5.098227880E+02 3.766946301E-01 8.466472816E-01 9.457545972E-01 4.691838935E-02 -8.920685450E-02 -1.759491492E-01 1.229540988E-01 9.260349562E-02 4.194168845E-02 -5.826217069E-03 2.156533176E-02 6.466181222E-02 
5.105738082E+02 3.203782626E-01 8.461016926E-01 9.453351508E-01 4.821426525E-02 -8.874962524E-02 -1.755707158E-01 1.229016343E-01 9.280145920E-02 4.222365791E-02 -5.908789100E-03 2.139733609E-02 6.442235036E-02 
5.110628645E+02 2.767262565E-01 8.457458093E-01 9.450631999E-01 4.907215201E-02 -8.845153484E-02 -1.753243137E-01 1.228527090E-01 9.293015342E-02 4.240704255E-02 -5.962201105E-03 2.128811818E-02 6.426661133E-02 
5.115519207E+02 2.271293619E-01 8.453894247E-01 9.447902823E-01 4.994154753E-02 -8.815315066E-02 -1.750777918E-01 1.227900955E-01 9.305867549E-02 4.259024693E-02 -6.015327020E-03 2.117904151E-02 6.411102613E-02 
5.120409770E+02 1.719045000E-01 8.450325337E-01 9.445165778E-01 5.082285143E-02 -8.785446903E-02 -1.748311492E-01 1.227121100E-01 9.318702483E-02 4.277327096E-02 -6.068163573E-03 2.107010609E-02 6.395559416E-02 
5.125300333E+02 1.122397847E-01 8.446751388E-01 9.442423332E-01 5.171648354E-02 -8.755549208E-02 -1.745844085E-01 1.226173126E-01 9.331520079E-02 4.295611449E-02 -6.120707371E-03 2.096131195E-02 6.380031479E-02 
5.130190896E+02 5.026382588E-02 8.443172447E-01 9.439677395E-01 5.262288484E-02 -8.725622327E-02 -1.743375931E-01 1.225046231E-01 9.344320266E-02 4.313877742E-02 -6.172954901E-03 2.085265913E-02 6.364518735E-02 
5.135081458E+02 -1.050008009E-02 8.439588428E-01 9.436927949E-01 5.354251880E-02 -8.695665622E-02 -1.740906835E-01 1.223739281E-01 9.357102972E-02 4.332125983E-02 -6.224902520E-03 2.074414763E-02 6.349021110E-02 
5.139972021E+02 -6.655225285E-02 8.435999281E-01 9.434175383E-01 5.447587385E-02 -8.665678705E-02 -1.738436722E-01 1.222261076E-01 9.369868127E-02 4.350356175E-02 -6.276546442E-03 2.063577748E-02 6.333538534E-02 
5.144862584E+02 -1.149714886E-01 8.432405031E-01 9.431420502E-01 5.542346456E-02 -8.635661758E-02 -1.735965737E-01 1.220629580E-01 9.382615667E-02 4.368568318E-02 -6.327882740E-03 2.052754871E-02 6.318070941E-02 
5.147927698E+02 -1.405246254E-01 8.430149784E-01 9.429693036E-01 5.602485564E-02 -8.616833725E-02 -1.734416697E-01 1.219540440E-01 9.390596061E-02 4.379973407E-02 -6.359898649E-03 2.045978944E-02 6.308384387E-02 
5.150992812E+02 -1.623144553E-01 8.427892522E-01 9.427964835E-01 5.663219007E-02 -8.597993809E-02 -1.732867314E-01 1.218408179E-01 9.398569501E-02 4.391371409E-02 -6.391791086E-03 2.039208571E-02 6.298703684E-02 
5.154057926E+02 -1.804766603E-01 8.425633239E-01 9.426235938E-01 5.724561197E-02 -8.579141955E-02 -1.731317580E-01 1.217239395E-01 9.406535975E-02 4.402762326E-02 -6.423558990E-03 2.032443754E-02 6.289028821E-02 
5.157123040E+02 -1.953280964E-01 8.423371932E-01 9.424506399E-01 5.786527049E-02 -8.560278152E-02 -1.729767504E-01 1.216040647E-01 9.414495476E-02 4.414146160E-02 -6.455201271E-03 2.025684494E-02 6.279359791E-02 
5.160188155E+02 -2.073226290E-01 8.421108603E-01 9.422776272E-01 5.849131992E-02 -8.541402398E-02 -1.728217097E-01 1.214818116E-01 9.422447994E-02 4.425522911E-02 -6.486716813E-03 2.018930790E-02 6.269696585E-02 
5.163253269E+02 -2.168580509E-01 8.418843241E-01 9.421045560E-01 5.912391998E-02 -8.522514621E-02 -1.726666346E-01 1.213576227E-01 9.430393524E-02 4.436892581E-02 -6.518104471E-03 2.012182645E-02 6.260039197E-02 
5.166318383E+02 -2.243185665E-01 8.416575838E-01 9.419314276E-01 5.976323615E-02 -8.503614762E-02 -1.725115244E-01 1.212318825E-01 9.438332061E-02 4.448255171E-02 -6.549363072E-03 2.005440057E-02 6.250387622E-02 
5.169383497E+02 -2.301091508E-01 8.414306392E-01 9.417582450E-01 6.040943992E-02 -8.484702808E-02 -1.723563796E-01 1.211049684E-01 9.446263600E-02 4.459610684E-02 -6.580491410E-03 1.998703029E-02 6.240741856E-02 
5.172684192E+02 -2.349148562E-01 8.411860234E-01 9.415716949E-01 6.111321584E-02 -8.464323784E-02 -1.721892736E-01 1.209673511E-01 9.454796916E-02 4.471831054E-02 -6.613865145E-03 1.991454420E-02 6.230361221E-02 
5.175984886E+02 -2.385164410E-01 8.409411693E-01 9.413850846E-01 6.182541504E-02 -8.443930639E-02 -1.720221271E-01 1.208289526E-01 9.463322108E-02 4.484043219E-02 -6.647084804E-03 1.984212258E-02 6.219987314E-02 
5.179285581E+02 -2.411599505E-01 8.406960756E-01 9.411984137E-01 6.254627709E-02 -8.423523295E-02 -1.718549391E-01 1.206899579E-01 9.471839173E-02 4.496247184E-02 -6.680148753E-03 1.976976546E-02 6.209620131E-02 
5.182586275E+02 -2.431007175E-01 8.404507420E-01 9.410116849E-01 6.327605123E-02 -8.403101740E-02 -1.716877108E-01 1.205505607E-01 9.480348108E-02 4.508442950E-02 -6.713055313E-03 1.969747284E-02 6.199259670E-02 
5.186273187E+02 -2.446955316E-01 8.401764181E-01 9.408030428E-01 6.410207309E-02 -8.380273852E-02 -1.715008695E-01 1.203945642E-01 9.489843064E-02 4.522056059E-02 -6.749624077E-03 1.961679747E-02 6.187694867E-02 
5.189960098E+02 -2.457976784E-01 8.399017925E-01 9.405943292E-01 6.493991559E-02 -8.357428094E-02 -1.713139771E-01 1.202383339E-01 9.499327869E-02 4.535658944E-02 -6.785991818E-03 1.953620261E-02 6.176138445E-02 
5.193647010E+02 -2.465171333E-01 8.396268633E-01 9.403855420E-01 6.578997378E-02 -8.334564344E-02 -1.711270315E-01 1.200819459E-01 9.508802520E-02 4.549251609E-02 -6.822155963E-03 1.945568826E-02 6.164590402E-02 
5.197333921E+02 -2.469829536E-01 8.393516300E-01 9.401766849E-01 6.665266147E-02 -8.311682594E-02 -1.709400350E-01 1.199254909E-01 9.518267014E-02 4.562834054E-02 -6.858113850E-03 1.937525444E-02 6.153050733E-02 
5.201809513E+02 -2.473501068E-01 8.390171124E-01 9.399230662E-01 6.771748627E-02 -8.283882015E-02 -1.707129750E-01 1.197355770E-01 9.529742439E-02 4.579308243E-02 -6.901482491E-03 1.927772297E-02 6.139053825E-02 
5.206285105E+02 -2.475236697E-01 8.386821420E-01 9.396693427E-01 6.880237809E-02 -8.256054653E-02 -1.704858377E-01 1.195456860E-01 9.541202888E-02 4.595767383E-02 -6.944538019E-03 1.918031021E-02 6.125069251E-02 
5.210760697E+02 -2.475441590E-01 8.383467142E-01 9.394155065E-01 6.990820383E-02 -8.228200230E-02 -1.702586177E-01 1.193558452E-01 9.552648356E-02 4.612211483E-02 -6.987275090E-03 1.908301619E-02 6.111097008E-02 
5.215236288E+02 -2.474837739E-01 8.380108288E-01 9.391615684E-01 7.103588346E-02 -8.200318795E-02 -1.700313217E-01 1.191661042E-01 9.564078838E-02 4.628640547E-02 -7.029688126E-03 1.898584092E-02 6.097137092E-02 
5.220899611E+02 -2.473716410E-01 8.375851544E-01 9.388401268E-01 7.249567893E-02 -8.164999870E-02 -1.697436191E-01 1.189262074E-01 9.578521249E-02 4.649408003E-02 -7.082883162E-03 1.886304760E-02 6.079490165E-02 
5.226562934E+02 -2.471945172E-01 8.371587362E-01 9.385185101E-01 7.399415172E-02 -8.129637094E-02 -1.694557868E-01 1.186865133E-01 9.592939648E-02 4.670151405E-02 -7.135537587E-03 1.874044454E-02 6.061862962E-02 
5.232226256E+02 -2.469578048E-01 8.367315615E-01 9.381966878E-01 7.553359928E-02 -8.094229663E-02 -1.691678037E-01 1.184470253E-01 9.607334027E-02 4.690870766E-02 -7.187638221E-03 1.861803178E-02 6.044255476E-02 
5.237889579E+02 -2.467039696E-01 8.363036334E-01 9.378747025E-01 7.711651220E-02 -8.058777965E-02 -1.688796983E-01 1.182077722E-01 9.621704373E-02 4.711566094E-02 -7.239171083E-03 1.849580940E-02 6.026667701E-02 
5.245427419E+02 -2.463879969E-01 8.357329205E-01 9.374460529E-01 7.929547381E-02 -8.011525535E-02 -1.684961524E-01 1.178897254E-01 9.640793892E-02 4.739074143E-02 -7.306854453E-03 1.833342780E-02 6.003289084E-02 
5.252965258E+02 -2.460487069E-01 8.351608396E-01 9.370170405E-01 8.156324803E-02 -7.964192815E-02 -1.681123413E-01 1.175720986E-01 9.659840797E-02 4.766539669E-02 -7.373468027E-03 1.817138370E-02 5.979945354E-02 
5.260503098E+02 -2.456770339E-01 8.345873426E-01 9.365875042E-01 8.392773732E-02 -7.916776569E-02 -1.677281561E-01 1.172548854E-01 9.678845070E-02 4.793962717E-02 -7.438970765E-03 1.800967720E-02 5.956636486E-02 
5.268040938E+02 -2.453068669E-01 8.340124585E-01 9.361576949E-01 8.639784015E-02 -7.869279461E-02 -1.673437631E-01 1.169381085E-01 9.697806677E-02 4.821343290E-02 -7.503317876E-03 1.784830850E-02 5.933362479E-02 
5.278368636E+02 -2.448538964E-01 8.332227151E-01 9.355694280E-01 8.997224503E-02 -7.804085378E-02 -1.668174728E-01 1.165048316E-01 9.723716877E-02 4.858788771E-02 -7.589514066E-03 1.762776410E-02 5.901531090E-02 
5.288696334E+02 -2.443738354E-01 8.324302371E-01 9.349800565E-01 9.379360072E-02 -7.738731327E-02 -1.662904112E-01 1.160723516E-01 9.749546879E-02 4.896154697E-02 -7.673308312E-03 1.740785447E-02 5.869765036E-02 
5.299024032E+02 -2.438359979E-01 8.316347926E-01 9.343885091E-01 9.789799855E-02 -7.673200600E-02 -1.657618629E-01 1.156406464E-01 9.775296650E-02 4.933441241E-02 -7.754539074E-03 1.718857981E-02 5.838064206E-02 
5.309351730E+02 -2.433148781E-01 8.308366063E-01 9.337967009E-01 1.023290562E-01 -7.607512221E-02 -1.652330773E-01 1.152097665E-01 9.800966064E-02 4.970648293E-02 -7.833020288E-03 1.696994097E-02 5.806428686E-02 
5.321722728E+02 -2.429013996E-01 8.298774547E-01 9.330916532E-01 1.081425616E-01 -7.528666308E-02 -1.646020736E-01 1.146948546E-01 9.831608078E-02 5.015111692E-02 -7.923103686E-03 1.670888375E-02 5.768620376E-02 
5.334093726E+02 -2.423588721E-01 8.289140307E-01 9.323835705E-01 1.146121941E-01 -7.449571419E-02 -1.639690817E-01 1.141810177E-01 9.862134591E-02 5.059461527E-02 -8.008499767E-03 1.644874016E-02 5.730905484E-02 
5.346464725E+02 -2.415157245E-01 8.279457513E-01 9.316688929E-01 1.218876711E-01 -7.370184155E-02 -1.633318169E-01 1.136681349E-01 9.892545566E-02 5.103698280E-02 -8.088670803E-03 1.618951041E-02 5.693283710E-02 
5.358835723E+02 -2.407876760E-01 8.269732764E-01 9.309547633E-01 1.301679359E-01 -7.290560463E-02 -1.626947442E-01 1.131564942E-01 9.922840705E-02 5.147821392E-02 -8.162950113E-03 1.593119670E-02 5.655755442E-02 
5.366782709E+02 -2.405524139E-01 8.263466899E-01 9.304991630E-01 1.361346399E-01 -7.239314228E-02 -1.622874136E-01 1.128285964E-01 9.942240699E-02 5.176105405E-02 -8.207185006E-03 1.576574330E-02 5.631697201E-02 
5.374729694E+02 -2.402387027E-01 8.257182752E-01 9.300425157E-01 1.427101168E-01 -7.187964344E-02 -1.618794178E-01 1.125011219E-01 9.961592797E-02 5.204342745E-02 -8.248389619E-03 1.560066866E-02 5.607677427E-02 
5.382676680E+02 -2.398109764E-01 8.250879755E-01 9.295846887E-01 1.500058648E-01 -7.136507178E-02 -1.614706715E-01 1.121740452E-01 9.980896964E-02 5.232533469E-02 -8.286249497E-03 1.543597306E-02 5.583696093E-02 
5.390623665E+02 -2.393916413E-01 8.244558203E-01 9.291263607E-01 1.581617834E-01 -7.084945977E-02 -1.610615679E-01 1.118474520E-01 1.000015315E-01 5.260677551E-02 -8.320389799E-03 1.527165696E-02 5.559753223E-02 
5.398570651E+02 -2.390605742E-01 8.238218551E-01 9.286681228E-01 1.673539328E-01 -7.033285224E-02 -1.606524681E-01 1.115213983E-01 1.001936128E-01 5.288774981E-02 -8.350362499E-03 1.510772088E-02 5.535848836E-02 
5.406517637E+02 -2.387026606E-01 8.231859816E-01 9.282093090E-01 1.777983156E-01 -6.981517993E-02 -1.602429692E-01 1.111958023E-01 1.003852135E-01 5.316825871E-02 -8.375637774E-03 1.494416514E-02 5.511982874E-02 
5.414464622E+02 -2.383061000E-01 8.225481408E-01 9.277497393E-01 1.897848242E-01 -6.929640539E-02 -1.598329499E-01 1.108706553E-01 1.005763330E-01 5.344830291E-02 -8.395551966E-03 1.478099015E-02 5.488155307E-02 
5.422411608E+02 -2.379121603E-01 8.219083562E-01 9.272897903E-01 2.036950548E-01 -6.877655733E-02 -1.594226516E-01 1.105459861E-01 1.007669708E-01 5.372788261E-02 -8.409280311E-03 1.461819653E-02 5.464366144E-02 
5.432822820E+02 -2.374557148E-01 8.210673721E-01 9.266877464E-01 2.257149949E-01 -6.809400944E-02 -1.588854362E-01 1.101214042E-01 1.010159920E-01 5.409345232E-02 -8.416127884E-03 1.440550166E-02 5.433258521E-02 
5.443234033E+02 -2.369710556E-01 8.202229052E-01 9.260845201E-01 2.534170004E-01 -6.740954033E-02 -1.583474009E-01 1.096976174E-01 1.012641846E-01 5.445822791E-02 -8.407631449E-03 1.419346375E-02 5.402216708E-02 
5.453645245E+02 -2.364275320E-01 8.193747393E-01 9.254791214E-01 2.891701814E-01 -6.672300033E-02 -1.578078819E-01 1.092746029E-01 1.015115478E-01 5.482221225E-02 -8.379452030E-03 1.398208436E-02 5.371240599E-02 
5.464056458E+02 -2.359001685E-01 8.185230279E-01 9.248733209E-01 3.364966777E-01 -6.603454396E-02 -1.572680425E-01 1.088524133E-01 1.017580798E-01 5.518540577E-02 -8.325462244E-03 1.377136607E-02 5.340330279E-02 
5.469031793E+02 -2.356742727E-01 8.181148196E-01 9.245842324E-01 3.645349965E-01 -6.570492457E-02 -1.570103192E-01 1.086509619E-01 1.018755991E-01 5.535869050E-02 -8.288228918E-03 1.367090187E-02 5.325582042E-02 
5.474007127E+02 -2.354437841E-01 8.177057782E-01 9.242949241E-01 3.969607477E-01 -6.537485771E-02 -1.567524451E-01 1.084496927E-01 1.019929282E-01 5.553179575E-02 -8.242005926E-03 1.357058963E-02 5.310848809E-02 
5.478982462E+02 -2.352095703E-01 8.172958947E-01 9.240053972E-01 4.344250247E-01 -6.504433939E-02 -1.564944199E-01 1.082486061E-01 1.021100669E-01 5.570472191E-02 -8.185395722E-03 1.347042975E-02 5.296130575E-02 
5.483957797E+02 -2.349735805E-01 8.168851652E-01 9.237156808E-01 4.775028589E-01 -6.471337005E-02 -1.562362622E-01 1.080477036E-01 1.022270151E-01 5.587746942E-02 -8.116813986E-03 1.337042271E-02 5.281427340E-02 
5.488933132E+02 -2.347371638E-01 8.164735870E-01 9.234258053E-01 5.265760653E-01 -6.438195126E-02 -1.559779923E-01 1.078469858E-01 1.023437727E-01 5.605003878E-02 -8.034562957E-03 1.327056905E-02 5.266739100E-02 
5.493908467E+02 -2.344998035E-01 8.160611485E-01 9.231357480E-01 5.814905770E-01 -6.405007740E-02 -1.557195951E-01 1.076464525E-01 1.024603395E-01 5.622243061E-02 -7.936771939E-03 1.317086936E-02 5.252065851E-02 
5.498883802E+02 -2.342616540E-01 8.156478400E-01 9.228455004E-01 6.411353503E-01 -6.371774474E-02 -1.554610648E-01 1.074461035E-01 1.025767153E-01 5.639464555E-02 -7.821868380E-03 1.307132428E-02 5.237407588E-02 
5.503859137E+02 -2.340231273E-01 8.152336570E-01 9.225550809E-01 7.032990661E-01 -6.338495398E-02 -1.552024145E-01 1.072459392E-01 1.026929001E-01 5.656668430E-02 -7.688828081E-03 1.297193455E-02 5.222764308E-02 
5.510632463E+02 -2.336984265E-01 8.146683904E-01 9.221595048E-01 7.856893951E-01 -6.293117035E-02 -1.548501496E-01 1.069737362E-01 1.028507643E-01 5.680061258E-02 -7.477659237E-03 1.283687828E-02 5.202853310E-02 
5.517405788E+02 -2.333732567E-01 8.141014675E-01 9.217635862E-01 8.574754156E-01 -6.247652872E-02 -1.544976488E-01 1.067018750E-01 1.030082737E-01 5.703421751E-02 -7.235411257E-03 1.270211314E-02 5.182970062E-02 
5.524179114E+02 -2.330474466E-01 8.135328560E-01 9.213672552E-01 9.132979797E-01 -6.202101523E-02 -1.541448657E-01 1.064303553E-01 1.031654279E-01 5.726750076E-02 -6.967962301E-03 1.256764072E-02 5.163114552E-02 
5.530952440E+02 -2.327215619E-01 8.129625516E-01 9.209706119E-01 9.515617078E-01 -6.156463901E-02 -1.537918696E-01 1.061591772E-01 1.033222265E-01 5.750046338E-02 -6.681479668E-03 1.243346224E-02 5.143286776E-02 
5.534468222E+02 -2.325525609E-01 8.126658604E-01 9.207646443E-01 9.653316796E-01 -6.132741513E-02 -1.536085852E-01 1.060185534E-01 1.034034745E-01 5.762125950E-02 -6.527514650E-03 1.236393137E-02 5.133005845E-02 
5.537984005E+02 -2.323835169E-01 8.123687048E-01 9.205585877E-01 9.759360077E-01 -6.108995727E-02 -1.534252409E-01 1.058780215E-01 1.034846264E-01 5.774196958E-02 -6.371038593E-03 1.229448004E-02 5.122732383E-02 
5.541499788E+02 -2.322144327E-01 8.120710818E-01 9.203524406E-01 9.839102631E-01 -6.085226453E-02 -1.532418358E-01 1.057375816E-01 1.035656824E-01 5.786259367E-02 -6.212588570E-03 1.222510832E-02 5.112466388E-02 
5.545015570E+02 -2.320453186E-01 8.117729886E-01 9.201462047E-01 9.898489352E-01 -6.061433659E-02 -1.530583714E-01 1.055972335E-01 1.036466422E-01 5.798313186E-02 -6.052730837E-03 1.215581630E-02 5.102207858E-02 
5.548531353E+02 -2.318761844E-01 8.114744230E-01 9.199398828E-01 9.943084448E-01 -6.037617325E-02 -1.528748497E-01 1.054569772E-01 1.037275059E-01 5.810358417E-02 -5.891931598E-03 1.208660402E-02 5.091956793E-02 
5.552047135E+02 -2.317070251E-01 8.111753815E-01 9.197334715E-01 9.975768564E-01 -6.013777327E-02 -1.526912683E-01 1.053168127E-01 1.038082733E-01 5.822395065E-02 -5.730379716E-03 1.201747152E-02 5.081713191E-02 
5.555562918E+02 -2.315378395E-01 8.108758605E-01 9.195269691E-01 9.999058408E-01 -5.989913559E-02 -1.525076264E-01 1.051767400E-01 1.038889444E-01 5.834423133E-02 -5.568262254E-03 1.194841883E-02 5.071477051E-02 
5.559078700E+02 -2.313686336E-01 8.105758574E-01 9.193203774E-01 1.001567771E+00 -5.966025974E-02 -1.523239251E-01 1.050367591E-01 1.039695192E-01 5.846442622E-02 -5.405786175E-03 1.187944600E-02 5.061248370E-02 
5.564069897E+02 -2.311284096E-01 8.101491250E-01 9.190269453E-01 1.003250080E+00 -5.932072961E-02 -1.520630380E-01 1.048381920E-01 1.040837420E-01 5.863491416E-02 -5.174848662E-03 1.178166560E-02 5.046739990E-02 
5.569061094E+02 -2.308881396E-01 8.097214055E-01 9.187333287E-01 1.004232862E+00 -5.898071486E-02 -1.518020287E-01 1.046398096E-01 1.041977702E-01 5.880522932E-02 -4.943633477E-03 1.168404627E-02 5.032246639E-02 
5.574052290E+02 -2.306478013E-01 8.092926875E-01 9.184395158E-01 1.004635150E+00 -5.864021097E-02 -1.515408891E-01 1.044416118E-01 1.043116038E-01 5.897537173E-02 -4.712220741E-03 1.158658803E-02 5.017768312E-02 
5.579043487E+02 -2.304074310E-01 8.088629647E-01 9.181455208E-01 1.004774532E+00 -5.829921731E-02 -1.512796291E-01 1.042435985E-01 1.044252425E-01 5.914534144E-02 -4.480840529E-03 1.148929098E-02 5.003305007E-02 
5.585004634E+02 -2.301203880E-01 8.083484098E-01 9.177941900E-01 1.004906199E+00 -5.789131748E-02 -1.509674648E-01 1.040073466E-01 1.045607092E-01 5.934811546E-02 -4.204757351E-03 1.137329728E-02 4.986050697E-02 
5.590965782E+02 -2.298332671E-01 8.078323909E-01 9.174425861E-01 1.004848378E+00 -5.748270883E-02 -1.506551203E-01 1.037713575E-01 1.046958974E-01 5.955064325E-02 -3.928841701E-03 1.125753366E-02 4.968817803E-02 
5.596926929E+02 -2.295460026E-01 8.073148859E-01 9.170906778E-01 1.004607424E+00 -5.707338135E-02 -1.503425739E-01 1.035356312E-01 1.048308067E-01 5.975292488E-02 -3.653097186E-03 1.114200022E-02 4.951606315E-02 
5.602888077E+02 -2.292587010E-01 8.067958848E-01 9.167385065E-01 1.004323057E+00 -5.666333520E-02 -1.500298541E-01 1.033001674E-01 1.049654367E-01 5.995496037E-02 -3.377620718E-03 1.102669706E-02 4.934416230E-02 
5.611089626E+02 -2.288638200E-01 8.060793801E-01 9.162537367E-01 1.004034195E+00 -5.609802113E-02 -1.495994507E-01 1.029766374E-01 1.051502082E-01 6.023252528E-02 -2.999168393E-03 1.086843565E-02 4.910800511E-02 
5.619291176E+02 -2.284686120E-01 8.053599583E-01 9.157683810E-01 1.003665078E+00 -5.553131402E-02 -1.491686606E-01 1.026536036E-01 1.053344496E-01 6.050962456E-02 -2.621222670E-03 1.071061058E-02 4.887225274E-02 
5.627492726E+02 -2.280726152E-01 8.046375422E-01 9.152822427E-01 1.003169418E+00 -5.496317193E-02 -1.487373486E-01 1.023310651E-01 1.055181599E-01 6.078625853E-02 -2.243751017E-03 1.055322204E-02 4.863690486E-02 
5.635694276E+02 -2.276766706E-01 8.039121224E-01 9.147956203E-01 1.002688901E+00 -5.439361192E-02 -1.483057175E-01 1.020090222E-01 1.057013382E-01 6.106242702E-02 -1.866850954E-03 1.039627039E-02 4.840196156E-02 
5.646905680E+02 -2.271392368E-01 8.029157018E-01 9.141308816E-01 1.002315073E+00 -5.361285322E-02 -1.477160209E-01 1.015695976E-01 1.059508774E-01 6.143919125E-02 -1.352736855E-03 1.018242735E-02 4.808145257E-02 
5.658117084E+02 -2.265993113E-01 8.019134021E-01 9.134645534E-01 1.001791500E+00 -5.282932597E-02 -1.471252750E-01 1.011310953E-01 1.061994180E-01 6.181508687E-02 -8.395649466E-04 9.969401851E-03 4.776169838E-02 
5.669328487E+02 -2.260531280E-01 8.009049267E-01 9.127953740E-01 1.000933759E+00 -5.204284100E-02 -1.465326189E-01 1.006935111E-01 1.064469579E-01 6.219011553E-02 -3.272061420E-04 9.757194300E-03 4.744269763E-02 
5.680539891E+02 -2.255086956E-01 7.998903505E-01 9.121255506E-01 1.000186535E+00 -5.125354607E-02 -1.459395330E-01 1.002568501E-01 1.066934936E-01 6.256427512E-02 1.840313581E-04 9.545805977E-03 4.712445162E-02 
5.690541730E+02 -2.250315056E-01 7.989801755E-01 9.115291328E-01 1.000005110E+00 -5.054717948E-02 -1.454112123E-01 9.986808257E-02 1.069125810E-01 6.289733268E-02 6.388947519E-04 9.357916257E-03 4.684117818E-02 
5.700543569E+02 -2.245504955E-01 7.980649032E-01 9.109314091E-01 9.996012881E-01 -4.983847785E-02 -1.448820422E-01 9.948004422E-02 1.071308651E-01 6.322969984E-02 1.093085187E-03 9.170679712E-03 4.655850426E-02 
5.710545408E+02 -2.240617411E-01 7.971443469E-01 9.103317729E-01 9.987471502E-01 -4.912733593E-02 -1.443516139E-01 9.909273127E-02 1.073483438E-01 6.356137744E-02 1.546762436E-03 8.984096787E-03 4.627642911E-02 
5.720547247E+02 -2.235745916E-01 7.962184952E-01 9.097314114E-01 9.980090446E-01 -4.841381023E-02 -1.438207053E-01 9.870614999E-02 1.075650146E-01 6.389236437E-02 1.999529706E-03 8.798168388E-03 4.599495337E-02 
5.730549086E+02 -2.230975175E-01 7.952873674E-01 9.091315241E-01 9.979160113E-01 -4.769798569E-02 -1.432901208E-01 9.832030604E-02 1.077808750E-01 6.422265953E-02 2.451017119E-03 8.612895512E-03 4.571407769E-02 
5.740550925E+02 -2.226162214E-01 7.943506922E-01 9.085304175E-01 9.975450495E-01 -4.697968338E-02 -1.427587406E-01 9.793518782E-02 1.079959230E-01 6.455226491E-02 2.901875662E-03 8.428278448E-03 4.543380053E-02 
5.750552764E+02 -2.221265361E-01 7.934082736E-01 9.079275117E-01 9.966153233E-01 -4.625879859E-02 -1.422261698E-01 9.755079139E-02 1.082101564E-01 6.488118130E-02 3.352303190E-03 8.244317726E-03 4.515412117E-02 
5.760554603E+02 -2.216385358E-01 7.924600751E-01 9.073238618E-01 9.958262320E-01 -4.553537770E-02 -1.416931102E-01 9.716712364E-02 1.084235725E-01 6.520940773E-02 3.801805257E-03 8.061014339E-03 4.487504018E-02 
5.770623820E+02 -2.211580136E-01 7.914996421E-01 9.067165169E-01 9.958290453E-01 -4.480459685E-02 -1.411567277E-01 9.678161353E-02 1.086375977E-01 6.553914727E-02 4.252939240E-03 7.877141217E-03 4.459468420E-02 
5.780693037E+02 -2.206730214E-01 7.905330616E-01 9.061079391E-01 9.954906344E-01 -4.407114368E-02 -1.406195401E-01 9.639683568E-02 1.088507892E-01 6.586818834E-02 4.703483624E-03 7.693935805E-03 4.431493380E-02 
5.790762253E+02 -2.201792019E-01 7.895601198E-01 9.054975478E-01 9.944660781E-01 -4.333491034E-02 -1.400811501E-01 9.601278598E-02 1.090631445E-01 6.619653175E-02 5.153682588E-03 7.511398740E-03 4.403578826E-02 
5.800831470E+02 -2.196871387E-01 7.885807520E-01 9.048863756E-01 9.936130726E-01 -4.259593525E-02 -1.395422497E-01 9.562947176E-02 1.092746606E-01 6.652417652E-02 5.602924462E-03 7.329531137E-03 4.375724816E-02 
5.810555877E+02 -2.192219060E-01 7.876287814E-01 9.042963728E-01 9.936481974E-01 -4.187972047E-02 -1.390219884E-01 9.525998756E-02 1.094781337E-01 6.683993734E-02 6.035379840E-03 7.154527996E-03 4.348882161E-02 
5.820280284E+02 -2.187528267E-01 7.866705161E-01 9.037052442E-01 9.933431692E-01 -4.116085019E-02 -1.385009932E-01 9.489118371E-02 1.096808185E-01 6.715504723E-02 6.467306605E-03 6.980150813E-03 4.322095899E-02 
5.830004690E+02 -2.182765620E-01 7.857057531E-01 9.031125420E-01 9.923872649E-01 -4.043923150E-02 -1.379789562E-01 9.452305691E-02 1.098827124E-01 6.746950681E-02 6.898926907E-03 6.806400272E-03 4.295365971E-02 
5.839729097E+02 -2.178014859E-01 7.847343991E-01 9.025190547E-01 9.915742277E-01 -3.971488306E-02 -1.374564086E-01 9.415561294E-02 1.100838123E-01 6.778331535E-02 7.329668445E-03 6.633277454E-03 4.268692418E-02 
5.849216664E+02 -2.173455388E-01 7.837802764E-01 9.019400479E-01 9.915216754E-01 -3.900558129E-02 -1.369466322E-01 9.379778056E-02 1.102792460E-01 6.808885281E-02 7.748639310E-03 6.464977144E-03 4.242722881E-02 
5.858704232E+02 -2.168867729E-01 7.828195610E-01 9.013599940E-01 9.911968912E-01 -3.829358444E-02 -1.364361739E-01 9.344059380E-02 1.104739181E-01 6.839377108E-02 8.167074256E-03 6.297275987E-03 4.216806944E-02 
5.868191799E+02 -2.164228761E-01 7.818520489E-01 9.007785218E-01 9.903750459E-01 -3.757880748E-02 -1.359247775E-01 9.308405019E-02 1.106678260E-01 6.869807067E-02 8.585136443E-03 6.130174727E-03 4.190944557E-02 
5.877679366E+02 -2.159596826E-01 7.808776205E-01 9.001962642E-01 9.896498448E-01 -3.686125570E-02 -1.354128726E-01 9.272815367E-02 1.108609662E-01 6.900175097E-02 9.002393130E-03 5.963674440E-03 4.165135754E-02 
