9.423641051E+02 -1.419743427E-01 -1.419743562E-01 4.519276176E-02 4.519276848E-02 
9.440407940E+02 -1.413554453E-01 -1.413554580E-01 4.489085480E-02 4.489086150E-02 
9.457174829E+02 -1.407514594E-01 -1.407514716E-01 4.459005224E-02 4.459005892E-02 
9.475404361E+02 -1.402081217E-01 -1.402081356E-01 4.426437340E-02 4.426438005E-02 
9.493633893E+02 -1.396070766E-01 -1.396070910E-01 4.393990702E-02 4.393991365E-02 
9.511863425E+02 -1.388785274E-01 -1.388785399E-01 4.361656837E-02 4.361657496E-02 
9.530092958E+02 -1.381899133E-01 -1.381899247E-01 4.329455233E-02 4.329455890E-02 
9.546775179E+02 -1.377391801E-01 -1.377391938E-01 4.300119704E-02 4.300120359E-02 
9.563457400E+02 -1.372095195E-01 -1.372095340E-01 4.270881194E-02 4.270881846E-02 
9.580139621E+02 -1.365220822E-01 -1.365220946E-01 4.241730086E-02 4.241730736E-02 
9.596821842E+02 -1.358739757E-01 -1.358739868E-01 4.212689762E-02 4.212690409E-02 
9.611374053E+02 -1.354594702E-01 -1.354594828E-01 4.187461920E-02 4.187462565E-02 
9.625926264E+02 -1.349955346E-01 -1.349955480E-01 4.162308560E-02 4.162309203E-02 
9.640478475E+02 -1.344511882E-01 -1.344512007E-01 4.137225779E-02 4.137226420E-02 
9.655030687E+02 -1.339178068E-01 -1.339178188E-01 4.112224537E-02 4.112225175E-02 
9.669591149E+02 -1.334580909E-01 -1.334581036E-01 4.087298275E-02 4.087298912E-02 
9.684151612E+02 -1.329748316E-01 -1.329748446E-01 4.062449189E-02 4.062449823E-02 
9.698712075E+02 -1.324535688E-01 -1.324535815E-01 4.037675363E-02 4.037675996E-02 
9.713272538E+02 -1.319372486E-01 -1.319372610E-01 4.012981950E-02 4.012982581E-02 
9.730150458E+02 -1.313890813E-01 -1.313890943E-01 3.984464241E-02 3.984464869E-02 
9.747028377E+02 -1.308204154E-01 -1.308204285E-01 3.956050869E-02 3.956051495E-02 
9.763906297E+02 -1.302109223E-01 -1.302109350E-01 3.927739102E-02 3.927739725E-02 
9.780784216E+02 -1.296111128E-01 -1.296111252E-01 3.899535045E-02 3.899535666E-02 
9.799869885E+02 -1.290128835E-01 -1.290128968E-01 3.867779836E-02 3.867780454E-02 
9.818955554E+02 -1.283756673E-01 -1.283756809E-01 3.836155388E-02 3.836156004E-02 
9.838041223E+02 -1.276528950E-01 -1.276529076E-01 3.804655528E-02 3.804656141E-02 
9.857126892E+02 -1.269558732E-01 -1.269558852E-01 3.773294075E-02 3.773294685E-02 
9.875709121E+02 -1.264155541E-01 -1.264155676E-01 3.742907096E-02 3.742907703E-02 
9.894291351E+02 -1.258110792E-01 -1.258110931E-01 3.712639504E-02 3.712640109E-02 
9.912873580E+02 -1.250726939E-01 -1.250727064E-01 3.682482071E-02 3.682482673E-02 
9.931455810E+02 -1.243708692E-01 -1.243708808E-01 3.652456477E-02 3.652457076E-02 
9.947922496E+02 -1.238928341E-01 -1.238928470E-01 3.625973868E-02 3.625974465E-02 
9.964389183E+02 -1.233627377E-01 -1.233627511E-01 3.599583957E-02 3.599584552E-02 
9.980855869E+02 -1.227409194E-01 -1.227409319E-01 3.573281361E-02 3.573281954E-02 
9.997322555E+02 -1.221354228E-01 -1.221354348E-01 3.547080037E-02 3.547080627E-02 
1.001302975E+03 -1.216437700E-01 -1.216437827E-01 3.522190698E-02 3.522191287E-02 
1.002873695E+03 -1.211249994E-01 -1.211250124E-01 3.497387682E-02 3.497388268E-02 
1.004444414E+03 -1.205624126E-01 -1.205624253E-01 3.472668605E-02 3.472669189E-02 
1.006015134E+03 -1.200055048E-01 -1.200055172E-01 3.448039885E-02 3.448040467E-02 
1.007752114E+03 -1.194403544E-01 -1.194403672E-01 3.420915140E-02 3.420915720E-02 
1.009489094E+03 -1.188562118E-01 -1.188562248E-01 3.393897051E-02 3.393897628E-02 
1.011226075E+03 -1.182363368E-01 -1.182363495E-01 3.366983151E-02 3.366983725E-02 
1.012963055E+03 -1.176237394E-01 -1.176237519E-01 3.340179039E-02 3.340179612E-02 
1.014943422E+03 -1.169867894E-01 -1.169868023E-01 3.309759981E-02 3.309760551E-02 
1.016923789E+03 -1.163218395E-01 -1.163218526E-01 3.279477994E-02 3.279478560E-02 
1.018904156E+03 -1.155967542E-01 -1.155967669E-01 3.249328366E-02 3.249328930E-02 
1.020884523E+03 -1.148883912E-01 -1.148884035E-01 3.219321354E-02 3.219321915E-02 
1.022910198E+03 -1.142658755E-01 -1.142658886E-01 3.188786827E-02 3.188787386E-02 
1.024935873E+03 -1.135959340E-01 -1.135959474E-01 3.158391914E-02 3.158392470E-02 
1.026961548E+03 -1.128254038E-01 -1.128254164E-01 3.128128860E-02 3.128129414E-02 
1.028987223E+03 -1.120827875E-01 -1.120827995E-01 3.098015321E-02 3.098015871E-02 
1.030849387E+03 -1.115213345E-01 -1.115213474E-01 3.070477783E-02 3.070478331E-02 
1.032711550E+03 -1.109127009E-01 -1.109127141E-01 3.043056129E-02 3.043056674E-02 
1.034573713E+03 -1.102155622E-01 -1.102155748E-01 3.015744211E-02 3.015744754E-02 
1.036435877E+03 -1.095369045E-01 -1.095369167E-01 2.988557026E-02 2.988557567E-02 
1.038184333E+03 -1.089876519E-01 -1.089876646E-01 2.963153463E-02 2.963154001E-02 
1.039932789E+03 -1.084094542E-01 -1.084094671E-01 2.937852980E-02 2.937853516E-02 
1.041681246E+03 -1.077826043E-01 -1.077826170E-01 2.912652501E-02 2.912653035E-02 
1.043429702E+03 -1.071629713E-01 -1.071629837E-01 2.887559929E-02 2.887560460E-02 
1.045278011E+03 -1.065613671E-01 -1.065613799E-01 2.861158118E-02 2.861158647E-02 
1.047126319E+03 -1.059407325E-01 -1.059407454E-01 2.834872492E-02 2.834873018E-02 
1.048974628E+03 -1.052853513E-01 -1.052853640E-01 2.808700487E-02 2.808701011E-02 
1.050822937E+03 -1.046363793E-01 -1.046363918E-01 2.782647950E-02 2.782648471E-02 
1.052895519E+03 -1.039611193E-01 -1.039611321E-01 2.753582699E-02 2.753583218E-02 
1.054968102E+03 -1.032635700E-01 -1.032635830E-01 2.724662546E-02 2.724663062E-02 
1.057040684E+03 -1.025195134E-01 -1.025195260E-01 2.695883513E-02 2.695884026E-02 
1.059113267E+03 -1.017871732E-01 -1.017871857E-01 2.667254050E-02 2.667254560E-02 
1.061290327E+03 -1.010941771E-01 -1.010941900E-01 2.637351816E-02 2.637352324E-02 
1.063467388E+03 -1.003669877E-01 -1.003670007E-01 2.607606732E-02 2.607607238E-02 
1.065644449E+03 -9.956744486E-02 -9.956745748E-02 2.578012548E-02 2.578013050E-02 
1.067821510E+03 -9.878718228E-02 -9.878719466E-02 2.548582994E-02 2.548583493E-02 
1.069905343E+03 -9.813411867E-02 -9.813413147E-02 2.520579337E-02 2.520579834E-02 
1.071989176E+03 -9.744348494E-02 -9.744349790E-02 2.492717295E-02 2.492717789E-02 
1.074073010E+03 -9.667976739E-02 -9.667978001E-02 2.464990941E-02 2.464991432E-02 
1.076156843E+03 -9.593229401E-02 -9.593230639E-02 2.437413999E-02 2.437414488E-02 
1.078136443E+03 -9.530059788E-02 -9.530061058E-02 2.411364612E-02 2.411365098E-02 
1.080116043E+03 -9.464170765E-02 -9.464172047E-02 2.385442887E-02 2.385443371E-02 
1.082095642E+03 -9.393464384E-02 -9.393465647E-02 2.359645161E-02 2.359645642E-02 
1.084075242E+03 -9.323578964E-02 -9.323580213E-02 2.333980214E-02 2.333980693E-02 
1.086111485E+03 -9.257044842E-02 -9.257046111E-02 2.307726440E-02 2.307726916E-02 
1.088147728E+03 -9.188617080E-02 -9.188618358E-02 2.281608116E-02 2.281608590E-02 
1.090183971E+03 -9.116709390E-02 -9.116710654E-02 2.255622331E-02 2.255622803E-02 
1.092220214E+03 -9.045432207E-02 -9.045433462E-02 2.229775541E-02 2.229776009E-02 
1.094438357E+03 -8.972589657E-02 -8.972590929E-02 2.201784464E-02 2.201784930E-02 
1.096656499E+03 -8.897815969E-02 -8.897817247E-02 2.173953178E-02 2.173953641E-02 
1.098874641E+03 -8.819104482E-02 -8.819105746E-02 2.146277926E-02 2.146278386E-02 
1.101092783E+03 -8.741293311E-02 -8.741294566E-02 2.118766469E-02 2.118766926E-02 
1.103429790E+03 -8.665264259E-02 -8.665265532E-02 2.089966015E-02 2.089966470E-02 
1.105766798E+03 -8.586714854E-02 -8.586716134E-02 2.061340575E-02 2.061341026E-02 
1.108103805E+03 -8.502904401E-02 -8.502905665E-02 2.032884979E-02 2.032885428E-02 
1.110440812E+03 -8.420380799E-02 -8.420382051E-02 2.004610085E-02 2.004610531E-02 
1.112749438E+03 -8.345779151E-02 -8.345780422E-02 1.976865458E-02 1.976865901E-02 
1.115058064E+03 -8.268441888E-02 -8.268443166E-02 1.949289410E-02 1.949289850E-02 
1.117366690E+03 -8.185700646E-02 -8.185701909E-02 1.921876790E-02 1.921877228E-02 
1.119675316E+03 -8.104136776E-02 -8.104138029E-02 1.894638829E-02 1.894639263E-02 
1.121928219E+03 -8.030746486E-02 -8.030747753E-02 1.868235383E-02 1.868235815E-02 
1.124181121E+03 -7.955124889E-02 -7.955126162E-02 1.841991537E-02 1.841991966E-02 
1.126434024E+03 -7.875351382E-02 -7.875352645E-02 1.815903403E-02 1.815903829E-02 
1.128686926E+03 -7.796338964E-02 -7.796340220E-02 1.789979523E-02 1.789979947E-02 
1.130988775E+03 -7.720443873E-02 -7.720445139E-02 1.763669125E-02 1.763669546E-02 
1.133290624E+03 -7.642804120E-02 -7.642805391E-02 1.737524774E-02 1.737525192E-02 
1.135592474E+03 -7.561848141E-02 -7.561849404E-02 1.711543126E-02 1.711543542E-02 
1.137894323E+03 -7.481503749E-02 -7.481505007E-02 1.685731112E-02 1.685731524E-02 
1.140331890E+03 -7.400792319E-02 -7.400793586E-02 1.658588714E-02 1.658589124E-02 
1.142769458E+03 -7.318386146E-02 -7.318387416E-02 1.631631168E-02 1.631631575E-02 
1.145207025E+03 -7.232546750E-02 -7.232548013E-02 1.604854660E-02 1.604855064E-02 
1.147644593E+03 -7.147422861E-02 -7.147424120E-02 1.578266694E-02 1.578267095E-02 
1.150181996E+03 -7.063549363E-02 -7.063550630E-02 1.550797322E-02 1.550797720E-02 
1.152719399E+03 -6.977794871E-02 -6.977796141E-02 1.523526100E-02 1.523526495E-02 
1.155256801E+03 -6.888173082E-02 -6.888174345E-02 1.496448567E-02 1.496448959E-02 
1.157794204E+03 -6.799382329E-02 -6.799383588E-02 1.469573510E-02 1.469573899E-02 
1.160349364E+03 -6.714920834E-02 -6.714922100E-02 1.442722747E-02 1.442723133E-02 
1.162904524E+03 -6.628576478E-02 -6.628577747E-02 1.416070836E-02 1.416071219E-02 
1.165459683E+03 -6.538480281E-02 -6.538481544E-02 1.389613420E-02 1.389613800E-02 
1.168014843E+03 -6.449126060E-02 -6.449127319E-02 1.363359167E-02 1.363359545E-02 
1.170578693E+03 -6.363968302E-02 -6.363969567E-02 1.337227101E-02 1.337227475E-02 
1.173142544E+03 -6.277172312E-02 -6.277173580E-02 1.311293647E-02 1.311294018E-02 
1.175706395E+03 -6.187183545E-02 -6.187184808E-02 1.285554988E-02 1.285555356E-02 
1.178270245E+03 -6.097767169E-02 -6.097768429E-02 1.260018564E-02 1.260018930E-02 
1.180898912E+03 -6.009976918E-02 -6.009978183E-02 1.234053077E-02 1.234053439E-02 
1.183527579E+03 -5.920761675E-02 -5.920762942E-02 1.208294793E-02 1.208295152E-02 
1.186156245E+03 -5.828712976E-02 -5.828714240E-02 1.182740072E-02 1.182740428E-02 
1.188784912E+03 -5.737165877E-02 -5.737167139E-02 1.157395667E-02 1.157396020E-02 
1.191510636E+03 -5.645849412E-02 -5.645850677E-02 1.131343882E-02 1.131344232E-02 
1.194236360E+03 -5.553176708E-02 -5.553177975E-02 1.105512881E-02 1.105513229E-02 
1.196962084E+03 -5.457728983E-02 -5.457730248E-02 1.079898839E-02 1.079899183E-02 
1.199687808E+03 -5.362781581E-02 -5.362782843E-02 1.054508594E-02 1.054508936E-02 
1.202487719E+03 -5.268781189E-02 -5.268782455E-02 1.028666669E-02 1.028667007E-02 
1.205287631E+03 -5.173460433E-02 -5.173461700E-02 1.003055414E-02 1.003055749E-02 
1.208087542E+03 -5.075427868E-02 -5.075429133E-02 9.776709000E-03 9.776712321E-03 
1.210887453E+03 -4.977866680E-02 -4.977867943E-02 9.525200117E-03 9.525203406E-03 
1.213736357E+03 -4.881932058E-02 -4.881933324E-02 9.271750540E-03 9.271753798E-03 
1.216585261E+03 -4.784777606E-02 -4.784778873E-02 9.020666151E-03 9.020669378E-03 
1.219434164E+03 -4.685135698E-02 -4.685136963E-02 8.771909126E-03 8.771912322E-03 
1.222283068E+03 -4.585890504E-02 -4.585891768E-02 8.525543935E-03 8.525547100E-03 
1.225187259E+03 -4.487720201E-02 -4.487721467E-02 8.276918141E-03 8.276921273E-03 
1.228091450E+03 -4.388461636E-02 -4.388462904E-02 8.030727364E-03 8.030730465E-03 
1.230995641E+03 -4.286973350E-02 -4.286974617E-02 7.786935429E-03 7.786938499E-03 
1.233899831E+03 -4.185810604E-02 -4.185811870E-02 7.545601313E-03 7.545604351E-03 
1.236873645E+03 -4.084910134E-02 -4.084911402E-02 7.301083487E-03 7.301086493E-03 
1.239847458E+03 -3.983031163E-02 -3.983032432E-02 7.059094599E-03 7.059097574E-03 
1.242821271E+03 -3.879119160E-02 -3.879120428E-02 6.819599141E-03 6.819602083E-03 
1.245795084E+03 -3.775479672E-02 -3.775480940E-02 6.582652201E-03 6.582655112E-03 
1.248836859E+03 -3.671899534E-02 -3.671900803E-02 6.342978804E-03 6.342981682E-03 
1.251878634E+03 -3.567434429E-02 -3.567435699E-02 6.105925464E-03 6.105928310E-03 
1.254920408E+03 -3.461112968E-02 -3.461114237E-02 5.871457325E-03 5.871460138E-03 
1.257962183E+03 -3.355011275E-02 -3.355012544E-02 5.639625883E-03 5.639628664E-03 
1.261062422E+03 -3.249034783E-02 -3.249036054E-02 5.406100597E-03 5.406103346E-03 
1.264162661E+03 -3.142269777E-02 -3.142271050E-02 5.175270413E-03 5.175273129E-03 
1.267262900E+03 -3.033843263E-02 -3.033844535E-02 4.947101755E-03 4.947104439E-03 
1.270363140E+03 -2.925577936E-02 -2.925579207E-02 4.721641594E-03 4.721644246E-03 
1.273515702E+03 -2.817365434E-02 -2.817366707E-02 4.495198751E-03 4.495201370E-03 
1.276668265E+03 -2.708462458E-02 -2.708463732E-02 4.271515652E-03 4.271518238E-03 
1.279820827E+03 -2.598098728E-02 -2.598100002E-02 4.050560371E-03 4.050562924E-03 
1.282973390E+03 -2.487837783E-02 -2.487839058E-02 3.832374790E-03 3.832377311E-03 
1.286171734E+03 -2.377567987E-02 -2.377569263E-02 3.613891799E-03 3.613894287E-03 
1.289370077E+03 -2.266700710E-02 -2.266701987E-02 3.398221909E-03 3.398224365E-03 
1.292568421E+03 -2.154567348E-02 -2.154568625E-02 3.185335108E-03 3.185337531E-03 
1.295766765E+03 -2.042480885E-02 -2.042482162E-02 2.975267980E-03 2.975270370E-03 
1.297264386E+03 -1.990415263E-02 -1.990416541E-02 2.877884980E-03 2.877887354E-03 
1.298762008E+03 -1.938285843E-02 -1.938287122E-02 2.781115463E-03 2.781117822E-03 
1.300259630E+03 -1.886095195E-02 -1.886096474E-02 2.684958763E-03 2.684961107E-03 
1.301757251E+03 -1.827322278E-02 -1.827323646E-02 2.577086581E-03 2.577089069E-03 
