1.888099065E+02 8.992742220E-01 -8.384046531E-02 8.993235695E-01 -8.381482026E-02 6.969369255E-02 1.991061778E-02 6.967252124E-02 1.990161641E-02 
1.902883254E+02 8.984072893E-01 -8.333988249E-02 8.984918221E-01 -8.331423877E-02 7.031118926E-02 1.973509674E-02 7.029004865E-02 1.972613173E-02 
1.917667443E+02 8.967192151E-01 -8.283850641E-02 8.967487889E-01 -8.281286489E-02 7.092765030E-02 1.956030681E-02 7.090664535E-02 1.955137811E-02 
1.932451632E+02 8.951591468E-01 -8.233724239E-02 8.951485335E-01 -8.231160302E-02 7.154193881E-02 1.938624835E-02 7.152105006E-02 1.937735590E-02 
1.945673412E+02 8.944085960E-01 -8.188972992E-02 8.944344089E-01 -8.186409179E-02 7.208882726E-02 1.923120440E-02 7.206795601E-02 1.922234431E-02 
1.958895191E+02 8.934813330E-01 -8.144212425E-02 8.935247017E-01 -8.141648753E-02 7.263432084E-02 1.907674322E-02 7.261349023E-02 1.906791546E-02 
1.972116970E+02 8.923108602E-01 -8.099422737E-02 8.923454074E-01 -8.096859237E-02 7.317850317E-02 1.892286355E-02 7.315774575E-02 1.891406807E-02 
1.985338749E+02 8.911446711E-01 -8.054640956E-02 8.911711990E-01 -8.052077625E-02 7.372106643E-02 1.876956517E-02 7.370038088E-02 1.876080192E-02 
2.000677073E+02 8.900128981E-01 -8.002767462E-02 8.900542929E-01 -8.000204273E-02 7.434818389E-02 1.859245509E-02 7.432755120E-02 1.858372918E-02 
2.016015397E+02 8.887935789E-01 -7.950878950E-02 8.888413699E-01 -7.948315924E-02 7.497323843E-02 1.841612419E-02 7.495266928E-02 1.840743556E-02 
2.031353721E+02 8.874270194E-01 -7.898926610E-02 8.874670536E-01 -7.896363803E-02 7.559630532E-02 1.824057019E-02 7.557581767E-02 1.823191878E-02 
2.046692045E+02 8.860764161E-01 -7.846992885E-02 8.861107621E-01 -7.844430286E-02 7.621717479E-02 1.806579319E-02 7.619676599E-02 1.805717893E-02 
2.066184181E+02 8.846326960E-01 -7.781247673E-02 8.846849982E-01 -7.778685140E-02 7.700268443E-02 1.784480744E-02 7.698234348E-02 1.783624031E-02 
2.085676317E+02 8.830434436E-01 -7.715412866E-02 8.831019914E-01 -7.712850496E-02 7.778486171E-02 1.762506916E-02 7.776460404E-02 1.761654907E-02 
2.105168453E+02 8.811412187E-01 -7.649286550E-02 8.811809040E-01 -7.646724601E-02 7.856392387E-02 1.740657174E-02 7.854378238E-02 1.739809859E-02 
2.124660589E+02 8.793166376E-01 -7.583234259E-02 8.793446724E-01 -7.580672659E-02 7.933934848E-02 1.718931911E-02 7.931931366E-02 1.718089280E-02 
2.145922058E+02 8.780163882E-01 -7.511782552E-02 8.780888411E-01 -7.509220783E-02 8.018019186E-02 1.695377182E-02 8.016019828E-02 1.694539650E-02 
2.167183526E+02 8.763360289E-01 -7.440124688E-02 8.764230158E-01 -7.437563002E-02 8.101733901E-02 1.671969293E-02 8.099742748E-02 1.671136848E-02 
2.188444994E+02 8.738105797E-01 -7.367915436E-02 8.738447693E-01 -7.365354420E-02 8.185141757E-02 1.648707214E-02 8.183167811E-02 1.647879846E-02 
2.209706462E+02 8.715289199E-01 -7.295834520E-02 8.715312708E-01 -7.293274015E-02 8.268091565E-02 1.625591876E-02 8.266131872E-02 1.624769573E-02 
2.228681280E+02 8.705396506E-01 -7.232099453E-02 8.706024505E-01 -7.229538767E-02 8.341615165E-02 1.605087122E-02 8.339656119E-02 1.604269329E-02 
2.247656098E+02 8.691098865E-01 -7.168220939E-02 8.691965249E-01 -7.165660281E-02 8.414863700E-02 1.584698217E-02 8.412910614E-02 1.583884925E-02 
2.266630916E+02 8.668342304E-01 -7.104042466E-02 8.668714431E-01 -7.101482216E-02 8.487894722E-02 1.564424592E-02 8.485957913E-02 1.563615793E-02 
2.285605734E+02 8.647181657E-01 -7.039907576E-02 8.647211553E-01 -7.037347675E-02 8.560560912E-02 1.544266662E-02 8.558638014E-02 1.543462346E-02 
2.302417788E+02 8.635543306E-01 -6.983356169E-02 8.635907960E-01 -6.980796262E-02 8.624554492E-02 1.526503274E-02 8.622634681E-02 1.525702922E-02 
2.319229842E+02 8.621772538E-01 -6.926752353E-02 8.622294827E-01 -6.924192521E-02 8.688311725E-02 1.508830155E-02 8.686397706E-02 1.508033762E-02 
2.336041897E+02 8.604887316E-01 -6.870034814E-02 8.605303098E-01 -6.867475194E-02 8.751847699E-02 1.491247004E-02 8.749943533E-02 1.490454562E-02 
2.352853951E+02 8.588095534E-01 -6.813332552E-02 8.588420686E-01 -6.810773134E-02 8.815112103E-02 1.473753900E-02 8.813217504E-02 1.472965402E-02 
2.371279545E+02 8.572313124E-01 -6.751378107E-02 8.572768576E-01 -6.748818733E-02 8.884096169E-02 1.454685453E-02 8.882208435E-02 1.453901270E-02 
2.389705139E+02 8.555508368E-01 -6.689374159E-02 8.556023564E-01 -6.686814894E-02 8.952770649E-02 1.435724582E-02 8.950890917E-02 1.434944704E-02 
2.408130733E+02 8.537085408E-01 -6.627217269E-02 8.537550403E-01 -6.624658268E-02 9.021144583E-02 1.416870841E-02 9.019274647E-02 1.416095262E-02 
2.426556327E+02 8.518697878E-01 -6.565093825E-02 8.519124191E-01 -6.562535056E-02 9.089190092E-02 1.398124376E-02 9.087329779E-02 1.397353086E-02 
2.449677998E+02 8.497918976E-01 -6.487643157E-02 8.498447219E-01 -6.485084215E-02 9.174073966E-02 1.374752418E-02 9.172223268E-02 1.373986500E-02 
2.472799670E+02 8.475799641E-01 -6.409993319E-02 8.476369139E-01 -6.407434437E-02 9.258460672E-02 1.351548040E-02 9.256620663E-02 1.350787479E-02 
2.495921341E+02 8.450988014E-01 -6.331748819E-02 8.451478007E-01 -6.329190592E-02 9.342371625E-02 1.328509954E-02 9.340544421E-02 1.327754740E-02 
2.519043013E+02 8.426512126E-01 -6.253649683E-02 8.426950889E-01 -6.251091939E-02 9.425751581E-02 1.305639250E-02 9.423936739E-02 1.304889369E-02 
2.545159543E+02 8.403408900E-01 -6.166784242E-02 8.403997159E-01 -6.164225550E-02 9.519213672E-02 1.280009434E-02 9.517409202E-02 1.279265559E-02 
2.571276073E+02 8.377683345E-01 -6.079373823E-02 8.378329472E-01 -6.076814938E-02 9.612047192E-02 1.254590376E-02 9.610254858E-02 1.253852492E-02 
2.597392603E+02 8.346456403E-01 -5.990556774E-02 8.346965040E-01 -5.987999465E-02 9.704302514E-02 1.229379559E-02 9.702525979E-02 1.228647652E-02 
2.623509133E+02 8.316160675E-01 -5.902085301E-02 8.316582581E-01 -5.899529038E-02 9.795852687E-02 1.204380108E-02 9.794091057E-02 1.203654161E-02 
2.648977191E+02 8.292781823E-01 -5.817721739E-02 8.293360116E-01 -5.815163866E-02 9.884341232E-02 1.180207791E-02 9.882589637E-02 1.179487636E-02 
2.674445249E+02 8.266544573E-01 -5.732716067E-02 8.267191643E-01 -5.730157692E-02 9.972225000E-02 1.156233135E-02 9.970485323E-02 1.155518759E-02 
2.699913307E+02 8.235084434E-01 -5.646313678E-02 8.235634095E-01 -5.643757069E-02 1.005954947E-01 1.132453843E-02 1.005782521E-01 1.131745234E-02 
2.725381365E+02 8.203999107E-01 -5.560181525E-02 8.204480750E-01 -5.557626146E-02 1.014618984E-01 1.108873030E-02 1.014448043E-01 1.108170173E-02 
2.750448674E+02 8.177635977E-01 -5.477074807E-02 8.178205917E-01 -5.474517889E-02 1.023070742E-01 1.085859692E-02 1.022900945E-01 1.085162476E-02 
2.775515983E+02 8.149398133E-01 -5.393450946E-02 8.150014288E-01 -5.390893493E-02 1.031460030E-01 1.063035734E-02 1.031291483E-01 1.062344145E-02 
2.800583292E+02 8.118307036E-01 -5.308737018E-02 8.118905246E-01 -5.306180929E-02 1.039788664E-01 1.040399255E-02 1.039621532E-01 1.039713284E-02 
2.825650601E+02 8.086840205E-01 -5.224207877E-02 8.087425579E-01 -5.221652779E-02 1.048049865E-01 1.017952625E-02 1.047884148E-01 1.017272256E-02 
2.854149163E+02 8.052939903E-01 -5.130043893E-02 8.053570081E-01 -5.127486737E-02 1.057352835E-01 9.926673913E-03 1.057188600E-01 9.919933667E-03 
2.882647725E+02 8.017345352E-01 -5.035122709E-02 8.018004927E-01 -5.032564895E-02 1.066569540E-01 9.676236375E-03 1.066406851E-01 9.669559417E-03 
2.911146287E+02 7.979099249E-01 -4.938356070E-02 7.979764097E-01 -4.935800621E-02 1.075701384E-01 9.428179200E-03 1.075540332E-01 9.421565403E-03 
2.939644849E+02 7.940021100E-01 -4.842008318E-02 7.940694685E-01 -4.839454432E-02 1.084741418E-01 9.182548327E-03 1.084582022E-01 9.175997489E-03 
2.970447947E+02 7.898475685E-01 -4.741106729E-02 7.899182502E-01 -4.738548982E-02 1.094401798E-01 8.919841522E-03 1.094244164E-01 8.913358411E-03 
3.001251046E+02 7.854985267E-01 -4.638917613E-02 7.855721903E-01 -4.636358587E-02 1.103953479E-01 8.659905914E-03 1.103797660E-01 8.653490370E-03 
3.032054144E+02 7.808758968E-01 -4.533716757E-02 7.809519518E-01 -4.531162059E-02 1.113396599E-01 8.402687814E-03 1.113242664E-01 8.396339741E-03 
3.062857243E+02 7.760787677E-01 -4.429212862E-02 7.761575914E-01 -4.426660943E-02 1.122723696E-01 8.148269502E-03 1.122571692E-01 8.141988653E-03 
3.092720612E+02 7.713278257E-01 -4.331649422E-02 7.714103607E-01 -4.329092791E-02 1.131648616E-01 7.904354896E-03 1.131498515E-01 7.898138855E-03 
3.122583982E+02 7.663508315E-01 -4.232827937E-02 7.664373839E-01 -4.230269528E-02 1.140459317E-01 7.663004338E-03 1.140311183E-01 7.656852971E-03 
3.152447352E+02 7.611025851E-01 -4.131429407E-02 7.611934764E-01 -4.128874919E-02 1.149153232E-01 7.424173581E-03 1.149007140E-01 7.418086819E-03 
3.182310722E+02 7.555665996E-01 -4.030488793E-02 7.556625229E-01 -4.027936993E-02 1.157724259E-01 7.187932407E-03 1.157580289E-01 7.181910024E-03 
3.211714157E+02 7.498048261E-01 -3.933989416E-02 7.499067528E-01 -3.931433885E-02 1.166036617E-01 6.957915580E-03 1.165894819E-01 6.951956245E-03 
3.241117591E+02 7.436742287E-01 -3.836602095E-02 7.437832022E-01 -3.834045039E-02 1.174219287E-01 6.730355949E-03 1.174079768E-01 6.724459523E-03 
3.270521026E+02 7.371049277E-01 -3.737429061E-02 7.372222742E-01 -3.734874467E-02 1.182265879E-01 6.505219686E-03 1.182128773E-01 6.499386075E-03 
3.299924460E+02 7.299873103E-01 -3.638524962E-02 7.301149201E-01 -3.635972124E-02 1.190167688E-01 6.282553867E-03 1.190033152E-01 6.276782864E-03 
3.330422658E+02 7.218666352E-01 -3.538157204E-02 7.220077520E-01 -3.535601562E-02 1.198199377E-01 6.054252233E-03 1.198067710E-01 6.048545860E-03 
3.360920856E+02 7.128405948E-01 -3.437075467E-02 7.129990919E-01 -3.434518663E-02 1.206049932E-01 5.828560781E-03 1.205921402E-01 5.822918878E-03 
3.391419053E+02 7.026183849E-01 -3.334418930E-02 7.028001747E-01 -3.331864073E-02 1.213699980E-01 5.605444400E-03 1.213574949E-01 5.599866841E-03 
3.421917251E+02 6.907102554E-01 -3.232020349E-02 6.909247167E-01 -3.229466846E-02 1.221124081E-01 5.384945283E-03 1.221003047E-01 5.379431854E-03 
3.453507227E+02 6.755615064E-01 -3.128033004E-02 6.758306050E-01 -3.125477057E-02 1.228534836E-01 5.159354117E-03 1.228418746E-01 5.153906810E-03 
3.485097202E+02 6.568584659E-01 -3.023378629E-02 6.572047490E-01 -3.020821642E-02 1.235612406E-01 4.936520290E-03 1.235502333E-01 4.931138928E-03 
3.516687178E+02 6.316618724E-01 -2.917195660E-02 6.321425111E-01 -2.914640399E-02 1.242252726E-01 4.716404963E-03 1.242150657E-01 4.711089404E-03 
3.548277153E+02 5.933396956E-01 -2.811259953E-02 5.941050481E-01 -2.808705862E-02 1.248272375E-01 4.499048209E-03 1.248182237E-01 4.493798227E-03 
3.555776600E+02 5.811647421E-01 -2.786427621E-02 5.820370687E-01 -2.783873226E-02 1.249581179E-01 4.447859892E-03 1.249494786E-01 4.442625433E-03 
3.563276047E+02 5.672192845E-01 -2.761577595E-02 5.682237601E-01 -2.759022938E-02 1.250830459E-01 4.396825044E-03 1.250748342E-01 4.391606098E-03 
3.570775494E+02 5.510643814E-01 -2.736712337E-02 5.522341806E-01 -2.734157457E-02 1.252011277E-01 4.345943495E-03 1.251934098E-01 4.340740051E-03 
3.578274940E+02 5.321156369E-01 -2.711834389E-02 5.334949925E-01 -2.709279314E-02 1.253112381E-01 4.295215059E-03 1.253040976E-01 4.290027105E-03 
3.585774387E+02 5.096036915E-01 -2.686946025E-02 5.112513721E-01 -2.684390780E-02 1.254119614E-01 4.244639520E-03 1.254055048E-01 4.239467045E-03 
3.593273834E+02 4.825250845E-01 -2.662048479E-02 4.845204401E-01 -2.659493086E-02 1.255015258E-01 4.194216604E-03 1.254958898E-01 4.189059598E-03 
3.600773281E+02 4.495107824E-01 -2.637142940E-02 4.519584799E-01 -2.634587416E-02 1.255775648E-01 4.143945997E-03 1.255729278E-01 4.138804447E-03 
3.608272727E+02 4.087592250E-01 -2.612230790E-02 4.117931105E-01 -2.609675151E-02 1.256370009E-01 4.093827338E-03 1.256335949E-01 4.088701234E-03 
3.612142329E+02 3.839954447E-01 -2.599374331E-02 3.873936232E-01 -2.596818636E-02 1.256599392E-01 4.068026162E-03 1.256572801E-01 4.062908024E-03 
3.616011930E+02 3.562425992E-01 -2.586516487E-02 3.600500496E-01 -2.583960740E-02 1.256767783E-01 4.042265261E-03 1.256749558E-01 4.037155084E-03 
3.619881531E+02 3.251736613E-01 -2.573657357E-02 3.294327355E-01 -2.571101560E-02 1.256867906E-01 4.016544558E-03 1.256859045E-01 4.011442341E-03 
3.623751132E+02 2.905045524E-01 -2.560797039E-02 2.952486388E-01 -2.558241195E-02 1.256891756E-01 3.990863972E-03 1.256893342E-01 3.985769710E-03 
3.627620733E+02 2.520399156E-01 -2.547935624E-02 2.572855484E-01 -2.545379734E-02 1.256830806E-01 3.965223411E-03 1.256843980E-01 3.960137103E-03 
3.631490334E+02 2.097658054E-01 -2.535073176E-02 2.154971879E-01 -2.532517242E-02 1.256675997E-01 3.939622776E-03 1.256701914E-01 3.934544418E-03 
3.635359935E+02 1.640086010E-01 -2.522209753E-02 1.701637977E-01 -2.519653778E-02 1.256418944E-01 3.914061961E-03 1.256458667E-01 3.908991550E-03 
3.639229536E+02 1.155028534E-01 -2.509345417E-02 1.219615161E-01 -2.506789402E-02 1.256052539E-01 3.888540849E-03 1.256106917E-01 3.883478382E-03 
3.643901645E+02 5.493719096E-02 -2.493812041E-02 6.150684638E-02 -2.491255978E-02 1.255456979E-01 3.857779708E-03 1.255529712E-01 3.852726828E-03 
3.648573753E+02 -4.781940872E-03 -2.478277464E-02 1.546132978E-03 -2.475721357E-02 1.254692531E-01 3.827076044E-03 1.254783396E-01 3.822032747E-03 
3.653245862E+02 -6.042327863E-02 -2.462741728E-02 -5.468972589E-02 -2.460185577E-02 1.253766158E-01 3.796429641E-03 1.253873916E-01 3.791395922E-03 
3.657917971E+02 -1.091801766E-01 -2.447204883E-02 -1.043119513E-01 -2.444648690E-02 1.252693158E-01 3.765840294E-03 1.252815754E-01 3.760816149E-03 
3.661180394E+02 -1.380542941E-01 -2.436355239E-02 -1.338683995E-01 -2.433799017E-02 1.251869055E-01 3.744514205E-03 1.252000457E-01 3.739496743E-03 
3.664442817E+02 -1.625029157E-01 -2.425505074E-02 -1.590001566E-01 -2.422948823E-02 1.250993076E-01 3.723215791E-03 1.251131943E-01 3.718205009E-03 
3.667705240E+02 -1.826504513E-01 -2.414654390E-02 -1.797905818E-01 -2.412098112E-02 1.250073469E-01 3.701945004E-03 1.250218521E-01 3.696940901E-03 
3.670967663E+02 -1.988825601E-01 -2.403803193E-02 -1.965961919E-01 -2.401246887E-02 1.249118530E-01 3.680701803E-03 1.249268571E-01 3.675704376E-03 
3.674230086E+02 -2.117861574E-01 -2.392951487E-02 -2.099888342E-01 -2.390395153E-02 1.248136124E-01 3.659486152E-03 1.248290099E-01 3.654495399E-03 
3.677492509E+02 -2.218548146E-01 -2.382099269E-02 -2.204625660E-01 -2.379542909E-02 1.247131563E-01 3.638298024E-03 1.247288597E-01 3.633313943E-03 
3.680754932E+02 -2.295585130E-01 -2.371246537E-02 -2.284930225E-01 -2.368690150E-02 1.246109413E-01 3.617137396E-03 1.246268786E-01 3.612159984E-03 
3.684017355E+02 -2.354051015E-01 -2.360393293E-02 -2.345970868E-01 -2.357836879E-02 1.245074332E-01 3.596004246E-03 1.245235471E-01 3.591033501E-03 
3.687229703E+02 -2.398058998E-01 -2.349706138E-02 -2.391959053E-01 -2.347149698E-02 1.244046243E-01 3.575222303E-03 1.244208694E-01 3.570258121E-03 
3.690442050E+02 -2.431163688E-01 -2.339018484E-02 -2.426594359E-01 -2.336462018E-02 1.243011057E-01 3.554466968E-03 1.243174481E-01 3.549509347E-03 
3.693654398E+02 -2.455596676E-01 -2.328330326E-02 -2.452191330E-01 -2.325773834E-02 1.241970408E-01 3.533738231E-03 1.242134537E-01 3.528787169E-03 
3.696866745E+02 -2.473661441E-01 -2.317641664E-02 -2.471138557E-01 -2.315085146E-02 1.240925999E-01 3.513036079E-03 1.241090634E-01 3.508091573E-03 
3.700535784E+02 -2.488924714E-01 -2.305432810E-02 -2.487163387E-01 -2.302876262E-02 1.239730228E-01 3.489423264E-03 1.239895275E-01 3.484486244E-03 
3.704204822E+02 -2.499520483E-01 -2.293223292E-02 -2.498310260E-01 -2.290666715E-02 1.238532048E-01 3.465845102E-03 1.238697362E-01 3.460915565E-03 
3.707873861E+02 -2.506491705E-01 -2.281013105E-02 -2.505668236E-01 -2.278456499E-02 1.237332167E-01 3.442301581E-03 1.237497635E-01 3.437379525E-03 
3.711542899E+02 -2.511085180E-01 -2.268802249E-02 -2.510538202E-01 -2.266245613E-02 1.236131446E-01 3.418792687E-03 1.236296994E-01 3.413878109E-03 
3.715979807E+02 -2.514823120E-01 -2.254034976E-02 -2.514524379E-01 -2.251478304E-02 1.234679237E-01 3.390410011E-03 1.234844827E-01 3.385504472E-03 
3.720416714E+02 -2.516766399E-01 -2.239266713E-02 -2.516632902E-01 -2.236710005E-02 1.233226917E-01 3.362077935E-03 1.233392492E-01 3.357181431E-03 
3.724853621E+02 -2.517286291E-01 -2.224497444E-02 -2.517252122E-01 -2.221940700E-02 1.231774731E-01 3.333796438E-03 1.231940247E-01 3.328908966E-03 
3.729290529E+02 -2.517064844E-01 -2.209727174E-02 -2.517095297E-01 -2.207170393E-02 1.230323139E-01 3.305565500E-03 1.230488574E-01 3.300687055E-03 
3.734921733E+02 -2.516476643E-01 -2.190979724E-02 -2.516574436E-01 -2.188422895E-02 1.228482182E-01 3.269808323E-03 1.228647504E-01 3.264941329E-03 
3.740552937E+02 -2.515286577E-01 -2.172230633E-02 -2.515423774E-01 -2.169673757E-02 1.226642571E-01 3.234132515E-03 1.226807762E-01 3.229276966E-03 
3.746184141E+02 -2.513537110E-01 -2.153479861E-02 -2.513687682E-01 -2.150922936E-02 1.224804331E-01 3.198538038E-03 1.224969374E-01 3.193693927E-03 
3.751815345E+02 -2.511635656E-01 -2.134727427E-02 -2.511792515E-01 -2.132170454E-02 1.222967735E-01 3.163024851E-03 1.223132625E-01 3.158192172E-03 
3.759316797E+02 -2.509331089E-01 -2.109744436E-02 -2.509506927E-01 -2.107187395E-02 1.220524027E-01 3.115843154E-03 1.220688720E-01 3.111025694E-03 
3.766818249E+02 -2.506807397E-01 -2.084758421E-02 -2.506992067E-01 -2.082201312E-02 1.218083263E-01 3.068805550E-03 1.218247753E-01 3.064003298E-03 
3.774319702E+02 -2.503972192E-01 -2.059769218E-02 -2.504151286E-01 -2.057212038E-02 1.215645379E-01 3.021911945E-03 1.215809657E-01 3.017124888E-03 
3.781821154E+02 -2.501156890E-01 -2.034776955E-02 -2.501331312E-01 -2.032219704E-02 1.213210595E-01 2.975162250E-03 1.213374661E-01 2.970390378E-03 
3.792097015E+02 -2.497851115E-01 -2.000537036E-02 -2.498044166E-01 -1.997979682E-02 1.209880683E-01 2.911355653E-03 1.210044476E-01 2.906604563E-03 
3.802372876E+02 -2.494270134E-01 -1.966291078E-02 -2.494469332E-01 -1.963733619E-02 1.206556365E-01 2.847818694E-03 1.206719877E-01 2.843088365E-03 
3.812648737E+02 -2.490096383E-01 -1.932038276E-02 -2.490275050E-01 -1.929480709E-02 1.203237421E-01 2.784551116E-03 1.203400634E-01 2.779841527E-03 
3.822924597E+02 -2.486101934E-01 -1.897779443E-02 -2.486268101E-01 -1.895221763E-02 1.199924365E-01 2.721552715E-03 1.200087286E-01 2.716863844E-03 
3.835113530E+02 -2.483601957E-01 -1.857136871E-02 -2.483854172E-01 -1.854579050E-02 1.196003497E-01 2.647174576E-03 1.196166138E-01 2.642510254E-03 
3.847302463E+02 -2.479719004E-01 -1.816485134E-02 -2.479994731E-01 -1.813927167E-02 1.192089785E-01 2.573174448E-03 1.192252105E-01 2.568534645E-03 
3.859491395E+02 -2.472610662E-01 -1.775822327E-02 -2.472764186E-01 -1.773264210E-02 1.188181973E-01 2.499551886E-03 1.188343874E-01 2.494936573E-03 
3.871680328E+02 -2.466757482E-01 -1.735150541E-02 -2.466845621E-01 -1.732592268E-02 1.184283089E-01 2.426306579E-03 1.184444611E-01 2.421715725E-03 
3.879287097E+02 -2.465503930E-01 -1.709765008E-02 -2.465660065E-01 -1.707206633E-02 1.181855621E-01 2.380787292E-03 1.182016980E-01 2.376211688E-03 
3.886893867E+02 -2.463457101E-01 -1.684375884E-02 -2.463645134E-01 -1.681817404E-02 1.179430750E-01 2.335414694E-03 1.179591921E-01 2.330854329E-03 
3.894500637E+02 -2.460291221E-01 -1.658983012E-02 -2.460459863E-01 -1.656424425E-02 1.177008248E-01 2.290188689E-03 1.177169197E-01 2.285643550E-03 
3.902107407E+02 -2.457188863E-01 -1.633586508E-02 -2.457341036E-01 -1.631027812E-02 1.174588924E-01 2.245109187E-03 1.174749652E-01 2.240579264E-03 
3.909714177E+02 -2.454914974E-01 -1.608186562E-02 -2.455088709E-01 -1.605627753E-02 1.172173299E-01 2.200176103E-03 1.172333833E-01 2.195661385E-03 
3.917320947E+02 -2.452390844E-01 -1.582782906E-02 -2.452574707E-01 -1.580223983E-02 1.169760629E-01 2.155389341E-03 1.169920962E-01 2.150889815E-03 
3.924927717E+02 -2.449516582E-01 -1.557375386E-02 -2.449694576E-01 -1.554816345E-02 1.167350844E-01 2.110748803E-03 1.167510965E-01 2.106264459E-03 
3.932534487E+02 -2.446661301E-01 -1.531964112E-02 -2.446834280E-01 -1.529404951E-02 1.164944195E-01 2.066254403E-03 1.165104104E-01 2.061785230E-03 
3.942685655E+02 -2.443391993E-01 -1.498047677E-02 -2.443582636E-01 -1.495488351E-02 1.161737774E-01 2.007104516E-03 1.161897418E-01 2.002655570E-03 
3.952836823E+02 -2.439864695E-01 -1.464124297E-02 -2.440061409E-01 -1.461564801E-02 1.158536726E-01 1.948214500E-03 1.158696097E-01 1.943785761E-03 
3.962987991E+02 -2.435798282E-01 -1.430193322E-02 -2.435977034E-01 -1.427633653E-02 1.155340849E-01 1.889584122E-03 1.155499931E-01 1.885175570E-03 
3.973139159E+02 -2.431883610E-01 -1.396255354E-02 -2.432051125E-01 -1.393695506E-02 1.152150614E-01 1.831213190E-03 1.152309412E-01 1.826824806E-03 
3.985348077E+02 -2.429006189E-01 -1.355430213E-02 -2.429241549E-01 -1.352870140E-02 1.148322280E-01 1.761353274E-03 1.148480792E-01 1.756989119E-03 
3.997556995E+02 -2.425032827E-01 -1.314594342E-02 -2.425287202E-01 -1.312034039E-02 1.144501176E-01 1.691867962E-03 1.144659369E-01 1.687528008E-03 
4.009765913E+02 -2.418518600E-01 -1.273746114E-02 -2.418678965E-01 -1.271185574E-02 1.140686289E-01 1.622756834E-03 1.140844086E-01 1.618441051E-03 
4.021974831E+02 -2.412965230E-01 -1.232887203E-02 -2.413074390E-01 -1.230326419E-02 1.136880041E-01 1.554019583E-03 1.137037473E-01 1.549727943E-03 
4.030089876E+02 -2.411344085E-01 -1.205724131E-02 -2.411511642E-01 -1.203163180E-02 1.134355943E-01 1.508537894E-03 1.134513195E-01 1.504262287E-03 
4.038204920E+02 -2.409006306E-01 -1.178556221E-02 -2.409200135E-01 -1.175995098E-02 1.131834857E-01 1.463221119E-03 1.131991908E-01 1.458961531E-03 
4.046319964E+02 -2.405585189E-01 -1.151383276E-02 -2.405756419E-01 -1.148821979E-02 1.129316523E-01 1.418069146E-03 1.129473339E-01 1.413825565E-03 
4.054435008E+02 -2.402270028E-01 -1.124205428E-02 -2.402423448E-01 -1.121643954E-02 1.126801772E-01 1.373081873E-03 1.126958356E-01 1.368854287E-03 
4.062550052E+02 -2.399848745E-01 -1.097022891E-02 -2.400024725E-01 -1.094461235E-02 1.124291153E-01 1.328259201E-03 1.124447533E-01 1.324047598E-03 
4.070665096E+02 -2.397152521E-01 -1.069835343E-02 -2.397338673E-01 -1.067273501E-02 1.121783842E-01 1.283601018E-03 1.121940011E-01 1.279405384E-03 
4.078780141E+02 -2.394044034E-01 -1.042642591E-02 -2.394221796E-01 -1.040080561E-02 1.119279739E-01 1.239107213E-03 1.119435684E-01 1.234927536E-03 
4.086895185E+02 -2.390974637E-01 -1.015444759E-02 -2.391145753E-01 -1.012882536E-02 1.116779159E-01 1.194777686E-03 1.116934881E-01 1.190613954E-03 
4.097267981E+02 -2.387692529E-01 -9.806731039E-03 -2.387883683E-01 -9.781106293E-03 1.113588409E-01 1.138353930E-03 1.113743866E-01 1.134210561E-03 
4.107640777E+02 -2.384114978E-01 -9.458928634E-03 -2.384313043E-01 -9.433301310E-03 1.110403149E-01 1.082198185E-03 1.110558333E-01 1.078075160E-03 
4.118013574E+02 -2.379921961E-01 -9.111034123E-03 -2.380099773E-01 -9.085404165E-03 1.107223147E-01 1.026310215E-03 1.107378038E-01 1.022207513E-03 
4.128386370E+02 -2.375901037E-01 -8.763052710E-03 -2.376066157E-01 -8.737420056E-03 1.104048952E-01 9.706898251E-04 1.104203557E-01 9.666074266E-04 
4.140480905E+02 -2.372998203E-01 -8.357214817E-03 -2.373227223E-01 -8.331578923E-03 1.100356326E-01 9.061748887E-04 1.100510652E-01 9.021161385E-04 
4.152575440E+02 -2.369071167E-01 -7.951253230E-03 -2.369318811E-01 -7.925614012E-03 1.096670682E-01 8.420230935E-04 1.096824698E-01 8.379879647E-04 
4.164669975E+02 -2.362798956E-01 -7.545154821E-03 -2.362961685E-01 -7.519512206E-03 1.092991072E-01 7.782340572E-04 1.093144706E-01 7.742225229E-04 
4.176764510E+02 -2.357372609E-01 -7.138931730E-03 -2.357487817E-01 -7.113285628E-03 1.089319759E-01 7.148074920E-04 1.089473036E-01 7.108195256E-04 
4.185228737E+02 -2.355586004E-01 -6.854574861E-03 -2.355757086E-01 -6.828926255E-03 1.086756434E-01 6.706345610E-04 1.086909526E-01 6.666630724E-04 
4.193692964E+02 -2.353098379E-01 -6.570155432E-03 -2.353294135E-01 -6.544504276E-03 1.084196366E-01 6.266388825E-04 1.084349250E-01 6.226838588E-04 
4.202157192E+02 -2.349519519E-01 -6.285671285E-03 -2.349691093E-01 -6.260017536E-03 1.081639270E-01 5.828203369E-04 1.081791913E-01 5.788817650E-04 
4.210621419E+02 -2.346065591E-01 -6.001123613E-03 -2.346218586E-01 -5.975467225E-03 1.079086018E-01 5.391788151E-04 1.079238422E-01 5.352566822E-04 
