6.460072383E+02 -2.407664036E-01 -2.407664036E-01 -2.407664036E-01 -2.407664036E-01 1.240073481E-01 1.240073481E-01 1.240073481E-01 1.240073481E-01 
6.463163335E+02 -2.436060059E-01 -2.436060059E-01 -2.436060059E-01 -2.436060059E-01 1.239040020E-01 1.239040020E-01 1.239040020E-01 1.239040020E-01 
6.466254286E+02 -2.457408934E-01 -2.457408934E-01 -2.457408934E-01 -2.457408934E-01 1.238002264E-01 1.238002264E-01 1.238002264E-01 1.238002264E-01 
6.469881184E+02 -2.476104242E-01 -2.476104242E-01 -2.476104242E-01 -2.476104242E-01 1.236780983E-01 1.236780983E-01 1.236780983E-01 1.236780983E-01 
6.473508081E+02 -2.489242889E-01 -2.489242889E-01 -2.489242889E-01 -2.489242889E-01 1.235556671E-01 1.235556671E-01 1.235556671E-01 1.235556671E-01 
6.477134978E+02 -2.498060085E-01 -2.498060085E-01 -2.498060085E-01 -2.498060085E-01 1.234330173E-01 1.234330173E-01 1.234330173E-01 1.234330173E-01 
6.480761875E+02 -2.504001257E-01 -2.504001257E-01 -2.504001257E-01 -2.504001257E-01 1.233102497E-01 1.233102497E-01 1.233102497E-01 1.233102497E-01 
6.485078898E+02 -2.508863315E-01 -2.508863315E-01 -2.508863315E-01 -2.508863315E-01 1.231640738E-01 1.231640738E-01 1.231640738E-01 1.231640738E-01 
6.489395921E+02 -2.511605203E-01 -2.511605203E-01 -2.511605203E-01 -2.511605203E-01 1.230178613E-01 1.230178613E-01 1.230178613E-01 1.230178613E-01 
6.493712944E+02 -2.512678868E-01 -2.512678868E-01 -2.512678868E-01 -2.512678868E-01 1.228716421E-01 1.228716421E-01 1.228716421E-01 1.228716421E-01 
6.498029967E+02 -2.512843165E-01 -2.512843165E-01 -2.512843165E-01 -2.512843165E-01 1.227254677E-01 1.227254677E-01 1.227254677E-01 1.227254677E-01 
6.503491951E+02 -2.512599057E-01 -2.512599057E-01 -2.512599057E-01 -2.512599057E-01 1.225406463E-01 1.225406463E-01 1.225406463E-01 1.225406463E-01 
6.508953934E+02 -2.511626882E-01 -2.511626882E-01 -2.511626882E-01 -2.511626882E-01 1.223559445E-01 1.223559445E-01 1.223559445E-01 1.223559445E-01 
6.514415918E+02 -2.509999843E-01 -2.509999843E-01 -2.509999843E-01 -2.509999843E-01 1.221713668E-01 1.221713668E-01 1.221713668E-01 1.221713668E-01 
6.519877902E+02 -2.508169576E-01 -2.508169576E-01 -2.508169576E-01 -2.508169576E-01 1.219869437E-01 1.219869437E-01 1.219869437E-01 1.219869437E-01 
6.527103295E+02 -2.505946406E-01 -2.505946406E-01 -2.505946406E-01 -2.505946406E-01 1.217432506E-01 1.217432506E-01 1.217432506E-01 1.217432506E-01 
6.534328687E+02 -2.503471258E-01 -2.503471258E-01 -2.503471258E-01 -2.503471258E-01 1.214998343E-01 1.214998343E-01 1.214998343E-01 1.214998343E-01 
6.541554080E+02 -2.500661046E-01 -2.500661046E-01 -2.500661046E-01 -2.500661046E-01 1.212566887E-01 1.212566887E-01 1.212566887E-01 1.212566887E-01 
6.548779473E+02 -2.497858309E-01 -2.497858309E-01 -2.497858309E-01 -2.497858309E-01 1.210138368E-01 1.210138368E-01 1.210138368E-01 1.210138368E-01 
6.558688555E+02 -2.494521190E-01 -2.494521190E-01 -2.494521190E-01 -2.494521190E-01 1.206812941E-01 1.206812941E-01 1.206812941E-01 1.206812941E-01 
6.568597637E+02 -2.490935253E-01 -2.490935253E-01 -2.490935253E-01 -2.490935253E-01 1.203492848E-01 1.203492848E-01 1.203492848E-01 1.203492848E-01 
6.578506720E+02 -2.486830563E-01 -2.486830563E-01 -2.486830563E-01 -2.486830563E-01 1.200177903E-01 1.200177903E-01 1.200177903E-01 1.200177903E-01 
6.588415802E+02 -2.482870833E-01 -2.482870833E-01 -2.482870833E-01 -2.482870833E-01 1.196868547E-01 1.196868547E-01 1.196868547E-01 1.196868547E-01 
6.600581169E+02 -2.479932169E-01 -2.479932169E-01 -2.479932169E-01 -2.479932169E-01 1.192814460E-01 1.192814460E-01 1.192814460E-01 1.192814460E-01 
6.612746536E+02 -2.475817430E-01 -2.475817430E-01 -2.475817430E-01 -2.475817430E-01 1.188767833E-01 1.188767833E-01 1.188767833E-01 1.188767833E-01 
6.624911903E+02 -2.468961546E-01 -2.468961546E-01 -2.468961546E-01 -2.468961546E-01 1.184727592E-01 1.184727592E-01 1.184727592E-01 1.184727592E-01 
6.637077270E+02 -2.463166967E-01 -2.463166967E-01 -2.463166967E-01 -2.463166967E-01 1.180696313E-01 1.180696313E-01 1.180696313E-01 1.180696313E-01 
6.644968574E+02 -2.461594719E-01 -2.461594719E-01 -2.461594719E-01 -2.461594719E-01 1.178087233E-01 1.178087233E-01 1.178087233E-01 1.178087233E-01 
6.652859878E+02 -2.459264333E-01 -2.459264333E-01 -2.459264333E-01 -2.459264333E-01 1.175481093E-01 1.175481093E-01 1.175481093E-01 1.175481093E-01 
6.660751182E+02 -2.455799862E-01 -2.455799862E-01 -2.455799862E-01 -2.455799862E-01 1.172877633E-01 1.172877633E-01 1.172877633E-01 1.172877633E-01 
6.668642486E+02 -2.452439115E-01 -2.452439115E-01 -2.452439115E-01 -2.452439115E-01 1.170277698E-01 1.170277698E-01 1.170277698E-01 1.170277698E-01 
6.676533790E+02 -2.449998536E-01 -2.449998536E-01 -2.449998536E-01 -2.449998536E-01 1.167681846E-01 1.167681846E-01 1.167681846E-01 1.167681846E-01 
6.684425095E+02 -2.447276036E-01 -2.447276036E-01 -2.447276036E-01 -2.447276036E-01 1.165089249E-01 1.165089249E-01 1.165089249E-01 1.165089249E-01 
6.692316399E+02 -2.444135386E-01 -2.444135386E-01 -2.444135386E-01 -2.444135386E-01 1.162499808E-01 1.162499808E-01 1.162499808E-01 1.162499808E-01 
6.700207703E+02 -2.441031606E-01 -2.441031606E-01 -2.441031606E-01 -2.441031606E-01 1.159913835E-01 1.159913835E-01 1.159913835E-01 1.159913835E-01 
6.710406140E+02 -2.437679202E-01 -2.437679202E-01 -2.437679202E-01 -2.437679202E-01 1.156577367E-01 1.156577367E-01 1.156577367E-01 1.156577367E-01 
6.720604577E+02 -2.434019378E-01 -2.434019378E-01 -2.434019378E-01 -2.434019378E-01 1.153246424E-01 1.153246424E-01 1.153246424E-01 1.153246424E-01 
6.730803014E+02 -2.429716723E-01 -2.429716723E-01 -2.429716723E-01 -2.429716723E-01 1.149920769E-01 1.149920769E-01 1.149920769E-01 1.149920769E-01 
6.741001450E+02 -2.425595210E-01 -2.425595210E-01 -2.425595210E-01 -2.425595210E-01 1.146600965E-01 1.146600965E-01 1.146600965E-01 1.146600965E-01 
6.752942943E+02 -2.422709809E-01 -2.422709809E-01 -2.422709809E-01 -2.422709809E-01 1.142722378E-01 1.142722378E-01 1.142722378E-01 1.142722378E-01 
6.764884436E+02 -2.418696856E-01 -2.418696856E-01 -2.418696856E-01 -2.418696856E-01 1.138850838E-01 1.138850838E-01 1.138850838E-01 1.138850838E-01 
6.776825928E+02 -2.412093533E-01 -2.412093533E-01 -2.412093533E-01 -2.412093533E-01 1.134985320E-01 1.134985320E-01 1.134985320E-01 1.134985320E-01 
6.788767421E+02 -2.406435694E-01 -2.406435694E-01 -2.406435694E-01 -2.406435694E-01 1.131128276E-01 1.131128276E-01 1.131128276E-01 1.131128276E-01 
6.796986487E+02 -2.404717805E-01 -2.404717805E-01 -2.404717805E-01 -2.404717805E-01 1.128479610E-01 1.128479610E-01 1.128479610E-01 1.128479610E-01 
6.805205553E+02 -2.402246164E-01 -2.402246164E-01 -2.402246164E-01 -2.402246164E-01 1.125834110E-01 1.125834110E-01 1.125834110E-01 1.125834110E-01 
6.813424619E+02 -2.398616284E-01 -2.398616284E-01 -2.398616284E-01 -2.398616284E-01 1.123191488E-01 1.123191488E-01 1.123191488E-01 1.123191488E-01 
6.821643685E+02 -2.395110124E-01 -2.395110124E-01 -2.395110124E-01 -2.395110124E-01 1.120552641E-01 1.120552641E-01 1.120552641E-01 1.120552641E-01 
6.829862751E+02 -2.392583182E-01 -2.392583182E-01 -2.392583182E-01 -2.392583182E-01 1.117918169E-01 1.117918169E-01 1.117918169E-01 1.117918169E-01 
6.838081818E+02 -2.389752474E-01 -2.389752474E-01 -2.389752474E-01 -2.389752474E-01 1.115287164E-01 1.115287164E-01 1.115287164E-01 1.115287164E-01 
6.846300884E+02 -2.386459086E-01 -2.386459086E-01 -2.386459086E-01 -2.386459086E-01 1.112659511E-01 1.112659511E-01 1.112659511E-01 1.112659511E-01 
6.854519950E+02 -2.383213471E-01 -2.383213471E-01 -2.383213471E-01 -2.383213471E-01 1.110035567E-01 1.110035567E-01 1.110035567E-01 1.110035567E-01 
6.864858991E+02 -2.379835757E-01 -2.379835757E-01 -2.379835757E-01 -2.379835757E-01 1.106740533E-01 1.106740533E-01 1.106740533E-01 1.106740533E-01 
6.875198031E+02 -2.376137989E-01 -2.376137989E-01 -2.376137989E-01 -2.376137989E-01 1.103451076E-01 1.103451076E-01 1.103451076E-01 1.103451076E-01 
6.885537072E+02 -2.371778157E-01 -2.371778157E-01 -2.371778157E-01 -2.371778157E-01 1.100166948E-01 1.100166948E-01 1.100166948E-01 1.100166948E-01 
6.895876112E+02 -2.367600183E-01 -2.367600183E-01 -2.367600183E-01 -2.367600183E-01 1.096888741E-01 1.096888741E-01 1.096888741E-01 1.096888741E-01 
6.907851403E+02 -2.364566612E-01 -2.364566612E-01 -2.364566612E-01 -2.364566612E-01 1.093100244E-01 1.093100244E-01 1.093100244E-01 1.093100244E-01 
6.919826693E+02 -2.360516497E-01 -2.360516497E-01 -2.360516497E-01 -2.360516497E-01 1.089318774E-01 1.089318774E-01 1.089318774E-01 1.089318774E-01 
6.931801983E+02 -2.354152751E-01 -2.354152751E-01 -2.354152751E-01 -2.354152751E-01 1.085543395E-01 1.085543395E-01 1.085543395E-01 1.085543395E-01 
6.943777274E+02 -2.348606157E-01 -2.348606157E-01 -2.348606157E-01 -2.348606157E-01 1.081776335E-01 1.081776335E-01 1.081776335E-01 1.081776335E-01 
6.952379610E+02 -2.346669157E-01 -2.346669157E-01 -2.346669157E-01 -2.346669157E-01 1.079076537E-01 1.079076537E-01 1.079076537E-01 1.079076537E-01 
6.960981946E+02 -2.344010467E-01 -2.344010467E-01 -2.344010467E-01 -2.344010467E-01 1.076380201E-01 1.076380201E-01 1.076380201E-01 1.076380201E-01 
6.969584282E+02 -2.340205853E-01 -2.340205853E-01 -2.340205853E-01 -2.340205853E-01 1.073687019E-01 1.073687019E-01 1.073687019E-01 1.073687019E-01 
6.978186618E+02 -2.336544869E-01 -2.336544869E-01 -2.336544869E-01 -2.336544869E-01 1.070997917E-01 1.070997917E-01 1.070997917E-01 1.070997917E-01 
6.986788954E+02 -2.333903056E-01 -2.333903056E-01 -2.333903056E-01 -2.333903056E-01 1.068313522E-01 1.068313522E-01 1.068313522E-01 1.068313522E-01 
6.995391290E+02 -2.330938498E-01 -2.330938498E-01 -2.330938498E-01 -2.330938498E-01 1.065632863E-01 1.065632863E-01 1.065632863E-01 1.065632863E-01 
7.003993626E+02 -2.327466019E-01 -2.327466019E-01 -2.327466019E-01 -2.327466019E-01 1.062955800E-01 1.062955800E-01 1.062955800E-01 1.062955800E-01 
7.012595962E+02 -2.324055246E-01 -2.324055246E-01 -2.324055246E-01 -2.324055246E-01 1.060282742E-01 1.060282742E-01 1.060282742E-01 1.060282742E-01 
7.023141081E+02 -2.320637290E-01 -2.320637290E-01 -2.320637290E-01 -2.320637290E-01 1.057011946E-01 1.057011946E-01 1.057011946E-01 1.057011946E-01 
7.033686201E+02 -2.316879555E-01 -2.316879555E-01 -2.316879555E-01 -2.316879555E-01 1.053746842E-01 1.053746842E-01 1.053746842E-01 1.053746842E-01 
7.044231321E+02 -2.312423342E-01 -2.312423342E-01 -2.312423342E-01 -2.312423342E-01 1.050487163E-01 1.050487163E-01 1.050487163E-01 1.050487163E-01 
7.054776441E+02 -2.308156133E-01 -2.308156133E-01 -2.308156133E-01 -2.308156133E-01 1.047233549E-01 1.047233549E-01 1.047233549E-01 1.047233549E-01 
7.066798778E+02 -2.305019267E-01 -2.305019267E-01 -2.305019267E-01 -2.305019267E-01 1.043532638E-01 1.043532638E-01 1.043532638E-01 1.043532638E-01 
7.078821116E+02 -2.300940129E-01 -2.300940129E-01 -2.300940129E-01 -2.300940129E-01 1.039838724E-01 1.039838724E-01 1.039838724E-01 1.039838724E-01 
7.090843453E+02 -2.294739664E-01 -2.294739664E-01 -2.294739664E-01 -2.294739664E-01 1.036150931E-01 1.036150931E-01 1.036150931E-01 1.036150931E-01 
7.102865791E+02 -2.289262976E-01 -2.289262976E-01 -2.289262976E-01 -2.289262976E-01 1.032471338E-01 1.032471338E-01 1.032471338E-01 1.032471338E-01 
7.113868875E+02 -2.287812302E-01 -2.287812302E-01 -2.287812302E-01 -2.287812302E-01 1.029113030E-01 1.029113030E-01 1.029113030E-01 1.029113030E-01 
7.124871959E+02 -2.284609002E-01 -2.284609002E-01 -2.284609002E-01 -2.284609002E-01 1.025759834E-01 1.025759834E-01 1.025759834E-01 1.025759834E-01 
7.135875044E+02 -2.277713996E-01 -2.277713996E-01 -2.277713996E-01 -2.277713996E-01 1.022410318E-01 1.022410318E-01 1.022410318E-01 1.022410318E-01 
7.146878128E+02 -2.271875138E-01 -2.271875138E-01 -2.271875138E-01 -2.271875138E-01 1.019067982E-01 1.019067982E-01 1.019067982E-01 1.019067982E-01 
7.155849961E+02 -2.270560492E-01 -2.270560492E-01 -2.270560492E-01 -2.270560492E-01 1.016349942E-01 1.016349942E-01 1.016349942E-01 1.016349942E-01 
7.164821793E+02 -2.268091299E-01 -2.268091299E-01 -2.268091299E-01 -2.268091299E-01 1.013635283E-01 1.013635283E-01 1.013635283E-01 1.013635283E-01 
7.173793626E+02 -2.263760333E-01 -2.263760333E-01 -2.263760333E-01 -2.263760333E-01 1.010923476E-01 1.010923476E-01 1.010923476E-01 1.010923476E-01 
7.182765459E+02 -2.259675100E-01 -2.259675100E-01 -2.259675100E-01 -2.259675100E-01 1.008216088E-01 1.008216088E-01 1.008216088E-01 1.008216088E-01 
7.191186519E+02 -2.257334513E-01 -2.257334513E-01 -2.257334513E-01 -2.257334513E-01 1.005679871E-01 1.005679871E-01 1.005679871E-01 1.005679871E-01 
7.199607579E+02 -2.254563049E-01 -2.254563049E-01 -2.254563049E-01 -2.254563049E-01 1.003147054E-01 1.003147054E-01 1.003147054E-01 1.003147054E-01 
7.208028639E+02 -2.251173617E-01 -2.251173617E-01 -2.251173617E-01 -2.251173617E-01 1.000617495E-01 1.000617495E-01 1.000617495E-01 1.000617495E-01 
7.216449700E+02 -2.247826109E-01 -2.247826109E-01 -2.247826109E-01 -2.247826109E-01 9.980916850E-02 9.980916850E-02 9.980916850E-02 9.980916850E-02 
7.226378780E+02 -2.244559444E-01 -2.244559444E-01 -2.244559444E-01 -2.244559444E-01 9.951188426E-02 9.951188426E-02 9.951188426E-02 9.951188426E-02 
7.236307859E+02 -2.241024942E-01 -2.241024942E-01 -2.241024942E-01 -2.241024942E-01 9.921509564E-02 9.921509564E-02 9.921509564E-02 9.921509564E-02 
7.246236939E+02 -2.236996987E-01 -2.236996987E-01 -2.236996987E-01 -2.236996987E-01 9.891878505E-02 9.891878505E-02 9.891878505E-02 9.891878505E-02 
7.256166019E+02 -2.233071095E-01 -2.233071095E-01 -2.233071095E-01 -2.233071095E-01 9.862299690E-02 9.862299690E-02 9.862299690E-02 9.862299690E-02 
7.268229413E+02 -2.229372856E-01 -2.229372856E-01 -2.229372856E-01 -2.229372856E-01 9.826440036E-02 9.826440036E-02 9.826440036E-02 9.826440036E-02 
7.280292806E+02 -2.225124477E-01 -2.225124477E-01 -2.225124477E-01 -2.225124477E-01 9.790652013E-02 9.790652013E-02 9.790652013E-02 9.790652013E-02 
7.292356200E+02 -2.219656954E-01 -2.219656954E-01 -2.219656954E-01 -2.219656954E-01 9.754930444E-02 9.754930444E-02 9.754930444E-02 9.754930444E-02 
7.304419594E+02 -2.214585393E-01 -2.214585393E-01 -2.214585393E-01 -2.214585393E-01 9.719287511E-02 9.719287511E-02 9.719287511E-02 9.719287511E-02 
7.316654691E+02 -2.212159656E-01 -2.212159656E-01 -2.212159656E-01 -2.212159656E-01 9.683235107E-02 9.683235107E-02 9.683235107E-02 9.683235107E-02 
7.328889787E+02 -2.208265940E-01 -2.208265940E-01 -2.208265940E-01 -2.208265940E-01 9.647249071E-02 9.647249071E-02 9.647249071E-02 9.647249071E-02 
7.341124884E+02 -2.201113575E-01 -2.201113575E-01 -2.201113575E-01 -2.201113575E-01 9.611315656E-02 9.611315656E-02 9.611315656E-02 9.611315656E-02 
7.353359980E+02 -2.195028375E-01 -2.195028375E-01 -2.195028375E-01 -2.195028375E-01 9.575467850E-02 9.575467850E-02 9.575467850E-02 9.575467850E-02 
7.363542671E+02 -2.193712519E-01 -2.193712519E-01 -2.193712519E-01 -2.193712519E-01 9.545721083E-02 9.545721083E-02 9.545721083E-02 9.545721083E-02 
7.373725361E+02 -2.190886640E-01 -2.190886640E-01 -2.190886640E-01 -2.190886640E-01 9.516016146E-02 9.516016146E-02 9.516016146E-02 9.516016146E-02 
7.383908052E+02 -2.185271790E-01 -2.185271790E-01 -2.185271790E-01 -2.185271790E-01 9.486343155E-02 9.486343155E-02 9.486343155E-02 9.486343155E-02 
7.394090742E+02 -2.180231090E-01 -2.180231090E-01 -2.180231090E-01 -2.180231090E-01 9.456728024E-02 9.456728024E-02 9.456728024E-02 9.456728024E-02 
7.402799303E+02 -2.178201743E-01 -2.178201743E-01 -2.178201743E-01 -2.178201743E-01 9.431460175E-02 9.431460175E-02 9.431460175E-02 9.431460175E-02 
7.411507864E+02 -2.175521031E-01 -2.175521031E-01 -2.175521031E-01 -2.175521031E-01 9.406226239E-02 9.406226239E-02 9.406226239E-02 9.406226239E-02 
7.420216425E+02 -2.171909743E-01 -2.171909743E-01 -2.171909743E-01 -2.171909743E-01 9.381023999E-02 9.381023999E-02 9.381023999E-02 9.381023999E-02 
7.428924987E+02 -2.168358492E-01 -2.168358492E-01 -2.168358492E-01 -2.168358492E-01 9.355861134E-02 9.355861134E-02 9.355861134E-02 9.355861134E-02 
7.438320807E+02 -2.165343852E-01 -2.165343852E-01 -2.165343852E-01 -2.165343852E-01 9.328762436E-02 9.328762436E-02 9.328762436E-02 9.328762436E-02 
7.447716628E+02 -2.162051895E-01 -2.162051895E-01 -2.162051895E-01 -2.162051895E-01 9.301706770E-02 9.301706770E-02 9.301706770E-02 9.301706770E-02 
7.457112449E+02 -2.158314289E-01 -2.158314289E-01 -2.158314289E-01 -2.158314289E-01 9.274692769E-02 9.274692769E-02 9.274692769E-02 9.274692769E-02 
7.466508270E+02 -2.154635725E-01 -2.154635725E-01 -2.154635725E-01 -2.154635725E-01 9.247724339E-02 9.247724339E-02 9.247724339E-02 9.247724339E-02 
7.478140188E+02 -2.150807595E-01 -2.150807595E-01 -2.150807595E-01 -2.150807595E-01 9.214405863E-02 9.214405863E-02 9.214405863E-02 9.214405863E-02 
7.489772106E+02 -2.146645551E-01 -2.146645551E-01 -2.146645551E-01 -2.146645551E-01 9.181153743E-02 9.181153743E-02 9.181153743E-02 9.181153743E-02 
7.501404024E+02 -2.141781741E-01 -2.141781741E-01 -2.141781741E-01 -2.141781741E-01 9.147964994E-02 9.147964994E-02 9.147964994E-02 9.147964994E-02 
7.513035942E+02 -2.137116792E-01 -2.137116792E-01 -2.137116792E-01 -2.137116792E-01 9.114846637E-02 9.114846637E-02 9.114846637E-02 9.114846637E-02 
7.526087819E+02 -2.133655309E-01 -2.133655309E-01 -2.133655309E-01 -2.133655309E-01 9.077781241E-02 9.077781241E-02 9.077781241E-02 9.077781241E-02 
7.539139696E+02 -2.129216936E-01 -2.129216936E-01 -2.129216936E-01 -2.129216936E-01 9.040794522E-02 9.040794522E-02 9.040794522E-02 9.040794522E-02 
7.552191574E+02 -2.122573092E-01 -2.122573092E-01 -2.122573092E-01 -2.122573092E-01 9.003876619E-02 9.003876619E-02 9.003876619E-02 9.003876619E-02 
7.565243451E+02 -2.116685583E-01 -2.116685583E-01 -2.116685583E-01 -2.116685583E-01 8.967050946E-02 8.967050946E-02 8.967050946E-02 8.967050946E-02 
7.576916291E+02 -2.114864664E-01 -2.114864664E-01 -2.114864664E-01 -2.114864664E-01 8.934216534E-02 8.934216534E-02 8.934216534E-02 8.934216534E-02 
7.588589131E+02 -2.111398341E-01 -2.111398341E-01 -2.111398341E-01 -2.111398341E-01 8.901437723E-02 8.901437723E-02 8.901437723E-02 8.901437723E-02 
7.600261971E+02 -2.104528366E-01 -2.104528366E-01 -2.104528366E-01 -2.104528366E-01 8.868700426E-02 8.868700426E-02 8.868700426E-02 8.868700426E-02 
7.611934811E+02 -2.098588759E-01 -2.098588759E-01 -2.098588759E-01 -2.098588759E-01 8.836039249E-02 8.836039249E-02 8.836039249E-02 8.836039249E-02 
7.621453846E+02 -2.096797940E-01 -2.096797940E-01 -2.096797940E-01 -2.096797940E-01 8.809479739E-02 8.809479739E-02 8.809479739E-02 8.809479739E-02 
7.630972880E+02 -2.094028360E-01 -2.094028360E-01 -2.094028360E-01 -2.094028360E-01 8.782957858E-02 8.782957858E-02 8.782957858E-02 8.782957858E-02 
7.640491915E+02 -2.089734059E-01 -2.089734059E-01 -2.089734059E-01 -2.089734059E-01 8.756469143E-02 8.756469143E-02 8.756469143E-02 8.756469143E-02 
7.650010950E+02 -2.085612033E-01 -2.085612033E-01 -2.085612033E-01 -2.085612033E-01 8.730027286E-02 8.730027286E-02 8.730027286E-02 8.730027286E-02 
7.659182007E+02 -2.082862041E-01 -2.082862041E-01 -2.082862041E-01 -2.082862041E-01 8.704604887E-02 8.704604887E-02 8.704604887E-02 8.704604887E-02 
7.668353064E+02 -2.079753433E-01 -2.079753433E-01 -2.079753433E-01 -2.079753433E-01 8.679221680E-02 8.679221680E-02 8.679221680E-02 8.679221680E-02 
7.677524121E+02 -2.076126159E-01 -2.076126159E-01 -2.076126159E-01 -2.076126159E-01 8.653876316E-02 8.653876316E-02 8.653876316E-02 8.653876316E-02 
7.686695178E+02 -2.072536533E-01 -2.072536533E-01 -2.072536533E-01 -2.072536533E-01 8.628573282E-02 8.628573282E-02 8.628573282E-02 8.628573282E-02 
7.697707089E+02 -2.068837828E-01 -2.068837828E-01 -2.068837828E-01 -2.068837828E-01 8.598251775E-02 8.598251775E-02 8.598251775E-02 8.598251775E-02 
7.708719001E+02 -2.064890132E-01 -2.064890132E-01 -2.064890132E-01 -2.064890132E-01 8.567988691E-02 8.567988691E-02 8.567988691E-02 8.567988691E-02 
7.719730912E+02 -2.060469012E-01 -2.060469012E-01 -2.060469012E-01 -2.060469012E-01 8.537782118E-02 8.537782118E-02 8.537782118E-02 8.537782118E-02 
7.730742823E+02 -2.056153340E-01 -2.056153340E-01 -2.056153340E-01 -2.056153340E-01 8.507636734E-02 8.507636734E-02 8.507636734E-02 8.507636734E-02 
7.744005275E+02 -2.052044493E-01 -2.052044493E-01 -2.052044493E-01 -2.052044493E-01 8.471419386E-02 8.471419386E-02 8.471419386E-02 8.471419386E-02 
7.757267727E+02 -2.047364424E-01 -2.047364424E-01 -2.047364424E-01 -2.047364424E-01 8.435284606E-02 8.435284606E-02 8.435284606E-02 8.435284606E-02 
7.770530180E+02 -2.041407279E-01 -2.041407279E-01 -2.041407279E-01 -2.041407279E-01 8.399226441E-02 8.399226441E-02 8.399226441E-02 8.399226441E-02 
7.783792632E+02 -2.035872784E-01 -2.035872784E-01 -2.035872784E-01 -2.035872784E-01 8.363258826E-02 8.363258826E-02 8.363258826E-02 8.363258826E-02 
7.796906013E+02 -2.033081718E-01 -2.033081718E-01 -2.033081718E-01 -2.033081718E-01 8.327803183E-02 8.327803183E-02 8.327803183E-02 8.327803183E-02 
7.810019395E+02 -2.028867360E-01 -2.028867360E-01 -2.028867360E-01 -2.028867360E-01 8.292420565E-02 8.292420565E-02 8.292420565E-02 8.292420565E-02 
7.823132776E+02 -2.021521367E-01 -2.021521367E-01 -2.021521367E-01 -2.021521367E-01 8.257096677E-02 8.257096677E-02 8.257096677E-02 8.257096677E-02 
7.836246157E+02 -2.015173909E-01 -2.015173909E-01 -2.015173909E-01 -2.015173909E-01 8.221865806E-02 8.221865806E-02 8.221865806E-02 8.221865806E-02 
7.847056372E+02 -2.013320030E-01 -2.013320030E-01 -2.013320030E-01 -2.013320030E-01 8.192914477E-02 8.192914477E-02 8.192914477E-02 8.192914477E-02 
7.857866587E+02 -2.010170623E-01 -2.010170623E-01 -2.010170623E-01 -2.010170623E-01 8.164009638E-02 8.164009638E-02 8.164009638E-02 8.164009638E-02 
7.868676802E+02 -2.004711391E-01 -2.004711391E-01 -2.004711391E-01 -2.004711391E-01 8.135142715E-02 8.135142715E-02 8.135142715E-02 8.135142715E-02 
7.879487017E+02 -1.999682605E-01 -1.999682605E-01 -1.999682605E-01 -1.999682605E-01 8.106336719E-02 8.106336719E-02 8.106336719E-02 8.106336719E-02 
7.888932640E+02 -1.997157659E-01 -1.997157659E-01 -1.997157659E-01 -1.997157659E-01 8.081229554E-02 8.081229554E-02 8.081229554E-02 8.081229554E-02 
7.898378262E+02 -1.994104994E-01 -1.994104994E-01 -1.994104994E-01 -1.994104994E-01 8.056161557E-02 8.056161557E-02 8.056161557E-02 8.056161557E-02 
7.907823885E+02 -1.990304463E-01 -1.990304463E-01 -1.990304463E-01 -1.990304463E-01 8.031130805E-02 8.031130805E-02 8.031130805E-02 8.031130805E-02 
7.917269507E+02 -1.986548692E-01 -1.986548692E-01 -1.986548692E-01 -1.986548692E-01 8.006143986E-02 8.006143986E-02 8.006143986E-02 8.006143986E-02 
7.927740550E+02 -1.983073474E-01 -1.983073474E-01 -1.983073474E-01 -1.983073474E-01 7.978501297E-02 7.978501297E-02 7.978501297E-02 7.978501297E-02 
7.938211592E+02 -1.979354725E-01 -1.979354725E-01 -1.979354725E-01 -1.979354725E-01 7.950909939E-02 7.950909939E-02 7.950909939E-02 7.950909939E-02 
7.948682634E+02 -1.975229951E-01 -1.975229951E-01 -1.975229951E-01 -1.975229951E-01 7.923368461E-02 7.923368461E-02 7.923368461E-02 7.923368461E-02 
7.959153677E+02 -1.971166643E-01 -1.971166643E-01 -1.971166643E-01 -1.971166643E-01 7.895880801E-02 7.895880801E-02 7.895880801E-02 7.895880801E-02 
7.972103865E+02 -1.966859661E-01 -1.966859661E-01 -1.966859661E-01 -1.966859661E-01 7.861964905E-02 7.861964905E-02 7.861964905E-02 7.861964905E-02 
7.985054053E+02 -1.962212340E-01 -1.962212340E-01 -1.962212340E-01 -1.962212340E-01 7.828127400E-02 7.828127400E-02 7.828127400E-02 7.828127400E-02 
7.998004240E+02 -1.956835622E-01 -1.956835622E-01 -1.956835622E-01 -1.956835622E-01 7.794364823E-02 7.794364823E-02 7.794364823E-02 7.794364823E-02 
8.010954428E+02 -1.951673756E-01 -1.951673756E-01 -1.951673756E-01 -1.951673756E-01 7.760685208E-02 7.760685208E-02 7.760685208E-02 7.760685208E-02 
8.025122704E+02 -1.947818308E-01 -1.947818308E-01 -1.947818308E-01 -1.947818308E-01 7.723946010E-02 7.723946010E-02 7.723946010E-02 7.723946010E-02 
8.039290981E+02 -1.942980691E-01 -1.942980691E-01 -1.942980691E-01 -1.942980691E-01 7.687295095E-02 7.687295095E-02 7.687295095E-02 7.687295095E-02 
8.053459257E+02 -1.935932272E-01 -1.935932272E-01 -1.935932272E-01 -1.935932272E-01 7.650721654E-02 7.650721654E-02 7.650721654E-02 7.650721654E-02 
