7.279922009E+02 1.603186499E-02 -2.115321297E-01 -2.284675848E-03 8.946684819E-02 
7.289538347E+02 1.636359696E-02 -2.111667286E-01 -2.318995144E-03 8.920869185E-02 
7.299154684E+02 1.669551090E-02 -2.108072312E-01 -2.353095467E-03 8.895099105E-02 
7.311040107E+02 1.710599505E-02 -2.104344547E-01 -2.394939706E-03 8.863316245E-02 
7.322925530E+02 1.751676568E-02 -2.100288611E-01 -2.436449780E-03 8.831599451E-02 
7.334810953E+02 1.792783042E-02 -2.095542737E-01 -2.477625890E-03 8.799945717E-02 
7.346696376E+02 1.833919052E-02 -2.090992896E-01 -2.518468194E-03 8.768362092E-02 
7.360018055E+02 1.880060994E-02 -2.087628238E-01 -2.563849374E-03 8.733057222E-02 
7.373339733E+02 1.926241392E-02 -2.083310206E-01 -2.608811658E-03 8.697830477E-02 
7.386661412E+02 1.972461454E-02 -2.076840598E-01 -2.653355313E-03 8.662672022E-02 
7.399983091E+02 2.018721333E-02 -2.071108310E-01 -2.697480534E-03 8.627605185E-02 
7.411902950E+02 2.060147088E-02 -2.069333683E-01 -2.736607963E-03 8.596328124E-02 
7.423822808E+02 2.101605859E-02 -2.065959706E-01 -2.775400716E-03 8.565106336E-02 
7.435742666E+02 2.143098449E-02 -2.059279113E-01 -2.813858956E-03 8.533925837E-02 
7.447662525E+02 2.184625145E-02 -2.053501797E-01 -2.851982822E-03 8.502820969E-02 
7.457396600E+02 2.218562399E-02 -2.051755802E-01 -2.882867854E-03 8.477494768E-02 
7.467130676E+02 2.252523097E-02 -2.049056335E-01 -2.913530064E-03 8.452206068E-02 
7.476864751E+02 2.286507644E-02 -2.044869340E-01 -2.943969530E-03 8.426950405E-02 
7.486598827E+02 2.320516288E-02 -2.040852030E-01 -2.974186323E-03 8.401741438E-02 
7.495981511E+02 2.353320253E-02 -2.038175480E-01 -3.003101613E-03 8.377495208E-02 
7.505364195E+02 2.386147230E-02 -2.035147625E-01 -3.031810140E-03 8.353288042E-02 
7.514746879E+02 2.418997595E-02 -2.031610343E-01 -3.060311966E-03 8.329118575E-02 
7.524129563E+02 2.451871602E-02 -2.028111099E-01 -3.088607144E-03 8.304991317E-02 
7.535383637E+02 2.491333845E-02 -2.024516298E-01 -3.122273317E-03 8.276112066E-02 
7.546637710E+02 2.530831162E-02 -2.020676973E-01 -3.155642361E-03 8.247290904E-02 
7.557891784E+02 2.570364281E-02 -2.016372166E-01 -3.188714374E-03 8.218525903E-02 
7.569145858E+02 2.609933650E-02 -2.012171737E-01 -3.221489428E-03 8.189821764E-02 
7.582684632E+02 2.657584535E-02 -2.008187608E-01 -3.260524745E-03 8.155378750E-02 
7.596223405E+02 2.705289908E-02 -2.003644127E-01 -3.299130537E-03 8.121017601E-02 
7.609762179E+02 2.753051223E-02 -1.997849954E-01 -3.337306953E-03 8.086732355E-02 
7.623300953E+02 2.800869288E-02 -1.992470238E-01 -3.375054075E-03 8.052536945E-02 
7.636684017E+02 2.848193839E-02 -1.989772376E-01 -3.411945208E-03 8.018841718E-02 
7.650067081E+02 2.895576206E-02 -1.985686295E-01 -3.448417048E-03 7.985218799E-02 
7.663450145E+02 2.943017871E-02 -1.978546622E-01 -3.484469695E-03 7.951653948E-02 
7.676833209E+02 2.990519807E-02 -1.972380427E-01 -3.520103201E-03 7.918181297E-02 
7.687873229E+02 3.029751338E-02 -1.970590796E-01 -3.549182686E-03 7.890660028E-02 
7.698913248E+02 3.069025498E-02 -1.967537661E-01 -3.577977007E-03 7.863184833E-02 
7.709953267E+02 3.108343137E-02 -1.962231183E-01 -3.606486191E-03 7.835747160E-02 
7.720993287E+02 3.147704945E-02 -1.957345509E-01 -3.634710253E-03 7.808369936E-02 
7.730645759E+02 3.182156349E-02 -1.954900699E-01 -3.659153402E-03 7.784495795E-02 
7.740298231E+02 3.216642675E-02 -1.951939786E-01 -3.683378607E-03 7.760660515E-02 
7.749950704E+02 3.251164522E-02 -1.948246244E-01 -3.707385872E-03 7.736862163E-02 
7.759603176E+02 3.285722422E-02 -1.944597604E-01 -3.731175195E-03 7.713107435E-02 
7.770299444E+02 3.324060071E-02 -1.941230658E-01 -3.757282455E-03 7.686840245E-02 
7.780995713E+02 3.362443531E-02 -1.937625040E-01 -3.783122068E-03 7.660623945E-02 
7.791691981E+02 3.400873694E-02 -1.933620920E-01 -3.808694024E-03 7.634457074E-02 
7.802388249E+02 3.439351360E-02 -1.929677833E-01 -3.833998294E-03 7.608343579E-02 
7.815606882E+02 3.486969493E-02 -1.925510766E-01 -3.864899869E-03 7.576151171E-02 
7.828825515E+02 3.534663238E-02 -1.921010347E-01 -3.895392514E-03 7.544036333E-02 
7.842044149E+02 3.582434496E-02 -1.915795013E-01 -3.925476169E-03 7.511995587E-02 
7.855262782E+02 3.630284946E-02 -1.910791151E-01 -3.955150722E-03 7.480036972E-02 
7.869718865E+02 3.682707482E-02 -1.907074833E-01 -3.987134728E-03 7.445193858E-02 
7.884174948E+02 3.735229529E-02 -1.902397640E-01 -4.018629160E-03 7.410437939E-02 
7.898631031E+02 3.787853902E-02 -1.895557190E-01 -4.049633860E-03 7.375758409E-02 
7.913087114E+02 3.840583164E-02 -1.889449825E-01 -4.080148601E-03 7.341180827E-02 
7.925772233E+02 3.886941198E-02 -1.887171704E-01 -4.106521281E-03 7.310945118E-02 
7.938457351E+02 3.933384160E-02 -1.883490205E-01 -4.132516341E-03 7.280770100E-02 
7.951142469E+02 3.979914175E-02 -1.876985101E-01 -4.158133602E-03 7.250643001E-02 
7.963827588E+02 4.026533299E-02 -1.871201636E-01 -4.183372861E-03 7.220595481E-02 
7.974320315E+02 4.065163990E-02 -1.868889795E-01 -4.203964163E-03 7.195818459E-02 
7.984813043E+02 4.103858430E-02 -1.865813941E-01 -4.224296547E-03 7.171084405E-02 
7.995305771E+02 4.142617962E-02 -1.861576564E-01 -4.244369878E-03 7.146389653E-02 
8.005798498E+02 4.181443923E-02 -1.857455265E-01 -4.264184005E-03 7.121745723E-02 
8.016247215E+02 4.220174396E-02 -1.854307081E-01 -4.283657290E-03 7.097263230E-02 
8.026695931E+02 4.258973549E-02 -1.850867797E-01 -4.302873222E-03 7.072827319E-02 
8.037144648E+02 4.297842863E-02 -1.846993694E-01 -4.321831632E-03 7.048436617E-02 
8.047593364E+02 4.336783829E-02 -1.843159352E-01 -4.340532336E-03 7.024095394E-02 
8.060255325E+02 4.384071474E-02 -1.839076478E-01 -4.362848566E-03 6.994669127E-02 
8.072917285E+02 4.431469482E-02 -1.834757476E-01 -4.384785714E-03 6.965312642E-02 
8.085579245E+02 4.478980848E-02 -1.829972704E-01 -4.406343408E-03 6.936023722E-02 
8.098241206E+02 4.526608624E-02 -1.825300782E-01 -4.427521239E-03 6.906807593E-02 
8.113172909E+02 4.582927889E-02 -1.820890277E-01 -4.452006632E-03 6.872456499E-02 
8.128104612E+02 4.639418938E-02 -1.815898633E-01 -4.475962433E-03 6.838199502E-02 
8.143036315E+02 4.696087518E-02 -1.809602034E-01 -4.499387868E-03 6.804029720E-02 
8.157968018E+02 4.752939597E-02 -1.803740316E-01 -4.522282082E-03 6.769963152E-02 
8.172320681E+02 4.807765759E-02 -1.800580564E-01 -4.543786904E-03 6.737334047E-02 
8.186673344E+02 4.862773066E-02 -1.796155837E-01 -4.564799231E-03 6.704784433E-02 
8.201026007E+02 4.917967629E-02 -1.788996569E-01 -4.585318175E-03 6.672300438E-02 
8.215378670E+02 4.973355848E-02 -1.782668351E-01 -4.605342792E-03 6.639915337E-02 
8.227232506E+02 5.019251638E-02 -1.780229962E-01 -4.621507646E-03 6.613263300E-02 
8.239086343E+02 5.065288023E-02 -1.776780725E-01 -4.637334034E-03 6.586663636E-02 
8.250940180E+02 5.111469103E-02 -1.771595624E-01 -4.652821335E-03 6.560109396E-02 
8.262794016E+02 5.157799154E-02 -1.766699268E-01 -4.667968903E-03 6.533619706E-02 
8.273507702E+02 5.199804863E-02 -1.763691791E-01 -4.681366660E-03 6.509744479E-02 
8.284221388E+02 5.241939305E-02 -1.760279733E-01 -4.694485813E-03 6.485915748E-02 
8.294935074E+02 5.284206021E-02 -1.756286254E-01 -4.707325817E-03 6.462131749E-02 
8.305648760E+02 5.326608698E-02 -1.752332671E-01 -4.719886102E-03 6.438398369E-02 
8.317815274E+02 5.374931119E-02 -1.748425872E-01 -4.733809683E-03 6.411513066E-02 
8.329981787E+02 5.423439641E-02 -1.744304406E-01 -4.747370871E-03 6.384690321E-02 
8.342148301E+02 5.472140353E-02 -1.739805919E-01 -4.760568718E-03 6.357928475E-02 
8.354314815E+02 5.521039656E-02 -1.735374796E-01 -4.773402233E-03 6.331231732E-02 
8.369168163E+02 5.581016833E-02 -1.730687023E-01 -4.788574456E-03 6.298733574E-02 
8.384021512E+02 5.641312734E-02 -1.725649462E-01 -4.803200121E-03 6.266327797E-02 
8.398874861E+02 5.701940846E-02 -1.719849239E-01 -4.817277127E-03 6.234010221E-02 
8.413728210E+02 5.762915587E-02 -1.714281643E-01 -4.830803250E-03 6.201790395E-02 
8.429429371E+02 5.827764550E-02 -1.710127578E-01 -4.844499875E-03 6.167852104E-02 
8.445130532E+02 5.893036899E-02 -1.705048060E-01 -4.857575360E-03 6.134011053E-02 
8.460831693E+02 5.958752915E-02 -1.697905638E-01 -4.870026578E-03 6.100255878E-02 
8.476532854E+02 6.024934439E-02 -1.691439303E-01 -4.881850220E-03 6.066613373E-02 
8.490130044E+02 6.082641649E-02 -1.688488151E-01 -4.891579710E-03 6.037590663E-02 
8.503727233E+02 6.140731359E-02 -1.684406050E-01 -4.900833484E-03 6.008635944E-02 
8.517324423E+02 6.199220549E-02 -1.678134987E-01 -4.909608984E-03 5.979738585E-02 
8.530921612E+02 6.258127339E-02 -1.672372321E-01 -4.917903530E-03 5.950925340E-02 
8.542496079E+02 6.308614546E-02 -1.669364694E-01 -4.924583107E-03 5.926479484E-02 
8.554070545E+02 6.359430752E-02 -1.665785059E-01 -4.930910282E-03 5.902084992E-02 
8.565645012E+02 6.410589160E-02 -1.661345763E-01 -4.936883126E-03 5.877738876E-02 
8.577219478E+02 6.462103741E-02 -1.656987040E-01 -4.942499623E-03 5.853450542E-02 
8.589196959E+02 6.515802737E-02 -1.653227606E-01 -4.947934257E-03 5.828383992E-02 
8.601174441E+02 6.569916158E-02 -1.649226746E-01 -4.952982568E-03 5.803375840E-02 
8.613151922E+02 6.624462291E-02 -1.644844987E-01 -4.957641967E-03 5.778424581E-02 
8.625129403E+02 6.679460570E-02 -1.640509275E-01 -4.961909739E-03 5.753534476E-02 
8.639637146E+02 6.746712513E-02 -1.635810926E-01 -4.966550520E-03 5.723473106E-02 
8.654144890E+02 6.814697176E-02 -1.630872767E-01 -4.970607161E-03 5.693498060E-02 
8.668652633E+02 6.883456727E-02 -1.625443503E-01 -4.974073929E-03 5.663606614E-02 
8.683160376E+02 6.953036765E-02 -1.620142407E-01 -4.976944739E-03 5.633804990E-02 
8.699690956E+02 7.033381486E-02 -1.615232958E-01 -4.979481162E-03 5.599967471E-02 
8.716221536E+02 7.114934328E-02 -1.609729242E-01 -4.981225117E-03 5.566238316E-02 
8.732752116E+02 7.197782097E-02 -1.602894513E-01 -4.982165469E-03 5.532609668E-02 
8.749282696E+02 7.282020262E-02 -1.596496550E-01 -4.982290245E-03 5.499099693E-02 
8.764727871E+02 7.362076213E-02 -1.592710744E-01 -4.981658435E-03 5.467915828E-02 
8.780173046E+02 7.443531037E-02 -1.587872023E-01 -4.980291946E-03 5.436820208E-02 
8.795618221E+02 7.526488060E-02 -1.580827209E-01 -4.978178444E-03 5.405800574E-02 
8.811063396E+02 7.611060999E-02 -1.574401112E-01 -4.975304658E-03 5.374886447E-02 
8.824042798E+02 7.683472789E-02 -1.571152117E-01 -4.972291310E-03 5.349006755E-02 
8.837022199E+02 7.757195006E-02 -1.567166949E-01 -4.968721770E-03 5.323188938E-02 
8.850001601E+02 7.832316424E-02 -1.561961602E-01 -4.964586198E-03 5.297427732E-02 
8.862981002E+02 7.908933901E-02 -1.556935943E-01 -4.959874067E-03 5.271737950E-02 
8.875277316E+02 7.982994733E-02 -1.553209471E-01 -4.954867876E-03 5.247475255E-02 
8.887573631E+02 8.058591043E-02 -1.549175934E-01 -4.949323785E-03 5.223271480E-02 
8.899869945E+02 8.135830211E-02 -1.544682303E-01 -4.943230723E-03 5.199124883E-02 
8.912166260E+02 8.214829663E-02 -1.540230985E-01 -4.936576822E-03 5.175040785E-02 
8.926381245E+02 8.308518677E-02 -1.535608621E-01 -4.928168980E-03 5.147281563E-02 
8.940596231E+02 8.404951177E-02 -1.530784095E-01 -4.918973238E-03 5.119602832E-02 
8.954811217E+02 8.504373097E-02 -1.525581262E-01 -4.908966254E-03 5.092002545E-02 
8.969026203E+02 8.607059911E-02 -1.520457581E-01 -4.898122525E-03 5.064485551E-02 
8.985887113E+02 8.733521582E-02 -1.515141257E-01 -4.884136904E-03 5.031961685E-02 
9.002748024E+02 8.865596986E-02 -1.509450355E-01 -4.868883172E-03 4.999549299E-02 
9.019608935E+02 9.003969599E-02 -1.502934482E-01 -4.852303183E-03 4.967243224E-02 
9.036469845E+02 9.149435265E-02 -1.496673326E-01 -4.834331449E-03 4.935055143E-02 
9.053555597E+02 9.305027097E-02 -1.491947775E-01 -4.814624644E-03 4.902573067E-02 
9.070641348E+02 9.469979533E-02 -1.486401242E-01 -4.793326019E-03 4.870199714E-02 
9.087727100E+02 9.645648390E-02 -1.479066441E-01 -4.770335339E-03 4.837924091E-02 
9.104812851E+02 9.833657132E-02 -1.472279230E-01 -4.745537233E-03 4.805772040E-02 
9.119606349E+02 1.000789595E-01 -1.468471846E-01 -4.722504284E-03 4.778051442E-02 
9.134399848E+02 1.019432478E-01 -1.463851680E-01 -4.697918700E-03 4.750409438E-02 
9.149193346E+02 1.039474784E-01 -1.457734770E-01 -4.671666562E-03 4.722838155E-02 
9.163986844E+02 1.061133495E-01 -1.451922892E-01 -4.643616317E-03 4.695357834E-02 
9.177209324E+02 1.082071531E-01 -1.448047101E-01 -4.616899731E-03 4.670884732E-02 
9.190431803E+02 1.104729093E-01 -1.443773484E-01 -4.588501549E-03 4.646476798E-02 
9.203654283E+02 1.129376825E-01 -1.438892853E-01 -4.558276839E-03 4.622131524E-02 
9.216876762E+02 1.156344040E-01 -1.434074002E-01 -4.526056733E-03 4.597856470E-02 
9.231117289E+02 1.188446191E-01 -1.429478835E-01 -4.488896905E-03 4.571796868E-02 
9.245357815E+02 1.224312313E-01 -1.424678393E-01 -4.448906825E-03 4.545815305E-02 
9.259598342E+02 1.264739137E-01 -1.419526256E-01 -4.405734363E-03 4.519909959E-02 
9.273838868E+02 1.310760055E-01 -1.414431110E-01 -4.358948788E-03 4.494085453E-02 
9.290783033E+02 1.374764628E-01 -1.408943166E-01 -4.297821819E-03 4.463469034E-02 
9.307727197E+02 1.451513866E-01 -1.403197298E-01 -4.229728666E-03 4.432962776E-02 
9.324671362E+02 1.545567123E-01 -1.396905312E-01 -4.153136056E-03 4.402563112E-02 
9.341615526E+02 1.663825586E-01 -1.390764297E-01 -4.065938110E-03 4.372278059E-02 
9.359958454E+02 1.833021331E-01 -1.385244739E-01 -3.956025640E-03 4.339633300E-02 
9.378301382E+02 2.061024468E-01 -1.379154239E-01 -3.825275528E-03 4.307113633E-02 
9.396644309E+02 2.389161870E-01 -1.371804841E-01 -3.664462383E-03 4.274710718E-02 
9.414987237E+02 2.896044576E-01 -1.364847176E-01 -3.458291863E-03 4.242444126E-02 
9.419671184E+02 3.067956829E-01 -1.363390137E-01 -3.395813145E-03 4.234229616E-02 
9.424355130E+02 3.263410321E-01 -1.361897630E-01 -3.328215741E-03 4.226023270E-02 
9.429039076E+02 3.486392592E-01 -1.360376675E-01 -3.254785065E-03 4.217825171E-02 
9.433723022E+02 3.741463281E-01 -1.358833884E-01 -3.174683838E-03 4.209635401E-02 
9.438406969E+02 4.033563533E-01 -1.357274510E-01 -3.086949556E-03 4.201454028E-02 
9.443090915E+02 4.368104849E-01 -1.355701465E-01 -2.990460369E-03 4.193281089E-02 
9.447774861E+02 4.749504434E-01 -1.354117448E-01 -2.883970794E-03 4.185116625E-02 
9.452458808E+02 5.180476772E-01 -1.352525024E-01 -2.766132473E-03 4.176960673E-02 
9.457882430E+02 5.741542444E-01 -1.350673334E-01 -2.613729329E-03 4.167527436E-02 
9.463306052E+02 6.357919913E-01 -1.348814817E-01 -2.442138016E-03 4.158105696E-02 
9.468729675E+02 7.004920291E-01 -1.346950927E-01 -2.249933819E-03 4.148695491E-02 
9.474153297E+02 7.645432434E-01 -1.345083206E-01 -2.036826944E-03 4.139296860E-02 
9.479576919E+02 8.233881629E-01 -1.343212866E-01 -1.803686463E-03 4.129909838E-02 
9.485000542E+02 8.734466359E-01 -1.341340317E-01 -1.552984031E-03 4.120534451E-02 
9.490424164E+02 9.129501560E-01 -1.339466024E-01 -1.287855298E-03 4.111170717E-02 
9.495847786E+02 9.420079456E-01 -1.337590540E-01 -1.011663105E-03 4.101818654E-02 
9.498568141E+02 9.531615341E-01 -1.336649546E-01 -8.700392918E-04 4.097132291E-02 
9.501288495E+02 9.623679782E-01 -1.335708365E-01 -7.267953787E-04 4.092448866E-02 
9.504008849E+02 9.698805365E-01 -1.334767025E-01 -5.822156438E-04 4.087768382E-02 
9.506729203E+02 9.759638993E-01 -1.333825554E-01 -4.365683306E-04 4.083090837E-02 
9.509449558E+02 9.808728244E-01 -1.332883974E-01 -2.900849439E-04 4.078416232E-02 
9.512169912E+02 9.847955552E-01 -1.331942303E-01 -1.429227003E-04 4.073744567E-02 
9.514890266E+02 9.879003818E-01 -1.331000556E-01 4.780080755E-06 4.069075842E-02 
9.517610620E+02 9.903486602E-01 -1.330058751E-01 1.528937006E-04 4.064410056E-02 
9.522629806E+02 9.937171487E-01 -1.328320984E-01 4.268102887E-04 4.055809167E-02 
9.527648991E+02 9.958061494E-01 -1.326583115E-01 7.014217242E-04 4.047218277E-02 
9.532668177E+02 9.968422629E-01 -1.324845169E-01 9.765681145E-04 4.038637383E-02 
9.537687363E+02 9.973569589E-01 -1.323107222E-01 1.251832879E-03 4.030066480E-02 
9.543063101E+02 9.977691281E-01 -1.321245910E-01 1.546452108E-03 4.020897793E-02 
9.548438839E+02 9.978954312E-01 -1.319384651E-01 1.840998783E-03 4.011740555E-02 
9.553814577E+02 9.977788010E-01 -1.317523430E-01 2.135443624E-03 4.002594758E-02 
9.559190315E+02 9.975662108E-01 -1.315662315E-01 2.429680594E-03 3.993460396E-02 
9.566653986E+02 9.973067007E-01 -1.313078780E-01 2.837715288E-03 3.980797204E-02 
9.574117656E+02 9.969362134E-01 -1.310495414E-01 3.245299714E-03 3.968156020E-02 
9.581581327E+02 9.964233837E-01 -1.307911994E-01 3.652456782E-03 3.955536824E-02 
9.589044998E+02 9.959095144E-01 -1.305328876E-01 4.059085789E-03 3.942939600E-02 
9.599188211E+02 9.953973213E-01 -1.301820321E-01 4.610718798E-03 3.925855035E-02 
9.609331424E+02 9.947949747E-01 -1.298311714E-01 5.161441384E-03 3.908810960E-02 
9.619474637E+02 9.940119404E-01 -1.294801643E-01 5.711319235E-03 3.891807308E-02 
9.629617850E+02 9.932740491E-01 -1.291292376E-01 6.260190599E-03 3.874844061E-02 
9.642415477E+02 9.929750102E-01 -1.286872220E-01 6.950854643E-03 3.853499296E-02 
9.655213104E+02 9.922951630E-01 -1.282450091E-01 7.640246331E-03 3.832218635E-02 
9.668010731E+02 9.907299317E-01 -1.278020309E-01 8.328729341E-03 3.811001909E-02 
9.680808358E+02 9.894984284E-01 -1.273592924E-01 9.015422003E-03 3.789849153E-02 
9.689447112E+02 9.894139551E-01 -1.270610319E-01 9.477543029E-03 3.775606630E-02 
9.698085867E+02 9.890647835E-01 -1.267627321E-01 9.939156024E-03 3.761393162E-02 
9.706724621E+02 9.883018843E-01 -1.264643547E-01 1.040037092E-02 3.747208716E-02 
9.715363376E+02 9.875828876E-01 -1.261659999E-01 1.086084901E-02 3.733053274E-02 
9.724002130E+02 9.872139131E-01 -1.258677746E-01 1.132036429E-02 3.718926823E-02 
9.732640884E+02 9.867373118E-01 -1.255695555E-01 1.177925729E-02 3.704829317E-02 
9.741279639E+02 9.860968867E-01 -1.252712964E-01 1.223757049E-02 3.690760719E-02 
9.749918393E+02 9.854722169E-01 -1.249730772E-01 1.269517013E-02 3.676721011E-02 
9.761121642E+02 9.849324743E-01 -1.245866374E-01 1.328736535E-02 3.658556498E-02 
9.772324891E+02 9.842640224E-01 -1.242001587E-01 1.387847880E-02 3.640440447E-02 
9.783528140E+02 9.833239589E-01 -1.238134142E-01 1.446861872E-02 3.622372765E-02 
9.794731389E+02 9.824605789E-01 -1.234267804E-01 1.505752336E-02 3.604353437E-02 
9.807740095E+02 9.822861048E-01 -1.229786897E-01 1.573923342E-02 3.583490892E-02 
9.820748800E+02 9.816268450E-01 -1.225303940E-01 1.641972661E-02 3.562693311E-02 
9.833757505E+02 9.798507775E-01 -1.220813414E-01 1.709947800E-02 3.541960520E-02 
9.846766210E+02 9.784772594E-01 -1.216325169E-01 1.777733602E-02 3.521292553E-02 
9.855566956E+02 9.784459772E-01 -1.213294625E-01 1.823434519E-02 3.507346882E-02 
9.864367701E+02 9.781164751E-01 -1.210263726E-01 1.869086252E-02 3.493430785E-02 
9.873168447E+02 9.773430336E-01 -1.207232095E-01 1.914700118E-02 3.479544226E-02 
9.881969192E+02 9.766031889E-01 -1.204200698E-01 1.960238858E-02 3.465687189E-02 
9.890769938E+02 9.762099491E-01 -1.201170575E-01 2.005678126E-02 3.451859658E-02 
9.899570683E+02 9.757129563E-01 -1.198140531E-01 2.051053250E-02 3.438061585E-02 
9.908371429E+02 9.750662049E-01 -1.195110112E-01 2.096367904E-02 3.424292934E-02 
9.917172174E+02 9.744291097E-01 -1.192080094E-01 2.141609587E-02 3.410553686E-02 
9.928815250E+02 9.738201249E-01 -1.188074781E-01 2.201333376E-02 3.392422310E-02 
9.940458325E+02 9.730993858E-01 -1.184069020E-01 2.260939805E-02 3.374342256E-02 
9.952101401E+02 9.721453673E-01 -1.180060303E-01 2.320438590E-02 3.356313420E-02 
9.963744476E+02 9.712549844E-01 -1.176052779E-01 2.379806220E-02 3.338335789E-02 
9.977647989E+02 9.709498011E-01 -1.171277620E-01 2.450474408E-02 3.316935009E-02 
9.991551501E+02 9.701937543E-01 -1.166499627E-01 2.520999178E-02 3.295606964E-02 
1.000545501E+03 9.683939747E-01 -1.161711566E-01 2.591427654E-02 3.274351436E-02 
1.001935853E+03 9.669766729E-01 -1.156926430E-01 2.661645673E-02 3.253168487E-02 
1.002869790E+03 9.668673990E-01 -1.153719703E-01 2.708644655E-02 3.238980093E-02 
1.003803727E+03 9.664737999E-01 -1.150512405E-01 2.755586135E-02 3.224824332E-02 
1.004737664E+03 9.656537222E-01 -1.147304075E-01 2.802481800E-02 3.210701161E-02 
1.005671601E+03 9.648677116E-01 -1.144095959E-01 2.849293675E-02 3.196610564E-02 
1.006605538E+03 9.644182000E-01 -1.140889377E-01 2.895996892E-02 3.182552523E-02 
1.007539475E+03 9.638676229E-01 -1.137682818E-01 2.942627735E-02 3.168526980E-02 
1.008473412E+03 9.631702651E-01 -1.134475723E-01 2.989190074E-02 3.154533893E-02 
1.009407350E+03 9.624826908E-01 -1.131269068E-01 3.035670911E-02 3.140573240E-02 
1.010644329E+03 9.618048486E-01 -1.127025946E-01 3.097090134E-02 3.122132577E-02 
1.011881308E+03 9.610149170E-01 -1.122782140E-01 3.158377399E-02 3.103748645E-02 
1.013118287E+03 9.599901709E-01 -1.118534519E-01 3.219543111E-02 3.085421318E-02 
1.014355266E+03 9.590294514E-01 -1.114288305E-01 3.280562166E-02 3.067150587E-02 
1.015827033E+03 9.586433663E-01 -1.109248849E-01 3.352915316E-02 3.045485705E-02 
1.017298800E+03 9.578073829E-01 -1.104205728E-01 3.425107053E-02 3.023900607E-02 
1.018770568E+03 9.559302345E-01 -1.099150100E-01 3.497187292E-02 3.002395028E-02 
1.020242335E+03 9.544320140E-01 -1.094097976E-01 3.569035231E-02 2.980969062E-02 
1.021234504E+03 9.542626935E-01 -1.090701454E-01 3.617286018E-02 2.966570043E-02 
1.022226673E+03 9.538105090E-01 -1.087304130E-01 3.665470908E-02 2.952207064E-02 
1.023218842E+03 9.529346688E-01 -1.083905439E-01 3.713602238E-02 2.937880076E-02 
1.024211011E+03 9.520918438E-01 -1.080506953E-01 3.761639901E-02 2.923589061E-02 
1.025203180E+03 9.515815099E-01 -1.077110316E-01 3.809557654E-02 2.909334002E-02 
1.026195349E+03 9.509713885E-01 -1.073713640E-01 3.857393693E-02 2.895114827E-02 
1.027187518E+03 9.502169582E-01 -1.070316235E-01 3.905152045E-02 2.880931486E-02 
1.028179688E+03 9.494714863E-01 -1.066919315E-01 3.952819130E-02 2.866783954E-02 
1.029495370E+03 9.487097224E-01 -1.062419674E-01 4.015869115E-02 2.848078607E-02 
1.030811052E+03 9.478383319E-01 -1.057919056E-01 4.078770014E-02 2.829436031E-02 
1.032126734E+03 9.467377919E-01 -1.053413575E-01 4.141532654E-02 2.810856072E-02 
1.033442416E+03 9.456985626E-01 -1.048909754E-01 4.204130935E-02 2.792338731E-02 
1.035011368E+03 9.451878866E-01 -1.043554785E-01 4.278506020E-02 2.770338717E-02 
1.036580319E+03 9.442452424E-01 -1.038194962E-01 4.352694881E-02 2.748427339E-02 
1.038149271E+03 9.423037218E-01 -1.032819148E-01 4.426748831E-02 2.726604265E-02 
1.039718223E+03 9.407219361E-01 -1.027447674E-01 4.500543914E-02 2.704869640E-02 
1.040789038E+03 9.404604814E-01 -1.023793498E-01 4.550704836E-02 2.690086532E-02 
1.041859852E+03 9.399217129E-01 -1.020138137E-01 4.600786773E-02 2.675344447E-02 
1.042930667E+03 9.389635130E-01 -1.016480821E-01 4.650803119E-02 2.660643323E-02 
1.044001482E+03 9.380398221E-01 -1.012823704E-01 4.700711023E-02 2.645983141E-02 
1.045072297E+03 9.374490163E-01 -1.009169012E-01 4.750482357E-02 2.631363886E-02 
1.046143111E+03 9.367578528E-01 -1.005514162E-01 4.800158286E-02 2.616785464E-02 
1.047213926E+03 9.359206103E-01 -1.001858228E-01 4.849743261E-02 2.602247811E-02 
1.048284741E+03 9.350925309E-01 -9.982028536E-02 4.899222454E-02 2.587750900E-02 
1.049696510E+03 9.342278150E-01 -9.933898404E-02 4.964273989E-02 2.568700336E-02 
1.051108280E+03 9.332533125E-01 -9.885753829E-02 5.029153949E-02 2.549720347E-02 
1.052520049E+03 9.320501063E-01 -9.837544715E-02 5.093873956E-02 2.530810737E-02 
1.053931819E+03 9.309064047E-01 -9.789355926E-02 5.158405986E-02 2.511971522E-02 
1.055611167E+03 9.302406853E-01 -9.732234862E-02 5.234863756E-02 2.489653429E-02 
1.057290514E+03 9.291671669E-01 -9.675048964E-02 5.311104257E-02 2.467434434E-02 
1.058969862E+03 9.271538399E-01 -9.617656767E-02 5.387179716E-02 2.445314118E-02 
1.060649210E+03 9.254709899E-01 -9.560318879E-02 5.462964298E-02 2.423292701E-02 
1.061825424E+03 9.250843656E-01 -9.520315627E-02 5.515811458E-02 2.407927905E-02 
1.063001637E+03 9.244258847E-01 -9.480294297E-02 5.568559959E-02 2.392611391E-02 
1.064177851E+03 9.233484245E-01 -9.440243082E-02 5.621224895E-02 2.377343072E-02 
1.065354065E+03 9.223090466E-01 -9.400194160E-02 5.673759291E-02 2.362122935E-02 
1.066530279E+03 9.216098679E-01 -9.360180169E-02 5.726132093E-02 2.346950966E-02 
1.067706492E+03 9.208070412E-01 -9.320162326E-02 5.778389234E-02 2.331827035E-02 
