1.923940496E+02 -1.009180344E-01 9.319281009E-01 9.319043939E-01 -1.009119560E-01 2.631335523E-02 5.125012461E-02 5.125823014E-02 2.631092801E-02 
1.939334581E+02 -1.003921235E-01 9.309701981E-01 9.309411101E-01 -1.003860460E-01 2.610355975E-02 5.195299299E-02 5.196107839E-02 2.610114217E-02 
1.954728665E+02 -9.986484568E-02 9.291814607E-01 9.291724897E-01 -9.985876946E-02 2.589458802E-02 5.265452220E-02 5.266256305E-02 2.589218006E-02 
1.970122750E+02 -9.933786378E-02 9.276509677E-01 9.276540101E-01 -9.933178874E-02 2.568644123E-02 5.335364413E-02 5.336164857E-02 2.568404288E-02 
1.984282046E+02 -9.885475957E-02 9.274698912E-01 9.274442164E-01 -9.884868531E-02 2.549571952E-02 5.399358588E-02 5.400159499E-02 2.549332998E-02 
1.998441343E+02 -9.837130380E-02 9.267317433E-01 9.266956196E-01 -9.836523042E-02 2.530569251E-02 5.463227005E-02 5.464026554E-02 2.530331178E-02 
2.012600639E+02 -9.788698728E-02 9.248518453E-01 9.248438095E-01 -9.788091496E-02 2.511635832E-02 5.527027002E-02 5.527821452E-02 2.511398639E-02 
2.026759936E+02 -9.740280591E-02 9.232549946E-01 9.232652726E-01 -9.739673463E-02 2.492771746E-02 5.590615747E-02 5.591406129E-02 2.492535430E-02 
2.038931147E+02 -9.698740537E-02 9.229468004E-01 9.229359870E-01 -9.698133482E-02 2.476611778E-02 5.645023499E-02 5.645814035E-02 2.476376215E-02 
2.051102359E+02 -9.657188066E-02 9.222975597E-01 9.222773740E-01 -9.656581087E-02 2.460502855E-02 5.699332138E-02 5.700121607E-02 2.460268044E-02 
2.063273571E+02 -9.615605066E-02 9.211000600E-01 9.210899260E-01 -9.614998169E-02 2.444444881E-02 5.753563011E-02 5.754349418E-02 2.444210821E-02 
2.075444782E+02 -9.574026427E-02 9.199637488E-01 9.199614196E-01 -9.573419612E-02 2.428437844E-02 5.807652726E-02 5.808436330E-02 2.428204535E-02 
2.087615943E+02 -9.532489707E-02 9.192982142E-01 9.192867820E-01 -9.531882968E-02 2.412481803E-02 5.861558497E-02 5.862341070E-02 2.412249243E-02 
2.099787103E+02 -9.490945991E-02 9.184878024E-01 9.184722607E-01 -9.490339329E-02 2.396576544E-02 5.915345045E-02 5.916126061E-02 2.396344732E-02 
2.111958264E+02 -9.449377247E-02 9.174554748E-01 9.174435477E-01 -9.448770666E-02 2.380721972E-02 5.969020608E-02 5.969799252E-02 2.380490907E-02 
2.124129424E+02 -9.407814124E-02 9.164426887E-01 9.164336208E-01 -9.407207624E-02 2.364918067E-02 6.022559569E-02 6.023335926E-02 2.364687748E-02 
2.138768128E+02 -9.357898691E-02 9.155048903E-01 9.154895040E-01 -9.357292275E-02 2.345977258E-02 6.086744689E-02 6.087519340E-02 2.345747835E-02 
2.153406832E+02 -9.307961885E-02 9.144477098E-01 9.144299195E-01 -9.307355559E-02 2.327109481E-02 6.150748099E-02 6.151520623E-02 2.326880952E-02 
2.168045536E+02 -9.257949759E-02 9.131588442E-01 9.131462546E-01 -9.257343535E-02 2.308314531E-02 6.214581965E-02 6.215351543E-02 2.308086896E-02 
2.182684240E+02 -9.207954221E-02 9.119189969E-01 9.119098657E-01 -9.207348097E-02 2.289592442E-02 6.278215829E-02 6.278982654E-02 2.289365698E-02 
2.199982065E+02 -9.149080902E-02 9.109536048E-01 9.109320522E-01 -9.148474859E-02 2.267563542E-02 6.353103028E-02 6.353868387E-02 2.267337850E-02 
2.217279889E+02 -9.090134623E-02 9.097250477E-01 9.096994721E-01 -9.089528677E-02 2.245635864E-02 6.427747453E-02 6.428510418E-02 2.245411221E-02 
2.234577714E+02 -9.030970092E-02 9.079142386E-01 9.079033272E-01 -9.030364285E-02 2.223808976E-02 6.502184282E-02 6.502942815E-02 2.223585381E-02 
2.251875539E+02 -8.971853501E-02 9.062791662E-01 9.062770339E-01 -8.971247822E-02 2.202083128E-02 6.576329138E-02 6.577083903E-02 2.201860578E-02 
2.268885360E+02 -8.914027084E-02 9.057295385E-01 9.057000711E-01 -8.913421469E-02 2.180817788E-02 6.648855747E-02 6.649610728E-02 2.180596265E-02 
2.285895181E+02 -8.856113339E-02 9.046494838E-01 9.046107161E-01 -8.855507810E-02 2.159649564E-02 6.721179475E-02 6.721932630E-02 2.159429064E-02 
2.302905002E+02 -8.797984562E-02 9.024255023E-01 9.024171793E-01 -8.797379168E-02 2.138578056E-02 6.793368821E-02 6.794115778E-02 2.138358579E-02 
2.319914824E+02 -8.739893113E-02 9.005212431E-01 9.005318983E-01 -8.739287844E-02 2.117603514E-02 6.865256776E-02 6.865998897E-02 2.117385056E-02 
2.334481882E+02 -8.690340896E-02 9.000720500E-01 9.000563406E-01 -8.689735690E-02 2.099718329E-02 6.926475520E-02 6.927218288E-02 2.099500743E-02 
2.349048941E+02 -8.640749407E-02 8.992001760E-01 8.991732798E-01 -8.640144275E-02 2.081903900E-02 6.987550708E-02 6.988292310E-02 2.081687185E-02 
2.363616000E+02 -8.591076226E-02 8.975927714E-01 8.975821164E-01 -8.590471186E-02 2.064160042E-02 7.048518948E-02 7.049256184E-02 2.063944196E-02 
2.378183059E+02 -8.541410469E-02 8.960938641E-01 8.960952021E-01 -8.540805520E-02 2.046486795E-02 7.109279541E-02 7.110012969E-02 2.046271817E-02 
2.391796735E+02 -8.495076683E-02 8.953040846E-01 8.952933973E-01 -8.494471803E-02 2.030034087E-02 7.165814607E-02 7.166547248E-02 2.029819919E-02 
2.405410412E+02 -8.448726622E-02 8.943369151E-01 8.943206200E-01 -8.448121814E-02 2.013642821E-02 7.222201532E-02 7.222932603E-02 2.013429462E-02 
2.419024088E+02 -8.402333764E-02 8.931106868E-01 8.930982795E-01 -8.401729037E-02 1.997312861E-02 7.278450441E-02 7.279178781E-02 1.997100309E-02 
2.432637764E+02 -8.355946742E-02 8.918980559E-01 8.918889076E-01 -8.355342095E-02 1.981044201E-02 7.334527639E-02 7.335253334E-02 1.980832454E-02 
2.448483923E+02 -8.302048873E-02 8.907521104E-01 8.907369731E-01 -8.301444301E-02 1.962184910E-02 7.399553547E-02 7.400277385E-02 1.961974100E-02 
2.464330081E+02 -8.248121683E-02 8.895000429E-01 8.894824293E-01 -8.247517193E-02 1.943408341E-02 7.464362191E-02 7.465083732E-02 1.943198466E-02 
2.480176240E+02 -8.194099511E-02 8.880596151E-01 8.880457394E-01 -8.193495121E-02 1.924714234E-02 7.528963887E-02 7.529682346E-02 1.924505292E-02 
2.496022398E+02 -8.140095535E-02 8.866461090E-01 8.866348787E-01 -8.139491241E-02 1.906102647E-02 7.593331123E-02 7.594046640E-02 1.905894637E-02 
2.515501015E+02 -8.074000981E-02 8.852602593E-01 8.852409284E-01 -8.073396748E-02 1.883338004E-02 7.672091082E-02 7.672804432E-02 1.883131137E-02 
2.534979632E+02 -8.007791238E-02 8.836914803E-01 8.836693584E-01 -8.007187093E-02 1.860697316E-02 7.750525063E-02 7.751235552E-02 1.860491589E-02 
2.554458249E+02 -7.941242300E-02 8.817287358E-01 8.817152670E-01 -7.940638313E-02 1.838179915E-02 7.828660356E-02 7.829366495E-02 1.837975326E-02 
2.573936866E+02 -7.874767405E-02 8.798674298E-01 8.798593072E-01 -7.874163554E-02 1.815786287E-02 7.906431174E-02 7.907133400E-02 1.815582832E-02 
2.594535944E+02 -7.805061649E-02 8.786757872E-01 8.786498682E-01 -7.804457810E-02 1.792239825E-02 7.988189076E-02 7.988890229E-02 1.792037569E-02 
2.615135022E+02 -7.735144400E-02 8.770766503E-01 8.770447372E-01 -7.734540631E-02 1.768830646E-02 8.069608824E-02 8.070307299E-02 1.768629585E-02 
2.635734100E+02 -7.664696647E-02 8.745874073E-01 8.745756948E-01 -7.664093081E-02 1.745557849E-02 8.150755124E-02 8.151447439E-02 1.745357980E-02 
2.656333178E+02 -7.594355642E-02 8.723437176E-01 8.723444577E-01 -7.593752243E-02 1.722422307E-02 8.231471358E-02 8.232158605E-02 1.722223628E-02 
2.674789932E+02 -7.531876732E-02 8.713747939E-01 8.713544318E-01 -7.531273341E-02 1.701810072E-02 8.303311586E-02 8.303998666E-02 1.701612456E-02 
2.693246687E+02 -7.469255387E-02 8.699893990E-01 8.699605087E-01 -7.468652049E-02 1.681307137E-02 8.374892880E-02 8.375577976E-02 1.681110582E-02 
2.711703442E+02 -7.406345464E-02 8.678272038E-01 8.678141277E-01 -7.405742261E-02 1.660913004E-02 8.446266226E-02 8.446945904E-02 1.660717509E-02 
2.730160197E+02 -7.343467691E-02 8.657993310E-01 8.657974274E-01 -7.342864611E-02 1.640628063E-02 8.517298767E-02 8.517973749E-02 1.640433625E-02 
2.747086339E+02 -7.286071634E-02 8.646078900E-01 8.645946177E-01 -7.285468592E-02 1.622121600E-02 8.582060179E-02 8.582733985E-02 1.621928129E-02 
2.764012482E+02 -7.228611262E-02 8.632117422E-01 8.631931920E-01 -7.228008278E-02 1.603706444E-02 8.646581591E-02 8.647253300E-02 1.603513939E-02 
2.780938625E+02 -7.171013959E-02 8.615094519E-01 8.614948749E-01 -7.170411069E-02 1.585382287E-02 8.710878394E-02 8.711546594E-02 1.585190745E-02 
2.797864768E+02 -7.113428746E-02 8.598203308E-01 8.598090406E-01 -7.112825945E-02 1.567149249E-02 8.774900921E-02 8.775565731E-02 1.566958669E-02 
2.816772099E+02 -7.049330477E-02 8.582143235E-01 8.581980069E-01 -7.048727722E-02 1.546890007E-02 8.846050731E-02 8.846713110E-02 1.546700499E-02 
2.835679429E+02 -6.985154918E-02 8.564950796E-01 8.564765340E-01 -6.984552231E-02 1.526743843E-02 8.916877191E-02 8.917536691E-02 1.526555406E-02 
2.854586760E+02 -6.920765765E-02 8.545873146E-01 8.545711410E-01 -6.920163193E-02 1.506710258E-02 8.987391714E-02 8.988047591E-02 1.506522888E-02 
2.873494090E+02 -6.856411934E-02 8.526901334E-01 8.526757196E-01 -6.855809465E-02 1.486789511E-02 9.057561081E-02 9.058213429E-02 1.486603207E-02 
2.896741115E+02 -6.777892242E-02 8.506363981E-01 8.506175287E-01 -6.777289760E-02 1.462451908E-02 9.143316943E-02 9.143966031E-02 1.462266911E-02 
2.919988140E+02 -6.699109789E-02 8.484265922E-01 8.484059681E-01 -6.698507364E-02 1.438283477E-02 9.228576183E-02 9.229221538E-02 1.438099784E-02 
2.943235165E+02 -6.619598916E-02 8.459000684E-01 8.458831465E-01 -6.618996721E-02 1.414282847E-02 9.313364386E-02 9.314005066E-02 1.414100454E-02 
2.966482190E+02 -6.540249705E-02 8.434199052E-01 8.434053719E-01 -6.539647687E-02 1.390451400E-02 9.397616242E-02 9.398252458E-02 1.390270304E-02 
2.992095530E+02 -6.454289881E-02 8.411938034E-01 8.411729254E-01 -6.453687656E-02 1.364392186E-02 9.489737873E-02 9.490370719E-02 1.364212514E-02 
3.017708869E+02 -6.367718235E-02 8.386899060E-01 8.386665801E-01 -6.367116002E-02 1.338535607E-02 9.581262377E-02 9.581891116E-02 1.338357356E-02 
3.043322209E+02 -6.279641790E-02 8.356101946E-01 8.355926390E-01 -6.279040007E-02 1.312879221E-02 9.672241772E-02 9.672864881E-02 1.312702388E-02 
3.068935549E+02 -6.191908383E-02 8.326283778E-01 8.326145296E-01 -6.191306915E-02 1.287426341E-02 9.762544778E-02 9.763162627E-02 1.287250921E-02 
3.093844471E+02 -6.108550040E-02 8.303539981E-01 8.303340295E-01 -6.107948209E-02 1.262871601E-02 9.849606913E-02 9.850221458E-02 1.262697550E-02 
3.118753393E+02 -6.024505752E-02 8.278005648E-01 8.277778999E-01 -6.023903835E-02 1.238506148E-02 9.936094435E-02 9.936704953E-02 1.238333462E-02 
3.143662315E+02 -5.939010956E-02 8.247463988E-01 8.247273815E-01 -5.938409515E-02 1.214327802E-02 1.002204962E-01 1.002265479E-01 1.214156479E-02 
3.168571237E+02 -5.853773767E-02 8.217251011E-01 8.217086812E-01 -5.853172669E-02 1.190339748E-02 1.010735496E-01 1.010795498E-01 1.190169785E-02 
3.193477132E+02 -5.770300847E-02 8.191150366E-01 8.190952842E-01 -5.769699386E-02 1.166547651E-02 1.019191204E-01 1.019250814E-01 1.166379042E-02 
3.218383027E+02 -5.686238593E-02 8.163214931E-01 8.163000260E-01 -5.685637031E-02 1.142942936E-02 1.027585578E-01 1.027644755E-01 1.142775677E-02 
3.243288923E+02 -5.600944295E-02 8.132457882E-01 8.132250824E-01 -5.600343139E-02 1.119523650E-02 1.035920433E-01 1.035979115E-01 1.119357739E-02 
3.268194818E+02 -5.515847864E-02 8.101357860E-01 8.101156377E-01 -5.515247007E-02 1.096292485E-02 1.044189115E-01 1.044247303E-01 1.096127919E-02 
3.296701518E+02 -5.420668413E-02 8.067735430E-01 8.067516929E-01 -5.420067000E-02 1.069937411E-02 1.053564875E-01 1.053622548E-01 1.069774377E-02 
3.325208217E+02 -5.324553651E-02 8.032389612E-01 8.032160372E-01 -5.323952086E-02 1.043824658E-02 1.062855014E-01 1.062912148E-01 1.043663152E-02 
3.353714917E+02 -5.226209746E-02 7.994291382E-01 7.994061404E-01 -5.225608912E-02 1.017950462E-02 1.072061114E-01 1.072117674E-01 1.017790481E-02 
3.382221617E+02 -5.128360637E-02 7.955418111E-01 7.955185985E-01 -5.127760288E-02 9.923204045E-03 1.081175937E-01 1.081231916E-01 9.921619429E-03 
3.412358065E+02 -5.028557863E-02 7.915160554E-01 7.914916764E-01 -5.027956460E-02 9.654970981E-03 1.090705334E-01 1.090760713E-01 9.653402345E-03 
3.442494513E+02 -4.927271384E-02 7.873045146E-01 7.872791190E-01 -4.926669648E-02 9.389401251E-03 1.100131619E-01 1.100186380E-01 9.387848559E-03 
3.472630962E+02 -4.822646530E-02 7.828326429E-01 7.828064662E-01 -4.822046007E-02 9.126440962E-03 1.109454968E-01 1.109509088E-01 9.124904192E-03 
3.502767410E+02 -4.718751704E-02 7.782006408E-01 7.781735678E-01 -4.718151969E-02 8.866179912E-03 1.118668435E-01 1.118721899E-01 8.864659003E-03 
3.531827708E+02 -4.622548918E-02 7.736503697E-01 7.736220884E-01 -4.621947956E-02 8.617842202E-03 1.127442557E-01 1.127495380E-01 8.616336494E-03 
3.560888007E+02 -4.524973992E-02 7.688942046E-01 7.688646289E-01 -4.524372576E-02 8.371948374E-03 1.136110026E-01 1.136162186E-01 8.370457836E-03 
3.589948305E+02 -4.424674576E-02 7.638909919E-01 7.638600321E-01 -4.424074184E-02 8.128456127E-03 1.144668664E-01 1.144720139E-01 8.126980743E-03 
3.619008604E+02 -4.324817279E-02 7.586332837E-01 7.586007344E-01 -4.324217595E-02 7.887437725E-03 1.153113054E-01 1.153163819E-01 7.885977439E-03 
3.647773002E+02 -4.228961559E-02 7.531592608E-01 7.531248218E-01 -4.228360924E-02 7.651367801E-03 1.161353083E-01 1.161403121E-01 7.649922376E-03 
3.676537399E+02 -4.132135325E-02 7.473602149E-01 7.473235833E-01 -4.131534308E-02 7.417670813E-03 1.169472135E-01 1.169521413E-01 7.416240213E-03 
3.705301797E+02 -4.033400927E-02 7.411776499E-01 7.411384496E-01 -4.032800552E-02 7.186314290E-03 1.177464881E-01 1.177513358E-01 7.184898493E-03 
3.734066195E+02 -3.934923400E-02 7.345259939E-01 7.344836910E-01 -3.934323481E-02 6.957347956E-03 1.185323858E-01 1.185371487E-01 6.955946910E-03 
3.764058619E+02 -3.834571592E-02 7.269668046E-01 7.269204654E-01 -3.833970943E-02 6.721199500E-03 1.193366246E-01 1.193412932E-01 6.719813756E-03 
3.794051043E+02 -3.733408136E-02 7.186508698E-01 7.185994326E-01 -3.732807184E-02 6.487604074E-03 1.201242081E-01 1.201287746E-01 6.486233592E-03 
3.824043467E+02 -3.630503925E-02 7.093617527E-01 7.093036578E-01 -3.629903486E-02 6.256527389E-03 1.208935828E-01 1.208980369E-01 6.255172137E-03 
3.854035891E+02 -3.527853485E-02 6.987391282E-01 6.986719958E-01 -3.527253394E-02 6.028016236E-03 1.216427474E-01 1.216470754E-01 6.026676158E-03 
3.885137161E+02 -3.423637626E-02 6.856461484E-01 6.855650285E-01 -3.423036873E-02 5.793813095E-03 1.223952235E-01 1.223993999E-01 5.792488674E-03 
3.916238432E+02 -3.318639429E-02 6.698485716E-01 6.697476685E-01 -3.318038386E-02 5.562320532E-03 1.231190170E-01 1.231230135E-01 5.561011721E-03 
3.947339702E+02 -3.211916330E-02 6.495631756E-01 6.494300972E-01 -3.211315730E-02 5.333501249E-03 1.238070209E-01 1.238107900E-01 5.332208008E-03 
3.978440972E+02 -3.105436615E-02 6.211408135E-01 6.209473067E-01 -3.104836299E-02 5.107402618E-03 1.244476222E-01 1.244510787E-01 5.106124884E-03 
3.991448219E+02 -3.061501195E-02 6.053968964E-01 6.051627778E-01 -3.060900728E-02 5.013662860E-03 1.246973806E-01 1.247006663E-01 5.012391586E-03 
4.004455465E+02 -3.017501431E-02 5.862043778E-01 5.859143744E-01 -3.016900845E-02 4.920393320E-03 1.249333546E-01 1.249364331E-01 4.919128496E-03 
4.017462711E+02 -2.973446231E-02 5.620664547E-01 5.616962329E-01 -2.972845550E-02 4.827593396E-03 1.251522210E-01 1.251550401E-01 4.826335010E-03 
4.030469958E+02 -2.929353642E-02 5.305809562E-01 5.300905799E-01 -2.928752881E-02 4.735262703E-03 1.253491826E-01 1.253516650E-01 4.734010742E-03 
4.043477204E+02 -2.885240217E-02 4.884007873E-01 4.877353395E-01 -2.884639383E-02 4.643400731E-03 1.255177219E-01 1.255197651E-01 4.642155181E-03 
4.056484450E+02 -2.841101655E-02 4.282731100E-01 4.273045255E-01 -2.840500753E-02 4.552006244E-03 1.256467372E-01 1.256481479E-01 4.550767089E-03 
4.069491697E+02 -2.796938101E-02 3.408773140E-01 3.394461894E-01 -2.796337138E-02 4.461077873E-03 1.257183205E-01 1.257187938E-01 4.459845092E-03 
4.082498943E+02 -2.752758405E-02 2.163850576E-01 2.144025463E-01 -2.752157379E-02 4.370614169E-03 1.257077238E-01 1.257068690E-01 4.369387735E-03 
4.085447055E+02 -2.742743986E-02 1.821876501E-01 1.800882606E-01 -2.742142945E-02 4.350174855E-03 1.256907613E-01 1.256895455E-01 4.348949855E-03 
4.088395168E+02 -2.732728868E-02 1.461807111E-01 1.439852444E-01 -2.732127812E-02 4.329759279E-03 1.256675860E-01 1.256659904E-01 4.328535712E-03 
4.091343280E+02 -2.722713068E-02 1.087889916E-01 1.065280120E-01 -2.722111997E-02 4.309367413E-03 1.256379186E-01 1.256359289E-01 4.308145276E-03 
4.094291392E+02 -2.712696605E-02 7.059961711E-02 6.831310267E-02 -2.712095518E-02 4.288999226E-03 1.256015707E-01 1.255991788E-01 4.287778517E-03 
4.097239505E+02 -2.702679495E-02 3.234572147E-02 3.008173335E-02 -2.702078393E-02 4.268654687E-03 1.255584588E-01 1.255556644E-01 4.267435405E-03 
4.100187617E+02 -2.692661750E-02 -5.111509926E-03 -7.301360749E-03 -2.692060631E-02 4.248333765E-03 1.255086536E-01 1.255054654E-01 4.247115909E-03 
4.103135729E+02 -2.682643379E-02 -4.092506407E-02 -4.299087535E-02 -2.682042244E-02 4.228036430E-03 1.254523725E-01 1.254488084E-01 4.226819997E-03 
4.106083842E+02 -2.672624395E-02 -7.431988811E-02 -7.621888031E-02 -2.672023243E-02 4.207762654E-03 1.253899754E-01 1.253860612E-01 4.206547642E-03 
4.109777271E+02 -2.660071647E-02 -1.117845905E-01 -1.134334897E-01 -2.659470474E-02 4.182396635E-03 1.253039497E-01 1.252996445E-01 4.181183402E-03 
4.113470700E+02 -2.647517964E-02 -1.437483661E-01 -1.451277216E-01 -2.646916768E-02 4.157067499E-03 1.252102684E-01 1.252056300E-01 4.155856042E-03 
4.117164129E+02 -2.634963352E-02 -1.700191968E-01 -1.711337812E-01 -2.634362133E-02 4.131775201E-03 1.251101355E-01 1.251052220E-01 4.130565518E-03 
4.120857559E+02 -2.622407826E-02 -1.909249514E-01 -1.917990693E-01 -2.621806584E-02 4.106519702E-03 1.250048021E-01 1.249996697E-01 4.105311791E-03 
4.124550988E+02 -2.609851401E-02 -2.072475977E-01 -2.079176554E-01 -2.609250135E-02 4.081300969E-03 1.248955186E-01 1.248902177E-01 4.080094829E-03 
4.128244417E+02 -2.597294076E-02 -2.196667575E-01 -2.201701242E-01 -2.596692785E-02 4.056118974E-03 1.247830870E-01 1.247776586E-01 4.054914604E-03 
4.131937846E+02 -2.584735852E-02 -2.288368646E-01 -2.292087671E-01 -2.584134535E-02 4.030973695E-03 1.246681798E-01 1.246626573E-01 4.029771093E-03 
4.135631275E+02 -2.572176738E-02 -2.355325787E-01 -2.358041708E-01 -2.571575394E-02 4.005865109E-03 1.245515495E-01 1.245459584E-01 4.004664274E-03 
4.138754114E+02 -2.561557169E-02 -2.398063745E-01 -2.400128753E-01 -2.560955802E-02 3.984664113E-03 1.244520508E-01 1.244464169E-01 3.983464773E-03 
4.141876952E+02 -2.550936967E-02 -2.430471604E-01 -2.432030425E-01 -2.550335577E-02 3.963489326E-03 1.243518795E-01 1.243462135E-01 3.962291478E-03 
4.144999790E+02 -2.540316132E-02 -2.454634150E-01 -2.455805072E-01 -2.539714719E-02 3.942340737E-03 1.242511884E-01 1.242454989E-01 3.941144382E-03 
4.148122629E+02 -2.529694667E-02 -2.472668604E-01 -2.473543091E-01 -2.529093229E-02 3.921218339E-03 1.241501335E-01 1.241444270E-01 3.920023476E-03 
4.151831691E+02 -2.517078509E-02 -2.488547598E-01 -2.489155452E-01 -2.516477043E-02 3.896164823E-03 1.240298072E-01 1.240240864E-01 3.894971732E-03 
4.155540754E+02 -2.504461463E-02 -2.499538933E-01 -2.499954555E-01 -2.503859967E-02 3.871148229E-03 1.239092259E-01 1.239034958E-01 3.869956908E-03 
4.159249817E+02 -2.491843525E-02 -2.506734648E-01 -2.507016124E-01 -2.491241999E-02 3.846168542E-03 1.237884637E-01 1.237827283E-01 3.844978991E-03 
4.162958879E+02 -2.479224700E-02 -2.511460014E-01 -2.511646010E-01 -2.478623143E-02 3.821225751E-03 1.236676122E-01 1.236618742E-01 3.820037970E-03 
4.167405089E+02 -2.464096824E-02 -2.515284839E-01 -2.515385824E-01 -2.463495230E-02 3.791374383E-03 1.235227213E-01 1.235169819E-01 3.790188722E-03 
4.171851298E+02 -2.448967671E-02 -2.517283595E-01 -2.517328052E-01 -2.448366039E-02 3.761575995E-03 1.233778165E-01 1.233720777E-01 3.760392453E-03 
4.176297508E+02 -2.433837227E-02 -2.517832942E-01 -2.517843511E-01 -2.433235557E-02 3.731830566E-03 1.232329226E-01 1.232271859E-01 3.730649143E-03 
4.180743717E+02 -2.418705503E-02 -2.517630041E-01 -2.517618594E-01 -2.418103794E-02 3.702138076E-03 1.230880868E-01 1.230823530E-01 3.700958771E-03 
4.186408989E+02 -2.399423141E-02 -2.517065384E-01 -2.517030814E-01 -2.398821382E-02 3.664381170E-03 1.229036765E-01 1.228979467E-01 3.663204562E-03 
4.192074260E+02 -2.380138685E-02 -2.515884445E-01 -2.515836398E-01 -2.379536874E-02 3.626710138E-03 1.227194000E-01 1.227136748E-01 3.625536226E-03 
4.197739532E+02 -2.360852092E-02 -2.514126717E-01 -2.514074244E-01 -2.360250229E-02 3.589124939E-03 1.225352598E-01 1.225295398E-01 3.587953721E-03 
4.203404803E+02 -2.341563394E-02 -2.512216625E-01 -2.512162122E-01 -2.340961478E-02 3.551625533E-03 1.223512842E-01 1.223455696E-01 3.550457008E-03 
4.210952286E+02 -2.315863164E-02 -2.509918610E-01 -2.509857539E-01 -2.315261177E-02 3.501800664E-03 1.221064732E-01 1.221007654E-01 3.500635725E-03 
4.218499768E+02 -2.290159130E-02 -2.507394497E-01 -2.507330388E-01 -2.289557071E-02 3.452127895E-03 1.218619566E-01 1.218562560E-01 3.450966540E-03 
4.226047251E+02 -2.264451112E-02 -2.504545511E-01 -2.504483433E-01 -2.263848979E-02 3.402607125E-03 1.216177277E-01 1.216120345E-01 3.401449351E-03 
4.233594734E+02 -2.238739270E-02 -2.501719333E-01 -2.501658935E-01 -2.238137062E-02 3.353238264E-03 1.213738094E-01 1.213681237E-01 3.352084067E-03 
4.243930659E+02 -2.203522704E-02 -2.498437388E-01 -2.498370265E-01 -2.202920392E-02 3.285876226E-03 1.210403156E-01 1.210346394E-01 3.284726926E-03 
4.254266584E+02 -2.168298645E-02 -2.494860127E-01 -2.494790802E-01 -2.167696226E-02 3.218798646E-03 1.207073805E-01 1.207017142E-01 3.217654238E-03 
4.264602509E+02 -2.133066168E-02 -2.490644124E-01 -2.490582305E-01 -2.132463642E-02 3.152005250E-03 1.203749803E-01 1.203693245E-01 3.150865730E-03 
4.274938434E+02 -2.097826233E-02 -2.486623462E-01 -2.486566193E-01 -2.097223597E-02 3.085495829E-03 1.200431708E-01 1.200375253E-01 3.084361193E-03 
4.287126249E+02 -2.056265164E-02 -2.484295492E-01 -2.484206800E-01 -2.055662396E-02 3.007434507E-03 1.196528150E-01 1.196471791E-01 3.006305623E-03 
4.299314063E+02 -2.014692965E-02 -2.480474362E-01 -2.480377086E-01 -2.014090063E-02 2.929767283E-03 1.192631590E-01 1.192575342E-01 2.928644145E-03 
4.311501878E+02 -1.973107494E-02 -2.473171177E-01 -2.473118546E-01 -1.972504457E-02 2.852493694E-03 1.188740671E-01 1.188684571E-01 2.851376297E-03 
4.323689692E+02 -1.931511123E-02 -2.467223280E-01 -2.467194533E-01 -1.930907948E-02 2.775613426E-03 1.184858663E-01 1.184802695E-01 2.774501762E-03 
4.331254168E+02 -1.905689751E-02 -2.466096311E-01 -2.466043038E-01 -1.905086488E-02 2.728094686E-03 1.182455013E-01 1.182399102E-01 2.726986579E-03 
4.338818644E+02 -1.879864071E-02 -2.464127468E-01 -2.464062629E-01 -1.879260720E-02 2.680727215E-03 1.180053860E-01 1.179998014E-01 2.679622662E-03 
4.346383120E+02 -1.854033912E-02 -2.460981364E-01 -2.460923210E-01 -1.853430472E-02 2.633510916E-03 1.177654970E-01 1.177599201E-01 2.632409914E-03 
4.353947596E+02 -1.828199400E-02 -2.457895540E-01 -2.457843134E-01 -1.827595871E-02 2.586445700E-03 1.175259189E-01 1.175203496E-01 2.585348247E-03 
4.361512072E+02 -1.802360740E-02 -2.455668672E-01 -2.455608673E-01 -1.801757121E-02 2.539531480E-03 1.172867061E-01 1.172811435E-01 2.538437574E-03 
4.369076549E+02 -1.776517640E-02 -2.453182450E-01 -2.453118867E-01 -1.775913929E-02 2.492768157E-03 1.170477815E-01 1.170422259E-01 2.491677795E-03 
4.376641025E+02 -1.750669929E-02 -2.450336631E-01 -2.450275022E-01 -1.750066125E-02 2.446155633E-03 1.168091382E-01 1.168035899E-01 2.445068813E-03 
4.384205501E+02 -1.724817726E-02 -2.447508307E-01 -2.447448405E-01 -1.724213829E-02 2.399693821E-03 1.165708016E-01 1.165652607E-01 2.398610541E-03 
4.394346279E+02 -1.690154349E-02 -2.444269349E-01 -2.444203315E-01 -1.689550326E-02 2.337644394E-03 1.162518097E-01 1.162462780E-01 2.336565856E-03 
4.404487058E+02 -1.655482603E-02 -2.440765852E-01 -2.440697709E-01 -1.654878451E-02 2.275865427E-03 1.159333476E-01 1.159278254E-01 2.274791627E-03 
4.414627837E+02 -1.620801758E-02 -2.436710091E-01 -2.436648175E-01 -1.620197477E-02 2.214356679E-03 1.156153950E-01 1.156098829E-01 2.213287612E-03 
4.424768615E+02 -1.586112485E-02 -2.432809493E-01 -2.432751474E-01 -1.585508073E-02 2.153117954E-03 1.152980001E-01 1.152924978E-01 2.152053617E-03 
4.437013277E+02 -1.544216987E-02 -2.430004146E-01 -2.429922174E-01 -1.543612415E-02 2.079533811E-03 1.149156160E-01 1.149101237E-01 2.078475179E-03 
