2.894453936E+02 9.393225314E-01 9.393225314E-01 9.393225314E-01 9.393225314E-01 9.393225314E-01 4.620367241E-02 4.620367241E-02 4.620367241E-02 4.620367241E-02 4.620367241E-02 
2.904859596E+02 9.388217780E-01 9.388217780E-01 9.388217780E-01 9.388217780E-01 9.388217780E-01 4.668943311E-02 4.668943311E-02 4.668943311E-02 4.668943311E-02 4.668943311E-02 
2.915265256E+02 9.379191144E-01 9.379191144E-01 9.379191144E-01 9.379191144E-01 9.379191144E-01 4.717459816E-02 4.717459816E-02 4.717459816E-02 4.717459816E-02 4.717459816E-02 
2.925670916E+02 9.370356600E-01 9.370356600E-01 9.370356600E-01 9.370356600E-01 9.370356600E-01 4.765876683E-02 4.765876683E-02 4.765876683E-02 4.765876683E-02 4.765876683E-02 
2.936076576E+02 9.364436886E-01 9.364436886E-01 9.364436886E-01 9.364436886E-01 9.364436886E-01 4.814168046E-02 4.814168046E-02 4.814168046E-02 4.814168046E-02 4.814168046E-02 
2.946482235E+02 9.357648175E-01 9.357648175E-01 9.357648175E-01 9.357648175E-01 9.357648175E-01 4.862370135E-02 4.862370135E-02 4.862370135E-02 4.862370135E-02 4.862370135E-02 
2.956887895E+02 9.349665754E-01 9.349665754E-01 9.349665754E-01 9.349665754E-01 9.349665754E-01 4.910486140E-02 4.910486140E-02 4.910486140E-02 4.910486140E-02 4.910486140E-02 
2.967293555E+02 9.341715677E-01 9.341715677E-01 9.341715677E-01 9.341715677E-01 9.341715677E-01 4.958504287E-02 4.958504287E-02 4.958504287E-02 4.958504287E-02 4.958504287E-02 
2.981656705E+02 9.332662853E-01 9.332662853E-01 9.332662853E-01 9.332662853E-01 9.332662853E-01 5.024605870E-02 5.024605870E-02 5.024605870E-02 5.024605870E-02 5.024605870E-02 
2.996019855E+02 9.322626221E-01 9.322626221E-01 9.322626221E-01 9.322626221E-01 9.322626221E-01 5.090531276E-02 5.090531276E-02 5.090531276E-02 5.090531276E-02 5.090531276E-02 
3.010383004E+02 9.310516326E-01 9.310516326E-01 9.310516326E-01 9.310516326E-01 9.310516326E-01 5.156291201E-02 5.156291201E-02 5.156291201E-02 5.156291201E-02 5.156291201E-02 
3.024746154E+02 9.298955756E-01 9.298955756E-01 9.298955756E-01 9.298955756E-01 9.298955756E-01 5.221859982E-02 5.221859982E-02 5.221859982E-02 5.221859982E-02 5.221859982E-02 
3.042175594E+02 9.292266889E-01 9.292266889E-01 9.292266889E-01 9.292266889E-01 9.292266889E-01 5.301104790E-02 5.301104790E-02 5.301104790E-02 5.301104790E-02 5.301104790E-02 
3.059605034E+02 9.281084765E-01 9.281084765E-01 9.281084765E-01 9.281084765E-01 9.281084765E-01 5.380120862E-02 5.380120862E-02 5.380120862E-02 5.380120862E-02 5.380120862E-02 
3.077034474E+02 9.259432501E-01 9.259432501E-01 9.259432501E-01 9.259432501E-01 9.259432501E-01 5.458967132E-02 5.458967132E-02 5.458967132E-02 5.458967132E-02 5.458967132E-02 
3.094463913E+02 9.241628334E-01 9.241628334E-01 9.241628334E-01 9.241628334E-01 9.241628334E-01 5.537500912E-02 5.537500912E-02 5.537500912E-02 5.537500912E-02 5.537500912E-02 
3.105965081E+02 9.238093440E-01 9.238093440E-01 9.238093440E-01 9.238093440E-01 9.238093440E-01 5.589090927E-02 5.589090927E-02 5.589090927E-02 5.589090927E-02 5.589090927E-02 
3.117466248E+02 9.231809786E-01 9.231809786E-01 9.231809786E-01 9.231809786E-01 9.231809786E-01 5.640590028E-02 5.640590028E-02 5.640590028E-02 5.640590028E-02 5.640590028E-02 
3.128967415E+02 9.221492231E-01 9.221492231E-01 9.221492231E-01 9.221492231E-01 9.221492231E-01 5.692011540E-02 5.692011540E-02 5.692011540E-02 5.692011540E-02 5.692011540E-02 
3.140468583E+02 9.211425608E-01 9.211425608E-01 9.211425608E-01 9.211425608E-01 9.211425608E-01 5.743311029E-02 5.743311029E-02 5.743311029E-02 5.743311029E-02 5.743311029E-02 
3.151969750E+02 9.204396762E-01 9.204396762E-01 9.204396762E-01 9.204396762E-01 9.204396762E-01 5.794459601E-02 5.794459601E-02 5.794459601E-02 5.794459601E-02 5.794459601E-02 
3.163470917E+02 9.196456072E-01 9.196456072E-01 9.196456072E-01 9.196456072E-01 9.196456072E-01 5.845498473E-02 5.845498473E-02 5.845498473E-02 5.845498473E-02 5.845498473E-02 
3.174972085E+02 9.187233764E-01 9.187233764E-01 9.187233764E-01 9.187233764E-01 9.187233764E-01 5.896431602E-02 5.896431602E-02 5.896431602E-02 5.896431602E-02 5.896431602E-02 
3.186473252E+02 9.178056880E-01 9.178056880E-01 9.178056880E-01 9.178056880E-01 9.178056880E-01 5.947245013E-02 5.947245013E-02 5.947245013E-02 5.947245013E-02 5.947245013E-02 
3.202041505E+02 9.167643549E-01 9.167643549E-01 9.167643549E-01 9.167643549E-01 9.167643549E-01 6.015815909E-02 6.015815909E-02 6.015815909E-02 6.015815909E-02 6.015815909E-02 
3.217609758E+02 9.156210948E-01 9.156210948E-01 9.156210948E-01 9.156210948E-01 9.156210948E-01 6.084179217E-02 6.084179217E-02 6.084179217E-02 6.084179217E-02 6.084179217E-02 
3.233178011E+02 9.142647703E-01 9.142647703E-01 9.142647703E-01 9.142647703E-01 9.142647703E-01 6.152346872E-02 6.152346872E-02 6.152346872E-02 6.152346872E-02 6.152346872E-02 
3.248746264E+02 9.129619112E-01 9.129619112E-01 9.129619112E-01 9.129619112E-01 9.129619112E-01 6.220290126E-02 6.220290126E-02 6.220290126E-02 6.220290126E-02 6.220290126E-02 
3.267475272E+02 9.120711571E-01 9.120711571E-01 9.120711571E-01 9.120711571E-01 9.120711571E-01 6.301664158E-02 6.301664158E-02 6.301664158E-02 6.301664158E-02 6.301664158E-02 
3.286204281E+02 9.107753695E-01 9.107753695E-01 9.107753695E-01 9.107753695E-01 9.107753695E-01 6.382766159E-02 6.382766159E-02 6.382766159E-02 6.382766159E-02 6.382766159E-02 
3.304933290E+02 9.085426084E-01 9.085426084E-01 9.085426084E-01 9.085426084E-01 9.085426084E-01 6.463654056E-02 6.463654056E-02 6.463654056E-02 6.463654056E-02 6.463654056E-02 
3.323662298E+02 9.066377165E-01 9.066377165E-01 9.066377165E-01 9.066377165E-01 9.066377165E-01 6.544188252E-02 6.544188252E-02 6.544188252E-02 6.544188252E-02 6.544188252E-02 
3.336708823E+02 9.060909292E-01 9.060909292E-01 9.060909292E-01 9.060909292E-01 9.060909292E-01 6.600013926E-02 6.600013926E-02 6.600013926E-02 6.600013926E-02 6.600013926E-02 
3.349755347E+02 9.052761975E-01 9.052761975E-01 9.052761975E-01 9.052761975E-01 9.052761975E-01 6.655716113E-02 6.655716113E-02 6.655716113E-02 6.655716113E-02 6.655716113E-02 
3.362801872E+02 9.040519596E-01 9.040519596E-01 9.040519596E-01 9.040519596E-01 9.040519596E-01 6.711311081E-02 6.711311081E-02 6.711311081E-02 6.711311081E-02 6.711311081E-02 
3.375848396E+02 9.028612042E-01 9.028612042E-01 9.028612042E-01 9.028612042E-01 9.028612042E-01 6.766747766E-02 6.766747766E-02 6.766747766E-02 6.766747766E-02 6.766747766E-02 
3.388894921E+02 9.019953259E-01 9.019953259E-01 9.019953259E-01 9.019953259E-01 9.019953259E-01 6.821992494E-02 6.821992494E-02 6.821992494E-02 6.821992494E-02 6.821992494E-02 
3.401941445E+02 9.010299464E-01 9.010299464E-01 9.010299464E-01 9.010299464E-01 9.010299464E-01 6.877094474E-02 6.877094474E-02 6.877094474E-02 6.877094474E-02 6.877094474E-02 
3.414987970E+02 8.999199939E-01 8.999199939E-01 8.999199939E-01 8.999199939E-01 8.999199939E-01 6.932059052E-02 6.932059052E-02 6.932059052E-02 6.932059052E-02 6.932059052E-02 
3.428034494E+02 8.988166444E-01 8.988166444E-01 8.988166444E-01 8.988166444E-01 8.988166444E-01 6.986868355E-02 6.986868355E-02 6.986868355E-02 6.986868355E-02 6.986868355E-02 
3.445165051E+02 8.975838840E-01 8.975838840E-01 8.975838840E-01 8.975838840E-01 8.975838840E-01 7.058574395E-02 7.058574395E-02 7.058574395E-02 7.058574395E-02 7.058574395E-02 
3.462295608E+02 8.962428776E-01 8.962428776E-01 8.962428776E-01 8.962428776E-01 8.962428776E-01 7.130026808E-02 7.130026808E-02 7.130026808E-02 7.130026808E-02 7.130026808E-02 
3.479426165E+02 8.946790553E-01 8.946790553E-01 8.946790553E-01 8.946790553E-01 8.946790553E-01 7.201239314E-02 7.201239314E-02 7.201239314E-02 7.201239314E-02 7.201239314E-02 
3.496556722E+02 8.931658014E-01 8.931658014E-01 8.931658014E-01 8.931658014E-01 8.931658014E-01 7.272178517E-02 7.272178517E-02 7.272178517E-02 7.272178517E-02 7.272178517E-02 
3.516911285E+02 8.919679089E-01 8.919679089E-01 8.919679089E-01 8.919679089E-01 8.919679089E-01 7.356046908E-02 7.356046908E-02 7.356046908E-02 7.356046908E-02 7.356046908E-02 
3.537265847E+02 8.904225301E-01 8.904225301E-01 8.904225301E-01 8.904225301E-01 8.904225301E-01 7.439580801E-02 7.439580801E-02 7.439580801E-02 7.439580801E-02 7.439580801E-02 
3.557620409E+02 8.880854683E-01 8.880854683E-01 8.880854683E-01 8.880854683E-01 8.880854683E-01 7.522834995E-02 7.522834995E-02 7.522834995E-02 7.522834995E-02 7.522834995E-02 
3.577974972E+02 8.860016217E-01 8.860016217E-01 8.860016217E-01 8.860016217E-01 8.860016217E-01 7.605677876E-02 7.605677876E-02 7.605677876E-02 7.605677876E-02 7.605677876E-02 
3.596761245E+02 8.853930672E-01 8.853930672E-01 8.853930672E-01 8.853930672E-01 8.853930672E-01 7.681635077E-02 7.681635077E-02 7.681635077E-02 7.681635077E-02 7.681635077E-02 
3.615547518E+02 8.841380726E-01 8.841380726E-01 8.841380726E-01 8.841380726E-01 8.841380726E-01 7.757352668E-02 7.757352668E-02 7.757352668E-02 7.757352668E-02 7.757352668E-02 
3.634333791E+02 8.815096631E-01 8.815096631E-01 8.815096631E-01 8.815096631E-01 8.815096631E-01 7.832922179E-02 7.832922179E-02 7.832922179E-02 7.832922179E-02 7.832922179E-02 
3.653120064E+02 8.792357579E-01 8.792357579E-01 8.792357579E-01 8.792357579E-01 8.792357579E-01 7.908118645E-02 7.908118645E-02 7.908118645E-02 7.908118645E-02 7.908118645E-02 
3.668546706E+02 8.785719308E-01 8.785719308E-01 8.785719308E-01 8.785719308E-01 8.785719308E-01 7.969466255E-02 7.969466255E-02 7.969466255E-02 7.969466255E-02 7.969466255E-02 
3.683973348E+02 8.775349552E-01 8.775349552E-01 8.775349552E-01 8.775349552E-01 8.775349552E-01 8.030644976E-02 8.030644976E-02 8.030644976E-02 8.030644976E-02 8.030644976E-02 
3.699399991E+02 8.759274425E-01 8.759274425E-01 8.759274425E-01 8.759274425E-01 8.759274425E-01 8.091681860E-02 8.091681860E-02 8.091681860E-02 8.091681860E-02 8.091681860E-02 
3.714826633E+02 8.743588533E-01 8.743588533E-01 8.743588533E-01 8.743588533E-01 8.743588533E-01 8.152492082E-02 8.152492082E-02 8.152492082E-02 8.152492082E-02 8.152492082E-02 
3.730017900E+02 8.732398459E-01 8.732398459E-01 8.732398459E-01 8.732398459E-01 8.732398459E-01 8.212098854E-02 8.212098854E-02 8.212098854E-02 8.212098854E-02 8.212098854E-02 
3.745209167E+02 8.719946435E-01 8.719946435E-01 8.719946435E-01 8.719946435E-01 8.719946435E-01 8.271508795E-02 8.271508795E-02 8.271508795E-02 8.271508795E-02 8.271508795E-02 
3.760400434E+02 8.705757001E-01 8.705757001E-01 8.705757001E-01 8.705757001E-01 8.705757001E-01 8.330728665E-02 8.330728665E-02 8.330728665E-02 8.330728665E-02 8.330728665E-02 
3.775591701E+02 8.691556472E-01 8.691556472E-01 8.691556472E-01 8.691556472E-01 8.691556472E-01 8.389733350E-02 8.389733350E-02 8.389733350E-02 8.389733350E-02 8.389733350E-02 
3.794816559E+02 8.675540495E-01 8.675540495E-01 8.675540495E-01 8.675540495E-01 8.675540495E-01 8.464067068E-02 8.464067068E-02 8.464067068E-02 8.464067068E-02 8.464067068E-02 
3.814041416E+02 8.658537198E-01 8.658537198E-01 8.658537198E-01 8.658537198E-01 8.658537198E-01 8.538069197E-02 8.538069197E-02 8.538069197E-02 8.538069197E-02 8.538069197E-02 
3.833266274E+02 8.639675783E-01 8.639675783E-01 8.639675783E-01 8.639675783E-01 8.639675783E-01 8.611752092E-02 8.611752092E-02 8.611752092E-02 8.611752092E-02 8.611752092E-02 
3.852491132E+02 8.621048132E-01 8.621048132E-01 8.621048132E-01 8.621048132E-01 8.621048132E-01 8.685083458E-02 8.685083458E-02 8.685083458E-02 8.685083458E-02 8.685083458E-02 
3.876143643E+02 8.602045729E-01 8.602045729E-01 8.602045729E-01 8.602045729E-01 8.602045729E-01 8.774763971E-02 8.774763971E-02 8.774763971E-02 8.774763971E-02 8.774763971E-02 
3.899796154E+02 8.580755805E-01 8.580755805E-01 8.580755805E-01 8.580755805E-01 8.580755805E-01 8.863950446E-02 8.863950446E-02 8.863950446E-02 8.863950446E-02 8.863950446E-02 
3.923448665E+02 8.554447927E-01 8.554447927E-01 8.554447927E-01 8.554447927E-01 8.554447927E-01 8.952684344E-02 8.952684344E-02 8.952684344E-02 8.952684344E-02 8.952684344E-02 
3.947101176E+02 8.529335820E-01 8.529335820E-01 8.529335820E-01 8.529335820E-01 8.529335820E-01 9.040864524E-02 9.040864524E-02 9.040864524E-02 9.040864524E-02 9.040864524E-02 
3.970858964E+02 8.512207639E-01 8.512207639E-01 8.512207639E-01 8.512207639E-01 8.512207639E-01 9.128764242E-02 9.128764242E-02 9.128764242E-02 9.128764242E-02 9.128764242E-02 
3.994616753E+02 8.490980714E-01 8.490980714E-01 8.490980714E-01 8.490980714E-01 8.490980714E-01 9.216189280E-02 9.216189280E-02 9.216189280E-02 9.216189280E-02 9.216189280E-02 
4.018374541E+02 8.461177737E-01 8.461177737E-01 8.461177737E-01 8.461177737E-01 8.461177737E-01 9.303212751E-02 9.303212751E-02 9.303212751E-02 9.303212751E-02 9.303212751E-02 
4.042132329E+02 8.433223957E-01 8.433223957E-01 8.433223957E-01 8.433223957E-01 8.433223957E-01 9.389653874E-02 9.389653874E-02 9.389653874E-02 9.389653874E-02 9.389653874E-02 
4.063430951E+02 8.416369286E-01 8.416369286E-01 8.416369286E-01 8.416369286E-01 8.416369286E-01 9.466534505E-02 9.466534505E-02 9.466534505E-02 9.466534505E-02 9.466534505E-02 
4.084729573E+02 8.396547569E-01 8.396547569E-01 8.396547569E-01 8.396547569E-01 8.396547569E-01 9.543022538E-02 9.543022538E-02 9.543022538E-02 9.543022538E-02 9.543022538E-02 
4.106028195E+02 8.371854732E-01 8.371854732E-01 8.371854732E-01 8.371854732E-01 8.371854732E-01 9.619151991E-02 9.619151991E-02 9.619151991E-02 9.619151991E-02 9.619151991E-02 
4.127326817E+02 8.347467436E-01 8.347467436E-01 8.347467436E-01 8.347467436E-01 8.347467436E-01 9.694823362E-02 9.694823362E-02 9.694823362E-02 9.694823362E-02 9.694823362E-02 
4.148777963E+02 8.326743023E-01 8.326743023E-01 8.326743023E-01 8.326743023E-01 8.326743023E-01 9.770503517E-02 9.770503517E-02 9.770503517E-02 9.770503517E-02 9.770503517E-02 
4.170229108E+02 8.304574253E-01 8.304574253E-01 8.304574253E-01 8.304574253E-01 8.304574253E-01 9.845748064E-02 9.845748064E-02 9.845748064E-02 9.845748064E-02 9.845748064E-02 
4.191680253E+02 8.280280199E-01 8.280280199E-01 8.280280199E-01 8.280280199E-01 8.280280199E-01 9.920568719E-02 9.920568719E-02 9.920568719E-02 9.920568719E-02 9.920568719E-02 
4.213131398E+02 8.255812320E-01 8.255812320E-01 8.255812320E-01 8.255812320E-01 8.255812320E-01 9.994922409E-02 9.994922409E-02 9.994922409E-02 9.994922409E-02 9.994922409E-02 
4.239135813E+02 8.228103470E-01 8.228103470E-01 8.228103470E-01 8.228103470E-01 8.228103470E-01 1.008438036E-01 1.008438036E-01 1.008438036E-01 1.008438036E-01 1.008438036E-01 
4.265140228E+02 8.198983606E-01 8.198983606E-01 8.198983606E-01 8.198983606E-01 8.198983606E-01 1.017316617E-01 1.017316617E-01 1.017316617E-01 1.017316617E-01 1.017316617E-01 
4.291144643E+02 8.167390806E-01 8.167390806E-01 8.167390806E-01 8.167390806E-01 8.167390806E-01 1.026129763E-01 1.026129763E-01 1.026129763E-01 1.026129763E-01 1.026129763E-01 
4.317149058E+02 8.135555898E-01 8.135555898E-01 8.135555898E-01 8.135555898E-01 8.135555898E-01 1.034871583E-01 1.034871583E-01 1.034871583E-01 1.034871583E-01 1.034871583E-01 
4.347748036E+02 8.100645253E-01 8.100645253E-01 8.100645253E-01 8.100645253E-01 8.100645253E-01 1.045058266E-01 1.045058266E-01 1.045058266E-01 1.045058266E-01 1.045058266E-01 
4.378347013E+02 8.063518776E-01 8.063518776E-01 8.063518776E-01 8.063518776E-01 8.063518776E-01 1.055148381E-01 1.055148381E-01 1.055148381E-01 1.055148381E-01 1.055148381E-01 
4.408945991E+02 8.022334237E-01 8.022334237E-01 8.022334237E-01 8.022334237E-01 8.022334237E-01 1.065145345E-01 1.065145345E-01 1.065145345E-01 1.065145345E-01 1.065145345E-01 
4.439544968E+02 7.980615946E-01 7.980615946E-01 7.980615946E-01 7.980615946E-01 7.980615946E-01 1.075037678E-01 1.075037678E-01 1.075037678E-01 1.075037678E-01 1.075037678E-01 
4.472091546E+02 7.938763865E-01 7.938763865E-01 7.938763865E-01 7.938763865E-01 7.938763865E-01 1.085433019E-01 1.085433019E-01 1.085433019E-01 1.085433019E-01 1.085433019E-01 
4.504638125E+02 7.894307109E-01 7.894307109E-01 7.894307109E-01 7.894307109E-01 7.894307109E-01 1.095711162E-01 1.095711162E-01 1.095711162E-01 1.095711162E-01 1.095711162E-01 
4.537184703E+02 7.845807474E-01 7.845807474E-01 7.845807474E-01 7.845807474E-01 7.845807474E-01 1.105874241E-01 1.105874241E-01 1.105874241E-01 1.105874241E-01 1.105874241E-01 
4.569731281E+02 7.795633845E-01 7.795633845E-01 7.795633845E-01 7.795633845E-01 7.795633845E-01 1.115909820E-01 1.115909820E-01 1.115909820E-01 1.115909820E-01 1.115909820E-01 
4.605484065E+02 7.740478649E-01 7.740478649E-01 7.740478649E-01 7.740478649E-01 7.740478649E-01 1.126773449E-01 1.126773449E-01 1.126773449E-01 1.126773449E-01 1.126773449E-01 
4.641236849E+02 7.682017501E-01 7.682017501E-01 7.682017501E-01 7.682017501E-01 7.682017501E-01 1.137477456E-01 1.137477456E-01 1.137477456E-01 1.137477456E-01 1.137477456E-01 
4.676989633E+02 7.619236982E-01 7.619236982E-01 7.619236982E-01 7.619236982E-01 7.619236982E-01 1.148019702E-01 1.148019702E-01 1.148019702E-01 1.148019702E-01 1.148019702E-01 
4.712742417E+02 7.552254765E-01 7.552254765E-01 7.552254765E-01 7.552254765E-01 7.552254765E-01 1.158386513E-01 1.158386513E-01 1.158386513E-01 1.158386513E-01 1.158386513E-01 
4.757183743E+02 7.461687198E-01 7.461687198E-01 7.461687198E-01 7.461687198E-01 7.461687198E-01 1.171006774E-01 1.171006774E-01 1.171006774E-01 1.171006774E-01 1.171006774E-01 
4.801625069E+02 7.362686204E-01 7.362686204E-01 7.362686204E-01 7.362686204E-01 7.362686204E-01 1.183321083E-01 1.183321083E-01 1.183321083E-01 1.183321083E-01 1.183321083E-01 
4.846066394E+02 7.253100015E-01 7.253100015E-01 7.253100015E-01 7.253100015E-01 7.253100015E-01 1.195303692E-01 1.195303692E-01 1.195303692E-01 1.195303692E-01 1.195303692E-01 
4.890507720E+02 7.124389202E-01 7.124389202E-01 7.124389202E-01 7.124389202E-01 7.124389202E-01 1.206916096E-01 1.206916096E-01 1.206916096E-01 1.206916096E-01 1.206916096E-01 
4.923664312E+02 7.009033989E-01 7.009033989E-01 7.009033989E-01 7.009033989E-01 7.009033989E-01 1.215303973E-01 1.215303973E-01 1.215303973E-01 1.215303973E-01 1.215303973E-01 
4.956820904E+02 6.873712923E-01 6.873712923E-01 6.873712923E-01 6.873712923E-01 6.873712923E-01 1.223418867E-01 1.223418867E-01 1.223418867E-01 1.223418867E-01 1.223418867E-01 
4.989977497E+02 6.707303010E-01 6.707303010E-01 6.707303010E-01 6.707303010E-01 6.707303010E-01 1.231207568E-01 1.231207568E-01 1.231207568E-01 1.231207568E-01 1.231207568E-01 
5.023134089E+02 6.488270755E-01 6.488270755E-01 6.488270755E-01 6.488270755E-01 6.488270755E-01 1.238588694E-01 1.238588694E-01 1.238588694E-01 1.238588694E-01 1.238588694E-01 
5.049118980E+02 6.245006873E-01 6.245006873E-01 6.245006873E-01 6.245006873E-01 6.245006873E-01 1.243996688E-01 1.243996688E-01 1.243996688E-01 1.243996688E-01 1.243996688E-01 
5.075103872E+02 5.924072002E-01 5.924072002E-01 5.924072002E-01 5.924072002E-01 5.924072002E-01 1.248986854E-01 1.248986854E-01 1.248986854E-01 1.248986854E-01 1.248986854E-01 
5.101088763E+02 5.424576472E-01 5.424576472E-01 5.424576472E-01 5.424576472E-01 5.424576472E-01 1.253325572E-01 1.253325572E-01 1.253325572E-01 1.253325572E-01 1.253325572E-01 
5.127073654E+02 4.493161997E-01 4.493161997E-01 4.493161997E-01 4.493161997E-01 4.493161997E-01 1.256542898E-01 1.256542898E-01 1.256542898E-01 1.256542898E-01 1.256542898E-01 
5.129672143E+02 4.361391216E-01 4.361391216E-01 4.361391216E-01 4.361391216E-01 4.361391216E-01 1.256776809E-01 1.256776809E-01 1.256776809E-01 1.256776809E-01 1.256776809E-01 
5.132270632E+02 4.219472531E-01 4.219472531E-01 4.219472531E-01 4.219472531E-01 4.219472531E-01 1.256989340E-01 1.256989340E-01 1.256989340E-01 1.256989340E-01 1.256989340E-01 
5.134869121E+02 4.066472123E-01 4.066472123E-01 4.066472123E-01 4.066472123E-01 4.066472123E-01 1.257178844E-01 1.257178844E-01 1.257178844E-01 1.257178844E-01 1.257178844E-01 
5.137467610E+02 3.901401310E-01 3.901401310E-01 3.901401310E-01 3.901401310E-01 3.901401310E-01 1.257343518E-01 1.257343518E-01 1.257343518E-01 1.257343518E-01 1.257343518E-01 
5.140066100E+02 3.723233671E-01 3.723233671E-01 3.723233671E-01 3.723233671E-01 3.723233671E-01 1.257481407E-01 1.257481407E-01 1.257481407E-01 1.257481407E-01 1.257481407E-01 
5.142664589E+02 3.530922897E-01 3.530922897E-01 3.530922897E-01 3.530922897E-01 3.530922897E-01 1.257590396E-01 1.257590396E-01 1.257590396E-01 1.257590396E-01 1.257590396E-01 
5.145263078E+02 3.323478233E-01 3.323478233E-01 3.323478233E-01 3.323478233E-01 3.323478233E-01 1.257668213E-01 1.257668213E-01 1.257668213E-01 1.257668213E-01 1.257668213E-01 
5.147861567E+02 3.100000801E-01 3.100000801E-01 3.100000801E-01 3.100000801E-01 3.100000801E-01 1.257712436E-01 1.257712436E-01 1.257712436E-01 1.257712436E-01 1.257712436E-01 
5.152259021E+02 2.683435066E-01 2.683435066E-01 2.683435066E-01 2.683435066E-01 2.683435066E-01 1.257703712E-01 1.257703712E-01 1.257703712E-01 1.257703712E-01 1.257703712E-01 
5.156656474E+02 2.217176429E-01 2.217176429E-01 2.217176429E-01 2.217176429E-01 2.217176429E-01 1.257578290E-01 1.257578290E-01 1.257578290E-01 1.257578290E-01 1.257578290E-01 
5.161053928E+02 1.704453710E-01 1.704453710E-01 1.704453710E-01 1.704453710E-01 1.704453710E-01 1.257323593E-01 1.257323593E-01 1.257323593E-01 1.257323593E-01 1.257323593E-01 
5.165451382E+02 1.154835282E-01 1.154835282E-01 1.154835282E-01 1.154835282E-01 1.154835282E-01 1.256928851E-01 1.256928851E-01 1.256928851E-01 1.256928851E-01 1.256928851E-01 
5.169848835E+02 5.846164749E-02 5.846164749E-02 5.846164749E-02 5.846164749E-02 5.846164749E-02 1.256385963E-01 1.256385963E-01 1.256385963E-01 1.256385963E-01 1.256385963E-01 
5.174246289E+02 2.000495406E-03 2.000495406E-03 2.000495406E-03 2.000495406E-03 2.000495406E-03 1.255693118E-01 1.255693118E-01 1.255693118E-01 1.255693118E-01 1.255693118E-01 
5.178643743E+02 -5.117879905E-02 -5.117879905E-02 -5.117879905E-02 -5.117879905E-02 -5.117879905E-02 1.254855424E-01 1.254855424E-01 1.254855424E-01 1.254855424E-01 1.254855424E-01 
5.183041197E+02 -9.861913929E-02 -9.861913929E-02 -9.861913929E-02 -9.861913929E-02 -9.861913929E-02 1.253884776E-01 1.253884776E-01 1.253884776E-01 1.253884776E-01 1.253884776E-01 
5.185985311E+02 -1.262066934E-01 -1.262066934E-01 -1.262066934E-01 -1.262066934E-01 -1.262066934E-01 1.253169486E-01 1.253169486E-01 1.253169486E-01 1.253169486E-01 1.253169486E-01 
5.188929426E+02 -1.501968783E-01 -1.501968783E-01 -1.501968783E-01 -1.501968783E-01 -1.501968783E-01 1.252408875E-01 1.252408875E-01 1.252408875E-01 1.252408875E-01 1.252408875E-01 
5.191873540E+02 -1.705886042E-01 -1.705886042E-01 -1.705886042E-01 -1.705886042E-01 -1.705886042E-01 1.251609170E-01 1.251609170E-01 1.251609170E-01 1.251609170E-01 1.251609170E-01 
5.194817655E+02 -1.875793381E-01 -1.875793381E-01 -1.875793381E-01 -1.875793381E-01 -1.875793381E-01 1.250776659E-01 1.250776659E-01 1.250776659E-01 1.250776659E-01 1.250776659E-01 
5.197761769E+02 -2.015308324E-01 -2.015308324E-01 -2.015308324E-01 -2.015308324E-01 -2.015308324E-01 1.249917448E-01 1.249917448E-01 1.249917448E-01 1.249917448E-01 1.249917448E-01 
5.200705884E+02 -2.128059096E-01 -2.128059096E-01 -2.128059096E-01 -2.128059096E-01 -2.128059096E-01 1.249036227E-01 1.249036227E-01 1.249036227E-01 1.249036227E-01 1.249036227E-01 
5.203649999E+02 -2.217767576E-01 -2.217767576E-01 -2.217767576E-01 -2.217767576E-01 -2.217767576E-01 1.248137113E-01 1.248137113E-01 1.248137113E-01 1.248137113E-01 1.248137113E-01 
5.206594113E+02 -2.288478265E-01 -2.288478265E-01 -2.288478265E-01 -2.288478265E-01 -2.288478265E-01 1.247224104E-01 1.247224104E-01 1.247224104E-01 1.247224104E-01 1.247224104E-01 
5.209840149E+02 -2.349203301E-01 -2.349203301E-01 -2.349203301E-01 -2.349203301E-01 -2.349203301E-01 1.246205483E-01 1.246205483E-01 1.246205483E-01 1.246205483E-01 1.246205483E-01 
5.213086184E+02 -2.395153653E-01 -2.395153653E-01 -2.395153653E-01 -2.395153653E-01 -2.395153653E-01 1.245176799E-01 1.245176799E-01 1.245176799E-01 1.245176799E-01 1.245176799E-01 
5.216332220E+02 -2.429270401E-01 -2.429270401E-01 -2.429270401E-01 -2.429270401E-01 -2.429270401E-01 1.244140304E-01 1.244140304E-01 1.244140304E-01 1.244140304E-01 1.244140304E-01 
5.219578256E+02 -2.454607754E-01 -2.454607754E-01 -2.454607754E-01 -2.454607754E-01 -2.454607754E-01 1.243098347E-01 1.243098347E-01 1.243098347E-01 1.243098347E-01 1.243098347E-01 
5.223090438E+02 -2.475089061E-01 -2.475089061E-01 -2.475089061E-01 -2.475089061E-01 -2.475089061E-01 1.241966960E-01 1.241966960E-01 1.241966960E-01 1.241966960E-01 1.241966960E-01 
5.226602620E+02 -2.489716759E-01 -2.489716759E-01 -2.489716759E-01 -2.489716759E-01 -2.489716759E-01 1.240832263E-01 1.240832263E-01 1.240832263E-01 1.240832263E-01 1.240832263E-01 
5.230114802E+02 -2.499781769E-01 -2.499781769E-01 -2.499781769E-01 -2.499781769E-01 -2.499781769E-01 1.239695142E-01 1.239695142E-01 1.239695142E-01 1.239695142E-01 1.239695142E-01 
