1.422062730E+01 -9.984085050E-01 -9.460495025E-01 -9.984085050E-01 5.639555786E-02 -3.240221280E-01 5.639555786E-02 4.497180870E+01 4.497093174E+01 4.496918090E+01 4.496656252E+01 4.496308659E+01 4.495876736E+01 4.495362410E+01 4.494768209E+01 4.494097375E+01 4.493354005E+01 4.492499184E+01 4.491543414E+01 4.490546599E+01 4.489525595E+01 4.488498045E+01 4.487482213E+01 4.486496847E+01 4.485561046E+01 4.484694158E+01 4.483915688E+01 4.483245229E+01 4.482702407E+01 4.482306852E+01 4.482078173E+01 4.482035970E+01 4.482199843E+01 4.482589438E+01 4.483224498E+01 4.484124933E+01 4.485310915E+01 4.485310915E+01 4.484124933E+01 4.483224498E+01 4.482589438E+01 4.482199843E+01 4.482035970E+01 4.482078173E+01 4.482306852E+01 4.482702407E+01 4.483245229E+01 4.483915688E+01 4.484694158E+01 4.485561046E+01 4.486496847E+01 4.487482213E+01 4.488498045E+01 4.489525595E+01 4.490546599E+01 4.491543414E+01 4.492499184E+01 4.493354005E+01 4.494097375E+01 4.494768209E+01 4.495362410E+01 4.495876736E+01 4.496308659E+01 4.496656252E+01 4.496918090E+01 4.497093174E+01 4.497180870E+01 
1.429919430E+01 -9.989862127E-01 -9.429679202E-01 -9.989862127E-01 4.501720597E-02 -3.328836163E-01 4.501720597E-02 4.485055036E+01 4.484969025E+01 4.484797390E+01 4.484540928E+01 4.484200880E+01 4.483778991E+01 4.483277589E+01 4.482699680E+01 4.482049063E+01 4.481330465E+01 4.480521654E+01 4.479633049E+01 4.478707707E+01 4.477761685E+01 4.476811900E+01 4.475875970E+01 4.474972067E+01 4.474118792E+01 4.473335069E+01 4.472640057E+01 4.472053077E+01 4.471593561E+01 4.471281016E+01 4.471135008E+01 4.471175163E+01 4.471421189E+01 4.471892906E+01 4.472610308E+01 4.473593628E+01 4.474863433E+01 4.474863433E+01 4.473593628E+01 4.472610308E+01 4.471892906E+01 4.471421189E+01 4.471175163E+01 4.471135008E+01 4.471281016E+01 4.471593561E+01 4.472053077E+01 4.472640057E+01 4.473335069E+01 4.474118792E+01 4.474972067E+01 4.475875970E+01 4.476811900E+01 4.477761685E+01 4.478707707E+01 4.479633049E+01 4.480521654E+01 4.481330465E+01 4.482049063E+01 4.482699680E+01 4.483277589E+01 4.483778991E+01 4.484200880E+01 4.484540928E+01 4.484797390E+01 4.484969025E+01 4.485055036E+01 
1.437776130E+01 -9.994326729E-01 -9.398137405E-01 -9.994326729E-01 3.367987883E-02 -3.416871869E-01 3.367987883E-02 4.472968662E+01 4.472884667E+01 4.472717144E+01 4.472467049E+01 4.472135862E+01 4.471725647E+01 4.471239126E+01 4.470679778E+01 4.470051951E+01 4.469360995E+01 4.468597726E+01 4.467772477E+01 4.466915091E+01 4.466040833E+01 4.465165902E+01 4.464307268E+01 4.463482532E+01 4.462709800E+01 4.462007575E+01 4.461394667E+01 4.460890129E+01 4.460513194E+01 4.460283249E+01 4.460219813E+01 4.460342541E+01 4.460671239E+01 4.461225904E+01 4.462026775E+01 4.463094405E+01 4.464449751E+01 4.464449751E+01 4.463094405E+01 4.462026775E+01 4.461225904E+01 4.460671239E+01 4.460342541E+01 4.460219813E+01 4.460283249E+01 4.460513194E+01 4.460890129E+01 4.461394667E+01 4.462007575E+01 4.462709800E+01 4.463482532E+01 4.464307268E+01 4.465165902E+01 4.466040833E+01 4.466915091E+01 4.467772477E+01 4.468597726E+01 4.469360995E+01 4.470051951E+01 4.470679778E+01 4.471239126E+01 4.471725647E+01 4.472135862E+01 4.472467049E+01 4.472717144E+01 4.472884667E+01 4.472968662E+01 
1.445632830E+01 -9.997494340E-01 -9.365878783E-01 -9.997494340E-01 2.238461808E-02 -3.504327992E-01 2.238461808E-02 4.460923022E+01 4.460841369E+01 4.460678612E+01 4.460435861E+01 4.460114833E+01 4.459717907E+01 4.459248194E+01 4.458709643E+01 4.458107142E+01 4.457446659E+01 4.456728457E+01 4.455962789E+01 4.455169874E+01 4.454364191E+01 4.453561223E+01 4.452777299E+01 4.452029452E+01 4.451335292E+01 4.450712903E+01 4.450180752E+01 4.449757617E+01 4.449462538E+01 4.449314779E+01 4.449333810E+01 4.449539312E+01 4.449951190E+01 4.450589612E+01 4.451475061E+01 4.452628405E+01 4.454070987E+01 4.454070987E+01 4.452628405E+01 4.451475061E+01 4.450589612E+01 4.449951190E+01 4.449539312E+01 4.449333810E+01 4.449314779E+01 4.449462538E+01 4.449757617E+01 4.450180752E+01 4.450712903E+01 4.451335292E+01 4.452029452E+01 4.452777299E+01 4.453561223E+01 4.454364191E+01 4.455169874E+01 4.455962789E+01 4.456728457E+01 4.457446659E+01 4.458107142E+01 4.458709643E+01 4.459248194E+01 4.459717907E+01 4.460114833E+01 4.460435861E+01 4.460678612E+01 4.460841369E+01 4.460923022E+01 
1.453489530E+01 -9.999380336E-01 -9.332912329E-01 -9.999380336E-01 1.113242909E-02 -3.591204186E-01 1.113242909E-02 4.448919367E+01 4.448840380E+01 4.448683030E+01 4.448448585E+01 4.448138996E+01 4.447756950E+01 4.447305946E+01 4.446790393E+01 4.446215717E+01 4.445588494E+01 4.444914886E+01 4.444205057E+01 4.443473160E+01 4.442732890E+01 4.441999018E+01 4.441287237E+01 4.440614014E+01 4.439996468E+01 4.439452264E+01 4.438999525E+01 4.438656759E+01 4.438442810E+01 4.438376817E+01 4.438478202E+01 4.438766670E+01 4.439262223E+01 4.439985196E+01 4.440956313E+01 4.442196755E+01 4.443728247E+01 4.443728247E+01 4.442196755E+01 4.440956313E+01 4.439985196E+01 4.439262223E+01 4.438766670E+01 4.438478202E+01 4.438376817E+01 4.438442810E+01 4.438656759E+01 4.438999525E+01 4.439452264E+01 4.439996468E+01 4.440614014E+01 4.441287237E+01 4.441999018E+01 4.442732890E+01 4.443473160E+01 4.444205057E+01 4.444914886E+01 4.445588494E+01 4.446215717E+01 4.446790393E+01 4.447305946E+01 4.447756950E+01 4.448138996E+01 4.448448585E+01 4.448683030E+01 4.448840380E+01 4.448919367E+01 
1.461346231E+01 -9.999999981E-01 -9.299246886E-01 -9.999999981E-01 -7.571806836E-05 -3.677500158E-01 -7.571806839E-05 4.436958925E+01 4.436882920E+01 4.436731612E+01 4.436506423E+01 4.436209532E+01 4.435843934E+01 4.435413511E+01 4.434923127E+01 4.434378738E+01 4.433787523E+01 4.433158030E+01 4.432500336E+01 4.431826034E+01 4.431148041E+01 4.430480423E+01 4.429838238E+01 4.429237392E+01 4.428694513E+01 4.428226852E+01 4.427852187E+01 4.427588757E+01 4.427455209E+01 4.427470559E+01 4.427654180E+01 4.428025796E+01 4.428605504E+01 4.429413808E+01 4.430471667E+01 4.431800571E+01 4.433422622E+01 4.433422622E+01 4.431800571E+01 4.430471667E+01 4.429413808E+01 4.428605504E+01 4.428025796E+01 4.427654180E+01 4.427470559E+01 4.427455209E+01 4.427588757E+01 4.427852187E+01 4.428226852E+01 4.428694513E+01 4.429237392E+01 4.429838238E+01 4.430480423E+01 4.431148041E+01 4.431826034E+01 4.432500336E+01 4.433158030E+01 4.433787523E+01 4.434378738E+01 4.434923127E+01 4.435413511E+01 4.435843934E+01 4.436209532E+01 4.436506423E+01 4.436731612E+01 4.436882920E+01 4.436958925E+01 
1.469202931E+01 -9.999368427E-01 -9.264891143E-01 -9.999368427E-01 -1.123888755E-02 -3.763215666E-01 -1.123888755E-02 4.425042903E+01 4.424970193E+01 4.424825550E+01 4.424610550E+01 4.424327600E+01 4.423979996E+01 4.423571998E+01 4.423108922E+01 4.422597246E+01 4.422044745E+01 4.421458886E+01 4.420849659E+01 4.420229561E+01 4.419610737E+01 4.419006555E+01 4.418431439E+01 4.417900737E+01 4.417430593E+01 4.417037841E+01 4.416739918E+01 4.416554794E+01 4.416500920E+01 4.416597187E+01 4.416862917E+01 4.417317854E+01 4.417982189E+01 4.418876587E+01 4.420022244E+01 4.421440954E+01 4.423155194E+01 4.423155194E+01 4.421440954E+01 4.420022244E+01 4.418876587E+01 4.417982189E+01 4.417317854E+01 4.416862917E+01 4.416597187E+01 4.416500920E+01 4.416554794E+01 4.416739918E+01 4.417037841E+01 4.417430593E+01 4.417900737E+01 4.418431439E+01 4.419006555E+01 4.419610737E+01 4.420229561E+01 4.420849659E+01 4.421458886E+01 4.422044745E+01 4.422597246E+01 4.423108922E+01 4.423571998E+01 4.423979996E+01 4.424327600E+01 4.424610550E+01 4.424825550E+01 4.424970193E+01 4.425042903E+01 
1.477059631E+01 -9.997500704E-01 -9.229853647E-01 -9.997500704E-01 -2.235617676E-02 -3.848350517E-01 -2.235617676E-02 4.413172481E+01 4.413103374E+01 4.412966013E+01 4.412762123E+01 4.412494337E+01 4.412166250E+01 4.411782495E+01 4.411348833E+01 4.410872261E+01 4.410361142E+01 4.409818434E+01 4.409254040E+01 4.408684786E+01 4.408122053E+01 4.407578510E+01 4.407067958E+01 4.406605187E+01 4.406205857E+01 4.405886390E+01 4.405663884E+01 4.405556040E+01 4.405581111E+01 4.405757866E+01 4.406105573E+01 4.406643996E+01 4.407393416E+01 4.408374659E+01 4.409609154E+01 4.411118995E+01 4.412927031E+01 4.412927031E+01 4.411118995E+01 4.409609154E+01 4.408374659E+01 4.407393416E+01 4.406643996E+01 4.406105573E+01 4.405757866E+01 4.405581111E+01 4.405556040E+01 4.405663884E+01 4.405886390E+01 4.406205857E+01 4.406605187E+01 4.407067958E+01 4.407578510E+01 4.408122053E+01 4.408684786E+01 4.409254040E+01 4.409818434E+01 4.410361142E+01 4.410872261E+01 4.411348833E+01 4.411782495E+01 4.412166250E+01 4.412494337E+01 4.412762123E+01 4.412966013E+01 4.413103374E+01 4.413172481E+01 
1.484916331E+01 -9.994411721E-01 -9.194142798E-01 -9.994411721E-01 -3.342671533E-02 -3.932904558E-01 -3.342671533E-02 4.401348821E+01 4.401283621E+01 4.401154148E+01 4.400962275E+01 4.400710858E+01 4.400403789E+01 4.400046068E+01 4.399643897E+01 4.399204785E+01 4.398737675E+01 4.398237634E+01 4.397714475E+01 4.397192738E+01 4.396683044E+01 4.396197371E+01 4.395748895E+01 4.395351857E+01 4.395021435E+01 4.394773641E+01 4.394625234E+01 4.394593646E+01 4.394696935E+01 4.394953746E+01 4.395383293E+01 4.396005359E+01 4.396840311E+01 4.397909136E+01 4.399233492E+01 4.400835771E+01 4.402739189E+01 4.402739189E+01 4.400835771E+01 4.399233492E+01 4.397909136E+01 4.396840311E+01 4.396005359E+01 4.395383293E+01 4.394953746E+01 4.394696935E+01 4.394593646E+01 4.394625234E+01 4.394773641E+01 4.395021435E+01 4.395351857E+01 4.395748895E+01 4.396197371E+01 4.396683044E+01 4.397192738E+01 4.397714475E+01 4.398237634E+01 4.398737675E+01 4.399204785E+01 4.399643897E+01 4.400046068E+01 4.400403789E+01 4.400710858E+01 4.400962275E+01 4.401154148E+01 4.401283621E+01 4.401348821E+01 
1.492773031E+01 -9.990116261E-01 -9.157766855E-01 -9.990116261E-01 -4.444966415E-02 -4.016877677E-01 -4.444966415E-02 4.389573062E+01 4.389512068E+01 4.389391080E+01 4.389212119E+01 4.388978260E+01 4.388693686E+01 4.388363764E+01 4.387995130E+01 4.387595798E+01 4.387175288E+01 4.386717428E+01 4.386231941E+01 4.385754426E+01 4.385294748E+01 4.384864198E+01 4.384475334E+01 4.384141850E+01 4.383878443E+01 4.383700719E+01 4.383625098E+01 4.383668748E+01 4.383849529E+01 4.384185962E+01 4.384697207E+01 4.385403063E+01 4.386323985E+01 4.387481116E+01 4.388896340E+01 4.390592346E+01 4.392592713E+01 4.392592713E+01 4.390592346E+01 4.388896340E+01 4.387481116E+01 4.386323985E+01 4.385403063E+01 4.384697207E+01 4.384185962E+01 4.383849529E+01 4.383668748E+01 4.383625098E+01 4.383700719E+01 4.383878443E+01 4.384141850E+01 4.384475334E+01 4.384864198E+01 4.385294748E+01 4.385754426E+01 4.386231941E+01 4.386717428E+01 4.387175288E+01 4.387595798E+01 4.387995130E+01 4.388363764E+01 4.388693686E+01 4.388978260E+01 4.389212119E+01 4.389391080E+01 4.389512068E+01 4.389573062E+01 
1.500629731E+01 -9.984628978E-01 -9.120733941E-01 -9.984628978E-01 -5.542421444E-02 -4.100269798E-01 -5.542421444E-02 4.377846322E+01 4.377789828E+01 4.377677914E+01 4.377512745E+01 4.377297614E+01 4.377036993E+01 4.376736609E+01 4.376403527E+01 4.376046264E+01 4.375674905E+01 4.375258739E+01 4.374807398E+01 4.374370841E+01 4.373958184E+01 4.373580035E+01 4.373248341E+01 4.372976247E+01 4.372777978E+01 4.372668732E+01 4.372664594E+01 4.372782466E+01 4.373040015E+01 4.373455634E+01 4.374048430E+01 4.374838217E+01 4.375845536E+01 4.377091684E+01 4.378598769E+01 4.380389771E+01 4.382488633E+01 4.382488633E+01 4.380389771E+01 4.378598769E+01 4.377091684E+01 4.375845536E+01 4.374838217E+01 4.374048430E+01 4.373455634E+01 4.373040015E+01 4.372782466E+01 4.372664594E+01 4.372668732E+01 4.372777978E+01 4.372976247E+01 4.373248341E+01 4.373580035E+01 4.373958184E+01 4.374370841E+01 4.374807398E+01 4.375258739E+01 4.375674905E+01 4.376046264E+01 4.376403527E+01 4.376736609E+01 4.377036993E+01 4.377297614E+01 4.377512745E+01 4.377677914E+01 4.377789828E+01 4.377846322E+01 
1.508486432E+01 -9.977964392E-01 -9.083052044E-01 -9.977964392E-01 -6.634958671E-02 -4.183080876E-01 -6.634958671E-02 4.366169696E+01 4.366117993E+01 4.366015734E+01 4.365865225E+01 4.365669975E+01 4.365434743E+01 4.365165609E+01 4.364870067E+01 4.364557126E+01 4.364237432E+01 4.363862472E+01 4.363441786E+01 4.363042957E+01 4.362674354E+01 4.362345910E+01 4.362068962E+01 4.361856115E+01 4.361721120E+01 4.361678771E+01 4.361744821E+01 4.361935906E+01 4.362269498E+01 4.362763866E+01 4.363438062E+01 4.364311915E+01 4.365406047E+01 4.366741911E+01 4.368341834E+01 4.370229087E+01 4.372427969E+01 4.372427969E+01 4.370229087E+01 4.368341834E+01 4.366741911E+01 4.365406047E+01 4.364311915E+01 4.363438062E+01 4.362763866E+01 4.362269498E+01 4.361935906E+01 4.361744821E+01 4.361678771E+01 4.361721120E+01 4.361856115E+01 4.362068962E+01 4.362345910E+01 4.362674354E+01 4.363042957E+01 4.363441786E+01 4.363862472E+01 4.364237432E+01 4.364557126E+01 4.364870067E+01 4.365165609E+01 4.365434743E+01 4.365669975E+01 4.365865225E+01 4.366015734E+01 4.366117993E+01 4.366169696E+01 
1.516343132E+01 -9.970136892E-01 -9.044729017E-01 -9.970136892E-01 -7.722502999E-02 -4.265310897E-01 -7.722502999E-02 4.354544260E+01 4.354497635E+01 4.354405601E+01 4.354270608E+01 4.354096376E+01 4.353887947E+01 4.353651753E+01 4.353395708E+01 4.353129309E+01 4.352863759E+01 4.352529516E+01 4.352136030E+01 4.351771728E+01 4.351444242E+01 4.351162832E+01 4.350938230E+01 4.350782502E+01 4.350708932E+01 4.350731912E+01 4.350866861E+01 4.351130154E+01 4.351539068E+01 4.352111749E+01 4.352867190E+01 4.353825235E+01 4.355006589E+01 4.356432855E+01 4.358126579E+01 4.360111319E+01 4.362411727E+01 4.362411727E+01 4.360111319E+01 4.358126579E+01 4.356432855E+01 4.355006589E+01 4.353825235E+01 4.352867190E+01 4.352111749E+01 4.351539068E+01 4.351130154E+01 4.350866861E+01 4.350731912E+01 4.350708932E+01 4.350782502E+01 4.350938230E+01 4.351162832E+01 4.351444242E+01 4.351771728E+01 4.352136030E+01 4.352529516E+01 4.352863759E+01 4.353129309E+01 4.353395708E+01 4.353651753E+01 4.353887947E+01 4.354096376E+01 4.354270608E+01 4.354405601E+01 4.354497635E+01 4.354544260E+01 
1.524199832E+01 -9.961160729E-01 -9.005772588E-01 -9.961160729E-01 -8.804982074E-02 -4.346959873E-01 -8.804982074E-02 4.342971070E+01 4.342929804E+01 4.342848558E+01 4.342729924E+01 4.342577830E+01 4.342397598E+01 4.342196008E+01 4.341981388E+01 4.341763721E+01 4.341554756E+01 4.341260742E+01 4.340891037E+01 4.340558095E+01 4.340268816E+01 4.340031793E+01 4.339857158E+01 4.339756442E+01 4.339742462E+01 4.339829213E+01 4.340031784E+01 4.340366285E+01 4.340849802E+01 4.341500356E+01 4.342336884E+01 4.343379242E+01 4.344648218E+01 4.346165560E+01 4.347954034E+01 4.350037481E+01 4.352440903E+01 4.352440903E+01 4.350037481E+01 4.347954034E+01 4.346165560E+01 4.344648218E+01 4.343379242E+01 4.342336884E+01 4.341500356E+01 4.340849802E+01 4.340366285E+01 4.340031784E+01 4.339829213E+01 4.339742462E+01 4.339756442E+01 4.339857158E+01 4.340031793E+01 4.340268816E+01 4.340558095E+01 4.340891037E+01 4.341260742E+01 4.341554756E+01 4.341763721E+01 4.341981388E+01 4.342196008E+01 4.342397598E+01 4.342577830E+01 4.342729924E+01 4.342848558E+01 4.342929804E+01 4.342971070E+01 
1.532056532E+01 -9.951050018E-01 -8.966190356E-01 -9.951050018E-01 -9.882326214E-02 -4.428027839E-01 -9.882326214E-02 4.331451159E+01 4.331415530E+01 4.331345629E+01 4.331244184E+01 4.331115332E+01 4.330964670E+01 4.330799323E+01 4.330628031E+01 4.330461250E+01 4.330311277E+01 4.330057003E+01 4.329707695E+01 4.329402978E+01 4.329149025E+01 4.328953769E+01 4.328826742E+01 4.328778949E+01 4.328822742E+01 4.328971718E+01 4.329240639E+01 4.329645356E+01 4.330202760E+01 4.330930748E+01 4.331848202E+01 4.332974988E+01 4.334331975E+01 4.335941058E+01 4.337825216E+01 4.340008573E+01 4.342516478E+01 4.342516478E+01 4.340008573E+01 4.337825216E+01 4.335941058E+01 4.334331975E+01 4.332974988E+01 4.331848202E+01 4.330930748E+01 4.330202760E+01 4.329645356E+01 4.329240639E+01 4.328971718E+01 4.328822742E+01 4.328778949E+01 4.328826742E+01 4.328953769E+01 4.329149025E+01 4.329402978E+01 4.329707695E+01 4.330057003E+01 4.330311277E+01 4.330461250E+01 4.330628031E+01 4.330799323E+01 4.330964670E+01 4.331115332E+01 4.331244184E+01 4.331345629E+01 4.331415530E+01 4.331451159E+01 
1.539913232E+01 -9.939818731E-01 -8.925989799E-01 -9.939818731E-01 -1.095446830E-01 -4.508514850E-01 -1.095446830E-01 4.319985544E+01 4.319955826E+01 4.319897816E+01 4.319814378E+01 4.319709856E+01 4.319590118E+01 4.319462630E+01 4.319336537E+01 4.319222770E+01 4.319134160E+01 4.318919138E+01 4.318586877E+01 4.318307282E+01 4.318085804E+01 4.317929718E+01 4.317847965E+01 4.317851024E+01 4.317950785E+01 4.318160454E+01 4.318494464E+01 4.318968408E+01 4.319598986E+01 4.320403969E+01 4.321402185E+01 4.322613510E+01 4.324058889E+01 4.325760365E+01 4.327741130E+01 4.330025584E+01 4.332639422E+01 4.332639422E+01 4.330025584E+01 4.327741130E+01 4.325760365E+01 4.324058889E+01 4.322613510E+01 4.321402185E+01 4.320403969E+01 4.319598986E+01 4.318968408E+01 4.318494464E+01 4.318160454E+01 4.317950785E+01 4.317851024E+01 4.317847965E+01 4.317929718E+01 4.318085804E+01 4.318307282E+01 4.318586877E+01 4.318919138E+01 4.319134160E+01 4.319222770E+01 4.319336537E+01 4.319462630E+01 4.319590118E+01 4.319709856E+01 4.319814378E+01 4.319897816E+01 4.319955826E+01 4.319985544E+01 
1.547769932E+01 -9.927480704E-01 -8.885178273E-01 -9.927480704E-01 -1.202134373E-01 -4.588420980E-01 -1.202134373E-01 4.308575220E+01 4.308551683E+01 4.308506102E+01 4.308441479E+01 4.308362358E+01 4.308274878E+01 4.308186841E+01 4.308107794E+01 4.308049135E+01 4.308024225E+01 4.307847966E+01 4.307529441E+01 4.307271896E+01 4.307080069E+01 4.306960582E+01 4.306921791E+01 4.306973649E+01 4.307127590E+01 4.307396431E+01 4.307794278E+01 4.308336468E+01 4.309039510E+01 4.309921051E+01 4.310999861E+01 4.312295828E+01 4.313829975E+01 4.315624487E+01 4.317702766E+01 4.320089489E+01 4.322810693E+01 4.322810693E+01 4.320089489E+01 4.317702766E+01 4.315624487E+01 4.313829975E+01 4.312295828E+01 4.310999861E+01 4.309921051E+01 4.309039510E+01 4.308336468E+01 4.307794278E+01 4.307396431E+01 4.307127590E+01 4.306973649E+01 4.306921791E+01 4.306960582E+01 4.307080069E+01 4.307271896E+01 4.307529441E+01 4.307847966E+01 4.308024225E+01 4.308049135E+01 4.308107794E+01 4.308186841E+01 4.308274878E+01 4.308362358E+01 4.308441479E+01 4.308506102E+01 4.308551683E+01 4.308575220E+01 
1.555626633E+01 -9.914049626E-01 -8.843763019E-01 -9.914049626E-01 -1.308289028E-01 -4.667746319E-01 -1.308289028E-01 4.297221163E+01 4.297204073E+01 4.297171454E+01 4.297126439E+01 4.297073775E+01 4.297019868E+01 4.296972851E+01 4.296942670E+01 4.296941183E+01 4.296982276E+01 4.296844293E+01 4.296536225E+01 4.296297691E+01 4.296132721E+01 4.296047289E+01 4.296049167E+01 4.296147791E+01 4.296354142E+01 4.296680645E+01 4.297141088E+01 4.297750549E+01 4.298525348E+01 4.299483009E+01 4.300642245E+01 4.302022954E+01 4.303646234E+01 4.305534414E+01 4.307711102E+01 4.310201251E+01 4.313031236E+01 4.313031236E+01 4.310201251E+01 4.307711102E+01 4.305534414E+01 4.303646234E+01 4.302022954E+01 4.300642245E+01 4.299483009E+01 4.298525348E+01 4.297750549E+01 4.297141088E+01 4.296680645E+01 4.296354142E+01 4.296147791E+01 4.296049167E+01 4.296047289E+01 4.296132721E+01 4.296297691E+01 4.296536225E+01 4.296844293E+01 4.296982276E+01 4.296941183E+01 4.296942670E+01 4.296972851E+01 4.297019868E+01 4.297073775E+01 4.297126439E+01 4.297171454E+01 4.297204073E+01 4.297221163E+01 
1.563483333E+01 -9.899539049E-01 -8.801751162E-01 -9.899539049E-01 -1.413904806E-01 -4.746490969E-01 -1.413904806E-01 4.285924332E+01 4.285913951E+01 4.285894816E+01 4.285870193E+01 4.285845028E+01 4.285825988E+01 4.285821538E+01 4.285842015E+01 4.285899734E+01 4.286009101E+01 4.285908908E+01 4.285608054E+01 4.285385525E+01 4.285244645E+01 4.285190748E+01 4.285231027E+01 4.285374403E+01 4.285631406E+01 4.286014077E+01 4.286535883E+01 4.287211647E+01 4.288057500E+01 4.289090845E+01 4.290330336E+01 4.291795881E+01 4.293508654E+01 4.295491123E+01 4.297767105E+01 4.300361821E+01 4.303301984E+01 4.303301984E+01 4.300361821E+01 4.297767105E+01 4.295491123E+01 4.293508654E+01 4.291795881E+01 4.290330336E+01 4.289090845E+01 4.288057500E+01 4.287211647E+01 4.286535883E+01 4.286014077E+01 4.285631406E+01 4.285374403E+01 4.285231027E+01 4.285190748E+01 4.285244645E+01 4.285385525E+01 4.285608054E+01 4.285908908E+01 4.286009101E+01 4.285899734E+01 4.285842015E+01 4.285821538E+01 4.285825988E+01 4.285845028E+01 4.285870193E+01 4.285894816E+01 4.285913951E+01 4.285924332E+01 
1.571340033E+01 -9.883962376E-01 -8.759149716E-01 -9.883962376E-01 -1.518975945E-01 -4.824655043E-01 -1.518975945E-01 4.274685664E+01 4.274682251E+01 4.274677116E+01 4.274673658E+01 4.274677016E+01 4.274694122E+01 4.274733762E+01 4.274806665E+01 4.274925595E+01 4.275105473E+01 4.275042584E+01 4.274745737E+01 4.274536237E+01 4.274416710E+01 4.274391853E+01 4.274468287E+01 4.274654419E+01 4.274960335E+01 4.275397692E+01 4.275979638E+01 4.276720744E+01 4.277636953E+01 4.278745545E+01 4.280065119E+01 4.281615591E+01 4.283418208E+01 4.285495580E+01 4.287871725E+01 4.290572136E+01 4.293623858E+01 4.293623858E+01 4.290572136E+01 4.287871725E+01 4.285495580E+01 4.283418208E+01 4.281615591E+01 4.280065119E+01 4.278745545E+01 4.277636953E+01 4.276720744E+01 4.275979638E+01 4.275397692E+01 4.274960335E+01 4.274654419E+01 4.274468287E+01 4.274391853E+01 4.274416710E+01 4.274536237E+01 4.274745737E+01 4.275042584E+01 4.275105473E+01 4.274925595E+01 4.274806665E+01 4.274733762E+01 4.274694122E+01 4.274677016E+01 4.274673658E+01 4.274677116E+01 4.274682251E+01 4.274685664E+01 
1.579196733E+01 -9.867332872E-01 -8.715965587E-01 -9.867332872E-01 -1.623496897E-01 -4.902238663E-01 -1.623496897E-01 4.263506082E+01 4.263509891E+01 4.263519265E+01 4.263537731E+01 4.263570625E+01 4.263625134E+01 4.263710367E+01 4.263837437E+01 4.264019554E+01 4.264272147E+01 4.264246080E+01 4.263950066E+01 4.263750652E+01 4.263649769E+01 4.263651485E+01 4.263761848E+01 4.263988762E+01 4.264341866E+01 4.264832439E+01 4.265473312E+01 4.266278806E+01 4.267264677E+01 4.268448083E+01 4.269847566E+01 4.271483051E+01 4.273375858E+01 4.275548735E+01 4.278025903E+01 4.280833121E+01 4.283997765E+01 4.283997765E+01 4.280833121E+01 4.278025903E+01 4.275548735E+01 4.273375858E+01 4.271483051E+01 4.269847566E+01 4.268448083E+01 4.267264677E+01 4.266278806E+01 4.265473312E+01 4.264832439E+01 4.264341866E+01 4.263988762E+01 4.263761848E+01 4.263651485E+01 4.263649769E+01 4.263750652E+01 4.263950066E+01 4.264246080E+01 4.264272147E+01 4.264019554E+01 4.263837437E+01 4.263710367E+01 4.263625134E+01 4.263570625E+01 4.263537731E+01 4.263519265E+01 4.263509891E+01 4.263506082E+01 
1.587053433E+01 -9.849663653E-01 -8.672205576E-01 -9.849663653E-01 -1.727462326E-01 -4.979241959E-01 -1.727462326E-01 4.252386489E+01 4.252397770E+01 4.252422153E+01 4.252463295E+01 4.252526720E+01 4.252619872E+01 4.252752179E+01 4.252935132E+01 4.253182385E+01 4.253509867E+01 4.253520139E+01 4.253221821E+01 4.253029580E+01 4.252944661E+01 4.252970505E+01 4.253112597E+01 4.253378335E+01 4.253776921E+01 4.254319253E+01 4.255017852E+01 4.255886787E+01 4.256941630E+01 4.258199417E+01 4.259678635E+01 4.261399215E+01 4.263382551E+01 4.265651527E+01 4.268230566E+01 4.271145689E+01 4.274424602E+01 4.274424602E+01 4.271145689E+01 4.268230566E+01 4.265651527E+01 4.263382551E+01 4.261399215E+01 4.259678635E+01 4.258199417E+01 4.256941630E+01 4.255886787E+01 4.255017852E+01 4.254319253E+01 4.253776921E+01 4.253378335E+01 4.253112597E+01 4.252970505E+01 4.252944661E+01 4.253029580E+01 4.253221821E+01 4.253520139E+01 4.253509867E+01 4.253182385E+01 4.252935132E+01 4.252752179E+01 4.252619872E+01 4.252526720E+01 4.252463295E+01 4.252422153E+01 4.252397770E+01 4.252386489E+01 
