8.313562016E+00 -7.541924788E-01 3.714406905E-01 6.497452624E-01 -6.566534133E-01 9.284566828E-01 -7.601520203E-01 4.318539214E+01 4.319017329E+01 4.319973617E+01 4.321408190E+01 4.323321220E+01 4.325712934E+01 4.328583615E+01 4.331933605E+01 4.335763299E+01 4.340073151E+01 4.343775971E+01 4.346871120E+01 4.350444506E+01 4.354494393E+01 4.359019096E+01 4.364016983E+01 4.369486469E+01 4.375426018E+01 4.381834141E+01 4.388709392E+01 4.396050369E+01 4.403855713E+01 4.412124103E+01 4.420854258E+01 4.430044933E+01 4.439694919E+01 4.449803040E+01 4.460368152E+01 4.471389143E+01 4.482864926E+01 4.488725820E+01 4.488972719E+01 4.489677097E+01 4.490841830E+01 4.492469817E+01 4.494563985E+01 4.497127288E+01 4.500162710E+01 4.503673260E+01 4.507661981E+01 4.512131941E+01 4.517086242E+01 4.522528015E+01 4.528460424E+01 4.534886665E+01 4.541809965E+01 4.549233586E+01 4.557160822E+01 4.565595004E+01 4.574539493E+01 4.576697566E+01 4.572070759E+01 4.567958866E+01 4.564361599E+01 4.561278701E+01 4.558709954E+01 4.556655176E+01 4.555114220E+01 4.554086978E+01 4.553573375E+01 
8.384015931E+00 -7.483538933E-01 3.579371353E-01 6.559283724E-01 -6.632996688E-01 9.337456857E-01 -7.548231384E-01 4.319626804E+01 4.320105124E+01 4.321061820E+01 4.322497005E+01 4.324410846E+01 4.326803569E+01 4.329675454E+01 4.333026837E+01 4.336858111E+01 4.341169723E+01 4.344848642E+01 4.347894211E+01 4.351418145E+01 4.355418680E+01 4.359894101E+01 4.364842745E+01 4.370262997E+01 4.376153289E+01 4.382512100E+01 4.389337951E+01 4.396629408E+01 4.404385078E+01 4.412603605E+01 4.421283673E+01 4.430424004E+01 4.440023351E+01 4.450080504E+01 4.460594283E+01 4.471563536E+01 4.482987142E+01 4.488855133E+01 4.489168392E+01 4.489938649E+01 4.491168786E+01 4.492861713E+01 4.495020366E+01 4.497647707E+01 4.500746726E+01 4.504320442E+01 4.508371901E+01 4.512904180E+01 4.517920387E+01 4.523423657E+01 4.529417160E+01 4.535904095E+01 4.542887694E+01 4.550371222E+01 4.558357976E+01 4.566851288E+01 4.575854522E+01 4.578043594E+01 4.573420045E+01 4.569311034E+01 4.565716277E+01 4.562635524E+01 4.560068558E+01 4.558015201E+01 4.556475310E+01 4.555448775E+01 4.554935526E+01 
8.454469846E+00 -7.424734985E-01 3.443403716E-01 6.620814235E-01 -6.698754394E-01 9.388448789E-01 -7.494319107E-01 4.320716451E+01 4.321194959E+01 4.322152031E+01 4.323587778E+01 4.325502366E+01 4.327896017E+01 4.330769009E+01 4.334121673E+01 4.337954398E+01 4.342267625E+01 4.345922297E+01 4.348917740E+01 4.352391661E+01 4.356342268E+01 4.360767816E+01 4.365666613E+01 4.371037012E+01 4.376877416E+01 4.383186271E+01 4.389962067E+01 4.397203336E+01 4.404908652E+01 4.413076626E+01 4.421705909E+01 4.430795185E+01 4.440343175E+01 4.450348633E+01 4.460810341E+01 4.471727113E+01 4.483097792E+01 4.488972538E+01 4.489352219E+01 4.490188409E+01 4.491483999E+01 4.493241908E+01 4.495465079E+01 4.498156482E+01 4.501319114E+01 4.504956001E+01 4.509070196E+01 4.513664781E+01 4.518742869E+01 4.524307603E+01 4.530362154E+01 4.536909726E+01 4.543953556E+01 4.551496911E+01 4.559543090E+01 4.568095426E+01 4.577157287E+01 4.579377361E+01 4.574757190E+01 4.570651170E+01 4.567059019E+01 4.563980490E+01 4.561415374E+01 4.559363492E+01 4.557824705E+01 4.556798906E+01 4.556286024E+01 
8.524923762E+00 -7.365520848E-01 3.306536357E-01 6.682039056E-01 -6.763808296E-01 9.437521769E-01 -7.439781856E-01 4.321807771E+01 4.322286452E+01 4.323243868E+01 4.324680129E+01 4.326595400E+01 4.328989901E+01 4.331863904E+01 4.335217738E+01 4.339051787E+01 4.343366487E+01 4.346996573E+01 4.349941353E+01 4.353364710E+01 4.357264823E+01 4.361639919E+01 4.366488276E+01 4.371808217E+01 4.377598114E+01 4.383856381E+01 4.390581478E+01 4.397771905E+01 4.405426201E+01 4.413542946E+01 4.422120756E+01 4.431158283E+01 4.440654212E+01 4.450607261E+01 4.461016179E+01 4.471879744E+01 4.483196762E+01 4.489077920E+01 4.489524074E+01 4.490426242E+01 4.491787323E+01 4.493610244E+01 4.495897956E+01 4.498653435E+01 4.501879687E+01 4.505579742E+01 4.509756661E+01 4.514413531E+01 4.519553469E+01 4.525179623E+01 4.531295169E+01 4.537903316E+01 4.545007300E+01 4.552610394E+01 4.560715899E+01 4.569327148E+01 4.578447511E+01 4.580698584E+01 4.576081912E+01 4.571978989E+01 4.568389536E+01 4.565313314E+01 4.562750113E+01 4.560699761E+01 4.559162118E+01 4.558137081E+01 4.557624580E+01 
8.595377677E+00 -7.305904314E-01 3.168802217E-01 6.742953004E-01 -6.828159502E-01 9.484655625E-01 -7.384618122E-01 4.322900391E+01 4.323379229E+01 4.324336957E+01 4.325773686E+01 4.327689578E+01 4.330084849E+01 4.332959770E+01 4.336314665E+01 4.340149913E+01 4.344465947E+01 4.348071113E+01 4.350964705E+01 4.354336958E+01 4.358186023E+01 4.362510099E+01 4.367307433E+01 4.372576321E+01 4.378315103E+01 4.384522165E+01 4.391195932E+01 4.398334874E+01 4.405937499E+01 4.414002353E+01 4.422528019E+01 4.431513115E+01 4.440956293E+01 4.450856237E+01 4.461211660E+01 4.472021306E+01 4.483283945E+01 4.489171177E+01 4.489683843E+01 4.490652022E+01 4.492078621E+01 4.493966574E+01 4.496318839E+01 4.499138400E+01 4.502428267E+01 4.506191479E+01 4.510431100E+01 4.515150224E+01 4.520351972E+01 4.526039496E+01 4.532215977E+01 4.538884625E+01 4.546048682E+01 4.553711420E+01 4.561876143E+01 4.570546188E+01 4.579724921E+01 4.582006987E+01 4.577393933E+01 4.573294211E+01 4.569707550E+01 4.566633713E+01 4.564072494E+01 4.562023723E+01 4.560487265E+01 4.559463016E+01 4.558950909E+01 
8.665831593E+00 -7.245893065E-01 3.030234804E-01 6.803550812E-01 -6.891809175E-01 9.529830892E-01 -7.328826397E-01 4.323993943E+01 4.324472922E+01 4.325430933E+01 4.326868084E+01 4.328784534E+01 4.331180499E+01 4.334056246E+01 4.337412095E+01 4.341248421E+01 4.345565651E+01 4.349145572E+01 4.351987459E+01 4.355308079E+01 4.359105551E+01 4.363378049E+01 4.368123791E+01 4.373341043E+01 4.379028116E+01 4.385183364E+01 4.391805184E+01 4.398892014E+01 4.406442328E+01 4.414454642E+01 4.422927507E+01 4.431859506E+01 4.441249259E+01 4.451095416E+01 4.461396656E+01 4.472151688E+01 4.483359248E+01 4.489252216E+01 4.489831421E+01 4.490865632E+01 4.492357764E+01 4.494310758E+01 4.496727578E+01 4.499611215E+01 4.502964685E+01 4.506791031E+01 4.511093324E+01 4.515874662E+01 4.521138172E+01 4.526887007E+01 4.533124353E+01 4.539853423E+01 4.547077461E+01 4.554799742E+01 4.563023571E+01 4.571752284E+01 4.580989250E+01 4.583302298E+01 4.578692979E+01 4.574596563E+01 4.571012785E+01 4.567941410E+01 4.565382238E+01 4.563335101E+01 4.561799866E+01 4.560776432E+01 4.560264732E+01 
8.736285508E+00 -7.185494677E-01 2.890868171E-01 6.863827127E-01 -6.954758535E-01 9.573028832E-01 -7.272405185E-01 4.325088069E+01 4.325567174E+01 4.326525437E+01 4.327962964E+01 4.329879913E+01 4.332276497E+01 4.335152980E+01 4.338509678E+01 4.342346963E+01 4.346665254E+01 4.350219609E+01 4.353009288E+01 4.356277753E+01 4.360023101E+01 4.364243475E+01 4.368937066E+01 4.374102111E+01 4.379736892E+01 4.385839733E+01 4.392409001E+01 4.399443102E+01 4.406940481E+01 4.414899621E+01 4.423319040E+01 4.432197292E+01 4.441532960E+01 4.451324664E+01 4.461571048E+01 4.472270787E+01 4.483422584E+01 4.489320954E+01 4.489966712E+01 4.491066964E+01 4.492624633E+01 4.494642665E+01 4.497124032E+01 4.500071728E+01 4.503488777E+01 4.507378227E+01 4.511743152E+01 4.516586656E+01 4.521911868E+01 4.527721947E+01 4.534020081E+01 4.540809485E+01 4.548093406E+01 4.555875120E+01 4.564157933E+01 4.572945183E+01 4.582240237E+01 4.584584253E+01 4.579978783E+01 4.575885775E+01 4.572304968E+01 4.569236133E+01 4.566679073E+01 4.564633621E+01 4.563099649E+01 4.562077055E+01 4.561565775E+01 
8.806739423E+00 -7.124716613E-01 2.750736896E-01 6.923776512E-01 -7.017008850E-01 9.614231447E-01 -7.215352994E-01 4.326182416E+01 4.326661633E+01 4.327620118E+01 4.329057977E+01 4.330975367E+01 4.333372496E+01 4.336249627E+01 4.339607072E+01 4.343445198E+01 4.347764420E+01 4.351292896E+01 4.354029870E+01 4.357245673E+01 4.360938373E+01 4.365106088E+01 4.369746981E+01 4.374859261E+01 4.380441179E+01 4.386491032E+01 4.393007155E+01 4.399987926E+01 4.407431758E+01 4.415337104E+01 4.423702450E+01 4.432526316E+01 4.441807257E+01 4.451543856E+01 4.461734728E+01 4.472378513E+01 4.483473879E+01 4.489377319E+01 4.490089631E+01 4.491255922E+01 4.492879119E+01 4.494962176E+01 4.497508068E+01 4.500519797E+01 4.504000391E+01 4.507952902E+01 4.512380410E+01 4.517286021E+01 4.522672870E+01 4.528544116E+01 4.534902951E+01 4.541752594E+01 4.549096291E+01 4.556937320E+01 4.565278989E+01 4.574124635E+01 4.583477626E+01 4.585852590E+01 4.581251082E+01 4.577161583E+01 4.573583837E+01 4.570517617E+01 4.567962731E+01 4.565919016E+01 4.564386343E+01 4.563364615E+01 4.562853767E+01 
8.877193339E+00 -7.063566233E-01 2.609876066E-01 6.983393438E-01 -7.078561442E-01 9.653421503E-01 -7.157668343E-01 4.327276644E+01 4.327755957E+01 4.328714636E+01 4.330152784E+01 4.332070556E+01 4.334468160E+01 4.337345852E+01 4.340703944E+01 4.344542796E+01 4.348862822E+01 4.352365112E+01 4.355048895E+01 4.358211537E+01 4.361851079E+01 4.365965612E+01 4.370553271E+01 4.375612238E+01 4.381140735E+01 4.387137031E+01 4.393599431E+01 4.400526283E+01 4.407915972E+01 4.415766917E+01 4.424077574E+01 4.432846435E+01 4.442072019E+01 4.451752879E+01 4.461887598E+01 4.472474783E+01 4.483513070E+01 4.489421248E+01 4.490200103E+01 4.491432416E+01 4.493121121E+01 4.495269176E+01 4.497879563E+01 4.500955287E+01 4.504499381E+01 4.508514902E+01 4.513004933E+01 4.517972584E+01 4.523420991E+01 4.529353319E+01 4.535772761E+01 4.542682537E+01 4.550085896E+01 4.557986115E+01 4.566386504E+01 4.575290399E+01 4.584701167E+01 4.587107056E+01 4.582509620E+01 4.578423730E+01 4.574849130E+01 4.571785601E+01 4.569232950E+01 4.567191021E+01 4.565659685E+01 4.564638848E+01 4.564128445E+01 
8.947647254E+00 -7.002050789E-01 2.468321250E-01 7.042672289E-01 -7.139417677E-01 9.690582541E-01 -7.099349762E-01 4.328370416E+01 4.328849813E+01 4.329808658E+01 4.331247052E+01 4.333165151E+01 4.335563158E+01 4.338441328E+01 4.341799968E+01 4.345639436E+01 4.349960139E+01 4.353435943E+01 4.356066061E+01 4.359175054E+01 4.362760938E+01 4.366821776E+01 4.371355678E+01 4.376360796E+01 4.381835328E+01 4.387777510E+01 4.394185622E+01 4.401057980E+01 4.408392941E+01 4.416188893E+01 4.424444264E+01 4.433157511E+01 4.442327126E+01 4.451951629E+01 4.462029570E+01 4.472559527E+01 4.483540101E+01 4.489452689E+01 4.490298063E+01 4.491596370E+01 4.493350550E+01 4.495563565E+01 4.498238403E+01 4.501378073E+01 4.504985611E+01 4.509064079E+01 4.513616562E+01 4.518646174E+01 4.524156055E+01 4.530149371E+01 4.536629315E+01 4.543599111E+01 4.551062008E+01 4.559021284E+01 4.567480248E+01 4.576442237E+01 4.585910616E+01 4.588347400E+01 4.583754148E+01 4.579671962E+01 4.576100595E+01 4.573039828E+01 4.570489475E+01 4.568449381E+01 4.566919419E+01 4.565899496E+01 4.565389551E+01 
9.018101170E+00 -6.940177425E-01 2.326108486E-01 7.101607356E-01 -7.199578969E-01 9.725698900E-01 -7.040395796E-01 4.329463410E+01 4.329942876E+01 4.330901858E+01 4.332340459E+01 4.334258829E+01 4.336657170E+01 4.339535737E+01 4.342894830E+01 4.346734805E+01 4.351056063E+01 4.354505087E+01 4.357081076E+01 4.360135942E+01 4.363667679E+01 4.367674322E+01 4.372153953E+01 4.377104701E+01 4.382524732E+01 4.388412258E+01 4.394765529E+01 4.401582833E+01 4.408862496E+01 4.416602878E+01 4.424802377E+01 4.433459421E+01 4.442572469E+01 4.452140012E+01 4.462160568E+01 4.472632685E+01 4.483554932E+01 4.489471602E+01 4.490383455E+01 4.491747714E+01 4.493567323E+01 4.495845249E+01 4.498584482E+01 4.501788037E+01 4.505458953E+01 4.509600293E+01 4.514215149E+01 4.519306635E+01 4.524877893E+01 4.530932091E+01 4.537472425E+01 4.544502119E+01 4.552024421E+01 4.560042613E+01 4.568560000E+01 4.577579919E+01 4.587105735E+01 4.589573382E+01 4.584984419E+01 4.580906034E+01 4.577337982E+01 4.574280050E+01 4.571732055E+01 4.569693843E+01 4.568165291E+01 4.567146308E+01 4.566636831E+01 
9.088555085E+00 -6.877953184E-01 2.183274250E-01 7.160192841E-01 -7.259046771E-01 9.758755726E-01 -6.980805003E-01 4.330555307E+01 4.331034829E+01 4.331993923E+01 4.333432689E+01 4.335351277E+01 4.337749887E+01 4.340628769E+01 4.343988223E+01 4.347828598E+01 4.352150294E+01 4.355572251E+01 4.358093655E+01 4.361093929E+01 4.364571040E+01 4.368522997E+01 4.372947859E+01 4.377843724E+01 4.383208735E+01 4.389041075E+01 4.395338965E+01 4.402100667E+01 4.409324476E+01 4.417008727E+01 4.425151784E+01 4.433752048E+01 4.442807947E+01 4.452317944E+01 4.462280525E+01 4.472694206E+01 4.483557528E+01 4.489477956E+01 4.490456236E+01 4.491886392E+01 4.493771371E+01 4.496114144E+01 4.498917705E+01 4.502185072E+01 4.505919286E+01 4.510123416E+01 4.514800552E+01 4.519953813E+01 4.525586342E+01 4.531701309E+01 4.538301911E+01 4.545391370E+01 4.552972938E+01 4.561049894E+01 4.569625543E+01 4.578703222E+01 4.588286293E+01 4.590784764E+01 4.586200196E+01 4.582125705E+01 4.578561051E+01 4.575506024E+01 4.572960445E+01 4.570924163E+01 4.569397056E+01 4.568379035E+01 4.567870040E+01 
9.159009000E+00 -6.815385001E-01 2.039855438E-01 7.218422848E-01 -7.317822580E-01 9.789738993E-01 -6.920575958E-01 4.331645801E+01 4.332125366E+01 4.333084545E+01 4.334523437E+01 4.336442192E+01 4.338841006E+01 4.341720126E+01 4.345079850E+01 4.348920523E+01 4.353242540E+01 4.356637151E+01 4.359103526E+01 4.362048752E+01 4.365470768E+01 4.369367563E+01 4.373737165E+01 4.378577650E+01 4.383887133E+01 4.389663769E+01 4.395905753E+01 4.402611318E+01 4.409778733E+01 4.417406302E+01 4.425492363E+01 4.434035287E+01 4.443033473E+01 4.452485352E+01 4.462389383E+01 4.472744052E+01 4.483547868E+01 4.489471731E+01 4.490516372E+01 4.492012355E+01 4.493962632E+01 4.496370177E+01 4.499237985E+01 4.502569079E+01 4.506366502E+01 4.510633324E+01 4.515372639E+01 4.520587566E+01 4.526281250E+01 4.532456862E+01 4.539117598E+01 4.546266682E+01 4.553907366E+01 4.562042927E+01 4.570676670E+01 4.579811929E+01 4.589452066E+01 4.591981317E+01 4.587401246E+01 4.583330741E+01 4.579769565E+01 4.576717513E+01 4.574174407E+01 4.572140100E+01 4.570614474E+01 4.569597439E+01 4.569088936E+01 
9.229462916E+00 -6.752479711E-01 1.895889342E-01 7.276291390E-01 -7.375907929E-01 9.818635514E-01 -6.859707255E-01 4.332734594E+01 4.333214189E+01 4.334173429E+01 4.335612410E+01 4.337531280E+01 4.339930234E+01 4.342809518E+01 4.346169424E+01 4.350010295E+01 4.354332521E+01 4.357699512E+01 4.360110425E+01 4.363000156E+01 4.366366623E+01 4.370207787E+01 4.374521654E+01 4.379306272E+01 4.384559730E+01 4.390280157E+01 4.396465723E+01 4.403114632E+01 4.410225125E+01 4.417795480E+01 4.425824005E+01 4.434309043E+01 4.443248965E+01 4.452642173E+01 4.462487097E+01 4.472782193E+01 4.483525942E+01 4.489452917E+01 4.490563838E+01 4.492125566E+01 4.494141055E+01 4.496613282E+01 4.499545245E+01 4.502939969E+01 4.506800499E+01 4.511129906E+01 4.515931286E+01 4.521207759E+01 4.526962471E+01 4.533198593E+01 4.539919322E+01 4.547127881E+01 4.554827522E+01 4.563021519E+01 4.571713178E+01 4.580905831E+01 4.590602834E+01 4.593162818E+01 4.588587345E+01 4.584520915E+01 4.580963296E+01 4.577914285E+01 4.575373710E+01 4.573341424E+01 4.571817311E+01 4.570801284E+01 4.570293286E+01 
9.299916831E+00 -6.689244046E-01 1.751413626E-01 7.333792380E-01 -7.433304387E-01 9.845432954E-01 -6.798197506E-01 4.333821399E+01 4.334301012E+01 4.335260286E+01 4.336699319E+01 4.338618256E+01 4.341017290E+01 4.343896664E+01 4.347256668E+01 4.351097639E+01 4.355419966E+01 4.358759071E+01 4.361114097E+01 4.363947899E+01 4.367258371E+01 4.371043449E+01 4.375301115E+01 4.380029391E+01 4.385226342E+01 4.390890070E+01 4.397018718E+01 4.403610464E+01 4.410663523E+01 4.418176144E+01 4.426146609E+01 4.434573232E+01 4.443454357E+01 4.452788356E+01 4.462573633E+01 4.472808613E+01 4.483491749E+01 4.489421516E+01 4.490598621E+01 4.492225996E+01 4.494306598E+01 4.496843405E+01 4.499839418E+01 4.503297662E+01 4.507221184E+01 4.511613057E+01 4.516476378E+01 4.521814266E+01 4.527629868E+01 4.533926356E+01 4.540706925E+01 4.547974800E+01 4.555733228E+01 4.563985485E+01 4.572734874E+01 4.581984723E+01 4.591738388E+01 4.594329050E+01 4.589758274E+01 4.585696006E+01 4.582142020E+01 4.579096118E+01 4.576558127E+01 4.574527906E+01 4.573005340E+01 4.571990344E+01 4.571482860E+01 
9.370370746E+00 -6.625684637E-01 1.606466303E-01 7.390919636E-01 -7.490013559E-01 9.870119845E-01 -6.736045350E-01 4.334905935E+01 4.335385554E+01 4.336344840E+01 4.337783890E+01 4.339702846E+01 4.342101901E+01 4.344981294E+01 4.348341312E+01 4.352182291E+01 4.356504613E+01 4.359815573E+01 4.362114298E+01 4.364891747E+01 4.368145789E+01 4.371874338E+01 4.376075349E+01 4.380746822E+01 4.385886795E+01 4.391493346E+01 4.397564590E+01 4.404098682E+01 4.411093808E+01 4.418548191E+01 4.426460086E+01 4.434827780E+01 4.443649589E+01 4.452923859E+01 4.462648964E+01 4.472823303E+01 4.483445300E+01 4.489377541E+01 4.490620719E+01 4.492313630E+01 4.494459231E+01 4.497060502E+01 4.500120446E+01 4.503642087E+01 4.507628475E+01 4.512082683E+01 4.517007807E+01 4.522406968E+01 4.528283312E+01 4.534640010E+01 4.541480258E+01 4.548807277E+01 4.556624316E+01 4.564934646E+01 4.573741569E+01 4.583048410E+01 4.592858522E+01 4.595479804E+01 4.590913819E+01 4.586855800E+01 4.583305523E+01 4.580262792E+01 4.577727440E+01 4.575699327E+01 4.574178340E+01 4.573164396E+01 4.572657438E+01 
9.440824662E+00 -6.561808015E-01 1.461085706E-01 7.447666874E-01 -7.546037079E-01 9.892685595E-01 -6.673249444E-01 4.335987935E+01 4.336467549E+01 4.337426824E+01 4.338865855E+01 4.340784785E+01 4.343183803E+01 4.346063147E+01 4.349423101E+01 4.353263996E+01 4.357586212E+01 4.360868773E+01 4.363110795E+01 4.365831477E+01 4.369028666E+01 4.372700252E+01 4.376844168E+01 4.381458387E+01 4.386540925E+01 4.392089833E+01 4.398103202E+01 4.404579160E+01 4.411515869E+01 4.418911525E+01 4.426764356E+01 4.435072622E+01 4.443834615E+01 4.453048651E+01 4.462713078E+01 4.472826267E+01 4.483386615E+01 4.489321013E+01 4.490630139E+01 4.492388459E+01 4.494598932E+01 4.497264537E+01 4.500388279E+01 4.503973183E+01 4.508022298E+01 4.512538696E+01 4.517525476E+01 4.522985756E+01 4.528922683E+01 4.535339425E+01 4.542239179E+01 4.549625163E+01 4.557500624E+01 4.565868832E+01 4.574733084E+01 4.584096703E+01 4.593963040E+01 4.596614876E+01 4.592053777E+01 4.588000089E+01 4.584453593E+01 4.581414097E+01 4.578881437E+01 4.576855473E+01 4.575336098E+01 4.574323226E+01 4.573816804E+01 
9.511278577E+00 -6.497620611E-01 1.315310466E-01 7.504027712E-01 -7.601376613E-01 9.913120503E-01 -6.609808478E-01 4.337067139E+01 4.337546737E+01 4.338505978E+01 4.339944958E+01 4.341863817E+01 4.344262744E+01 4.347141972E+01 4.350501785E+01 4.354342510E+01 4.358664521E+01 4.361918439E+01 4.364103363E+01 4.366766875E+01 4.369906799E+01 4.373521001E+01 4.377607392E+01 4.382163921E+01 4.387188577E+01 4.392679390E+01 4.398634426E+01 4.405051786E+01 4.411929608E+01 4.419266062E+01 4.427059350E+01 4.435307707E+01 4.444009397E+01 4.453162712E+01 4.462765971E+01 4.472817520E+01 4.483315729E+01 4.489251967E+01 4.490626900E+01 4.492450488E+01 4.494725690E+01 4.497455486E+01 4.500642880E+01 4.504290898E+01 4.508402587E+01 4.512981021E+01 4.518029295E+01 4.523550530E+01 4.529547868E+01 4.536024479E+01 4.542983555E+01 4.550428314E+01 4.558361999E+01 4.566787878E+01 4.575709246E+01 4.585129422E+01 4.595051750E+01 4.597734071E+01 4.593177948E+01 4.589128673E+01 4.585586030E+01 4.582549830E+01 4.580019912E+01 4.577996139E+01 4.576478405E+01 4.575466627E+01 4.574960752E+01 
9.581732493E+00 -6.433128759E-01 1.169179486E-01 7.559995665E-01 -7.656033855E-01 9.931415762E-01 -6.545721165E-01 4.338143299E+01 4.338622869E+01 4.339582056E+01 4.341020953E+01 4.342939699E+01 4.345338481E+01 4.348217531E+01 4.351577128E+01 4.355417598E+01 4.359739311E+01 4.362964346E+01 4.365091789E+01 4.367697739E+01 4.370779996E+01 4.374336406E+01 4.378364853E+01 4.382863265E+01 4.387829609E+01 4.393261889E+01 4.399158146E+01 4.405516458E+01 4.412334937E+01 4.419611729E+01 4.427345011E+01 4.435532992E+01 4.444173909E+01 4.453266031E+01 4.462807650E+01 4.472797085E+01 4.483232682E+01 4.489170446E+01 4.490611029E+01 4.492499729E+01 4.494839504E+01 4.497633334E+01 4.500884220E+01 4.504595189E+01 4.508769288E+01 4.513409589E+01 4.518519186E+01 4.524101197E+01 4.530158765E+01 4.536695055E+01 4.543713260E+01 4.551216593E+01 4.559208295E+01 4.567691631E+01 4.576669891E+01 4.586146391E+01 4.596124471E+01 4.598837200E+01 4.594286143E+01 4.590241359E+01 4.586702638E+01 4.583669794E+01 4.581142667E+01 4.579121125E+01 4.577605062E+01 4.576594398E+01 4.576089079E+01 
9.652186408E+00 -6.368338697E-01 1.022731914E-01 7.615564144E-01 -7.710010522E-01 9.947563478E-01 -6.480986251E-01 4.339216176E+01 4.339695709E+01 4.340654821E+01 4.342093603E+01 4.344012195E+01 4.346410781E+01 4.349289591E+01 4.352648902E+01 4.356489037E+01 4.360810362E+01 4.364006282E+01 4.366075872E+01 4.368623877E+01 4.371648077E+01 4.375146295E+01 4.379116393E+01 4.383556276E+01 4.388463887E+01 4.393837207E+01 4.399674254E+01 4.405973082E+01 4.412731778E+01 4.419948463E+01 4.427621290E+01 4.435748444E+01 4.444328136E+01 4.453358610E+01 4.462838133E+01 4.472765000E+01 4.483137530E+01 4.489076506E+01 4.490582567E+01 4.492536208E+01 4.494940383E+01 4.497798074E+01 4.501112279E+01 4.504886025E+01 4.509122355E+01 4.513824342E+01 4.518995076E+01 4.524637675E+01 4.530755278E+01 4.537351050E+01 4.544428177E+01 4.551989873E+01 4.560039374E+01 4.568579941E+01 4.577614861E+01 4.587147444E+01 4.597181026E+01 4.599924083E+01 4.595378176E+01 4.591337961E+01 4.587803229E+01 4.584773798E+01 4.582249511E+01 4.580230239E+01 4.578715876E+01 4.577706344E+01 4.577201592E+01 
9.722640323E+00 -6.303256566E-01 8.760071141E-02 7.670726458E-01 -7.763308359E-01 9.961556668E-01 -6.415602515E-01 4.340285542E+01 4.340765028E+01 4.341724044E+01 4.343162683E+01 4.345081082E+01 4.347479423E+01 4.350357935E+01 4.353716892E+01 4.357556613E+01 4.361877464E+01 4.365044044E+01 4.367055417E+01 4.369545107E+01 4.372510870E+01 4.375950509E+01 4.379861864E+01 4.384242818E+01 4.389091289E+01 4.394405237E+01 4.400182656E+01 4.406421577E+01 4.413120062E+01 4.420276211E+01 4.427888151E+01 4.435954041E+01 4.444472072E+01 4.453440460E+01 4.462857450E+01 4.472721310E+01 4.483030336E+01 4.488970211E+01 4.490541563E+01 4.492559957E+01 4.495028347E+01 4.497949711E+01 4.501327048E+01 4.505163380E+01 4.509461752E+01 4.514225229E+01 4.519456904E+01 4.525159889E+01 4.531337322E+01 4.537992364E+01 4.545128199E+01 4.552748036E+01 4.560855107E+01 4.569452670E+01 4.578544007E+01 4.588132423E+01 4.598221249E+01 4.600994544E+01 4.596453872E+01 4.592418299E+01 4.588887621E+01 4.585861659E+01 4.583340260E+01 4.581323294E+01 4.579810660E+01 4.578802280E+01 4.578298103E+01 
9.793094239E+00 -6.237888412E-01 7.290446455E-02 7.725475807E-01 -7.815929131E-01 9.973389274E-01 -6.349568770E-01 4.341351179E+01 4.341830608E+01 4.342789510E+01 4.344227978E+01 4.346146146E+01 4.348544195E+01 4.351422353E+01 4.354780891E+01 4.358620125E+01 4.362940418E+01 4.366077440E+01 4.368030244E+01 4.370461257E+01 4.373368216E+01 4.376748900E+01 4.380601130E+01 4.384922765E+01 4.389711702E+01 4.394965879E+01 4.400683266E+01 4.406861871E+01 4.413499735E+01 4.420594931E+01 4.428145566E+01 4.436149775E+01 4.444605723E+01 4.453511604E+01 4.462865639E+01 4.472666072E+01 4.482911175E+01 4.488851639E+01 4.490488076E+01 4.492571021E+01 4.495103424E+01 4.498088260E+01 4.501528527E+01 4.505427243E+01 4.509787449E+01 4.514612211E+01 4.519904616E+01 4.525667774E+01 4.531904820E+01 4.538618909E+01 4.545813224E+01 4.553490969E+01 4.561655372E+01 4.570309685E+01 4.579457186E+01 4.589101175E+01 4.599244977E+01 4.602048418E+01 4.597513061E+01 4.593482202E+01 4.589955642E+01 4.586933204E+01 4.584414737E+01 4.582400114E+01 4.580889236E+01 4.579882026E+01 4.579378433E+01 
9.863548154E+00 -6.172240189E-01 5.818842291E-02 7.779805288E-01 -7.867874622E-01 9.983056168E-01 -6.282883868E-01 4.342412880E+01 4.342892243E+01 4.343851013E+01 4.345289282E+01 4.347207183E+01 4.349604897E+01 4.352482647E+01 4.355840704E+01 4.359679381E+01 4.363999036E+01 4.367106290E+01 4.369000182E+01 4.371372167E+01 4.374219964E+01 4.377541330E+01 4.381334064E+01 4.385596004E+01 4.390325026E+01 4.395519044E+01 4.401176009E+01 4.407293904E+01 4.413870748E+01 4.420904592E+01 4.428393520E+01 4.436335643E+01 4.444729105E+01 4.453572074E+01 4.462862750E+01 4.472599353E+01 4.482780132E+01 4.488720874E+01 4.490422178E+01 4.492569454E+01 4.495165653E+01 4.498213746E+01 4.501716725E+01 4.505677608E+01 4.510099431E+01 4.514985257E+01 4.520338169E+01 4.526161274E+01 4.532457702E+01 4.539230605E+01 4.546483161E+01 4.554218570E+01 4.562440055E+01 4.571150863E+01 4.580354266E+01 4.590053558E+01 4.600252058E+01 4.603085546E+01 4.598555581E+01 4.594529507E+01 4.591007125E+01 4.587988263E+01 4.585472772E+01 4.583460528E+01 4.581951432E+01 4.580945409E+01 4.580442410E+01 
