7.603650529E+00 9.886235904E-01 9.886236141E-01 9.886235904E-01 -1.504107682E-01 -1.504106126E-01 -1.504107682E-01 4.632550435E+01 4.637972134E+01 4.648820334E+01 4.665104622E+01 4.686839347E+01 4.714043571E+01 4.746741017E+01 4.784959992E+01 4.828733305E+01 4.878098159E+01 4.878098159E+01 4.828733307E+01 4.784959995E+01 4.746741020E+01 4.714043576E+01 4.686839353E+01 4.665104629E+01 4.648820341E+01 4.637972143E+01 4.632550444E+01 4.632550445E+01 4.637972145E+01 4.648820346E+01 4.665104635E+01 4.686839360E+01 4.714043585E+01 4.746741031E+01 4.784960007E+01 4.828733320E+01 4.878098174E+01 4.878098174E+01 4.828733320E+01 4.784960007E+01 4.746741031E+01 4.714043585E+01 4.686839360E+01 4.665104635E+01 4.648820346E+01 4.637972145E+01 4.632550445E+01 4.632550444E+01 4.637972143E+01 4.648820341E+01 4.665104629E+01 4.686839353E+01 4.714043576E+01 4.746741020E+01 4.784959995E+01 4.828733307E+01 4.878098159E+01 4.878098159E+01 4.828733305E+01 4.784959992E+01 4.746741017E+01 4.714043571E+01 4.686839347E+01 4.665104622E+01 4.648820334E+01 4.637972134E+01 4.632550435E+01 
7.671540266E+00 9.900501578E-01 9.900501800E-01 9.900501578E-01 -1.407149164E-01 -1.407147600E-01 -1.407149164E-01 4.641696595E+01 4.647123290E+01 4.657981421E+01 4.674280449E+01 4.696034535E+01 4.723262488E+01 4.755987713E+01 4.794238136E+01 4.838046111E+01 4.887448319E+01 4.887448320E+01 4.838046113E+01 4.794238139E+01 4.755987717E+01 4.723262492E+01 4.696034540E+01 4.674280456E+01 4.657981428E+01 4.647123299E+01 4.641696604E+01 4.641696605E+01 4.647123301E+01 4.657981432E+01 4.674280462E+01 4.696034548E+01 4.723262501E+01 4.755987727E+01 4.794238150E+01 4.838046126E+01 4.887448334E+01 4.887448334E+01 4.838046126E+01 4.794238150E+01 4.755987727E+01 4.723262501E+01 4.696034548E+01 4.674280462E+01 4.657981432E+01 4.647123301E+01 4.641696605E+01 4.641696604E+01 4.647123299E+01 4.657981428E+01 4.674280456E+01 4.696034540E+01 4.723262492E+01 4.755987717E+01 4.794238139E+01 4.838046113E+01 4.887448320E+01 4.887448319E+01 4.838046111E+01 4.794238136E+01 4.755987713E+01 4.723262488E+01 4.696034535E+01 4.674280449E+01 4.657981421E+01 4.647123290E+01 4.641696595E+01 
7.739430002E+00 9.913854475E-01 9.913854683E-01 9.913854475E-01 -1.309767041E-01 -1.309765469E-01 -1.309767041E-01 4.650839720E+01 4.656271174E+01 4.667138758E+01 4.683451807E+01 4.705224291E+01 4.732474763E+01 4.765226308E+01 4.803506461E+01 4.847347120E+01 4.896784435E+01 4.896784435E+01 4.847347121E+01 4.803506464E+01 4.765226312E+01 4.732474768E+01 4.705224296E+01 4.683451813E+01 4.667138765E+01 4.656271182E+01 4.650839729E+01 4.650839730E+01 4.656271185E+01 4.667138769E+01 4.683451819E+01 4.705224303E+01 4.732474777E+01 4.765226322E+01 4.803506475E+01 4.847347134E+01 4.896784449E+01 4.896784449E+01 4.847347134E+01 4.803506475E+01 4.765226322E+01 4.732474777E+01 4.705224303E+01 4.683451819E+01 4.667138769E+01 4.656271185E+01 4.650839730E+01 4.650839729E+01 4.656271182E+01 4.667138765E+01 4.683451813E+01 4.705224296E+01 4.732474768E+01 4.765226312E+01 4.803506464E+01 4.847347121E+01 4.896784435E+01 4.896784435E+01 4.847347120E+01 4.803506461E+01 4.765226308E+01 4.732474763E+01 4.705224291E+01 4.683451807E+01 4.667138758E+01 4.656271174E+01 4.650839720E+01 
7.807319739E+00 9.926285192E-01 9.926285385E-01 9.926285192E-01 -1.211966386E-01 -1.211964806E-01 -1.211966386E-01 4.659978952E+01 4.665414923E+01 4.676291476E+01 4.692617820E+01 4.714407729E+01 4.741679500E+01 4.774455889E+01 4.812764038E+01 4.856635380E+01 4.906105531E+01 4.906105532E+01 4.856635381E+01 4.812764040E+01 4.774455892E+01 4.741679504E+01 4.714407735E+01 4.692617827E+01 4.676291483E+01 4.665414931E+01 4.659978961E+01 4.659978962E+01 4.665414933E+01 4.676291487E+01 4.692617832E+01 4.714407742E+01 4.741679513E+01 4.774455902E+01 4.812764051E+01 4.856635394E+01 4.906105545E+01 4.906105545E+01 4.856635394E+01 4.812764051E+01 4.774455902E+01 4.741679513E+01 4.714407742E+01 4.692617832E+01 4.676291487E+01 4.665414933E+01 4.659978962E+01 4.659978961E+01 4.665414931E+01 4.676291483E+01 4.692617827E+01 4.714407735E+01 4.741679504E+01 4.774455892E+01 4.812764040E+01 4.856635381E+01 4.906105532E+01 4.906105531E+01 4.856635380E+01 4.812764038E+01 4.774455889E+01 4.741679500E+01 4.714407729E+01 4.692617820E+01 4.676291476E+01 4.665414923E+01 4.659978952E+01 
7.875209476E+00 9.937784248E-01 9.937784426E-01 9.937784248E-01 -1.113752441E-01 -1.113750853E-01 -1.113752441E-01 4.669113422E+01 4.674553666E+01 4.685438702E+01 4.701777606E+01 4.723583959E+01 4.750875792E+01 4.783675534E+01 4.822009927E+01 4.865909933E+01 4.915410627E+01 4.915410627E+01 4.865909935E+01 4.822009929E+01 4.783675538E+01 4.750875797E+01 4.723583964E+01 4.701777612E+01 4.685438709E+01 4.674553674E+01 4.669113430E+01 4.669113431E+01 4.674553676E+01 4.685438713E+01 4.701777618E+01 4.723583971E+01 4.750875805E+01 4.783675547E+01 4.822009940E+01 4.865909947E+01 4.915410640E+01 4.915410640E+01 4.865909947E+01 4.822009940E+01 4.783675547E+01 4.750875805E+01 4.723583971E+01 4.701777618E+01 4.685438713E+01 4.674553676E+01 4.669113431E+01 4.669113430E+01 4.674553674E+01 4.685438709E+01 4.701777612E+01 4.723583964E+01 4.750875797E+01 4.783675538E+01 4.822009929E+01 4.865909935E+01 4.915410627E+01 4.915410627E+01 4.865909933E+01 4.822009927E+01 4.783675534E+01 4.750875792E+01 4.723583959E+01 4.701777606E+01 4.685438702E+01 4.674553666E+01 4.669113422E+01 
7.943099213E+00 9.948342078E-01 9.948342240E-01 9.948342078E-01 -1.015130617E-01 -1.015129021E-01 -1.015130617E-01 4.678242256E+01 4.683686527E+01 4.694579552E+01 4.710930276E+01 4.732752078E+01 4.760062728E+01 4.792884317E+01 4.831243183E+01 4.875169813E+01 4.924698731E+01 4.924698731E+01 4.875169814E+01 4.831243185E+01 4.792884320E+01 4.760062732E+01 4.732752084E+01 4.710930282E+01 4.694579559E+01 4.683686535E+01 4.678242264E+01 4.678242265E+01 4.683686537E+01 4.694579563E+01 4.710930287E+01 4.732752090E+01 4.760062740E+01 4.792884329E+01 4.831243195E+01 4.875169826E+01 4.924698744E+01 4.924698744E+01 4.875169826E+01 4.831243195E+01 4.792884329E+01 4.760062740E+01 4.732752090E+01 4.710930287E+01 4.694579563E+01 4.683686537E+01 4.678242265E+01 4.678242264E+01 4.683686535E+01 4.694579559E+01 4.710930282E+01 4.732752084E+01 4.760062732E+01 4.792884320E+01 4.831243185E+01 4.875169814E+01 4.924698731E+01 4.924698731E+01 4.875169813E+01 4.831243183E+01 4.792884317E+01 4.760062728E+01 4.732752078E+01 4.710930276E+01 4.694579552E+01 4.683686527E+01 4.678242256E+01 
8.010988950E+00 9.957949043E-01 9.957949190E-01 9.957949043E-01 -9.161065024E-02 -9.161048992E-02 -9.161065024E-02 4.687364571E+01 4.692812622E+01 4.703713138E+01 4.720074931E+01 4.741911182E+01 4.769239387E+01 4.802081301E+01 4.840462851E+01 4.884414044E+01 4.933968844E+01 4.933968845E+01 4.884414045E+01 4.840462854E+01 4.802081304E+01 4.769239391E+01 4.741911187E+01 4.720074937E+01 4.703713145E+01 4.692812630E+01 4.687364580E+01 4.687364580E+01 4.692812632E+01 4.703713148E+01 4.720074942E+01 4.741911193E+01 4.769239399E+01 4.802081313E+01 4.840462864E+01 4.884414056E+01 4.933968857E+01 4.933968857E+01 4.884414056E+01 4.840462864E+01 4.802081313E+01 4.769239399E+01 4.741911193E+01 4.720074942E+01 4.703713148E+01 4.692812632E+01 4.687364580E+01 4.687364580E+01 4.692812630E+01 4.703713145E+01 4.720074937E+01 4.741911187E+01 4.769239391E+01 4.802081304E+01 4.840462854E+01 4.884414045E+01 4.933968845E+01 4.933968844E+01 4.884414044E+01 4.840462851E+01 4.802081301E+01 4.769239387E+01 4.741911182E+01 4.720074931E+01 4.703713138E+01 4.692812622E+01 4.687364571E+01 
8.078878687E+00 9.966595430E-01 9.966595562E-01 9.966595430E-01 -8.166858701E-02 -8.166842593E-02 -8.166858701E-02 4.696479480E+01 4.701931059E+01 4.712838563E+01 4.729210669E+01 4.751060354E+01 4.778404841E+01 4.811265543E+01 4.849667972E+01 4.893641643E+01 4.943219961E+01 4.943219962E+01 4.893641645E+01 4.849667974E+01 4.811265546E+01 4.778404846E+01 4.751060359E+01 4.729210675E+01 4.712838570E+01 4.701931066E+01 4.696479489E+01 4.696479489E+01 4.701931069E+01 4.712838573E+01 4.729210680E+01 4.751060365E+01 4.778404853E+01 4.811265555E+01 4.849667984E+01 4.893641656E+01 4.943219973E+01 4.943219973E+01 4.893641656E+01 4.849667984E+01 4.811265555E+01 4.778404853E+01 4.751060365E+01 4.729210680E+01 4.712838573E+01 4.701931069E+01 4.696479489E+01 4.696479489E+01 4.701931066E+01 4.712838570E+01 4.729210675E+01 4.751060359E+01 4.778404846E+01 4.811265546E+01 4.849667974E+01 4.893641645E+01 4.943219962E+01 4.943219961E+01 4.893641643E+01 4.849667972E+01 4.811265543E+01 4.778404841E+01 4.751060354E+01 4.729210669E+01 4.712838563E+01 4.701931059E+01 4.696479480E+01 
8.146768424E+00 9.974271450E-01 9.974271566E-01 9.974271450E-01 -7.168746768E-02 -7.168730585E-02 -7.168746768E-02 4.705586086E+01 4.711040939E+01 4.721954923E+01 4.738336577E+01 4.760198672E+01 4.787558156E+01 4.820436093E+01 4.858857574E+01 4.902851621E+01 4.952451066E+01 4.952451067E+01 4.902851623E+01 4.858857576E+01 4.820436096E+01 4.787558160E+01 4.760198677E+01 4.738336583E+01 4.721954929E+01 4.711040946E+01 4.705586094E+01 4.705586095E+01 4.711040948E+01 4.721954932E+01 4.738336588E+01 4.760198683E+01 4.787558168E+01 4.820436104E+01 4.858857585E+01 4.902851633E+01 4.952451078E+01 4.952451078E+01 4.902851633E+01 4.858857585E+01 4.820436104E+01 4.787558168E+01 4.760198683E+01 4.738336588E+01 4.721954932E+01 4.711040948E+01 4.705586095E+01 4.705586094E+01 4.711040946E+01 4.721954929E+01 4.738336583E+01 4.760198677E+01 4.787558160E+01 4.820436096E+01 4.858857576E+01 4.902851623E+01 4.952451067E+01 4.952451066E+01 4.902851621E+01 4.858857574E+01 4.820436093E+01 4.787558156E+01 4.760198672E+01 4.738336577E+01 4.721954923E+01 4.711040939E+01 4.705586086E+01 
8.214658160E+00 9.980967247E-01 9.980967348E-01 9.980967247E-01 -6.166790734E-02 -6.166774478E-02 -6.166790734E-02 4.714683486E+01 4.720141356E+01 4.731061306E+01 4.747451736E+01 4.769325208E+01 4.796698389E+01 4.829591991E+01 4.868030681E+01 4.912042978E+01 4.961661136E+01 4.961661137E+01 4.912042979E+01 4.868030683E+01 4.829591994E+01 4.796698393E+01 4.769325212E+01 4.747451742E+01 4.731061312E+01 4.720141363E+01 4.714683494E+01 4.714683494E+01 4.720141365E+01 4.731061315E+01 4.747451746E+01 4.769325218E+01 4.796698400E+01 4.829592002E+01 4.868030692E+01 4.912042989E+01 4.961661148E+01 4.961661148E+01 4.912042989E+01 4.868030692E+01 4.829592002E+01 4.796698400E+01 4.769325218E+01 4.747451746E+01 4.731061315E+01 4.720141365E+01 4.714683494E+01 4.714683494E+01 4.720141363E+01 4.731061312E+01 4.747451742E+01 4.769325212E+01 4.796698393E+01 4.829591994E+01 4.868030683E+01 4.912042979E+01 4.961661137E+01 4.961661136E+01 4.912042978E+01 4.868030681E+01 4.829591991E+01 4.796698389E+01 4.769325208E+01 4.747451736E+01 4.731061306E+01 4.720141356E+01 4.714683486E+01 
8.282547897E+00 9.986672893E-01 9.986672977E-01 9.986672893E-01 -5.161054059E-02 -5.161037732E-02 -5.161054059E-02 4.723770768E+01 4.729231397E+01 4.740156794E+01 4.756555219E+01 4.778439022E+01 4.805824588E+01 4.838732271E+01 4.877186306E+01 4.921214707E+01 4.970849140E+01 4.970849141E+01 4.921214708E+01 4.877186308E+01 4.838732274E+01 4.805824592E+01 4.778439027E+01 4.756555225E+01 4.740156800E+01 4.729231404E+01 4.723770775E+01 4.723770776E+01 4.729231406E+01 4.740156803E+01 4.756555229E+01 4.778439033E+01 4.805824599E+01 4.838732282E+01 4.877186317E+01 4.921214718E+01 4.970849151E+01 4.970849151E+01 4.921214718E+01 4.877186317E+01 4.838732282E+01 4.805824599E+01 4.778439033E+01 4.756555229E+01 4.740156803E+01 4.729231406E+01 4.723770776E+01 4.723770775E+01 4.729231404E+01 4.740156800E+01 4.756555225E+01 4.778439027E+01 4.805824592E+01 4.838732274E+01 4.877186308E+01 4.921214708E+01 4.970849141E+01 4.970849140E+01 4.921214707E+01 4.877186306E+01 4.838732271E+01 4.805824588E+01 4.778439022E+01 4.756555219E+01 4.740156794E+01 4.729231397E+01 4.723770768E+01 
8.350437634E+00 9.991378396E-01 9.991378464E-01 9.991378396E-01 -4.151602231E-02 -4.151585833E-02 -4.151602231E-02 4.732847013E+01 4.738310140E+01 4.749240460E+01 4.765646093E+01 4.787539172E+01 4.814935796E+01 4.847855958E+01 4.886323458E+01 4.930365793E+01 4.980014037E+01 4.980014038E+01 4.930365794E+01 4.886323460E+01 4.847855961E+01 4.814935800E+01 4.787539176E+01 4.765646098E+01 4.749240466E+01 4.738310146E+01 4.732847021E+01 4.732847021E+01 4.738310148E+01 4.749240469E+01 4.765646102E+01 4.787539182E+01 4.814935806E+01 4.847855969E+01 4.886323468E+01 4.930365803E+01 4.980014048E+01 4.980014048E+01 4.930365803E+01 4.886323468E+01 4.847855969E+01 4.814935806E+01 4.787539182E+01 4.765646102E+01 4.749240469E+01 4.738310148E+01 4.732847021E+01 4.732847021E+01 4.738310146E+01 4.749240466E+01 4.765646098E+01 4.787539176E+01 4.814935800E+01 4.847855961E+01 4.886323460E+01 4.930365794E+01 4.980014038E+01 4.980014037E+01 4.930365793E+01 4.886323458E+01 4.847855958E+01 4.814935796E+01 4.787539172E+01 4.765646093E+01 4.749240460E+01 4.738310140E+01 4.732847013E+01 
8.418327371E+00 9.995073700E-01 9.995073752E-01 9.995073700E-01 -3.138502808E-02 -3.138486339E-02 -3.138502808E-02 4.741911297E+01 4.747376656E+01 4.758311370E+01 4.774723413E+01 4.796624703E+01 4.824031046E+01 4.856962071E+01 4.895441133E+01 4.939495212E+01 4.989154780E+01 4.989154780E+01 4.939495213E+01 4.895441135E+01 4.856962074E+01 4.824031050E+01 4.796624707E+01 4.774723419E+01 4.758311376E+01 4.747376663E+01 4.741911304E+01 4.741911305E+01 4.747376665E+01 4.758311379E+01 4.774723423E+01 4.796624713E+01 4.824031056E+01 4.856962081E+01 4.895441143E+01 4.939495222E+01 4.989154790E+01 4.989154790E+01 4.939495222E+01 4.895441143E+01 4.856962081E+01 4.824031056E+01 4.796624713E+01 4.774723423E+01 4.758311379E+01 4.747376665E+01 4.741911305E+01 4.741911304E+01 4.747376663E+01 4.758311376E+01 4.774723419E+01 4.796624707E+01 4.824031050E+01 4.856962074E+01 4.895441135E+01 4.939495213E+01 4.989154780E+01 4.989154780E+01 4.939495212E+01 4.895441133E+01 4.856962071E+01 4.824031046E+01 4.796624703E+01 4.774723413E+01 4.758311370E+01 4.747376656E+01 4.741911297E+01 
8.486217108E+00 9.997748688E-01 9.997748723E-01 9.997748688E-01 -2.121825461E-02 -2.121808923E-02 -2.121825461E-02 4.750962685E+01 4.756430010E+01 4.767368583E+01 4.783786233E+01 4.805694655E+01 4.833109365E+01 4.866049617E+01 4.904538323E+01 4.948601933E+01 4.998270311E+01 4.998270312E+01 4.948601934E+01 4.904538325E+01 4.866049620E+01 4.833109368E+01 4.805694660E+01 4.783786238E+01 4.767368589E+01 4.756430017E+01 4.750962692E+01 4.750962693E+01 4.756430018E+01 4.767368592E+01 4.783786241E+01 4.805694665E+01 4.833109374E+01 4.866049627E+01 4.904538332E+01 4.948601942E+01 4.998270321E+01 4.998270321E+01 4.948601942E+01 4.904538332E+01 4.866049627E+01 4.833109374E+01 4.805694665E+01 4.783786241E+01 4.767368592E+01 4.756430018E+01 4.750962693E+01 4.750962692E+01 4.756430017E+01 4.767368589E+01 4.783786238E+01 4.805694660E+01 4.833109368E+01 4.866049620E+01 4.904538325E+01 4.948601934E+01 4.998270312E+01 4.998270311E+01 4.948601933E+01 4.904538323E+01 4.866049617E+01 4.833109365E+01 4.805694655E+01 4.783786233E+01 4.767368583E+01 4.756430010E+01 4.750962685E+01 
8.554106845E+00 9.999393188E-01 9.999393206E-01 9.999393188E-01 -1.101642046E-02 -1.101625441E-02 -1.101642046E-02 4.760000236E+01 4.765469258E+01 4.776411150E+01 4.792833592E+01 4.814748060E+01 4.842169769E+01 4.875117600E+01 4.913614009E+01 4.957684915E+01 5.007359566E+01 5.007359566E+01 4.957684916E+01 4.913614011E+01 4.875117603E+01 4.842169773E+01 4.814748065E+01 4.792833597E+01 4.776411155E+01 4.765469264E+01 4.760000243E+01 4.760000244E+01 4.765469266E+01 4.776411158E+01 4.792833601E+01 4.814748069E+01 4.842169778E+01 4.875117609E+01 4.913614018E+01 4.957684924E+01 5.007359575E+01 5.007359575E+01 4.957684924E+01 4.913614018E+01 4.875117609E+01 4.842169778E+01 4.814748069E+01 4.792833601E+01 4.776411158E+01 4.765469266E+01 4.760000244E+01 4.760000243E+01 4.765469264E+01 4.776411155E+01 4.792833597E+01 4.814748065E+01 4.842169773E+01 4.875117603E+01 4.913614011E+01 4.957684916E+01 5.007359566E+01 5.007359566E+01 4.957684915E+01 4.913614009E+01 4.875117600E+01 4.842169769E+01 4.814748060E+01 4.792833592E+01 4.776411150E+01 4.765469258E+01 4.760000236E+01 
8.621996582E+00 9.999996970E-01 9.999996971E-01 9.999996970E-01 -7.802663280E-04 -7.800996150E-04 -7.802663280E-04 4.769023002E+01 4.774493447E+01 4.785438112E+01 4.801864527E+01 4.823783942E+01 4.851211270E+01 4.884165012E+01 4.922667166E+01 4.966743111E+01 5.016421470E+01 5.016421471E+01 4.966743112E+01 4.922667168E+01 4.884165015E+01 4.851211273E+01 4.823783946E+01 4.801864532E+01 4.785438117E+01 4.774493453E+01 4.769023008E+01 4.769023009E+01 4.774493455E+01 4.785438120E+01 4.801864536E+01 4.823783951E+01 4.851211278E+01 4.884165021E+01 4.922667175E+01 4.966743119E+01 5.016421479E+01 5.016421479E+01 4.966743119E+01 4.922667175E+01 4.884165021E+01 4.851211278E+01 4.823783951E+01 4.801864536E+01 4.785438120E+01 4.774493455E+01 4.769023009E+01 4.769023008E+01 4.774493453E+01 4.785438117E+01 4.801864532E+01 4.823783946E+01 4.851211273E+01 4.884165015E+01 4.922667168E+01 4.966743112E+01 5.016421471E+01 5.016421470E+01 4.966743111E+01 4.922667166E+01 4.884165012E+01 4.851211270E+01 4.823783942E+01 4.801864527E+01 4.785438112E+01 4.774493447E+01 4.769023002E+01 
8.689886318E+00 9.999549756E-01 9.999549740E-01 9.999549756E-01 9.489444246E-03 9.489611608E-03 9.489444246E-03 4.778030025E+01 4.783501619E+01 4.794448506E+01 4.810878064E+01 4.832801316E+01 4.860232868E+01 4.893190839E+01 4.931696760E+01 4.975775463E+01 5.025454943E+01 5.025454943E+01 4.975775464E+01 4.931696762E+01 4.893190841E+01 4.860232872E+01 4.832801320E+01 4.810878069E+01 4.794448511E+01 4.783501625E+01 4.778030031E+01 4.778030032E+01 4.783501626E+01 4.794448514E+01 4.810878072E+01 4.832801324E+01 4.860232877E+01 4.893190847E+01 4.931696768E+01 4.975775471E+01 5.025454951E+01 5.025454951E+01 4.975775471E+01 4.931696768E+01 4.893190847E+01 4.860232877E+01 4.832801324E+01 4.810878072E+01 4.794448514E+01 4.783501626E+01 4.778030032E+01 4.778030031E+01 4.783501625E+01 4.794448511E+01 4.810878069E+01 4.832801320E+01 4.860232872E+01 4.893190841E+01 4.931696762E+01 4.975775464E+01 5.025454943E+01 5.025454943E+01 4.975775463E+01 4.931696760E+01 4.893190839E+01 4.860232868E+01 4.832801316E+01 4.810878064E+01 4.794448506E+01 4.783501619E+01 4.778030025E+01 
8.757776055E+00 9.998041222E-01 9.998041188E-01 9.998041222E-01 1.979192444E-02 1.979209244E-02 1.979192444E-02 4.787020341E+01 4.792492806E+01 4.803441358E+01 4.819873223E+01 4.841799191E+01 4.869233559E+01 4.902194057E+01 4.940701747E+01 4.984780907E+01 5.034458892E+01 5.034458893E+01 4.984780908E+01 4.940701749E+01 4.902194060E+01 4.869233562E+01 4.841799194E+01 4.819873227E+01 4.803441363E+01 4.792492812E+01 4.787020347E+01 4.787020348E+01 4.792492813E+01 4.803441366E+01 4.819873231E+01 4.841799199E+01 4.869233567E+01 4.902194066E+01 4.940701755E+01 4.984780915E+01 5.034458900E+01 5.034458900E+01 4.984780915E+01 4.940701755E+01 4.902194066E+01 4.869233567E+01 4.841799199E+01 4.819873231E+01 4.803441366E+01 4.792492813E+01 4.787020348E+01 4.787020347E+01 4.792492812E+01 4.803441363E+01 4.819873227E+01 4.841799194E+01 4.869233562E+01 4.902194060E+01 4.940701749E+01 4.984780908E+01 5.034458893E+01 5.034458892E+01 4.984780907E+01 4.940701747E+01 4.902194057E+01 4.869233559E+01 4.841799191E+01 4.819873223E+01 4.803441358E+01 4.792492806E+01 4.787020341E+01 
8.825665792E+00 9.995460995E-01 9.995460944E-01 9.995460995E-01 3.012636366E-02 3.012653228E-02 3.012636366E-02 4.795992978E+01 4.801466033E+01 4.812415689E+01 4.828849014E+01 4.850776565E+01 4.878212328E+01 4.911173637E+01 4.949681078E+01 4.993758370E+01 5.043432220E+01 5.043432221E+01 4.993758371E+01 4.949681080E+01 4.911173640E+01 4.878212331E+01 4.850776569E+01 4.828849018E+01 4.812415694E+01 4.801466039E+01 4.795992984E+01 4.795992985E+01 4.801466040E+01 4.812415696E+01 4.828849021E+01 4.850776573E+01 4.878212336E+01 4.911173645E+01 4.949681086E+01 4.993758377E+01 5.043432227E+01 5.043432227E+01 4.993758377E+01 4.949681086E+01 4.911173645E+01 4.878212336E+01 4.850776573E+01 4.828849021E+01 4.812415696E+01 4.801466040E+01 4.795992985E+01 4.795992984E+01 4.801466039E+01 4.812415694E+01 4.828849018E+01 4.850776569E+01 4.878212331E+01 4.911173640E+01 4.949681080E+01 4.993758371E+01 5.043432221E+01 5.043432220E+01 4.993758370E+01 4.949681078E+01 4.911173637E+01 4.878212328E+01 4.850776565E+01 4.828849014E+01 4.812415689E+01 4.801466033E+01 4.795992978E+01 
8.893555529E+00 9.991798671E-01 9.991798603E-01 9.991798671E-01 4.049192688E-02 4.049209610E-02 4.049192688E-02 4.804946956E+01 4.810420318E+01 4.821370509E+01 4.837804440E+01 4.859732432E+01 4.887168153E+01 4.920128539E+01 4.958633694E+01 5.002706769E+01 5.052373819E+01 5.052373819E+01 5.002706770E+01 4.958633696E+01 4.920128541E+01 4.887168156E+01 4.859732436E+01 4.837804444E+01 4.821370513E+01 4.810420324E+01 4.804946962E+01 4.804946963E+01 4.810420325E+01 4.821370516E+01 4.837804447E+01 4.859732440E+01 4.887168161E+01 4.920128546E+01 4.958633701E+01 5.002706776E+01 5.052373826E+01 5.052373826E+01 5.002706776E+01 4.958633701E+01 4.920128546E+01 4.887168161E+01 4.859732440E+01 4.837804447E+01 4.821370516E+01 4.810420325E+01 4.804946963E+01 4.804946962E+01 4.810420324E+01 4.821370513E+01 4.837804444E+01 4.859732436E+01 4.887168156E+01 4.920128541E+01 4.958633696E+01 5.002706770E+01 5.052373819E+01 5.052373819E+01 5.002706769E+01 4.958633694E+01 4.920128539E+01 4.887168153E+01 4.859732432E+01 4.837804440E+01 4.821370509E+01 4.810420318E+01 4.804946956E+01 
8.961445266E+00 9.987043804E-01 9.987043718E-01 9.987043804E-01 5.088775427E-02 5.088792409E-02 5.088775427E-02 4.813881287E+01 4.819354670E+01 4.830304822E+01 4.846738497E+01 4.868665775E+01 4.896100004E+01 4.929057716E+01 4.967558527E+01 5.011625015E+01 5.061282573E+01 5.061282573E+01 5.011625016E+01 4.967558528E+01 4.929057718E+01 4.896100007E+01 4.868665779E+01 4.846738501E+01 4.830304827E+01 4.819354675E+01 4.813881293E+01 4.813881293E+01 4.819354676E+01 4.830304828E+01 4.846738504E+01 4.868665782E+01 4.896100011E+01 4.929057722E+01 4.967558533E+01 5.011625021E+01 5.061282579E+01 5.061282579E+01 5.011625021E+01 4.967558533E+01 4.929057722E+01 4.896100011E+01 4.868665782E+01 4.846738504E+01 4.830304828E+01 4.819354676E+01 4.813881293E+01 4.813881293E+01 4.819354675E+01 4.830304827E+01 4.846738501E+01 4.868665779E+01 4.896100007E+01 4.929057718E+01 4.967558528E+01 5.011625016E+01 5.061282573E+01 5.061282573E+01 5.011625015E+01 4.967558527E+01 4.929057716E+01 4.896100004E+01 4.868665775E+01 4.846738497E+01 4.830304822E+01 4.819354670E+01 4.813881287E+01 
9.029335003E+00 9.981185921E-01 9.981185816E-01 9.981185921E-01 6.131296060E-02 6.131313099E-02 6.131296060E-02 4.822794975E+01 4.828268089E+01 4.839217624E+01 4.855650172E+01 4.877575570E+01 4.905006842E+01 4.937960112E+01 4.976454502E+01 5.020512009E+01 5.070157358E+01 5.070157358E+01 5.020512010E+01 4.976454503E+01 4.937960114E+01 4.905006845E+01 4.877575574E+01 4.855650176E+01 4.839217628E+01 4.828268094E+01 4.822794980E+01 4.822794981E+01 4.828268095E+01 4.839217630E+01 4.855650178E+01 4.877575577E+01 4.905006849E+01 4.937960118E+01 4.976454508E+01 5.020512015E+01 5.070157363E+01 5.070157363E+01 5.020512015E+01 4.976454508E+01 4.937960118E+01 4.905006849E+01 4.877575577E+01 4.855650178E+01 4.839217630E+01 4.828268095E+01 4.822794981E+01 4.822794980E+01 4.828268094E+01 4.839217628E+01 4.855650176E+01 4.877575574E+01 4.905006845E+01 4.937960114E+01 4.976454503E+01 5.020512010E+01 5.070157358E+01 5.070157358E+01 5.020512009E+01 4.976454502E+01 4.937960112E+01 4.905006842E+01 4.877575570E+01 4.855650172E+01 4.839217624E+01 4.828268089E+01 4.822794975E+01 
9.097224740E+00 9.974214522E-01 9.974214399E-01 9.974214522E-01 7.176663467E-02 7.176680562E-02 7.176663467E-02 4.831687016E+01 4.837159570E+01 4.848107902E+01 4.864538443E+01 4.886460785E+01 4.913887621E+01 4.946834663E+01 4.985320535E+01 5.029366646E+01 5.078997041E+01 5.078997041E+01 5.029366646E+01 4.985320536E+01 4.946834665E+01 4.913887624E+01 4.886460788E+01 4.864538447E+01 4.848107907E+01 4.837159574E+01 4.831687021E+01 4.831687021E+01 4.837159575E+01 4.848107908E+01 4.864538449E+01 4.886460791E+01 4.913887628E+01 4.946834669E+01 4.985320541E+01 5.029366651E+01 5.078997045E+01 5.078997045E+01 5.029366651E+01 4.985320541E+01 4.946834669E+01 4.913887628E+01 4.886460791E+01 4.864538449E+01 4.848107908E+01 4.837159575E+01 4.831687021E+01 4.831687021E+01 4.837159574E+01 4.848107907E+01 4.864538447E+01 4.886460788E+01 4.913887624E+01 4.946834665E+01 4.985320536E+01 5.029366646E+01 5.078997041E+01 5.078997041E+01 5.029366646E+01 4.985320535E+01 4.946834663E+01 4.913887621E+01 4.886460785E+01 4.864538443E+01 4.848107902E+01 4.837159570E+01 4.831687016E+01 
