2.355779419E+01 -1.765166512E-01 -1.765166512E-01 -1.765166512E-01 9.842976517E-01 9.842976517E-01 9.842976517E-01 5.372739290E+01 5.375167836E+01 5.380015798E+01 5.387264909E+01 5.396887755E+01 5.408847756E+01 5.423099141E+01 5.439586926E+01 5.458246880E+01 5.479005496E+01 5.479005496E+01 5.458246880E+01 5.439586926E+01 5.423099141E+01 5.408847756E+01 5.396887755E+01 5.387264909E+01 5.380015798E+01 5.375167836E+01 5.372739290E+01 5.372739290E+01 5.375167836E+01 5.380015798E+01 5.387264909E+01 5.396887755E+01 5.408847756E+01 5.423099141E+01 5.439586926E+01 5.458246880E+01 5.479005496E+01 5.479005496E+01 5.458246880E+01 5.439586926E+01 5.423099141E+01 5.408847756E+01 5.396887755E+01 5.387264909E+01 5.380015798E+01 5.375167836E+01 5.372739290E+01 5.372739290E+01 5.375167836E+01 5.380015798E+01 5.387264909E+01 5.396887755E+01 5.408847756E+01 5.423099141E+01 5.439586926E+01 5.458246880E+01 5.479005496E+01 5.479005496E+01 5.458246880E+01 5.439586926E+01 5.423099141E+01 5.408847756E+01 5.396887755E+01 5.387264909E+01 5.380015798E+01 5.375167836E+01 5.372739290E+01 
2.362568409E+01 -1.904217674E-01 -1.904217674E-01 -1.904217674E-01 9.817023712E-01 9.817023712E-01 9.817023712E-01 5.369308175E+01 5.371698209E+01 5.376469148E+01 5.383602723E+01 5.393071524E+01 5.404838976E+01 5.418859322E+01 5.435077603E+01 5.453429628E+01 5.473841954E+01 5.473841954E+01 5.453429628E+01 5.435077603E+01 5.418859322E+01 5.404838976E+01 5.393071524E+01 5.383602723E+01 5.376469148E+01 5.371698209E+01 5.369308175E+01 5.369308175E+01 5.371698209E+01 5.376469148E+01 5.383602723E+01 5.393071524E+01 5.404838976E+01 5.418859322E+01 5.435077603E+01 5.453429628E+01 5.473841954E+01 5.473841954E+01 5.453429628E+01 5.435077603E+01 5.418859322E+01 5.404838976E+01 5.393071524E+01 5.383602723E+01 5.376469148E+01 5.371698209E+01 5.369308175E+01 5.369308175E+01 5.371698209E+01 5.376469148E+01 5.383602723E+01 5.393071524E+01 5.404838976E+01 5.418859322E+01 5.435077603E+01 5.453429628E+01 5.473841954E+01 5.473841954E+01 5.453429628E+01 5.435077603E+01 5.418859322E+01 5.404838976E+01 5.393071524E+01 5.383602723E+01 5.376469148E+01 5.371698209E+01 5.369308175E+01 
2.369357398E+01 -2.042774603E-01 -2.042774603E-01 -2.042774603E-01 9.789130269E-01 9.789130269E-01 9.789130269E-01 5.365745692E+01 5.368097306E+01 5.372791405E+01 5.379809729E+01 5.389124875E+01 5.400700288E+01 5.414490237E+01 5.430439806E+01 5.448484864E+01 5.468552050E+01 5.468552050E+01 5.448484864E+01 5.430439806E+01 5.414490237E+01 5.400700288E+01 5.389124875E+01 5.379809729E+01 5.372791405E+01 5.368097306E+01 5.365745692E+01 5.365745692E+01 5.368097306E+01 5.372791405E+01 5.379809729E+01 5.389124875E+01 5.400700288E+01 5.414490237E+01 5.430439806E+01 5.448484864E+01 5.468552050E+01 5.468552050E+01 5.448484864E+01 5.430439806E+01 5.414490237E+01 5.400700288E+01 5.389124875E+01 5.379809729E+01 5.372791405E+01 5.368097306E+01 5.365745692E+01 5.365745692E+01 5.368097306E+01 5.372791405E+01 5.379809729E+01 5.389124875E+01 5.400700288E+01 5.414490237E+01 5.430439806E+01 5.448484864E+01 5.468552050E+01 5.468552050E+01 5.448484864E+01 5.430439806E+01 5.414490237E+01 5.400700288E+01 5.389124875E+01 5.379809729E+01 5.372791405E+01 5.368097306E+01 5.365745692E+01 
2.376146388E+01 -2.180802676E-01 -2.180802676E-01 -2.180802676E-01 9.759308335E-01 9.759308335E-01 9.759308335E-01 5.362052485E+01 5.364365778E+01 5.368983242E+01 5.375886627E+01 5.385048550E+01 5.396432482E+01 5.409992737E+01 5.425674453E+01 5.443413581E+01 5.463136865E+01 5.463136865E+01 5.443413581E+01 5.425674453E+01 5.409992737E+01 5.396432482E+01 5.385048550E+01 5.375886627E+01 5.368983242E+01 5.364365778E+01 5.362052485E+01 5.362052485E+01 5.364365778E+01 5.368983242E+01 5.375886627E+01 5.385048550E+01 5.396432482E+01 5.409992737E+01 5.425674453E+01 5.443413581E+01 5.463136865E+01 5.463136865E+01 5.443413581E+01 5.425674453E+01 5.409992737E+01 5.396432482E+01 5.385048550E+01 5.375886627E+01 5.368983242E+01 5.364365778E+01 5.362052485E+01 5.362052485E+01 5.364365778E+01 5.368983242E+01 5.375886627E+01 5.385048550E+01 5.396432482E+01 5.409992737E+01 5.425674453E+01 5.443413581E+01 5.463136865E+01 5.463136865E+01 5.443413581E+01 5.425674453E+01 5.409992737E+01 5.396432482E+01 5.385048550E+01 5.375886627E+01 5.368983242E+01 5.364365778E+01 5.362052485E+01 
2.382935378E+01 -2.318267672E-01 -2.318267672E-01 -2.318267672E-01 9.727570842E-01 9.727570842E-01 9.727570842E-01 5.358229230E+01 5.360504314E+01 5.365045367E+01 5.371834155E+01 5.380843324E+01 5.392036383E+01 5.405367701E+01 5.420782492E+01 5.438216805E+01 5.457597512E+01 5.457597512E+01 5.438216805E+01 5.420782492E+01 5.405367701E+01 5.392036383E+01 5.380843324E+01 5.371834155E+01 5.365045367E+01 5.360504314E+01 5.358229230E+01 5.358229230E+01 5.360504314E+01 5.365045367E+01 5.371834155E+01 5.380843324E+01 5.392036383E+01 5.405367701E+01 5.420782492E+01 5.438216805E+01 5.457597512E+01 5.457597512E+01 5.438216805E+01 5.420782492E+01 5.405367701E+01 5.392036383E+01 5.380843324E+01 5.371834155E+01 5.365045367E+01 5.360504314E+01 5.358229230E+01 5.358229230E+01 5.360504314E+01 5.365045367E+01 5.371834155E+01 5.380843324E+01 5.392036383E+01 5.405367701E+01 5.420782492E+01 5.438216805E+01 5.457597512E+01 5.457597512E+01 5.438216805E+01 5.420782492E+01 5.405367701E+01 5.392036383E+01 5.380843324E+01 5.371834155E+01 5.365045367E+01 5.360504314E+01 5.358229230E+01 
2.389724367E+01 -2.455135798E-01 -2.455135798E-01 -2.455135798E-01 9.693931488E-01 9.693931488E-01 9.693931488E-01 5.354276640E+01 5.356513634E+01 5.360978518E+01 5.367653082E+01 5.376510004E+01 5.387512846E+01 5.400616045E+01 5.415764905E+01 5.432895593E+01 5.451935131E+01 5.451935131E+01 5.432895593E+01 5.415764905E+01 5.400616045E+01 5.387512846E+01 5.376510004E+01 5.367653082E+01 5.360978518E+01 5.356513634E+01 5.354276640E+01 5.354276640E+01 5.356513634E+01 5.360978518E+01 5.367653082E+01 5.376510004E+01 5.387512846E+01 5.400616045E+01 5.415764905E+01 5.432895593E+01 5.451935131E+01 5.451935131E+01 5.432895593E+01 5.415764905E+01 5.400616045E+01 5.387512846E+01 5.376510004E+01 5.367653082E+01 5.360978518E+01 5.356513634E+01 5.354276640E+01 5.354276640E+01 5.356513634E+01 5.360978518E+01 5.367653082E+01 5.376510004E+01 5.387512846E+01 5.400616045E+01 5.415764905E+01 5.432895593E+01 5.451935131E+01 5.451935131E+01 5.432895593E+01 5.415764905E+01 5.400616045E+01 5.387512846E+01 5.376510004E+01 5.367653082E+01 5.360978518E+01 5.356513634E+01 5.354276640E+01 
2.396513357E+01 -2.591373707E-01 -2.591373707E-01 -2.591373707E-01 9.658404722E-01 9.658404722E-01 9.658404722E-01 5.350195457E+01 5.352394491E+01 5.356783469E+01 5.363344209E+01 5.372049431E+01 5.382862759E+01 5.395738711E+01 5.410622701E+01 5.427451030E+01 5.446150892E+01 5.446150892E+01 5.427451030E+01 5.410622701E+01 5.395738711E+01 5.382862759E+01 5.372049431E+01 5.363344209E+01 5.356783469E+01 5.352394491E+01 5.350195457E+01 5.350195457E+01 5.352394491E+01 5.356783469E+01 5.363344209E+01 5.372049431E+01 5.382862759E+01 5.395738711E+01 5.410622701E+01 5.427451030E+01 5.446150892E+01 5.446150892E+01 5.427451030E+01 5.410622701E+01 5.395738711E+01 5.382862759E+01 5.372049431E+01 5.363344209E+01 5.356783469E+01 5.352394491E+01 5.350195457E+01 5.350195457E+01 5.352394491E+01 5.356783469E+01 5.363344209E+01 5.372049431E+01 5.382862759E+01 5.395738711E+01 5.410622701E+01 5.427451030E+01 5.446150892E+01 5.446150892E+01 5.427451030E+01 5.410622701E+01 5.395738711E+01 5.382862759E+01 5.372049431E+01 5.363344209E+01 5.356783469E+01 5.352394491E+01 5.350195457E+01 
2.403302347E+01 -2.726948524E-01 -2.726948524E-01 -2.726948524E-01 9.621005727E-01 9.621005727E-01 9.621005727E-01 5.345986460E+01 5.348147673E+01 5.352461027E+01 5.358908370E+01 5.367462476E+01 5.378087040E+01 5.390736677E+01 5.405356921E+01 5.421884231E+01 5.440245991E+01 5.440245991E+01 5.421884231E+01 5.405356921E+01 5.390736677E+01 5.378087040E+01 5.367462476E+01 5.358908370E+01 5.352461027E+01 5.348147673E+01 5.345986460E+01 5.345986460E+01 5.348147673E+01 5.352461027E+01 5.358908370E+01 5.367462476E+01 5.378087040E+01 5.390736677E+01 5.405356921E+01 5.421884231E+01 5.440245991E+01 5.440245991E+01 5.421884231E+01 5.405356921E+01 5.390736677E+01 5.378087040E+01 5.367462476E+01 5.358908370E+01 5.352461027E+01 5.348147673E+01 5.345986460E+01 5.345986460E+01 5.348147673E+01 5.352461027E+01 5.358908370E+01 5.367462476E+01 5.378087040E+01 5.390736677E+01 5.405356921E+01 5.421884231E+01 5.440245991E+01 5.440245991E+01 5.421884231E+01 5.405356921E+01 5.390736677E+01 5.378087040E+01 5.367462476E+01 5.358908370E+01 5.352461027E+01 5.348147673E+01 5.345986460E+01 
2.410091336E+01 -2.861827861E-01 -2.861827861E-01 -2.861827861E-01 9.581750401E-01 9.581750401E-01 9.581750401E-01 5.341650457E+01 5.343773999E+01 5.348012028E+01 5.354346432E+01 5.362750043E+01 5.373186640E+01 5.385610946E+01 5.399968635E+01 5.416196338E+01 5.434221652E+01 5.434221652E+01 5.416196338E+01 5.399968635E+01 5.385610946E+01 5.373186640E+01 5.362750043E+01 5.354346432E+01 5.348012028E+01 5.343773999E+01 5.341650457E+01 5.341650457E+01 5.343773999E+01 5.348012028E+01 5.354346432E+01 5.362750043E+01 5.373186640E+01 5.385610946E+01 5.399968635E+01 5.416196338E+01 5.434221652E+01 5.434221652E+01 5.416196338E+01 5.399968635E+01 5.385610946E+01 5.373186640E+01 5.362750043E+01 5.354346432E+01 5.348012028E+01 5.343773999E+01 5.341650457E+01 5.341650457E+01 5.343773999E+01 5.348012028E+01 5.354346432E+01 5.362750043E+01 5.373186640E+01 5.385610946E+01 5.399968635E+01 5.416196338E+01 5.434221652E+01 5.434221652E+01 5.416196338E+01 5.399968635E+01 5.385610946E+01 5.373186640E+01 5.362750043E+01 5.354346432E+01 5.348012028E+01 5.343773999E+01 5.341650457E+01 
2.416880326E+01 -2.995979840E-01 -2.995979840E-01 -2.995979840E-01 9.540655336E-01 9.540655336E-01 9.540655336E-01 5.337188292E+01 5.339274320E+01 5.343437343E+01 5.349659291E+01 5.357913067E+01 5.368162539E+01 5.380362554E+01 5.394458941E+01 5.410388522E+01 5.428079127E+01 5.428079127E+01 5.410388522E+01 5.394458941E+01 5.380362554E+01 5.368162539E+01 5.357913067E+01 5.349659291E+01 5.343437343E+01 5.339274320E+01 5.337188292E+01 5.337188292E+01 5.339274320E+01 5.343437343E+01 5.349659291E+01 5.357913067E+01 5.368162539E+01 5.380362554E+01 5.394458941E+01 5.410388522E+01 5.428079127E+01 5.428079127E+01 5.410388522E+01 5.394458941E+01 5.380362554E+01 5.368162539E+01 5.357913067E+01 5.349659291E+01 5.343437343E+01 5.339274320E+01 5.337188292E+01 5.337188292E+01 5.339274320E+01 5.343437343E+01 5.349659291E+01 5.357913067E+01 5.368162539E+01 5.380362554E+01 5.394458941E+01 5.410388522E+01 5.428079127E+01 5.428079127E+01 5.410388522E+01 5.394458941E+01 5.380362554E+01 5.368162539E+01 5.357913067E+01 5.349659291E+01 5.343437343E+01 5.339274320E+01 5.337188292E+01 
2.423669316E+01 -3.129373109E-01 -3.129373109E-01 -3.129373109E-01 9.497737805E-01 9.497737805E-01 9.497737805E-01 5.332600836E+01 5.334649518E+01 5.338737871E+01 5.344847877E+01 5.352952510E+01 5.363015746E+01 5.374992565E+01 5.388828965E+01 5.404461979E+01 5.421819691E+01 5.421819691E+01 5.404461979E+01 5.388828965E+01 5.374992565E+01 5.363015746E+01 5.352952510E+01 5.344847877E+01 5.338737871E+01 5.334649518E+01 5.332600836E+01 5.332600836E+01 5.334649518E+01 5.338737871E+01 5.344847877E+01 5.352952510E+01 5.363015746E+01 5.374992565E+01 5.388828965E+01 5.404461979E+01 5.421819691E+01 5.421819691E+01 5.404461979E+01 5.388828965E+01 5.374992565E+01 5.363015746E+01 5.352952510E+01 5.344847877E+01 5.338737871E+01 5.334649518E+01 5.332600836E+01 5.332600836E+01 5.334649518E+01 5.338737871E+01 5.344847877E+01 5.352952510E+01 5.363015746E+01 5.374992565E+01 5.388828965E+01 5.404461979E+01 5.421819691E+01 5.421819691E+01 5.404461979E+01 5.388828965E+01 5.374992565E+01 5.363015746E+01 5.352952510E+01 5.344847877E+01 5.338737871E+01 5.334649518E+01 5.332600836E+01 
2.430458305E+01 -3.261976862E-01 -3.261976862E-01 -3.261976862E-01 9.453015732E-01 9.453015732E-01 9.453015732E-01 5.327888994E+01 5.329900505E+01 5.333914544E+01 5.339913146E+01 5.347869368E+01 5.357747300E+01 5.369502069E+01 5.383079861E+01 5.398417933E+01 5.415444644E+01 5.415444644E+01 5.398417933E+01 5.383079861E+01 5.369502069E+01 5.357747300E+01 5.347869368E+01 5.339913146E+01 5.333914544E+01 5.329900505E+01 5.327888994E+01 5.327888994E+01 5.329900505E+01 5.333914544E+01 5.339913146E+01 5.347869368E+01 5.357747300E+01 5.369502069E+01 5.383079861E+01 5.398417933E+01 5.415444644E+01 5.415444644E+01 5.398417933E+01 5.383079861E+01 5.369502069E+01 5.357747300E+01 5.347869368E+01 5.339913146E+01 5.333914544E+01 5.329900505E+01 5.327888994E+01 5.327888994E+01 5.329900505E+01 5.333914544E+01 5.339913146E+01 5.347869368E+01 5.357747300E+01 5.369502069E+01 5.383079861E+01 5.398417933E+01 5.415444644E+01 5.415444644E+01 5.398417933E+01 5.383079861E+01 5.369502069E+01 5.357747300E+01 5.347869368E+01 5.339913146E+01 5.333914544E+01 5.329900505E+01 5.327888994E+01 
2.437247295E+01 -3.393760855E-01 -3.393760855E-01 -3.393760855E-01 9.406507683E-01 9.406507683E-01 9.406507683E-01 5.323053701E+01 5.325028226E+01 5.328968324E+01 5.334856086E+01 5.342664664E+01 5.352358268E+01 5.363892188E+01 5.377212808E+01 5.392257632E+01 5.408955313E+01 5.408955313E+01 5.392257632E+01 5.377212808E+01 5.363892188E+01 5.352358268E+01 5.342664664E+01 5.334856086E+01 5.328968324E+01 5.325028226E+01 5.323053701E+01 5.323053701E+01 5.325028226E+01 5.328968324E+01 5.334856086E+01 5.342664664E+01 5.352358268E+01 5.363892188E+01 5.377212808E+01 5.392257632E+01 5.408955313E+01 5.408955313E+01 5.392257632E+01 5.377212808E+01 5.363892188E+01 5.352358268E+01 5.342664664E+01 5.334856086E+01 5.328968324E+01 5.325028226E+01 5.323053701E+01 5.323053701E+01 5.325028226E+01 5.328968324E+01 5.334856086E+01 5.342664664E+01 5.352358268E+01 5.363892188E+01 5.377212808E+01 5.392257632E+01 5.408955313E+01 5.408955313E+01 5.392257632E+01 5.377212808E+01 5.363892188E+01 5.352358268E+01 5.342664664E+01 5.334856086E+01 5.328968324E+01 5.325028226E+01 5.323053701E+01 
2.444036285E+01 -3.524695419E-01 -3.524695419E-01 -3.524695419E-01 9.358232833E-01 9.358232833E-01 9.358232833E-01 5.318095920E+01 5.320033654E+01 5.323900200E+01 5.329677716E+01 5.337339449E+01 5.346849745E+01 5.358164066E+01 5.371229013E+01 5.385982350E+01 5.402353045E+01 5.402353045E+01 5.385982350E+01 5.371229013E+01 5.358164066E+01 5.346849745E+01 5.337339449E+01 5.329677716E+01 5.323900200E+01 5.320033654E+01 5.318095920E+01 5.318095920E+01 5.320033654E+01 5.323900200E+01 5.329677716E+01 5.337339449E+01 5.346849745E+01 5.358164066E+01 5.371229013E+01 5.385982350E+01 5.402353045E+01 5.402353045E+01 5.385982350E+01 5.371229013E+01 5.358164066E+01 5.346849745E+01 5.337339449E+01 5.329677716E+01 5.323900200E+01 5.320033654E+01 5.318095920E+01 5.318095920E+01 5.320033654E+01 5.323900200E+01 5.329677716E+01 5.337339449E+01 5.346849745E+01 5.358164066E+01 5.371229013E+01 5.385982350E+01 5.402353045E+01 5.402353045E+01 5.385982350E+01 5.371229013E+01 5.358164066E+01 5.346849745E+01 5.337339449E+01 5.329677716E+01 5.323900200E+01 5.320033654E+01 5.318095920E+01 
2.450825274E+01 -3.654751480E-01 -3.654751480E-01 -3.654751480E-01 9.308210956E-01 9.308210956E-01 9.308210956E-01 5.313016645E+01 5.314917791E+01 5.318711193E+01 5.324379079E+01 5.331894802E+01 5.341222852E+01 5.352318877E+01 5.365129707E+01 5.379593384E+01 5.395639210E+01 5.395639210E+01 5.379593384E+01 5.365129707E+01 5.352318877E+01 5.341222852E+01 5.331894802E+01 5.324379079E+01 5.318711193E+01 5.314917791E+01 5.313016645E+01 5.313016645E+01 5.314917791E+01 5.318711193E+01 5.324379079E+01 5.331894802E+01 5.341222852E+01 5.352318877E+01 5.365129707E+01 5.379593384E+01 5.395639210E+01 5.395639210E+01 5.379593384E+01 5.365129707E+01 5.352318877E+01 5.341222852E+01 5.331894802E+01 5.324379079E+01 5.318711193E+01 5.314917791E+01 5.313016645E+01 5.313016645E+01 5.314917791E+01 5.318711193E+01 5.324379079E+01 5.331894802E+01 5.341222852E+01 5.352318877E+01 5.365129707E+01 5.379593384E+01 5.395639210E+01 5.395639210E+01 5.379593384E+01 5.365129707E+01 5.352318877E+01 5.341222852E+01 5.331894802E+01 5.324379079E+01 5.318711193E+01 5.314917791E+01 5.313016645E+01 
2.457614264E+01 -3.783900571E-01 -3.783900571E-01 -3.783900571E-01 9.256462395E-01 9.256462395E-01 9.256462395E-01 5.307816900E+01 5.309681667E+01 5.313402350E+01 5.318961249E+01 5.326331831E+01 5.335478740E+01 5.346357819E+01 5.358916145E+01 5.373092055E+01 5.388815202E+01 5.388815202E+01 5.373092055E+01 5.358916145E+01 5.346357819E+01 5.335478740E+01 5.326331831E+01 5.318961249E+01 5.313402350E+01 5.309681667E+01 5.307816900E+01 5.307816900E+01 5.309681667E+01 5.313402350E+01 5.318961249E+01 5.326331831E+01 5.335478740E+01 5.346357819E+01 5.358916145E+01 5.373092055E+01 5.388815202E+01 5.388815202E+01 5.373092055E+01 5.358916145E+01 5.346357819E+01 5.335478740E+01 5.326331831E+01 5.318961249E+01 5.313402350E+01 5.309681667E+01 5.307816900E+01 5.307816900E+01 5.309681667E+01 5.313402350E+01 5.318961249E+01 5.326331831E+01 5.335478740E+01 5.346357819E+01 5.358916145E+01 5.373092055E+01 5.388815202E+01 5.388815202E+01 5.373092055E+01 5.358916145E+01 5.346357819E+01 5.335478740E+01 5.326331831E+01 5.318961249E+01 5.313402350E+01 5.309681667E+01 5.307816900E+01 
2.464403254E+01 -3.912114843E-01 -3.912114843E-01 -3.912114843E-01 9.203008044E-01 9.203008044E-01 9.203008044E-01 5.302497734E+01 5.304326342E+01 5.307974746E+01 5.313425327E+01 5.320651669E+01 5.329618581E+01 5.340282116E+01 5.352589606E+01 5.366479705E+01 5.381882433E+01 5.381882433E+01 5.366479705E+01 5.352589606E+01 5.340282116E+01 5.329618581E+01 5.320651669E+01 5.313425327E+01 5.307974746E+01 5.304326342E+01 5.302497734E+01 5.302497734E+01 5.304326342E+01 5.307974746E+01 5.313425327E+01 5.320651669E+01 5.329618581E+01 5.340282116E+01 5.352589606E+01 5.366479705E+01 5.381882433E+01 5.381882433E+01 5.366479705E+01 5.352589606E+01 5.340282116E+01 5.329618581E+01 5.320651669E+01 5.313425327E+01 5.307974746E+01 5.304326342E+01 5.302497734E+01 5.302497734E+01 5.304326342E+01 5.307974746E+01 5.313425327E+01 5.320651669E+01 5.329618581E+01 5.340282116E+01 5.352589606E+01 5.366479705E+01 5.381882433E+01 5.381882433E+01 5.366479705E+01 5.352589606E+01 5.340282116E+01 5.329618581E+01 5.320651669E+01 5.313425327E+01 5.307974746E+01 5.304326342E+01 5.302497734E+01 
2.471192243E+01 -4.039367082E-01 -4.039367082E-01 -4.039367082E-01 9.147869326E-01 9.147869326E-01 9.147869326E-01 5.297060225E+01 5.298852902E+01 5.302429486E+01 5.307772439E+01 5.314855476E+01 5.323643575E+01 5.334093013E+01 5.346151394E+01 5.359757699E+01 5.374842337E+01 5.374842337E+01 5.359757699E+01 5.346151394E+01 5.334093013E+01 5.323643575E+01 5.314855476E+01 5.307772439E+01 5.302429486E+01 5.298852902E+01 5.297060225E+01 5.297060225E+01 5.298852902E+01 5.302429486E+01 5.307772439E+01 5.314855476E+01 5.323643575E+01 5.334093013E+01 5.346151394E+01 5.359757699E+01 5.374842337E+01 5.374842337E+01 5.359757699E+01 5.346151394E+01 5.334093013E+01 5.323643575E+01 5.314855476E+01 5.307772439E+01 5.302429486E+01 5.298852902E+01 5.297060225E+01 5.297060225E+01 5.298852902E+01 5.302429486E+01 5.307772439E+01 5.314855476E+01 5.323643575E+01 5.334093013E+01 5.346151394E+01 5.359757699E+01 5.374842337E+01 5.374842337E+01 5.359757699E+01 5.346151394E+01 5.334093013E+01 5.323643575E+01 5.314855476E+01 5.307772439E+01 5.302429486E+01 5.298852902E+01 5.297060225E+01 
2.477981233E+01 -4.165630713E-01 -4.165630713E-01 -4.165630713E-01 9.091068166E-01 9.091068166E-01 9.091068166E-01 5.291505479E+01 5.293262460E+01 5.296767696E+01 5.302003739E+01 5.308944435E+01 5.317554947E+01 5.327791782E+01 5.339602833E+01 5.352927423E+01 5.367696367E+01 5.367696367E+01 5.352927423E+01 5.339602833E+01 5.327791782E+01 5.317554947E+01 5.308944435E+01 5.302003739E+01 5.296767696E+01 5.293262460E+01 5.291505479E+01 5.291505479E+01 5.293262460E+01 5.296767696E+01 5.302003739E+01 5.308944435E+01 5.317554947E+01 5.327791782E+01 5.339602833E+01 5.352927423E+01 5.367696367E+01 5.367696367E+01 5.352927423E+01 5.339602833E+01 5.327791782E+01 5.317554947E+01 5.308944435E+01 5.302003739E+01 5.296767696E+01 5.293262460E+01 5.291505479E+01 5.291505479E+01 5.293262460E+01 5.296767696E+01 5.302003739E+01 5.308944435E+01 5.317554947E+01 5.327791782E+01 5.339602833E+01 5.352927423E+01 5.367696367E+01 5.367696367E+01 5.352927423E+01 5.339602833E+01 5.327791782E+01 5.317554947E+01 5.308944435E+01 5.302003739E+01 5.296767696E+01 5.293262460E+01 5.291505479E+01 
2.484770223E+01 -4.290879820E-01 -4.290879820E-01 -4.290879820E-01 9.032626973E-01 9.032626973E-01 9.032626973E-01 5.285834626E+01 5.287556156E+01 5.290990533E+01 5.296120404E+01 5.302919757E+01 5.311353944E+01 5.321379717E+01 5.332945269E+01 5.345990281E+01 5.360445994E+01 5.360445994E+01 5.345990281E+01 5.332945269E+01 5.321379717E+01 5.311353944E+01 5.302919757E+01 5.296120404E+01 5.290990533E+01 5.287556156E+01 5.285834626E+01 5.285834626E+01 5.287556156E+01 5.290990533E+01 5.296120404E+01 5.302919757E+01 5.311353944E+01 5.321379717E+01 5.332945269E+01 5.345990281E+01 5.360445994E+01 5.360445994E+01 5.345990281E+01 5.332945269E+01 5.321379717E+01 5.311353944E+01 5.302919757E+01 5.296120404E+01 5.290990533E+01 5.287556156E+01 5.285834626E+01 5.285834626E+01 5.287556156E+01 5.290990533E+01 5.296120404E+01 5.302919757E+01 5.311353944E+01 5.321379717E+01 5.332945269E+01 5.345990281E+01 5.360445994E+01 5.360445994E+01 5.345990281E+01 5.332945269E+01 5.321379717E+01 5.311353944E+01 5.302919757E+01 5.296120404E+01 5.290990533E+01 5.287556156E+01 5.285834626E+01 
2.491559212E+01 -4.415089144E-01 -4.415089144E-01 -4.415089144E-01 8.972568613E-01 8.972568613E-01 8.972568613E-01 5.280048824E+01 5.281735152E+01 5.285099176E+01 5.290123638E+01 5.296782673E+01 5.305041837E+01 5.314858133E+01 5.326180068E+01 5.338947700E+01 5.353092708E+01 5.353092708E+01 5.338947700E+01 5.326180068E+01 5.314858133E+01 5.305041837E+01 5.296782673E+01 5.290123638E+01 5.285099176E+01 5.281735152E+01 5.280048824E+01 5.280048824E+01 5.281735152E+01 5.285099176E+01 5.290123638E+01 5.296782673E+01 5.305041837E+01 5.314858133E+01 5.326180068E+01 5.338947700E+01 5.353092708E+01 5.353092708E+01 5.338947700E+01 5.326180068E+01 5.314858133E+01 5.305041837E+01 5.296782673E+01 5.290123638E+01 5.285099176E+01 5.281735152E+01 5.280048824E+01 5.280048824E+01 5.281735152E+01 5.285099176E+01 5.290123638E+01 5.296782673E+01 5.305041837E+01 5.314858133E+01 5.326180068E+01 5.338947700E+01 5.353092708E+01 5.353092708E+01 5.338947700E+01 5.326180068E+01 5.314858133E+01 5.305041837E+01 5.296782673E+01 5.290123638E+01 5.285099176E+01 5.281735152E+01 5.280048824E+01 
2.498348202E+01 -4.538234105E-01 -4.538234105E-01 -4.538234105E-01 8.910916390E-01 8.910916390E-01 8.910916390E-01 5.274149254E+01 5.275800640E+01 5.279094829E+01 5.284014666E+01 5.290534442E+01 5.298619918E+01 5.308228367E+01 5.319308619E+01 5.331801122E+01 5.345638014E+01 5.345638014E+01 5.331801122E+01 5.319308619E+01 5.308228367E+01 5.298619918E+01 5.290534442E+01 5.284014666E+01 5.279094829E+01 5.275800640E+01 5.274149254E+01 5.274149254E+01 5.275800640E+01 5.279094829E+01 5.284014666E+01 5.290534442E+01 5.298619918E+01 5.308228367E+01 5.319308619E+01 5.331801122E+01 5.345638014E+01 5.345638014E+01 5.331801122E+01 5.319308619E+01 5.308228367E+01 5.298619918E+01 5.290534442E+01 5.284014666E+01 5.279094829E+01 5.275800640E+01 5.274149254E+01 5.274149254E+01 5.275800640E+01 5.279094829E+01 5.284014666E+01 5.290534442E+01 5.298619918E+01 5.308228367E+01 5.319308619E+01 5.331801122E+01 5.345638014E+01 5.345638014E+01 5.331801122E+01 5.319308619E+01 5.308228367E+01 5.298619918E+01 5.290534442E+01 5.284014666E+01 5.279094829E+01 5.275800640E+01 5.274149254E+01 
2.505137192E+01 -4.660290794E-01 -4.660290794E-01 -4.660290794E-01 8.847694017E-01 8.847694017E-01 8.847694017E-01 5.268137122E+01 5.269753831E+01 5.272978720E+01 5.277794739E+01 5.284176341E+01 5.292089503E+01 5.301491776E+01 5.312332327E+01 5.324552009E+01 5.338083435E+01 5.338083435E+01 5.324552009E+01 5.312332327E+01 5.301491776E+01 5.292089503E+01 5.284176341E+01 5.277794739E+01 5.272978720E+01 5.269753831E+01 5.268137122E+01 5.268137122E+01 5.269753831E+01 5.272978720E+01 5.277794739E+01 5.284176341E+01 5.292089503E+01 5.301491776E+01 5.312332327E+01 5.324552009E+01 5.338083435E+01 5.338083435E+01 5.324552009E+01 5.312332327E+01 5.301491776E+01 5.292089503E+01 5.284176341E+01 5.277794739E+01 5.272978720E+01 5.269753831E+01 5.268137122E+01 5.268137122E+01 5.269753831E+01 5.272978720E+01 5.277794739E+01 5.284176341E+01 5.292089503E+01 5.301491776E+01 5.312332327E+01 5.324552009E+01 5.338083435E+01 5.338083435E+01 5.324552009E+01 5.312332327E+01 5.301491776E+01 5.292089503E+01 5.284176341E+01 5.277794739E+01 5.272978720E+01 5.269753831E+01 5.268137122E+01 
