4.645101117E-01 3.580311423E-02 3.145892976E-01 -8.232866083E-01 7.822932108E-01 -5.936122364E-01 5.855024519E-01 -5.016694186E-01 5.855024519E-01 -5.936122364E-01 7.822932108E-01 -8.232866083E-01 3.145892976E-01 3.580311423E-02 -9.993588630E-01 9.492278829E-01 -5.676258984E-01 6.229103726E-01 -8.047512117E-01 8.106706351E-01 -8.650594167E-01 8.106706351E-01 -8.047512117E-01 6.229103726E-01 -5.676258984E-01 9.492278829E-01 -9.993588630E-01 
4.689340175E-01 3.976329400E-02 3.103978670E-01 -8.209570445E-01 7.795856593E-01 -5.903684107E-01 5.819467246E-01 -4.981990821E-01 5.819467246E-01 -5.903684107E-01 7.795856593E-01 -8.209570445E-01 3.103978670E-01 3.976329400E-02 -9.992091275E-01 9.506067346E-01 -5.709899570E-01 6.262956169E-01 -8.071339044E-01 8.132269115E-01 -8.670626705E-01 8.132269115E-01 -8.071339044E-01 6.262956169E-01 -5.709899570E-01 9.506067346E-01 -9.992091275E-01 
4.733579233E-01 4.372254444E-02 3.062000933E-01 -8.186141788E-01 7.768629465E-01 -5.871155143E-01 5.783793354E-01 -4.947212046E-01 5.783793354E-01 -5.871155143E-01 7.768629465E-01 -8.186141788E-01 3.062000933E-01 4.372254444E-02 -9.990437123E-01 9.519671752E-01 -5.743438223E-01 6.296697247E-01 -8.095031641E-01 8.157679476E-01 -8.690517416E-01 8.157679476E-01 -8.095031641E-01 6.296697247E-01 -5.743438223E-01 9.519671752E-01 -9.990437123E-01 
4.777818291E-01 4.768080774E-02 3.019960609E-01 -8.162580572E-01 7.741251172E-01 -5.838536019E-01 5.748003510E-01 -4.912358420E-01 5.748003510E-01 -5.838536019E-01 7.741251172E-01 -8.162580572E-01 3.019960609E-01 4.768080774E-02 -9.988626235E-01 9.533091728E-01 -5.776874449E-01 6.330326238E-01 -8.118589603E-01 8.182936859E-01 -8.710266055E-01 8.182936859E-01 -8.118589603E-01 6.330326238E-01 -5.776874449E-01 9.533091728E-01 -9.988626235E-01 
4.822057350E-01 5.163802609E-02 2.977858545E-01 -8.138887257E-01 7.713722164E-01 -5.805827279E-01 5.712098387E-01 -4.877430502E-01 5.712098387E-01 -5.805827279E-01 7.713722164E-01 -8.138887257E-01 2.977858545E-01 5.163802609E-02 -9.986658672E-01 9.546326962E-01 -5.810207759E-01 6.363842422E-01 -8.142012626E-01 8.208040692E-01 -8.729872375E-01 8.208040692E-01 -8.142012626E-01 6.363842422E-01 -5.810207759E-01 9.546326962E-01 -9.986658672E-01 
4.866296408E-01 5.559414176E-02 2.935695590E-01 -8.115062306E-01 7.686042894E-01 -5.773029470E-01 5.676078660E-01 -4.842428854E-01 5.676078660E-01 -5.773029470E-01 7.686042894E-01 -8.115062306E-01 2.935695590E-01 5.559414176E-02 -9.984534498E-01 9.559377144E-01 -5.843437666E-01 6.397245081E-01 -8.165300407E-01 8.232990406E-01 -8.749336134E-01 8.232990406E-01 -8.165300407E-01 6.397245081E-01 -5.843437666E-01 9.559377144E-01 -9.984534498E-01 
4.910535466E-01 5.954909706E-02 2.893472593E-01 -8.091106182E-01 7.658213820E-01 -5.740143139E-01 5.639945007E-01 -4.807354036E-01 5.639945007E-01 -5.740143139E-01 7.658213820E-01 -8.091106182E-01 2.893472593E-01 5.954909706E-02 -9.982253779E-01 9.572241970E-01 -5.876563685E-01 6.430533499E-01 -8.188452646E-01 8.257785436E-01 -8.768657090E-01 8.257785436E-01 -8.188452646E-01 6.430533499E-01 -5.876563685E-01 9.572241970E-01 -9.982253779E-01 
4.954774524E-01 6.350283432E-02 2.851190409E-01 -8.067019350E-01 7.630235405E-01 -5.707168832E-01 5.603698109E-01 -4.772206611E-01 5.603698109E-01 -5.707168832E-01 7.630235405E-01 -8.067019350E-01 2.851190409E-01 6.350283432E-02 -9.979816581E-01 9.584921139E-01 -5.909585333E-01 6.463706960E-01 -8.211469047E-01 8.282425218E-01 -8.787835004E-01 8.282425218E-01 -8.211469047E-01 6.463706960E-01 -5.909585333E-01 9.584921139E-01 -9.979816581E-01 
4.999013583E-01 6.745529596E-02 2.808849889E-01 -8.042802276E-01 7.602108113E-01 -5.674107099E-01 5.567338650E-01 -4.736987139E-01 5.567338650E-01 -5.674107099E-01 7.602108113E-01 -8.042802276E-01 2.808849889E-01 6.745529596E-02 -9.977222975E-01 9.597414354E-01 -5.942502128E-01 6.496764751E-01 -8.234349314E-01 8.306909193E-01 -8.806869639E-01 8.306909193E-01 -8.234349314E-01 6.496764751E-01 -5.942502128E-01 9.597414354E-01 -9.977222975E-01 
5.043252641E-01 7.140642441E-02 2.766451891E-01 -8.018455429E-01 7.573832414E-01 -5.640958489E-01 5.530867319E-01 -4.701696184E-01 5.530867319E-01 -5.640958489E-01 7.573832414E-01 -8.018455429E-01 2.766451891E-01 7.140642441E-02 -9.974473031E-01 9.609721324E-01 -5.975313592E-01 6.529706161E-01 -8.257093152E-01 8.331236804E-01 -8.825760760E-01 8.331236804E-01 -8.257093152E-01 6.529706161E-01 -5.975313592E-01 9.609721324E-01 -9.974473031E-01 
5.087491699E-01 7.535616217E-02 2.723997270E-01 -7.993979278E-01 7.545408781E-01 -5.607723550E-01 5.494284805E-01 -4.666334309E-01 5.494284805E-01 -5.607723550E-01 7.545408781E-01 -7.993979278E-01 2.723997270E-01 7.535616217E-02 -9.971566822E-01 9.621841760E-01 -6.008019249E-01 6.562530481E-01 -8.279700271E-01 8.355407499E-01 -8.844508133E-01 8.355407499E-01 -8.279700271E-01 6.562530481E-01 -6.008019249E-01 9.621841760E-01 -9.971566822E-01 
5.131730757E-01 7.930445177E-02 2.681486887E-01 -7.969374294E-01 7.516837691E-01 -5.574402833E-01 5.457591802E-01 -4.630902076E-01 5.457591802E-01 -5.574402833E-01 7.516837691E-01 -7.969374294E-01 2.681486887E-01 7.930445177E-02 -9.968504421E-01 9.633775379E-01 -6.040618623E-01 6.595237002E-01 -8.302170382E-01 8.379420726E-01 -8.863111528E-01 8.379420726E-01 -8.302170382E-01 6.595237002E-01 -6.040618623E-01 9.633775379E-01 -9.968504421E-01 
5.175969816E-01 8.325123579E-02 2.638921601E-01 -7.944640949E-01 7.488119624E-01 -5.540996889E-01 5.420789008E-01 -4.595400049E-01 5.420789008E-01 -5.540996889E-01 7.488119624E-01 -7.944640949E-01 2.638921601E-01 8.325123579E-02 -9.965285905E-01 9.645521902E-01 -6.073111244E-01 6.627825019E-01 -8.324503197E-01 8.403275940E-01 -8.881570716E-01 8.403275940E-01 -8.324503197E-01 6.627825019E-01 -6.073111244E-01 9.645521902E-01 -9.965285905E-01 
5.220208874E-01 8.719645687E-02 2.596302274E-01 -7.919779718E-01 7.459255064E-01 -5.507506269E-01 5.383877121E-01 -4.559828794E-01 5.383877121E-01 -5.507506269E-01 7.459255064E-01 -7.919779718E-01 2.596302274E-01 8.719645687E-02 -9.961911352E-01 9.657081054E-01 -6.105496639E-01 6.660293828E-01 -8.346698431E-01 8.426972596E-01 -8.899885469E-01 8.426972596E-01 -8.346698431E-01 6.660293828E-01 -6.105496639E-01 9.657081054E-01 -9.961911352E-01 
5.264447932E-01 9.114005769E-02 2.553629771E-01 -7.894791075E-01 7.430244500E-01 -5.473931525E-01 5.346856846E-01 -4.524188873E-01 5.346856846E-01 -5.473931525E-01 7.430244500E-01 -7.894791075E-01 2.553629771E-01 9.114005769E-02 -9.958380842E-01 9.668452563E-01 -6.137774342E-01 6.692642726E-01 -8.368755801E-01 8.450510153E-01 -8.918055564E-01 8.450510153E-01 -8.368755801E-01 6.692642726E-01 -6.137774342E-01 9.668452563E-01 -9.958380842E-01 
5.308686990E-01 9.508198097E-02 2.510904957E-01 -7.869675496E-01 7.401088424E-01 -5.440273210E-01 5.309728888E-01 -4.488480853E-01 5.309728888E-01 -5.440273210E-01 7.401088424E-01 -7.869675496E-01 2.510904957E-01 9.508198097E-02 -9.954694455E-01 9.679636165E-01 -6.169943887E-01 6.724871013E-01 -8.390675026E-01 8.473888076E-01 -8.936080776E-01 8.473888076E-01 -8.390675026E-01 6.724871013E-01 -6.169943887E-01 9.679636165E-01 -9.954694455E-01 
5.352926049E-01 9.902216949E-02 2.468128698E-01 -7.844433461E-01 7.371787330E-01 -5.406531876E-01 5.272493956E-01 -4.452705299E-01 5.272493956E-01 -5.406531876E-01 7.371787330E-01 -7.844433461E-01 2.468128698E-01 9.902216949E-02 -9.950852275E-01 9.690631595E-01 -6.202004810E-01 6.756977990E-01 -8.412455828E-01 8.497105829E-01 -8.953960884E-01 8.497105829E-01 -8.412455828E-01 6.756977990E-01 -6.202004810E-01 9.690631595E-01 -9.950852275E-01 
5.397165107E-01 1.029605661E-01 2.425301862E-01 -7.819065448E-01 7.342341718E-01 -5.372708079E-01 5.235152762E-01 -4.416862776E-01 5.235152762E-01 -5.372708079E-01 7.342341718E-01 -7.819065448E-01 2.425301862E-01 1.029605661E-01 -9.946854386E-01 9.701438597E-01 -6.233956650E-01 6.788962961E-01 -8.434097930E-01 8.520162883E-01 -8.971695671E-01 8.520162883E-01 -8.434097930E-01 6.788962961E-01 -6.233956650E-01 9.701438597E-01 -9.946854386E-01 
5.441404165E-01 1.068971136E-01 2.382425319E-01 -7.793571937E-01 7.312752091E-01 -5.338802371E-01 5.197706021E-01 -4.380953852E-01 5.197706021E-01 -5.338802371E-01 7.312752091E-01 -7.793571937E-01 2.382425319E-01 1.068971136E-01 -9.942700876E-01 9.712056918E-01 -6.265798947E-01 6.820825232E-01 -8.455601057E-01 8.543058709E-01 -8.989284918E-01 8.543058709E-01 -8.455601057E-01 6.820825232E-01 -6.265798947E-01 9.712056918E-01 -9.942700876E-01 
5.485643223E-01 1.108317549E-01 2.339499941E-01 -7.767953412E-01 7.283018957E-01 -5.304815308E-01 5.160154450E-01 -4.344979092E-01 5.160154450E-01 -5.304815308E-01 7.283018957E-01 -7.767953412E-01 2.339499941E-01 1.108317549E-01 -9.938391832E-01 9.722486308E-01 -6.297531245E-01 6.852564109E-01 -8.476964937E-01 8.565792785E-01 -9.006728412E-01 8.565792785E-01 -8.476964937E-01 6.852564109E-01 -6.297531245E-01 9.722486308E-01 -9.938391832E-01 
5.529882282E-01 1.147644331E-01 2.296526600E-01 -7.742210356E-01 7.253142824E-01 -5.270747446E-01 5.122498772E-01 -4.308939065E-01 5.122498772E-01 -5.270747446E-01 7.253142824E-01 -7.742210356E-01 2.296526600E-01 1.147644331E-01 -9.933927345E-01 9.732726522E-01 -6.329153087E-01 6.884178903E-01 -8.498189298E-01 8.588364589E-01 -9.024025938E-01 8.588364589E-01 -8.498189298E-01 6.884178903E-01 -6.329153087E-01 9.732726522E-01 -9.933927345E-01 
5.574121340E-01 1.186950910E-01 2.253506169E-01 -7.716343252E-01 7.223124208E-01 -5.236599341E-01 5.084739709E-01 -4.272834336E-01 5.084739709E-01 -5.236599341E-01 7.223124208E-01 -7.716343252E-01 2.253506169E-01 1.186950910E-01 -9.929307505E-01 9.742777321E-01 -6.360664022E-01 6.915668924E-01 -8.519273874E-01 8.610773605E-01 -9.041177287E-01 8.610773605E-01 -8.519273874E-01 6.915668924E-01 -6.360664022E-01 9.742777321E-01 -9.929307505E-01 
5.618360398E-01 1.226236719E-01 2.210439525E-01 -7.690352588E-01 7.192963626E-01 -5.202371549E-01 5.046877988E-01 -4.236665475E-01 5.046877988E-01 -5.202371549E-01 7.192963626E-01 -7.690352588E-01 2.210439525E-01 1.226236719E-01 -9.924532407E-01 9.752638468E-01 -6.392063600E-01 6.947033487E-01 -8.540218397E-01 8.633019319E-01 -9.058182248E-01 8.633019319E-01 -8.540218397E-01 6.947033487E-01 -6.392063600E-01 9.752638468E-01 -9.924532407E-01 
5.662599456E-01 1.265501188E-01 2.167327543E-01 -7.664238851E-01 7.162661600E-01 -5.168064627E-01 5.008914339E-01 -4.200433050E-01 5.008914339E-01 -5.168064627E-01 7.162661600E-01 -7.664238851E-01 2.167327543E-01 1.265501188E-01 -9.919602146E-01 9.762309732E-01 -6.423351370E-01 6.978271906E-01 -8.561022603E-01 8.655101220E-01 -9.075040616E-01 8.655101220E-01 -8.561022603E-01 6.978271906E-01 -6.423351370E-01 9.762309732E-01 -9.919602146E-01 
5.706838515E-01 1.304743748E-01 2.124171102E-01 -7.638002530E-01 7.132218655E-01 -5.133679134E-01 4.970849495E-01 -4.164137629E-01 4.970849495E-01 -5.133679134E-01 7.132218655E-01 -7.638002530E-01 2.124171102E-01 1.304743748E-01 -9.914516819E-01 9.771790885E-01 -6.454526888E-01 7.009383500E-01 -8.581686230E-01 8.677018802E-01 -9.091752186E-01 8.677018802E-01 -8.581686230E-01 7.009383500E-01 -6.454526888E-01 9.771790885E-01 -9.914516819E-01 
5.751077573E-01 1.343963832E-01 2.080971081E-01 -7.611644114E-01 7.101635320E-01 -5.099215628E-01 4.932684190E-01 -4.127779781E-01 4.932684190E-01 -5.099215628E-01 7.101635320E-01 -7.611644114E-01 2.080971081E-01 1.343963832E-01 -9.909276523E-01 9.781081706E-01 -6.485589709E-01 7.040367588E-01 -8.602209017E-01 8.698771561E-01 -9.108316753E-01 8.698771561E-01 -8.602209017E-01 7.040367588E-01 -6.485589709E-01 9.781081706E-01 -9.909276523E-01 
5.795316631E-01 1.383160873E-01 2.037728361E-01 -7.585164095E-01 7.070912127E-01 -5.064674666E-01 4.894419162E-01 -4.091360075E-01 4.894419162E-01 -5.064674666E-01 7.070912127E-01 -7.585164095E-01 2.037728361E-01 1.383160873E-01 -9.903881360E-01 9.790181975E-01 -6.516539392E-01 7.071223492E-01 -8.622590708E-01 8.720358998E-01 -9.124734118E-01 8.720358998E-01 -8.622590708E-01 7.071223492E-01 -6.516539392E-01 9.790181975E-01 -9.903881360E-01 
5.839555690E-01 1.422334302E-01 1.994443823E-01 -7.558562966E-01 7.040049613E-01 -5.030056810E-01 4.856055154E-01 -4.054879082E-01 4.856055154E-01 -5.030056810E-01 7.040049613E-01 -7.558562966E-01 1.994443823E-01 1.422334302E-01 -9.898331432E-01 9.799091479E-01 -6.547375496E-01 7.101950537E-01 -8.642831046E-01 8.741780615E-01 -9.141004082E-01 8.741780615E-01 -8.642831046E-01 7.101950537E-01 -6.547375496E-01 9.799091479E-01 -9.898331432E-01 
5.883794748E-01 1.461483555E-01 1.951118350E-01 -7.531841221E-01 7.009048318E-01 -4.995362618E-01 4.817592908E-01 -4.018337372E-01 4.817592908E-01 -4.995362618E-01 7.009048318E-01 -7.531841221E-01 1.951118350E-01 1.461483555E-01 -9.892626841E-01 9.807810009E-01 -6.578097583E-01 7.132548049E-01 -8.662929776E-01 8.763035921E-01 -9.157126447E-01 8.763035921E-01 -8.662929776E-01 7.132548049E-01 -6.578097583E-01 9.807810009E-01 -9.892626841E-01 
5.928033806E-01 1.500608065E-01 1.907752827E-01 -7.504999354E-01 6.977908784E-01 -4.960592652E-01 4.779033171E-01 -3.981735514E-01 4.779033171E-01 -4.960592652E-01 6.977908784E-01 -7.504999354E-01 1.907752827E-01 1.500608065E-01 -9.886767694E-01 9.816337358E-01 -6.608705220E-01 7.163015356E-01 -8.682886648E-01 8.784124426E-01 -9.173101018E-01 8.784124426E-01 -8.682886648E-01 7.163015356E-01 -6.608705220E-01 9.816337358E-01 -9.886767694E-01 
5.972272864E-01 1.539707266E-01 1.864348139E-01 -7.478037863E-01 6.946631560E-01 -4.925747472E-01 4.740376693E-01 -3.945074081E-01 4.740376693E-01 -4.925747472E-01 6.946631560E-01 -7.478037863E-01 1.864348139E-01 1.539707266E-01 -9.880754097E-01 9.824673328E-01 -6.639197972E-01 7.193351789E-01 -8.702701410E-01 8.805045644E-01 -9.188927603E-01 8.805045644E-01 -8.702701410E-01 7.193351789E-01 -6.639197972E-01 9.824673328E-01 -9.880754097E-01 
6.016511923E-01 1.578780594E-01 1.820905172E-01 -7.450957245E-01 6.915217196E-01 -4.890827639E-01 4.701624225E-01 -3.908353642E-01 4.701624225E-01 -4.890827639E-01 6.915217196E-01 -7.450957245E-01 1.820905172E-01 1.578780594E-01 -9.874586160E-01 9.832817721E-01 -6.669575408E-01 7.223556681E-01 -8.722373817E-01 8.825799093E-01 -9.204606010E-01 8.825799093E-01 -8.722373817E-01 7.223556681E-01 -6.669575408E-01 9.832817721E-01 -9.874586160E-01 
6.060750981E-01 1.617827484E-01 1.777424813E-01 -7.423757999E-01 6.883666246E-01 -4.855833716E-01 4.662776522E-01 -3.871574771E-01 4.662776522E-01 -4.855833716E-01 6.883666246E-01 -7.423757999E-01 1.777424813E-01 1.617827484E-01 -9.868263993E-01 9.840770346E-01 -6.699837100E-01 7.253629368E-01 -8.741903621E-01 8.846384295E-01 -9.220136051E-01 8.846384295E-01 -8.741903621E-01 7.253629368E-01 -6.699837100E-01 9.840770346E-01 -9.868263993E-01 
6.104990039E-01 1.656847372E-01 1.733907953E-01 -7.396440624E-01 6.851979268E-01 -4.820766265E-01 4.623834342E-01 -3.834738037E-01 4.623834342E-01 -4.820766265E-01 6.851979268E-01 -7.396440624E-01 1.733907953E-01 1.656847372E-01 -9.861787707E-01 9.848531017E-01 -6.729982621E-01 7.283569187E-01 -8.761290579E-01 8.866800774E-01 -9.235517537E-01 8.866800774E-01 -8.761290579E-01 7.283569187E-01 -6.729982621E-01 9.848531017E-01 -9.861787707E-01 
6.149229097E-01 1.695839696E-01 1.690355480E-01 -7.369005624E-01 6.820156824E-01 -4.785625849E-01 4.584798444E-01 -3.797844015E-01 4.584798444E-01 -4.785625849E-01 6.820156824E-01 -7.369005624E-01 1.690355480E-01 1.695839696E-01 -9.855157418E-01 9.856099550E-01 -6.760011546E-01 7.313375478E-01 -8.780534450E-01 8.887048059E-01 -9.250750285E-01 8.887048059E-01 -8.780534450E-01 7.313375478E-01 -6.760011546E-01 9.856099550E-01 -9.855157418E-01 
6.193468156E-01 1.734803891E-01 1.646768285E-01 -7.341453499E-01 6.788199479E-01 -4.750413031E-01 4.545669593E-01 -3.760893275E-01 4.545669593E-01 -4.750413031E-01 6.788199479E-01 -7.341453499E-01 1.646768285E-01 1.734803891E-01 -9.848373239E-01 9.863475766E-01 -6.789923454E-01 7.343047584E-01 -8.799634994E-01 8.907125683E-01 -9.265834111E-01 8.907125683E-01 -8.799634994E-01 7.343047584E-01 -6.789923454E-01 9.863475766E-01 -9.848373239E-01 
6.237707214E-01 1.773739396E-01 1.603147260E-01 -7.313784755E-01 6.756107803E-01 -4.715128375E-01 4.506448552E-01 -3.723886392E-01 4.506448552E-01 -4.715128375E-01 6.756107803E-01 -7.313784755E-01 1.603147260E-01 1.773739396E-01 -9.841435289E-01 9.870659494E-01 -6.819717923E-01 7.372584849E-01 -8.818591974E-01 8.927033182E-01 -9.280768833E-01 8.927033182E-01 -8.818591974E-01 7.372584849E-01 -6.819717923E-01 9.870659494E-01 -9.841435289E-01 
6.281946272E-01 1.812645648E-01 1.559493297E-01 -7.285999895E-01 6.723882366E-01 -4.679772446E-01 4.467136091E-01 -3.686823939E-01 4.467136091E-01 -4.679772446E-01 6.723882366E-01 -7.285999895E-01 1.559493297E-01 1.812645648E-01 -9.834343687E-01 9.877650563E-01 -6.849394537E-01 7.401986620E-01 -8.837405154E-01 8.946770095E-01 -9.295554273E-01 8.946770095E-01 -8.837405154E-01 7.401986620E-01 -6.849394537E-01 9.877650563E-01 -9.834343687E-01 
6.326185330E-01 1.851522087E-01 1.515807291E-01 -7.258099427E-01 6.691523745E-01 -4.644345809E-01 4.427732979E-01 -3.649706488E-01 4.427732979E-01 -4.644345809E-01 6.691523745E-01 -7.258099427E-01 1.515807291E-01 1.851522087E-01 -9.827098553E-01 9.884448808E-01 -6.878952879E-01 7.431252247E-01 -8.856074300E-01 8.966335966E-01 -9.310190253E-01 8.966335966E-01 -8.856074300E-01 7.431252247E-01 -6.878952879E-01 9.884448808E-01 -9.827098553E-01 
6.370424389E-01 1.890368150E-01 1.472090136E-01 -7.230083857E-01 6.659032520E-01 -4.608849028E-01 4.388239991E-01 -3.612534614E-01 4.388239991E-01 -4.608849028E-01 6.659032520E-01 -7.230083857E-01 1.472090136E-01 1.890368150E-01 -9.819700008E-01 9.891054070E-01 -6.908392535E-01 7.460381082E-01 -8.874599181E-01 8.985730341E-01 -9.324676598E-01 8.985730341E-01 -8.874599181E-01 7.460381082E-01 -6.908392535E-01 9.891054070E-01 -9.819700008E-01 
6.414663447E-01 1.929183279E-01 1.428342727E-01 -7.201953693E-01 6.626409273E-01 -4.573282671E-01 4.348657901E-01 -3.575308890E-01 4.348657901E-01 -4.573282671E-01 6.626409273E-01 -7.201953693E-01 1.428342727E-01 1.929183279E-01 -9.812148178E-01 9.897466193E-01 -6.937713095E-01 7.489372479E-01 -8.892979569E-01 9.004952773E-01 -9.339013135E-01 9.004952773E-01 -8.892979569E-01 7.489372479E-01 -6.937713095E-01 9.897466193E-01 -9.812148178E-01 
6.458902505E-01 1.967966913E-01 1.384565962E-01 -7.173709447E-01 6.593654591E-01 -4.537647302E-01 4.308987489E-01 -3.538029893E-01 4.308987489E-01 -4.537647302E-01 6.593654591E-01 -7.173709447E-01 1.384565962E-01 1.967966913E-01 -9.804443188E-01 9.903685025E-01 -6.966914149E-01 7.518225796E-01 -8.911215235E-01 9.024002815E-01 -9.353199692E-01 9.024002815E-01 -8.911215235E-01 7.518225796E-01 -6.966914149E-01 9.903685025E-01 -9.804443188E-01 
6.503141563E-01 2.006718492E-01 1.340760737E-01 -7.145351628E-01 6.560769064E-01 -4.501943489E-01 4.269229535E-01 -3.500698195E-01 4.269229535E-01 -4.501943489E-01 6.560769064E-01 -7.145351628E-01 1.340760737E-01 2.006718492E-01 -9.796585165E-01 9.909710421E-01 -6.995995290E-01 7.546940392E-01 -8.929305954E-01 9.042880026E-01 -9.367236100E-01 9.042880026E-01 -8.929305954E-01 7.546940392E-01 -6.995995290E-01 9.909710421E-01 -9.796585165E-01 
6.547380622E-01 2.045437458E-01 1.296927950E-01 -7.116880748E-01 6.527753286E-01 -4.466171798E-01 4.229384823E-01 -3.463314372E-01 4.229384823E-01 -4.466171798E-01 6.527753286E-01 -7.116880748E-01 1.296927950E-01 2.045437458E-01 -9.788574238E-01 9.915542238E-01 -7.024956114E-01 7.575515628E-01 -8.947251503E-01 9.061583968E-01 -9.381122191E-01 9.061583968E-01 -8.947251503E-01 7.575515628E-01 -7.024956114E-01 9.915542238E-01 -9.788574238E-01 
6.591619680E-01 2.084123252E-01 1.253068501E-01 -7.088297322E-01 6.494607853E-01 -4.430332798E-01 4.189454138E-01 -3.425879000E-01 4.189454138E-01 -4.430332798E-01 6.494607853E-01 -7.088297322E-01 1.253068501E-01 2.084123252E-01 -9.780410537E-01 9.921180339E-01 -7.053796217E-01 7.603950870E-01 -8.965051662E-01 9.080114207E-01 -9.394857800E-01 9.080114207E-01 -8.965051662E-01 7.603950870E-01 -7.053796217E-01 9.921180339E-01 -9.780410537E-01 
6.635858738E-01 2.122775317E-01 1.209183288E-01 -7.059601861E-01 6.461333365E-01 -4.394427056E-01 4.149438268E-01 -3.388392654E-01 4.149438268E-01 -4.394427056E-01 6.461333365E-01 -7.059601861E-01 1.209183288E-01 2.122775317E-01 -9.772094195E-01 9.926624590E-01 -7.082515200E-01 7.632245484E-01 -8.982706209E-01 9.098470313E-01 -9.408442763E-01 9.098470313E-01 -8.982706209E-01 7.632245484E-01 -7.082515200E-01 9.926624590E-01 -9.772094195E-01 
6.680097796E-01 2.161393096E-01 1.165273213E-01 -7.030794883E-01 6.427930428E-01 -4.358455142E-01 4.109338005E-01 -3.350855911E-01 4.109338005E-01 -4.358455142E-01 6.427930428E-01 -7.030794883E-01 1.165273213E-01 2.161393096E-01 -9.763625345E-01 9.931874864E-01 -7.111112663E-01 7.660398841E-01 -9.000214929E-01 9.116651860E-01 -9.421876918E-01 9.116651860E-01 -9.000214929E-01 7.660398841E-01 -7.111112663E-01 9.931874864E-01 -9.763625345E-01 
6.724336855E-01 2.199976031E-01 1.121339177E-01 -7.001876904E-01 6.394399648E-01 -4.322417622E-01 4.069154142E-01 -3.313269345E-01 4.069154142E-01 -4.322417622E-01 6.394399648E-01 -7.001876904E-01 1.121339177E-01 2.199976031E-01 -9.755004124E-01 9.936931037E-01 -7.139588211E-01 7.688410312E-01 -9.017577607E-01 9.134658425E-01 -9.435160107E-01 9.134658425E-01 -9.017577607E-01 7.688410312E-01 -7.139588211E-01 9.936931037E-01 -9.755004124E-01 
6.768575913E-01 2.238523566E-01 1.077382080E-01 -6.972848440E-01 6.360741636E-01 -4.286315068E-01 4.028887474E-01 -3.275633535E-01 4.028887474E-01 -4.286315068E-01 6.360741636E-01 -6.972848440E-01 1.077382080E-01 2.238523566E-01 -9.746230669E-01 9.941792989E-01 -7.167941450E-01 7.716279274E-01 -9.034794028E-01 9.152489590E-01 -9.448292171E-01 9.152489590E-01 -9.034794028E-01 7.716279274E-01 -7.167941450E-01 9.941792989E-01 -9.746230669E-01 
6.812814971E-01 2.277035145E-01 1.033402827E-01 -6.943710011E-01 6.326957007E-01 -4.250148049E-01 3.988538799E-01 -3.237949056E-01 3.988538799E-01 -4.250148049E-01 6.326957007E-01 -6.943710011E-01 1.033402827E-01 2.277035145E-01 -9.737305117E-01 9.946460605E-01 -7.196171987E-01 7.744005102E-01 -9.051863983E-01 9.170144941E-01 -9.461272954E-01 9.170144941E-01 -9.051863983E-01 7.744005102E-01 -7.196171987E-01 9.946460605E-01 -9.737305117E-01 
6.857054029E-01 2.315510214E-01 9.894023198E-02 -6.914462137E-01 6.293046377E-01 -4.213917134E-01 3.948108918E-01 -3.200216486E-01 3.948108918E-01 -4.213917134E-01 6.293046377E-01 -6.914462137E-01 9.894023198E-02 2.315510214E-01 -9.728227611E-01 9.950933777E-01 -7.224279435E-01 7.771587179E-01 -9.068787261E-01 9.187624065E-01 -9.474102303E-01 9.187624065E-01 -9.068787261E-01 7.771587179E-01 -7.224279435E-01 9.950933777E-01 -9.728227611E-01 
6.901293088E-01 2.353948217E-01 9.453814623E-02 -6.885105337E-01 6.259010369E-01 -4.177622895E-01 3.907598632E-01 -3.162436402E-01 3.907598632E-01 -4.177622895E-01 6.259010369E-01 -6.885105337E-01 9.453814623E-02 2.353948217E-01 -9.718998292E-01 9.955212397E-01 -7.252263404E-01 7.799024887E-01 -9.085563656E-01 9.204926557E-01 -9.486780065E-01 9.204926557E-01 -9.085563656E-01 7.799024887E-01 -7.252263404E-01 9.955212397E-01 -9.718998292E-01 
6.945532146E-01 2.392348601E-01 9.013411588E-02 -6.855640135E-01 6.224849607E-01 -4.141265902E-01 3.867008747E-01 -3.124609381E-01 3.867008747E-01 -4.141265902E-01 6.224849607E-01 -6.855640135E-01 9.013411588E-02 2.392348601E-01 -9.709617303E-01 9.959296365E-01 -7.280123511E-01 7.826317612E-01 -9.102192963E-01 9.222052013E-01 -9.499306091E-01 9.222052013E-01 -9.102192963E-01 7.826317612E-01 -7.280123511E-01 9.959296365E-01 -9.709617303E-01 
6.989771204E-01 2.430710811E-01 8.572823143E-02 -6.826067052E-01 6.190564718E-01 -4.104846726E-01 3.826340070E-01 -3.086736002E-01 3.826340070E-01 -4.104846726E-01 6.190564718E-01 -6.826067052E-01 8.572823143E-02 2.430710811E-01 -9.700084791E-01 9.963185586E-01 -7.307859371E-01 7.853464743E-01 -9.118674978E-01 9.239000035E-01 -9.511680233E-01 9.239000035E-01 -9.118674978E-01 7.853464743E-01 -7.307859371E-01 9.963185586E-01 -9.700084791E-01 
