1.452453423E+00 9.711045354E-01 -9.269098803E-01 9.711045354E-01 -9.269098803E-01 9.711045354E-01 -9.269098803E-01 9.711045354E-01 -9.269098803E-01 9.711045354E-01 -9.269098803E-01 9.711045354E-01 -9.269098803E-01 9.711045354E-01 2.386545315E-01 -3.752839952E-01 2.386545315E-01 -3.752839952E-01 2.386545315E-01 -3.752839952E-01 2.386545315E-01 -3.752839952E-01 2.386545315E-01 -3.752839952E-01 2.386545315E-01 -3.752839952E-01 2.386545315E-01 
1.466155813E+00 9.677914704E-01 -9.252458189E-01 9.677914704E-01 -9.252458189E-01 9.677914704E-01 -9.252458189E-01 9.677914704E-01 -9.252458189E-01 9.677914704E-01 -9.252458189E-01 9.677914704E-01 -9.252458189E-01 9.677914704E-01 2.517532003E-01 -3.793681295E-01 2.517532003E-01 -3.793681295E-01 2.517532003E-01 -3.793681295E-01 2.517532003E-01 -3.793681295E-01 2.517532003E-01 -3.793681295E-01 2.517532003E-01 -3.793681295E-01 2.517532003E-01 
1.479858204E+00 9.643019810E-01 -9.235681323E-01 9.643019810E-01 -9.235681323E-01 9.643019810E-01 -9.235681323E-01 9.643019810E-01 -9.235681323E-01 9.643019810E-01 -9.235681323E-01 9.643019810E-01 -9.235681323E-01 9.643019810E-01 2.648050103E-01 -3.834343592E-01 2.648050103E-01 -3.834343592E-01 2.648050103E-01 -3.834343592E-01 2.648050103E-01 -3.834343592E-01 2.648050103E-01 -3.834343592E-01 2.648050103E-01 -3.834343592E-01 2.648050103E-01 
1.493560595E+00 9.606367122E-01 -9.218765860E-01 9.606367122E-01 -9.218765860E-01 9.606367122E-01 -9.218765860E-01 9.606367122E-01 -9.218765860E-01 9.606367122E-01 -9.218765860E-01 9.606367122E-01 -9.218765860E-01 9.606367122E-01 2.778076875E-01 -3.874836290E-01 2.778076875E-01 -3.874836290E-01 2.778076875E-01 -3.874836290E-01 2.778076875E-01 -3.874836290E-01 2.778076875E-01 -3.874836290E-01 2.778076875E-01 -3.874836290E-01 2.778076875E-01 
1.507262986E+00 9.567963356E-01 -9.201709291E-01 9.567963356E-01 -9.201709291E-01 9.567963356E-01 -9.201709291E-01 9.567963356E-01 -9.201709291E-01 9.567963356E-01 -9.201709291E-01 9.567963356E-01 -9.201709291E-01 9.567963356E-01 2.907589660E-01 -3.915168754E-01 2.907589660E-01 -3.915168754E-01 2.907589660E-01 -3.915168754E-01 2.907589660E-01 -3.915168754E-01 2.907589660E-01 -3.915168754E-01 2.907589660E-01 -3.915168754E-01 2.907589660E-01 
1.520965377E+00 9.527815492E-01 -9.184508945E-01 9.527815492E-01 -9.184508945E-01 9.527815492E-01 -9.184508945E-01 9.527815492E-01 -9.184508945E-01 9.527815492E-01 -9.184508945E-01 9.527815492E-01 -9.184508945E-01 9.527815492E-01 3.036565884E-01 -3.955350259E-01 3.036565884E-01 -3.955350259E-01 3.036565884E-01 -3.955350259E-01 3.036565884E-01 -3.955350259E-01 3.036565884E-01 -3.955350259E-01 3.036565884E-01 -3.955350259E-01 3.036565884E-01 
1.534667767E+00 9.485930776E-01 -9.167161993E-01 9.485930776E-01 -9.167161993E-01 9.485930776E-01 -9.167161993E-01 9.485930776E-01 -9.167161993E-01 9.485930776E-01 -9.167161993E-01 9.485930776E-01 -9.167161993E-01 9.485930776E-01 3.164983053E-01 -3.995389991E-01 3.164983053E-01 -3.995389991E-01 3.164983053E-01 -3.995389991E-01 3.164983053E-01 -3.995389991E-01 3.164983053E-01 -3.995389991E-01 3.164983053E-01 -3.995389991E-01 3.164983053E-01 
1.548370158E+00 9.442316719E-01 -9.149665454E-01 9.442316719E-01 -9.149665454E-01 9.442316719E-01 -9.149665454E-01 9.442316719E-01 -9.149665454E-01 9.442316719E-01 -9.149665454E-01 9.442316719E-01 -9.149665454E-01 9.442316719E-01 3.292818762E-01 -4.035297047E-01 3.292818762E-01 -4.035297047E-01 3.292818762E-01 -4.035297047E-01 3.292818762E-01 -4.035297047E-01 3.292818762E-01 -4.035297047E-01 3.292818762E-01 -4.035297047E-01 3.292818762E-01 
1.562072549E+00 9.396981094E-01 -9.132016189E-01 9.396981094E-01 -9.132016189E-01 9.396981094E-01 -9.132016189E-01 9.396981094E-01 -9.132016189E-01 9.396981094E-01 -9.132016189E-01 9.396981094E-01 -9.132016189E-01 9.396981094E-01 3.420050695E-01 -4.075080427E-01 3.420050695E-01 -4.075080427E-01 3.420050695E-01 -4.075080427E-01 3.420050695E-01 -4.075080427E-01 3.420050695E-01 -4.075080427E-01 3.420050695E-01 -4.075080427E-01 3.420050695E-01 
1.575774940E+00 9.349931937E-01 -9.114210909E-01 9.349931937E-01 -9.114210909E-01 9.349931937E-01 -9.114210909E-01 9.349931937E-01 -9.114210909E-01 9.349931937E-01 -9.114210909E-01 9.349931937E-01 -9.114210909E-01 9.349931937E-01 3.546656624E-01 -4.114749037E-01 3.546656624E-01 -4.114749037E-01 3.546656624E-01 -4.114749037E-01 3.546656624E-01 -4.114749037E-01 3.546656624E-01 -4.114749037E-01 3.546656624E-01 -4.114749037E-01 3.546656624E-01 
1.589477330E+00 9.301177549E-01 -9.096246179E-01 9.301177549E-01 -9.096246179E-01 9.301177549E-01 -9.096246179E-01 9.301177549E-01 -9.096246179E-01 9.301177549E-01 -9.096246179E-01 9.301177549E-01 -9.096246179E-01 9.301177549E-01 3.672614415E-01 -4.154311683E-01 3.672614415E-01 -4.154311683E-01 3.672614415E-01 -4.154311683E-01 3.672614415E-01 -4.154311683E-01 3.672614415E-01 -4.154311683E-01 3.672614415E-01 -4.154311683E-01 3.672614415E-01 
1.603179721E+00 9.250726491E-01 -9.078118414E-01 9.250726491E-01 -9.078118414E-01 9.250726491E-01 -9.078118414E-01 9.250726491E-01 -9.078118414E-01 9.250726491E-01 -9.078118414E-01 9.250726491E-01 -9.078118414E-01 9.250726491E-01 3.797902030E-01 -4.193777074E-01 3.797902030E-01 -4.193777074E-01 3.797902030E-01 -4.193777074E-01 3.797902030E-01 -4.193777074E-01 3.797902030E-01 -4.193777074E-01 3.797902030E-01 -4.193777074E-01 3.797902030E-01 
1.616882112E+00 9.198587587E-01 -9.059823887E-01 9.198587587E-01 -9.059823887E-01 9.198587587E-01 -9.059823887E-01 9.198587587E-01 -9.059823887E-01 9.198587587E-01 -9.059823887E-01 9.198587587E-01 -9.059823887E-01 9.198587587E-01 3.922497526E-01 -4.233153814E-01 3.922497526E-01 -4.233153814E-01 3.922497526E-01 -4.233153814E-01 3.922497526E-01 -4.233153814E-01 3.922497526E-01 -4.233153814E-01 3.922497526E-01 -4.233153814E-01 3.922497526E-01 
1.630584503E+00 9.144769923E-01 -9.041358725E-01 9.144769923E-01 -9.041358725E-01 9.144769923E-01 -9.041358725E-01 9.144769923E-01 -9.041358725E-01 9.144769923E-01 -9.041358725E-01 9.144769923E-01 -9.041358725E-01 9.144769923E-01 4.046379061E-01 -4.272450402E-01 4.046379061E-01 -4.272450402E-01 4.046379061E-01 -4.272450402E-01 4.046379061E-01 -4.272450402E-01 4.046379061E-01 -4.272450402E-01 4.046379061E-01 -4.272450402E-01 4.046379061E-01 
1.644286894E+00 9.089282844E-01 -9.022718920E-01 9.089282844E-01 -9.022718920E-01 9.089282844E-01 -9.022718920E-01 9.089282844E-01 -9.022718920E-01 9.089282844E-01 -9.022718920E-01 9.089282844E-01 -9.022718920E-01 9.089282844E-01 4.169524893E-01 -4.311675233E-01 4.169524893E-01 -4.311675233E-01 4.169524893E-01 -4.311675233E-01 4.169524893E-01 -4.311675233E-01 4.169524893E-01 -4.311675233E-01 4.169524893E-01 -4.311675233E-01 4.169524893E-01 
1.657989284E+00 9.032135957E-01 -9.003900319E-01 9.032135957E-01 -9.003900319E-01 9.032135957E-01 -9.003900319E-01 9.032135957E-01 -9.003900319E-01 9.032135957E-01 -9.003900319E-01 9.032135957E-01 -9.003900319E-01 9.032135957E-01 4.291913385E-01 -4.350836591E-01 4.291913385E-01 -4.350836591E-01 4.291913385E-01 -4.350836591E-01 4.291913385E-01 -4.350836591E-01 4.291913385E-01 -4.350836591E-01 4.291913385E-01 -4.350836591E-01 4.291913385E-01 
1.671691675E+00 8.973339128E-01 -8.984898636E-01 8.973339128E-01 -8.984898636E-01 8.973339128E-01 -8.984898636E-01 8.973339128E-01 -8.984898636E-01 8.973339128E-01 -8.984898636E-01 8.973339128E-01 -8.984898636E-01 8.973339128E-01 4.413523007E-01 -4.389942651E-01 4.413523007E-01 -4.389942651E-01 4.413523007E-01 -4.389942651E-01 4.413523007E-01 -4.389942651E-01 4.413523007E-01 -4.389942651E-01 4.413523007E-01 -4.389942651E-01 4.413523007E-01 
1.685394066E+00 8.912902485E-01 -8.965709448E-01 8.912902485E-01 -8.965709448E-01 8.912902485E-01 -8.965709448E-01 8.912902485E-01 -8.965709448E-01 8.912902485E-01 -8.965709448E-01 8.912902485E-01 -8.965709448E-01 8.912902485E-01 4.534332337E-01 -4.429001475E-01 4.534332337E-01 -4.429001475E-01 4.534332337E-01 -4.429001475E-01 4.534332337E-01 -4.429001475E-01 4.534332337E-01 -4.429001475E-01 4.534332337E-01 -4.429001475E-01 4.534332337E-01 
1.699096457E+00 8.850836411E-01 -8.946328196E-01 8.850836411E-01 -8.946328196E-01 8.850836411E-01 -8.946328196E-01 8.850836411E-01 -8.946328196E-01 8.850836411E-01 -8.946328196E-01 8.850836411E-01 -8.946328196E-01 8.850836411E-01 4.654320064E-01 -4.468021010E-01 4.654320064E-01 -4.468021010E-01 4.654320064E-01 -4.468021010E-01 4.654320064E-01 -4.468021010E-01 4.654320064E-01 -4.468021010E-01 4.654320064E-01 -4.468021010E-01 4.654320064E-01 
1.712798848E+00 8.787151552E-01 -8.926750193E-01 8.787151552E-01 -8.926750193E-01 8.787151552E-01 -8.926750193E-01 8.787151552E-01 -8.926750193E-01 8.787151552E-01 -8.926750193E-01 8.787151552E-01 -8.926750193E-01 8.787151552E-01 4.773464992E-01 -4.507009086E-01 4.773464992E-01 -4.507009086E-01 4.773464992E-01 -4.507009086E-01 4.773464992E-01 -4.507009086E-01 4.773464992E-01 -4.507009086E-01 4.773464992E-01 -4.507009086E-01 4.773464992E-01 
1.726501238E+00 8.721858810E-01 -8.906970618E-01 8.721858810E-01 -8.906970618E-01 8.721858810E-01 -8.906970618E-01 8.721858810E-01 -8.906970618E-01 8.721858810E-01 -8.906970618E-01 8.721858810E-01 -8.906970618E-01 8.721858810E-01 4.891746041E-01 -4.545973417E-01 4.891746041E-01 -4.545973417E-01 4.891746041E-01 -4.545973417E-01 4.891746041E-01 -4.545973417E-01 4.891746041E-01 -4.545973417E-01 4.891746041E-01 -4.545973417E-01 4.891746041E-01 
1.740203629E+00 8.654969344E-01 -8.886984520E-01 8.654969344E-01 -8.886984520E-01 8.654969344E-01 -8.886984520E-01 8.654969344E-01 -8.886984520E-01 8.654969344E-01 -8.886984520E-01 8.654969344E-01 -8.886984520E-01 8.654969344E-01 5.009142249E-01 -4.584921594E-01 5.009142249E-01 -4.584921594E-01 5.009142249E-01 -4.584921594E-01 5.009142249E-01 -4.584921594E-01 5.009142249E-01 -4.584921594E-01 5.009142249E-01 -4.584921594E-01 5.009142249E-01 
1.753906020E+00 8.586494574E-01 -8.866786821E-01 8.586494574E-01 -8.866786821E-01 8.586494574E-01 -8.866786821E-01 8.586494574E-01 -8.866786821E-01 8.586494574E-01 -8.866786821E-01 8.586494574E-01 -8.866786821E-01 8.586494574E-01 5.125632776E-01 -4.623861085E-01 5.125632776E-01 -4.623861085E-01 5.125632776E-01 -4.623861085E-01 5.125632776E-01 -4.623861085E-01 5.125632776E-01 -4.623861085E-01 5.125632776E-01 -4.623861085E-01 5.125632776E-01 
1.767608411E+00 8.516446172E-01 -8.846372315E-01 8.516446172E-01 -8.846372315E-01 8.516446172E-01 -8.846372315E-01 8.516446172E-01 -8.846372315E-01 8.516446172E-01 -8.846372315E-01 8.516446172E-01 -8.846372315E-01 8.516446172E-01 5.241196906E-01 -4.662799235E-01 5.241196906E-01 -4.662799235E-01 5.241196906E-01 -4.662799235E-01 5.241196906E-01 -4.662799235E-01 5.241196906E-01 -4.662799235E-01 5.241196906E-01 -4.662799235E-01 5.241196906E-01 
1.781310801E+00 8.444836070E-01 -8.825735671E-01 8.444836070E-01 -8.825735671E-01 8.444836070E-01 -8.825735671E-01 8.444836070E-01 -8.825735671E-01 8.444836070E-01 -8.825735671E-01 8.444836070E-01 -8.825735671E-01 8.444836070E-01 5.355814051E-01 -4.701743261E-01 5.355814051E-01 -4.701743261E-01 5.355814051E-01 -4.701743261E-01 5.355814051E-01 -4.701743261E-01 5.355814051E-01 -4.701743261E-01 5.355814051E-01 -4.701743261E-01 5.355814051E-01 
1.795013192E+00 8.371676455E-01 -8.804871431E-01 8.371676455E-01 -8.804871431E-01 8.371676455E-01 -8.804871431E-01 8.371676455E-01 -8.804871431E-01 8.371676455E-01 -8.804871431E-01 8.371676455E-01 -8.804871431E-01 8.371676455E-01 5.469463752E-01 -4.740700253E-01 5.469463752E-01 -4.740700253E-01 5.469463752E-01 -4.740700253E-01 5.469463752E-01 -4.740700253E-01 5.469463752E-01 -4.740700253E-01 5.469463752E-01 -4.740700253E-01 5.469463752E-01 
1.808715583E+00 8.296979768E-01 -8.783774016E-01 8.296979768E-01 -8.783774016E-01 8.296979768E-01 -8.783774016E-01 8.296979768E-01 -8.783774016E-01 8.296979768E-01 -8.783774016E-01 8.296979768E-01 -8.783774016E-01 8.296979768E-01 5.582125681E-01 -4.779677167E-01 5.582125681E-01 -4.779677167E-01 5.582125681E-01 -4.779677167E-01 5.582125681E-01 -4.779677167E-01 5.582125681E-01 -4.779677167E-01 5.582125681E-01 -4.779677167E-01 5.582125681E-01 
1.822417974E+00 8.220758708E-01 -8.762437722E-01 8.220758708E-01 -8.762437722E-01 8.220758708E-01 -8.762437722E-01 8.220758708E-01 -8.762437722E-01 8.220758708E-01 -8.762437722E-01 8.220758708E-01 -8.762437722E-01 8.220758708E-01 5.693779646E-01 -4.818680830E-01 5.693779646E-01 -4.818680830E-01 5.693779646E-01 -4.818680830E-01 5.693779646E-01 -4.818680830E-01 5.693779646E-01 -4.818680830E-01 5.693779646E-01 -4.818680830E-01 5.693779646E-01 
1.836120365E+00 8.143026224E-01 -8.740856723E-01 8.143026224E-01 -8.740856723E-01 8.143026224E-01 -8.740856723E-01 8.143026224E-01 -8.740856723E-01 8.143026224E-01 -8.740856723E-01 8.143026224E-01 -8.740856723E-01 8.143026224E-01 5.804405594E-01 -4.857717931E-01 5.804405594E-01 -4.857717931E-01 5.804405594E-01 -4.857717931E-01 5.804405594E-01 -4.857717931E-01 5.804405594E-01 -4.857717931E-01 5.804405594E-01 -4.857717931E-01 5.804405594E-01 
1.849822755E+00 8.063795522E-01 -8.719025074E-01 8.063795522E-01 -8.719025074E-01 8.063795522E-01 -8.719025074E-01 8.063795522E-01 -8.719025074E-01 8.063795522E-01 -8.719025074E-01 8.063795522E-01 -8.719025074E-01 8.063795522E-01 5.913983611E-01 -4.896795023E-01 5.913983611E-01 -4.896795023E-01 5.913983611E-01 -4.896795023E-01 5.913983611E-01 -4.896795023E-01 5.913983611E-01 -4.896795023E-01 5.913983611E-01 -4.896795023E-01 5.913983611E-01 
1.863525146E+00 7.983080061E-01 -8.696936708E-01 7.983080061E-01 -8.696936708E-01 7.983080061E-01 -8.696936708E-01 7.983080061E-01 -8.696936708E-01 7.983080061E-01 -8.696936708E-01 7.983080061E-01 -8.696936708E-01 7.983080061E-01 6.022493927E-01 -4.935918519E-01 6.022493927E-01 -4.935918519E-01 6.022493927E-01 -4.935918519E-01 6.022493927E-01 -4.935918519E-01 6.022493927E-01 -4.935918519E-01 6.022493927E-01 -4.935918519E-01 6.022493927E-01 
1.877227537E+00 7.900893552E-01 -8.674585439E-01 7.900893552E-01 -8.674585439E-01 7.900893552E-01 -8.674585439E-01 7.900893552E-01 -8.674585439E-01 7.900893552E-01 -8.674585439E-01 7.900893552E-01 -8.674585439E-01 7.900893552E-01 6.129916920E-01 -4.975094690E-01 6.129916920E-01 -4.975094690E-01 6.129916920E-01 -4.975094690E-01 6.129916920E-01 -4.975094690E-01 6.129916920E-01 -4.975094690E-01 6.129916920E-01 -4.975094690E-01 6.129916920E-01 
1.890929928E+00 7.817249957E-01 -8.651964963E-01 7.817249957E-01 -8.651964963E-01 7.817249957E-01 -8.651964963E-01 7.817249957E-01 -8.651964963E-01 7.817249957E-01 -8.651964963E-01 7.817249957E-01 -8.651964963E-01 7.817249957E-01 6.236233115E-01 -5.014329664E-01 6.236233115E-01 -5.014329664E-01 6.236233115E-01 -5.014329664E-01 6.236233115E-01 -5.014329664E-01 6.236233115E-01 -5.014329664E-01 6.236233115E-01 -5.014329664E-01 6.236233115E-01 
1.904632318E+00 7.732163491E-01 -8.629068858E-01 7.732163491E-01 -8.629068858E-01 7.732163491E-01 -8.629068858E-01 7.732163491E-01 -8.629068858E-01 7.732163491E-01 -8.629068858E-01 7.732163491E-01 -8.629068858E-01 7.732163491E-01 6.341423191E-01 -5.053629421E-01 6.341423191E-01 -5.053629421E-01 6.341423191E-01 -5.053629421E-01 6.341423191E-01 -5.053629421E-01 6.341423191E-01 -5.053629421E-01 6.341423191E-01 -5.053629421E-01 6.341423191E-01 
1.918334709E+00 7.645648621E-01 -8.605890585E-01 7.645648621E-01 -8.605890585E-01 7.645648621E-01 -8.605890585E-01 7.645648621E-01 -8.605890585E-01 7.645648621E-01 -8.605890585E-01 7.645648621E-01 -8.605890585E-01 7.645648621E-01 6.445467982E-01 -5.092999795E-01 6.445467982E-01 -5.092999795E-01 6.445467982E-01 -5.092999795E-01 6.445467982E-01 -5.092999795E-01 6.445467982E-01 -5.092999795E-01 6.445467982E-01 -5.092999795E-01 6.445467982E-01 
1.932037100E+00 7.557720061E-01 -8.582423489E-01 7.557720061E-01 -8.582423489E-01 7.557720061E-01 -8.582423489E-01 7.557720061E-01 -8.582423489E-01 7.557720061E-01 -8.582423489E-01 7.557720061E-01 -8.582423489E-01 7.557720061E-01 6.548348479E-01 -5.132446467E-01 6.548348479E-01 -5.132446467E-01 6.548348479E-01 -5.132446467E-01 6.548348479E-01 -5.132446467E-01 6.548348479E-01 -5.132446467E-01 6.548348479E-01 -5.132446467E-01 6.548348479E-01 
1.945739491E+00 7.468392778E-01 -8.558660797E-01 7.468392778E-01 -8.558660797E-01 7.468392778E-01 -8.558660797E-01 7.468392778E-01 -8.558660797E-01 7.468392778E-01 -8.558660797E-01 7.468392778E-01 -8.558660797E-01 7.468392778E-01 6.650045838E-01 -5.171974963E-01 6.650045838E-01 -5.171974963E-01 6.650045838E-01 -5.171974963E-01 6.650045838E-01 -5.171974963E-01 6.650045838E-01 -5.171974963E-01 6.650045838E-01 -5.171974963E-01 6.650045838E-01 
1.959441882E+00 7.377681985E-01 -8.534595626E-01 7.377681985E-01 -8.534595626E-01 7.377681985E-01 -8.534595626E-01 7.377681985E-01 -8.534595626E-01 7.377681985E-01 -8.534595626E-01 7.377681985E-01 -8.534595626E-01 7.377681985E-01 6.750541375E-01 -5.211590655E-01 6.750541375E-01 -5.211590655E-01 6.750541375E-01 -5.211590655E-01 6.750541375E-01 -5.211590655E-01 6.750541375E-01 -5.211590655E-01 6.750541375E-01 -5.211590655E-01 6.750541375E-01 
1.973144272E+00 7.285603145E-01 -8.510220973E-01 7.285603145E-01 -8.510220973E-01 7.285603145E-01 -8.510220973E-01 7.285603145E-01 -8.510220973E-01 7.285603145E-01 -8.510220973E-01 7.285603145E-01 -8.510220973E-01 7.285603145E-01 6.849816576E-01 -5.251298757E-01 6.849816576E-01 -5.251298757E-01 6.849816576E-01 -5.251298757E-01 6.849816576E-01 -5.251298757E-01 6.849816576E-01 -5.251298757E-01 6.849816576E-01 -5.251298757E-01 6.849816576E-01 
1.986846663E+00 7.192171969E-01 -8.485529725E-01 7.192171969E-01 -8.485529725E-01 7.192171969E-01 -8.485529725E-01 7.192171969E-01 -8.485529725E-01 7.192171969E-01 -8.485529725E-01 7.192171969E-01 -8.485529725E-01 7.192171969E-01 6.947853099E-01 -5.291104318E-01 6.947853099E-01 -5.291104318E-01 6.947853099E-01 -5.291104318E-01 6.947853099E-01 -5.291104318E-01 6.947853099E-01 -5.291104318E-01 6.947853099E-01 -5.291104318E-01 6.947853099E-01 
2.000549054E+00 7.097404414E-01 -8.460514655E-01 7.097404414E-01 -8.460514655E-01 7.097404414E-01 -8.460514655E-01 7.097404414E-01 -8.460514655E-01 7.097404414E-01 -8.460514655E-01 7.097404414E-01 -8.460514655E-01 7.097404414E-01 7.044632772E-01 -5.331012229E-01 7.044632772E-01 -5.331012229E-01 7.044632772E-01 -5.331012229E-01 7.044632772E-01 -5.331012229E-01 7.044632772E-01 -5.331012229E-01 7.044632772E-01 -5.331012229E-01 7.044632772E-01 
2.014251445E+00 7.001316683E-01 -8.435168424E-01 7.001316683E-01 -8.435168424E-01 7.001316683E-01 -8.435168424E-01 7.001316683E-01 -8.435168424E-01 7.001316683E-01 -8.435168424E-01 7.001316683E-01 -8.435168424E-01 7.001316683E-01 7.140137604E-01 -5.371027206E-01 7.140137604E-01 -5.371027206E-01 7.140137604E-01 -5.371027206E-01 7.140137604E-01 -5.371027206E-01 7.140137604E-01 -5.371027206E-01 7.140137604E-01 -5.371027206E-01 7.140137604E-01 
2.027953835E+00 6.903925226E-01 -8.409483580E-01 6.903925226E-01 -8.409483580E-01 6.903925226E-01 -8.409483580E-01 6.903925226E-01 -8.409483580E-01 6.903925226E-01 -8.409483580E-01 6.903925226E-01 -8.409483580E-01 6.903925226E-01 7.234349783E-01 -5.411153804E-01 7.234349783E-01 -5.411153804E-01 7.234349783E-01 -5.411153804E-01 7.234349783E-01 -5.411153804E-01 7.234349783E-01 -5.411153804E-01 7.234349783E-01 -5.411153804E-01 7.234349783E-01 
2.041656226E+00 6.805246736E-01 -8.383452562E-01 6.805246736E-01 -8.383452562E-01 6.805246736E-01 -8.383452562E-01 6.805246736E-01 -8.383452562E-01 6.805246736E-01 -8.383452562E-01 6.805246736E-01 -8.383452562E-01 6.805246736E-01 7.327251679E-01 -5.451396400E-01 7.327251679E-01 -5.451396400E-01 7.327251679E-01 -5.451396400E-01 7.327251679E-01 -5.451396400E-01 7.327251679E-01 -5.451396400E-01 7.327251679E-01 -5.451396400E-01 7.327251679E-01 
2.055358617E+00 6.705298152E-01 -8.357067697E-01 6.705298152E-01 -8.357067697E-01 6.705298152E-01 -8.357067697E-01 6.705298152E-01 -8.357067697E-01 6.705298152E-01 -8.357067697E-01 6.705298152E-01 -8.357067697E-01 6.705298152E-01 7.418825851E-01 -5.491759196E-01 7.418825851E-01 -5.491759196E-01 7.418825851E-01 -5.491759196E-01 7.418825851E-01 -5.491759196E-01 7.418825851E-01 -5.491759196E-01 7.418825851E-01 -5.491759196E-01 7.418825851E-01 
2.069061008E+00 6.604096653E-01 -8.330321202E-01 6.604096653E-01 -8.330321202E-01 6.604096653E-01 -8.330321202E-01 6.604096653E-01 -8.330321202E-01 6.604096653E-01 -8.330321202E-01 6.604096653E-01 -8.330321202E-01 6.604096653E-01 7.509055048E-01 -5.532246218E-01 7.509055048E-01 -5.532246218E-01 7.509055048E-01 -5.532246218E-01 7.509055048E-01 -5.532246218E-01 7.509055048E-01 -5.532246218E-01 7.509055048E-01 -5.532246218E-01 7.509055048E-01 
2.082763399E+00 6.501659665E-01 -8.303205187E-01 6.501659665E-01 -8.303205187E-01 6.501659665E-01 -8.303205187E-01 6.501659665E-01 -8.303205187E-01 6.501659665E-01 -8.303205187E-01 6.501659665E-01 -8.303205187E-01 6.501659665E-01 7.597922211E-01 -5.572861308E-01 7.597922211E-01 -5.572861308E-01 7.597922211E-01 -5.572861308E-01 7.597922211E-01 -5.572861308E-01 7.597922211E-01 -5.572861308E-01 7.597922211E-01 -5.572861308E-01 7.597922211E-01 
2.096465789E+00 6.398004851E-01 -8.275711653E-01 6.398004851E-01 -8.275711653E-01 6.398004851E-01 -8.275711653E-01 6.398004851E-01 -8.275711653E-01 6.398004851E-01 -8.275711653E-01 6.398004851E-01 -8.275711653E-01 6.398004851E-01 7.685410480E-01 -5.613608125E-01 7.685410480E-01 -5.613608125E-01 7.685410480E-01 -5.613608125E-01 7.685410480E-01 -5.613608125E-01 7.685410480E-01 -5.613608125E-01 7.685410480E-01 -5.613608125E-01 7.685410480E-01 
2.110168180E+00 6.293150118E-01 -8.247832491E-01 6.293150118E-01 -8.247832491E-01 6.293150118E-01 -8.247832491E-01 6.293150118E-01 -8.247832491E-01 6.293150118E-01 -8.247832491E-01 6.293150118E-01 -8.247832491E-01 6.293150118E-01 7.771503195E-01 -5.654490139E-01 7.771503195E-01 -5.654490139E-01 7.771503195E-01 -5.654490139E-01 7.771503195E-01 -5.654490139E-01 7.771503195E-01 -5.654490139E-01 7.771503195E-01 -5.654490139E-01 7.771503195E-01 
2.123870571E+00 6.187113612E-01 -8.219559490E-01 6.187113612E-01 -8.219559490E-01 6.187113612E-01 -8.219559490E-01 6.187113612E-01 -8.219559490E-01 6.187113612E-01 -8.219559490E-01 6.187113612E-01 -8.219559490E-01 6.187113612E-01 7.856183900E-01 -5.695510629E-01 7.856183900E-01 -5.695510629E-01 7.856183900E-01 -5.695510629E-01 7.856183900E-01 -5.695510629E-01 7.856183900E-01 -5.695510629E-01 7.856183900E-01 -5.695510629E-01 7.856183900E-01 
2.137572962E+00 6.079913719E-01 -8.190884331E-01 6.079913719E-01 -8.190884331E-01 6.079913719E-01 -8.190884331E-01 6.079913719E-01 -8.190884331E-01 6.079913719E-01 -8.190884331E-01 6.079913719E-01 -8.190884331E-01 6.079913719E-01 7.939436347E-01 -5.736672679E-01 7.939436347E-01 -5.736672679E-01 7.939436347E-01 -5.736672679E-01 7.939436347E-01 -5.736672679E-01 7.939436347E-01 -5.736672679E-01 7.939436347E-01 -5.736672679E-01 7.939436347E-01 
2.151275352E+00 5.971569061E-01 -8.161798588E-01 5.971569061E-01 -8.161798588E-01 5.971569061E-01 -8.161798588E-01 5.971569061E-01 -8.161798588E-01 5.971569061E-01 -8.161798588E-01 5.971569061E-01 -8.161798588E-01 5.971569061E-01 8.021244496E-01 -5.777979176E-01 8.021244496E-01 -5.777979176E-01 8.021244496E-01 -5.777979176E-01 8.021244496E-01 -5.777979176E-01 8.021244496E-01 -5.777979176E-01 8.021244496E-01 -5.777979176E-01 8.021244496E-01 
2.164977743E+00 5.862098501E-01 -8.132293737E-01 5.862098501E-01 -8.132293737E-01 5.862098501E-01 -8.132293737E-01 5.862098501E-01 -8.132293737E-01 5.862098501E-01 -8.132293737E-01 5.862098501E-01 -8.132293737E-01 5.862098501E-01 8.101592529E-01 -5.819432802E-01 8.101592529E-01 -5.819432802E-01 8.101592529E-01 -5.819432802E-01 8.101592529E-01 -5.819432802E-01 8.101592529E-01 -5.819432802E-01 8.101592529E-01 -5.819432802E-01 8.101592529E-01 
2.178680134E+00 5.751521135E-01 -8.102361145E-01 5.751521135E-01 -8.102361145E-01 5.751521135E-01 -8.102361145E-01 5.751521135E-01 -8.102361145E-01 5.751521135E-01 -8.102361145E-01 5.751521135E-01 -8.102361145E-01 5.751521135E-01 8.180464839E-01 -5.861036038E-01 8.180464839E-01 -5.861036038E-01 8.180464839E-01 -5.861036038E-01 8.180464839E-01 -5.861036038E-01 8.180464839E-01 -5.861036038E-01 8.180464839E-01 -5.861036038E-01 8.180464839E-01 
