5.680005591E+00 -9.999124355E-01 9.655856028E-01 -9.999124355E-01 9.655856028E-01 -9.999124355E-01 9.655856028E-01 -9.999124355E-01 -1.323338761E-02 -2.600854518E-01 -1.323338761E-02 -2.600854518E-01 -1.323338761E-02 -2.600854518E-01 -1.323338761E-02 
5.702725613E+00 -9.998578972E-01 9.668122544E-01 -9.998578972E-01 9.668122544E-01 -9.998578972E-01 9.668122544E-01 -9.998578972E-01 -1.685783885E-02 -2.554878927E-01 -1.685783885E-02 -2.554878927E-01 -1.685783885E-02 -2.554878927E-01 -1.685783885E-02 
5.725445636E+00 -9.997903183E-01 9.680170044E-01 -9.997903183E-01 9.680170044E-01 -9.997903183E-01 9.680170044E-01 -9.997903183E-01 -2.047732115E-02 -2.508845906E-01 -2.047732115E-02 -2.508845906E-01 -2.047732115E-02 -2.508845906E-01 -2.047732115E-02 
5.748165658E+00 -9.997097511E-01 9.691998240E-01 -9.997097511E-01 9.691998240E-01 -9.997097511E-01 9.691998240E-01 -9.997097511E-01 -2.409180134E-02 -2.462756584E-01 -2.409180134E-02 -2.462756584E-01 -2.409180134E-02 -2.462756584E-01 -2.409180134E-02 
5.770885681E+00 -9.996162475E-01 9.703606848E-01 -9.996162475E-01 9.703606848E-01 -9.996162475E-01 9.703606848E-01 -9.996162475E-01 -2.770124682E-02 -2.416612093E-01 -2.770124682E-02 -2.416612093E-01 -2.770124682E-02 -2.416612093E-01 -2.770124682E-02 
5.793605703E+00 -9.995098595E-01 9.714995595E-01 -9.995098595E-01 9.714995595E-01 -9.995098595E-01 9.714995595E-01 -9.995098595E-01 -3.130562548E-02 -2.370413564E-01 -3.130562548E-02 -2.370413564E-01 -3.130562548E-02 -2.370413564E-01 -3.130562548E-02 
5.816325725E+00 -9.993906388E-01 9.726164212E-01 -9.993906388E-01 9.726164212E-01 -9.993906388E-01 9.726164212E-01 -9.993906388E-01 -3.490490589E-02 -2.324162126E-01 -3.490490589E-02 -2.324162126E-01 -3.490490589E-02 -2.324162126E-01 -3.490490589E-02 
5.839045748E+00 -9.992586372E-01 9.737112439E-01 -9.992586372E-01 9.737112439E-01 -9.992586372E-01 9.737112439E-01 -9.992586372E-01 -3.849905713E-02 -2.277858911E-01 -3.849905713E-02 -2.277858911E-01 -3.849905713E-02 -2.277858911E-01 -3.849905713E-02 
5.861765770E+00 -9.991139062E-01 9.747840022E-01 -9.991139062E-01 9.747840022E-01 -9.991139062E-01 9.747840022E-01 -9.991139062E-01 -4.208804882E-02 -2.231505051E-01 -4.208804882E-02 -2.231505051E-01 -4.208804882E-02 -2.231505051E-01 -4.208804882E-02 
5.884485792E+00 -9.989564973E-01 9.758346712E-01 -9.989564973E-01 9.758346712E-01 -9.989564973E-01 9.758346712E-01 -9.989564973E-01 -4.567185116E-02 -2.185101675E-01 -4.567185116E-02 -2.185101675E-01 -4.567185116E-02 -2.185101675E-01 -4.567185116E-02 
5.907205815E+00 -9.987864617E-01 9.768632269E-01 -9.987864617E-01 9.768632269E-01 -9.987864617E-01 9.768632269E-01 -9.987864617E-01 -4.925043486E-02 -2.138649917E-01 -4.925043486E-02 -2.138649917E-01 -4.925043486E-02 -2.138649917E-01 -4.925043486E-02 
5.929925837E+00 -9.986038508E-01 9.778696461E-01 -9.986038508E-01 9.778696461E-01 -9.986038508E-01 9.778696461E-01 -9.986038508E-01 -5.282377115E-02 -2.092150906E-01 -5.282377115E-02 -2.092150906E-01 -5.282377115E-02 -2.092150906E-01 -5.282377115E-02 
5.952645859E+00 -9.984087154E-01 9.788539058E-01 -9.984087154E-01 9.788539058E-01 -9.984087154E-01 9.788539058E-01 -9.984087154E-01 -5.639183188E-02 -2.045605775E-01 -5.639183188E-02 -2.045605775E-01 -5.639183188E-02 -2.045605775E-01 -5.639183188E-02 
5.975365882E+00 -9.982011064E-01 9.798159843E-01 -9.982011064E-01 9.798159843E-01 -9.982011064E-01 9.798159843E-01 -9.982011064E-01 -5.995458939E-02 -1.999015653E-01 -5.995458939E-02 -1.999015653E-01 -5.995458939E-02 -1.999015653E-01 -5.995458939E-02 
5.998085904E+00 -9.979810747E-01 9.807558600E-01 -9.979810747E-01 9.807558600E-01 -9.979810747E-01 9.807558600E-01 -9.979810747E-01 -6.351201656E-02 -1.952381672E-01 -6.351201656E-02 -1.952381672E-01 -6.351201656E-02 -1.952381672E-01 -6.351201656E-02 
6.020805927E+00 -9.977486707E-01 9.816735123E-01 -9.977486707E-01 9.816735123E-01 -9.977486707E-01 9.816735123E-01 -9.977486707E-01 -6.706408680E-02 -1.905704962E-01 -6.706408680E-02 -1.905704962E-01 -6.706408680E-02 -1.905704962E-01 -6.706408680E-02 
6.043525949E+00 -9.975039450E-01 9.825689213E-01 -9.975039450E-01 9.825689213E-01 -9.975039450E-01 9.825689213E-01 -9.975039450E-01 -7.061077400E-02 -1.858986654E-01 -7.061077400E-02 -1.858986654E-01 -7.061077400E-02 -1.858986654E-01 -7.061077400E-02 
6.066245971E+00 -9.972469478E-01 9.834420674E-01 -9.972469478E-01 9.834420674E-01 -9.972469478E-01 9.834420674E-01 -9.972469478E-01 -7.415205261E-02 -1.812227879E-01 -7.415205261E-02 -1.812227879E-01 -7.415205261E-02 -1.812227879E-01 -7.415205261E-02 
6.088965994E+00 -9.969777291E-01 9.842929322E-01 -9.969777291E-01 9.842929322E-01 -9.969777291E-01 9.842929322E-01 -9.969777291E-01 -7.768789760E-02 -1.765429765E-01 -7.768789760E-02 -1.765429765E-01 -7.768789760E-02 -1.765429765E-01 -7.768789760E-02 
6.111686016E+00 -9.966963390E-01 9.851214974E-01 -9.966963390E-01 9.851214974E-01 -9.966963390E-01 9.851214974E-01 -9.966963390E-01 -8.121828444E-02 -1.718593441E-01 -8.121828444E-02 -1.718593441E-01 -8.121828444E-02 -1.718593441E-01 -8.121828444E-02 
6.134406038E+00 -9.964028270E-01 9.859277459E-01 -9.964028270E-01 9.859277459E-01 -9.964028270E-01 9.859277459E-01 -9.964028270E-01 -8.474318912E-02 -1.671720038E-01 -8.474318912E-02 -1.671720038E-01 -8.474318912E-02 -1.671720038E-01 -8.474318912E-02 
6.157126061E+00 -9.960972429E-01 9.867116607E-01 -9.960972429E-01 9.867116607E-01 -9.960972429E-01 9.867116607E-01 -9.960972429E-01 -8.826258812E-02 -1.624810683E-01 -8.826258812E-02 -1.624810683E-01 -8.826258812E-02 -1.624810683E-01 -8.826258812E-02 
6.179846083E+00 -9.957796360E-01 9.874732259E-01 -9.957796360E-01 9.874732259E-01 -9.957796360E-01 9.874732259E-01 -9.957796360E-01 -9.177645837E-02 -1.577866505E-01 -9.177645837E-02 -1.577866505E-01 -9.177645837E-02 -1.577866505E-01 -9.177645837E-02 
6.202566106E+00 -9.954500555E-01 9.882124260E-01 -9.954500555E-01 9.882124260E-01 -9.954500555E-01 9.882124260E-01 -9.954500555E-01 -9.528477738E-02 -1.530888632E-01 -9.528477738E-02 -1.530888632E-01 -9.528477738E-02 -1.530888632E-01 -9.528477738E-02 
6.225286128E+00 -9.951085505E-01 9.889292463E-01 -9.951085505E-01 9.889292463E-01 -9.951085505E-01 9.889292463E-01 -9.951085505E-01 -9.878752310E-02 -1.483878189E-01 -9.878752310E-02 -1.483878189E-01 -9.878752310E-02 -1.483878189E-01 -9.878752310E-02 
6.248006150E+00 -9.947551696E-01 9.896236726E-01 -9.947551696E-01 9.896236726E-01 -9.947551696E-01 9.896236726E-01 -9.947551696E-01 -1.022846740E-01 -1.436836304E-01 -1.022846740E-01 -1.436836304E-01 -1.022846740E-01 -1.436836304E-01 -1.022846740E-01 
6.270726173E+00 -9.943899615E-01 9.902956914E-01 -9.943899615E-01 9.902956914E-01 -9.943899615E-01 9.902956914E-01 -9.943899615E-01 -1.057762090E-01 -1.389764102E-01 -1.057762090E-01 -1.389764102E-01 -1.057762090E-01 -1.389764102E-01 -1.057762090E-01 
6.293446195E+00 -9.940129746E-01 9.909452899E-01 -9.940129746E-01 9.909452899E-01 -9.940129746E-01 9.909452899E-01 -9.940129746E-01 -1.092621075E-01 -1.342662708E-01 -1.092621075E-01 -1.342662708E-01 -1.092621075E-01 -1.342662708E-01 -1.092621075E-01 
6.316166217E+00 -9.936242572E-01 9.915724558E-01 -9.936242572E-01 9.915724558E-01 -9.936242572E-01 9.915724558E-01 -9.936242572E-01 -1.127423494E-01 -1.295533248E-01 -1.127423494E-01 -1.295533248E-01 -1.127423494E-01 -1.295533248E-01 -1.127423494E-01 
6.338886240E+00 -9.932238573E-01 9.921771776E-01 -9.932238573E-01 9.921771776E-01 -9.932238573E-01 9.921771776E-01 -9.932238573E-01 -1.162169150E-01 -1.248376844E-01 -1.162169150E-01 -1.248376844E-01 -1.162169150E-01 -1.248376844E-01 -1.162169150E-01 
6.361606262E+00 -9.928118225E-01 9.927594442E-01 -9.928118225E-01 9.927594442E-01 -9.928118225E-01 9.927594442E-01 -9.928118225E-01 -1.196857852E-01 -1.201194619E-01 -1.196857852E-01 -1.201194619E-01 -1.196857852E-01 -1.201194619E-01 -1.196857852E-01 
6.384326284E+00 -9.923882004E-01 9.933192453E-01 -9.923882004E-01 9.933192453E-01 -9.923882004E-01 9.933192453E-01 -9.923882004E-01 -1.231489412E-01 -1.153987695E-01 -1.231489412E-01 -1.153987695E-01 -1.231489412E-01 -1.153987695E-01 -1.231489412E-01 
6.407046307E+00 -9.919530384E-01 9.938565713E-01 -9.919530384E-01 9.938565713E-01 -9.919530384E-01 9.938565713E-01 -9.919530384E-01 -1.266063647E-01 -1.106757194E-01 -1.266063647E-01 -1.106757194E-01 -1.266063647E-01 -1.106757194E-01 -1.266063647E-01 
6.429766329E+00 -9.915063836E-01 9.943714130E-01 -9.915063836E-01 9.943714130E-01 -9.915063836E-01 9.943714130E-01 -9.915063836E-01 -1.300580380E-01 -1.059504235E-01 -1.300580380E-01 -1.059504235E-01 -1.300580380E-01 -1.059504235E-01 -1.300580380E-01 
6.452486352E+00 -9.910482829E-01 9.948637619E-01 -9.910482829E-01 9.948637619E-01 -9.910482829E-01 9.948637619E-01 -9.910482829E-01 -1.335039436E-01 -1.012229940E-01 -1.335039436E-01 -1.012229940E-01 -1.335039436E-01 -1.012229940E-01 -1.335039436E-01 
6.475206374E+00 -9.905787829E-01 9.953336101E-01 -9.905787829E-01 9.953336101E-01 -9.905787829E-01 9.953336101E-01 -9.905787829E-01 -1.369440647E-01 -9.649354249E-02 -1.369440647E-01 -9.649354249E-02 -1.369440647E-01 -9.649354249E-02 -1.369440647E-01 
6.497926396E+00 -9.900979301E-01 9.957809505E-01 -9.900979301E-01 9.957809505E-01 -9.900979301E-01 9.957809505E-01 -9.900979301E-01 -1.403783848E-01 -9.176218084E-02 -1.403783848E-01 -9.176218084E-02 -1.403783848E-01 -9.176218084E-02 -1.403783848E-01 
6.520646419E+00 -9.896057705E-01 9.962057763E-01 -9.896057705E-01 9.962057763E-01 -9.896057705E-01 9.962057763E-01 -9.896057705E-01 -1.438068877E-01 -8.702902067E-02 -1.438068877E-01 -8.702902067E-02 -1.438068877E-01 -8.702902067E-02 -1.438068877E-01 
6.543366441E+00 -9.891023502E-01 9.966080816E-01 -9.891023502E-01 9.966080816E-01 -9.891023502E-01 9.966080816E-01 -9.891023502E-01 -1.472295579E-01 -8.229417353E-02 -1.472295579E-01 -8.229417353E-02 -1.472295579E-01 -8.229417353E-02 -1.472295579E-01 
6.566086463E+00 -9.885877150E-01 9.969878608E-01 -9.885877150E-01 9.969878608E-01 -9.885877150E-01 9.969878608E-01 -9.885877150E-01 -1.506463801E-01 -7.755775093E-02 -1.506463801E-01 -7.755775093E-02 -1.506463801E-01 -7.755775093E-02 -1.506463801E-01 
6.588806486E+00 -9.880619101E-01 9.973451091E-01 -9.880619101E-01 9.973451091E-01 -9.880619101E-01 9.973451091E-01 -9.880619101E-01 -1.540573396E-01 -7.281986416E-02 -1.540573396E-01 -7.281986416E-02 -1.540573396E-01 -7.281986416E-02 -1.540573396E-01 
6.611526508E+00 -9.875249808E-01 9.976798223E-01 -9.875249808E-01 9.976798223E-01 -9.875249808E-01 9.976798223E-01 -9.875249808E-01 -1.574624221E-01 -6.808062445E-02 -1.574624221E-01 -6.808062445E-02 -1.574624221E-01 -6.808062445E-02 -1.574624221E-01 
6.634246530E+00 -9.869769721E-01 9.979919968E-01 -9.869769721E-01 9.979919968E-01 -9.869769721E-01 9.979919968E-01 -9.869769721E-01 -1.608616134E-01 -6.334014290E-02 -1.608616134E-01 -6.334014290E-02 -1.608616134E-01 -6.334014290E-02 -1.608616134E-01 
6.656966553E+00 -9.864179286E-01 9.982816294E-01 -9.864179286E-01 9.982816294E-01 -9.864179286E-01 9.982816294E-01 -9.864179286E-01 -1.642549002E-01 -5.859853049E-02 -1.642549002E-01 -5.859853049E-02 -1.642549002E-01 -5.859853049E-02 -1.642549002E-01 
6.679686575E+00 -9.858478947E-01 9.985487177E-01 -9.858478947E-01 9.985487177E-01 -9.858478947E-01 9.985487177E-01 -9.858478947E-01 -1.676422693E-01 -5.385589812E-02 -1.676422693E-01 -5.385589812E-02 -1.676422693E-01 -5.385589812E-02 -1.676422693E-01 
6.702406598E+00 -9.852669148E-01 9.987932598E-01 -9.852669148E-01 9.987932598E-01 -9.852669148E-01 9.987932598E-01 -9.852669148E-01 -1.710237078E-01 -4.911235657E-02 -1.710237078E-01 -4.911235657E-02 -1.710237078E-01 -4.911235657E-02 -1.710237078E-01 
6.725126620E+00 -9.846750326E-01 9.990152544E-01 -9.846750326E-01 9.990152544E-01 -9.846750326E-01 9.990152544E-01 -9.846750326E-01 -1.743992036E-01 -4.436801645E-02 -1.743992036E-01 -4.436801645E-02 -1.743992036E-01 -4.436801645E-02 -1.743992036E-01 
6.747846642E+00 -9.840722919E-01 9.992147008E-01 -9.840722919E-01 9.992147008E-01 -9.840722919E-01 9.992147008E-01 -9.840722919E-01 -1.777687445E-01 -3.962298824E-02 -1.777687445E-01 -3.962298824E-02 -1.777687445E-01 -3.962298824E-02 -1.777687445E-01 
6.770566665E+00 -9.834587359E-01 9.993915988E-01 -9.834587359E-01 9.993915988E-01 -9.834587359E-01 9.993915988E-01 -9.834587359E-01 -1.811323190E-01 -3.487738230E-02 -1.811323190E-01 -3.487738230E-02 -1.811323190E-01 -3.487738230E-02 -1.811323190E-01 
6.793286687E+00 -9.828344077E-01 9.995459488E-01 -9.828344077E-01 9.995459488E-01 -9.828344077E-01 9.995459488E-01 -9.828344077E-01 -1.844899159E-01 -3.013130887E-02 -1.844899159E-01 -3.013130887E-02 -1.844899159E-01 -3.013130887E-02 -1.844899159E-01 
6.816006709E+00 -9.821993503E-01 9.996777518E-01 -9.821993503E-01 9.996777518E-01 -9.821993503E-01 9.996777518E-01 -9.821993503E-01 -1.878415243E-01 -2.538487808E-02 -1.878415243E-01 -2.538487808E-02 -1.878415243E-01 -2.538487808E-02 -1.878415243E-01 
6.838726732E+00 -9.815536062E-01 9.997870094E-01 -9.815536062E-01 9.997870094E-01 -9.815536062E-01 9.997870094E-01 -9.815536062E-01 -1.911871339E-01 -2.063819989E-02 -1.911871339E-01 -2.063819989E-02 -1.911871339E-01 -2.063819989E-02 -1.911871339E-01 
6.861446754E+00 -9.808972177E-01 9.998737238E-01 -9.808972177E-01 9.998737238E-01 -9.808972177E-01 9.998737238E-01 -9.808972177E-01 -1.945267345E-01 -1.589138412E-02 -1.945267345E-01 -1.589138412E-02 -1.945267345E-01 -1.589138412E-02 -1.945267345E-01 
6.884166776E+00 -9.802302267E-01 9.999378975E-01 -9.802302267E-01 9.999378975E-01 -9.802302267E-01 9.999378975E-01 -9.802302267E-01 -1.978603163E-01 -1.114454044E-02 -1.978603163E-01 -1.114454044E-02 -1.978603163E-01 -1.114454044E-02 -1.978603163E-01 
6.906886799E+00 -9.795526750E-01 9.999795338E-01 -9.795526750E-01 9.999795338E-01 -9.795526750E-01 9.999795338E-01 -9.795526750E-01 -2.011878701E-01 -6.397778371E-03 -2.011878701E-01 -6.397778371E-03 -2.011878701E-01 -6.397778371E-03 -2.011878701E-01 
6.929606821E+00 -9.788646039E-01 9.999986366E-01 -9.788646039E-01 9.999986366E-01 -9.788646039E-01 9.999986366E-01 -9.788646039E-01 -2.045093867E-01 -1.651207302E-03 -2.045093867E-01 -1.651207302E-03 -2.045093867E-01 -1.651207302E-03 -2.045093867E-01 
6.952326844E+00 -9.781660547E-01 9.999952101E-01 -9.781660547E-01 9.999952101E-01 -9.781660547E-01 9.999952101E-01 -9.781660547E-01 -2.078248576E-01 3.095063474E-03 -2.078248576E-01 3.095063474E-03 -2.078248576E-01 3.095063474E-03 -2.078248576E-01 
6.975046866E+00 -9.774570683E-01 9.999692593E-01 -9.774570683E-01 9.999692593E-01 -9.774570683E-01 9.999692593E-01 -9.774570683E-01 -2.111342743E-01 7.840924891E-03 -2.111342743E-01 7.840924891E-03 -2.111342743E-01 7.840924891E-03 -2.111342743E-01 
6.997766888E+00 -9.767376851E-01 9.999207896E-01 -9.767376851E-01 9.999207896E-01 -9.767376851E-01 9.999207896E-01 -9.767376851E-01 -2.144376288E-01 1.258626802E-02 -2.144376288E-01 1.258626802E-02 -2.144376288E-01 1.258626802E-02 -2.144376288E-01 
7.020486911E+00 -9.760079454E-01 9.998498071E-01 -9.760079454E-01 9.998498071E-01 -9.760079454E-01 9.998498071E-01 -9.760079454E-01 -2.177349136E-01 1.733098409E-02 -2.177349136E-01 1.733098409E-02 -2.177349136E-01 1.733098409E-02 -2.177349136E-01 
7.043206933E+00 -9.752678892E-01 9.997563181E-01 -9.752678892E-01 9.997563181E-01 -9.752678892E-01 9.997563181E-01 -9.752678892E-01 -2.210261212E-01 2.207496448E-02 -2.210261212E-01 2.207496448E-02 -2.210261212E-01 2.207496448E-02 -2.210261212E-01 
7.065926955E+00 -9.745175563E-01 9.996403299E-01 -9.745175563E-01 9.996403299E-01 -9.745175563E-01 9.996403299E-01 -9.745175563E-01 -2.243112447E-01 2.681810073E-02 -2.243112447E-01 2.681810073E-02 -2.243112447E-01 2.681810073E-02 -2.243112447E-01 
7.088646978E+00 -9.737569859E-01 9.995018500E-01 -9.737569859E-01 9.995018500E-01 -9.737569859E-01 9.995018500E-01 -9.737569859E-01 -2.275902774E-01 3.156028448E-02 -2.275902774E-01 3.156028448E-02 -2.275902774E-01 3.156028448E-02 -2.275902774E-01 
7.111367000E+00 -9.729862173E-01 9.993408866E-01 -9.729862173E-01 9.993408866E-01 -9.729862173E-01 9.993408866E-01 -9.729862173E-01 -2.308632128E-01 3.630140762E-02 -2.308632128E-01 3.630140762E-02 -2.308632128E-01 3.630140762E-02 -2.308632128E-01 
7.134087022E+00 -9.722052891E-01 9.991574482E-01 -9.722052891E-01 9.991574482E-01 -9.722052891E-01 9.991574482E-01 -9.722052891E-01 -2.341300450E-01 4.104136220E-02 -2.341300450E-01 4.104136220E-02 -2.341300450E-01 4.104136220E-02 -2.341300450E-01 
7.156807045E+00 -9.714142398E-01 9.989515442E-01 -9.714142398E-01 9.989515442E-01 -9.714142398E-01 9.989515442E-01 -9.714142398E-01 -2.373907681E-01 4.578004039E-02 -2.373907681E-01 4.578004039E-02 -2.373907681E-01 4.578004039E-02 -2.373907681E-01 
7.179527067E+00 -9.706131076E-01 9.987231842E-01 -9.706131076E-01 9.987231842E-01 -9.706131076E-01 9.987231842E-01 -9.706131076E-01 -2.406453767E-01 5.051733457E-02 -2.406453767E-01 5.051733457E-02 -2.406453767E-01 5.051733457E-02 -2.406453767E-01 
7.202247090E+00 -9.698019305E-01 9.984723785E-01 -9.698019305E-01 9.984723785E-01 -9.698019305E-01 9.984723785E-01 -9.698019305E-01 -2.438938656E-01 5.525313726E-02 -2.438938656E-01 5.525313726E-02 -2.438938656E-01 5.525313726E-02 -2.438938656E-01 
7.224967112E+00 -9.689807459E-01 9.981991378E-01 -9.689807459E-01 9.981991378E-01 -9.689807459E-01 9.981991378E-01 -9.689807459E-01 -2.471362300E-01 5.998734112E-02 -2.471362300E-01 5.998734112E-02 -2.471362300E-01 5.998734112E-02 -2.471362300E-01 
7.247687134E+00 -9.681495911E-01 9.979034734E-01 -9.681495911E-01 9.979034734E-01 -9.681495911E-01 9.979034734E-01 -9.681495911E-01 -2.503724653E-01 6.471983907E-02 -2.503724653E-01 6.471983907E-02 -2.503724653E-01 6.471983907E-02 -2.503724653E-01 
7.270407157E+00 -9.673085030E-01 9.975853971E-01 -9.673085030E-01 9.975853971E-01 -9.673085030E-01 9.975853971E-01 -9.673085030E-01 -2.536025671E-01 6.945052415E-02 -2.536025671E-01 6.945052415E-02 -2.536025671E-01 6.945052415E-02 -2.536025671E-01 
7.293127179E+00 -9.664575183E-01 9.972449212E-01 -9.664575183E-01 9.972449212E-01 -9.664575183E-01 9.972449212E-01 -9.664575183E-01 -2.568265315E-01 7.417928960E-02 -2.568265315E-01 7.417928960E-02 -2.568265315E-01 7.417928960E-02 -2.568265315E-01 
7.315847201E+00 -9.655966733E-01 9.968820585E-01 -9.655966733E-01 9.968820585E-01 -9.655966733E-01 9.968820585E-01 -9.655966733E-01 -2.600443547E-01 7.890602884E-02 -2.600443547E-01 7.890602884E-02 -2.600443547E-01 7.890602884E-02 -2.600443547E-01 
7.338567224E+00 -9.647260041E-01 9.964968222E-01 -9.647260041E-01 9.964968222E-01 -9.647260041E-01 9.964968222E-01 -9.647260041E-01 -2.632560333E-01 8.363063541E-02 -2.632560333E-01 8.363063541E-02 -2.632560333E-01 8.363063541E-02 -2.632560333E-01 
7.361287246E+00 -9.638455462E-01 9.960892263E-01 -9.638455462E-01 9.960892263E-01 -9.638455462E-01 9.960892263E-01 -9.638455462E-01 -2.664615639E-01 8.835300308E-02 -2.664615639E-01 8.835300308E-02 -2.664615639E-01 8.835300308E-02 -2.664615639E-01 
7.384007268E+00 -9.629553351E-01 9.956592850E-01 -9.629553351E-01 9.956592850E-01 -9.629553351E-01 9.956592850E-01 -9.629553351E-01 -2.696609437E-01 9.307302583E-02 -2.696609437E-01 9.307302583E-02 -2.696609437E-01 9.307302583E-02 -2.696609437E-01 
7.406727291E+00 -9.620554059E-01 9.952070131E-01 -9.620554059E-01 9.952070131E-01 -9.620554059E-01 9.952070131E-01 -9.620554059E-01 -2.728541699E-01 9.779059779E-02 -2.728541699E-01 9.779059779E-02 -2.728541699E-01 9.779059779E-02 -2.728541699E-01 
7.429447313E+00 -9.611457932E-01 9.947324259E-01 -9.611457932E-01 9.947324259E-01 -9.611457932E-01 9.947324259E-01 -9.611457932E-01 -2.760412402E-01 1.025056133E-01 -2.760412402E-01 1.025056133E-01 -2.760412402E-01 1.025056133E-01 -2.760412402E-01 
7.452167336E+00 -9.602265314E-01 9.942355393E-01 -9.602265314E-01 9.942355393E-01 -9.602265314E-01 9.942355393E-01 -9.602265314E-01 -2.792221522E-01 1.072179668E-01 -2.792221522E-01 1.072179668E-01 -2.792221522E-01 1.072179668E-01 -2.792221522E-01 
7.474887358E+00 -9.592976548E-01 9.937163694E-01 -9.592976548E-01 9.937163694E-01 -9.592976548E-01 9.937163694E-01 -9.592976548E-01 -2.823969041E-01 1.119275531E-01 -2.823969041E-01 1.119275531E-01 -2.823969041E-01 1.119275531E-01 -2.823969041E-01 
7.497607380E+00 -9.583591971E-01 9.931749331E-01 -9.583591971E-01 9.931749331E-01 -9.583591971E-01 9.931749331E-01 -9.583591971E-01 -2.855654940E-01 1.166342669E-01 -2.855654940E-01 1.166342669E-01 -2.855654940E-01 1.166342669E-01 -2.855654940E-01 
7.520327403E+00 -9.574111916E-01 9.926112476E-01 -9.574111916E-01 9.926112476E-01 -9.574111916E-01 9.926112476E-01 -9.574111916E-01 -2.887279207E-01 1.213380035E-01 -2.887279207E-01 1.213380035E-01 -2.887279207E-01 1.213380035E-01 -2.887279207E-01 
7.543047425E+00 -9.564536716E-01 9.920253307E-01 -9.564536716E-01 9.920253307E-01 -9.564536716E-01 9.920253307E-01 -9.564536716E-01 -2.918841826E-01 1.260386580E-01 -2.918841826E-01 1.260386580E-01 -2.918841826E-01 1.260386580E-01 -2.918841826E-01 
7.565767447E+00 -9.554866698E-01 9.914172005E-01 -9.554866698E-01 9.914172005E-01 -9.554866698E-01 9.914172005E-01 -9.554866698E-01 -2.950342789E-01 1.307361259E-01 -2.950342789E-01 1.307361259E-01 -2.950342789E-01 1.307361259E-01 -2.950342789E-01 
7.588487470E+00 -9.545102188E-01 9.907868757E-01 -9.545102188E-01 9.907868757E-01 -9.545102188E-01 9.907868757E-01 -9.545102188E-01 -2.981782087E-01 1.354303029E-01 -2.981782087E-01 1.354303029E-01 -2.981782087E-01 1.354303029E-01 -2.981782087E-01 
7.611207492E+00 -9.535243507E-01 9.901343756E-01 -9.535243507E-01 9.901343756E-01 -9.535243507E-01 9.901343756E-01 -9.535243507E-01 -3.013159714E-01 1.401210849E-01 -3.013159714E-01 1.401210849E-01 -3.013159714E-01 1.401210849E-01 -3.013159714E-01 
7.633927514E+00 -9.525290973E-01 9.894597196E-01 -9.525290973E-01 9.894597196E-01 -9.525290973E-01 9.894597196E-01 -9.525290973E-01 -3.044475666E-01 1.448083678E-01 -3.044475666E-01 1.448083678E-01 -3.044475666E-01 1.448083678E-01 -3.044475666E-01 
7.656647537E+00 -9.515244901E-01 9.887629280E-01 -9.515244901E-01 9.887629280E-01 -9.515244901E-01 9.887629280E-01 -9.515244901E-01 -3.075729941E-01 1.494920479E-01 -3.075729941E-01 1.494920479E-01 -3.075729941E-01 1.494920479E-01 -3.075729941E-01 
7.679367559E+00 -9.505105603E-01 9.880440212E-01 -9.505105603E-01 9.880440212E-01 -9.505105603E-01 9.880440212E-01 -9.505105603E-01 -3.106922539E-01 1.541720217E-01 -3.106922539E-01 1.541720217E-01 -3.106922539E-01 1.541720217E-01 -3.106922539E-01 
7.702087582E+00 -9.494873388E-01 9.873030203E-01 -9.494873388E-01 9.873030203E-01 -9.494873388E-01 9.873030203E-01 -9.494873388E-01 -3.138053463E-01 1.588481859E-01 -3.138053463E-01 1.588481859E-01 -3.138053463E-01 1.588481859E-01 -3.138053463E-01 
7.724807604E+00 -9.484548560E-01 9.865399469E-01 -9.484548560E-01 9.865399469E-01 -9.484548560E-01 9.865399469E-01 -9.484548560E-01 -3.169122716E-01 1.635204371E-01 -3.169122716E-01 1.635204371E-01 -3.169122716E-01 1.635204371E-01 -3.169122716E-01 
7.747527626E+00 -9.474131423E-01 9.857548227E-01 -9.474131423E-01 9.857548227E-01 -9.474131423E-01 9.857548227E-01 -9.474131423E-01 -3.200130305E-01 1.681886726E-01 -3.200130305E-01 1.681886726E-01 -3.200130305E-01 1.681886726E-01 -3.200130305E-01 
7.770247649E+00 -9.463622274E-01 9.849476703E-01 -9.463622274E-01 9.849476703E-01 -9.463622274E-01 9.849476703E-01 -9.463622274E-01 -3.231076237E-01 1.728527896E-01 -3.231076237E-01 1.728527896E-01 -3.231076237E-01 1.728527896E-01 -3.231076237E-01 
7.792967671E+00 -9.453021408E-01 9.841185125E-01 -9.453021408E-01 9.841185125E-01 -9.453021408E-01 9.841185125E-01 -9.453021408E-01 -3.261960522E-01 1.775126854E-01 -3.261960522E-01 1.775126854E-01 -3.261960522E-01 1.775126854E-01 -3.261960522E-01 
7.815687693E+00 -9.442329118E-01 9.832673726E-01 -9.442329118E-01 9.832673726E-01 -9.442329118E-01 9.832673726E-01 -9.442329118E-01 -3.292783171E-01 1.821682579E-01 -3.292783171E-01 1.821682579E-01 -3.292783171E-01 1.821682579E-01 -3.292783171E-01 
7.838407716E+00 -9.431545693E-01 9.823942743E-01 -9.431545693E-01 9.823942743E-01 -9.431545693E-01 9.823942743E-01 -9.431545693E-01 -3.323544197E-01 1.868194048E-01 -3.323544197E-01 1.868194048E-01 -3.323544197E-01 1.868194048E-01 -3.323544197E-01 
