4.055890022E+00 -4.010683829E-01 -3.879413501E-01 -4.010683829E-01 -3.879413501E-01 -4.010683829E-01 -3.879413501E-01 -4.010683829E-01 -3.879413501E-01 -4.010683829E-01 -3.879413501E-01 -4.010683829E-01 -3.879413501E-01 -4.010683829E-01 -3.879413501E-01 -4.010683829E-01 -3.879413501E-01 -4.010683829E-01 -3.879413501E-01 -4.010683829E-01 -3.879413501E-01 -4.010683829E-01 -9.160481261E-01 9.216840620E-01 -9.160481261E-01 9.216840620E-01 -9.160481261E-01 9.216840620E-01 -9.160481261E-01 9.216840620E-01 -9.160481261E-01 9.216840620E-01 -9.160481261E-01 9.216840620E-01 -9.160481261E-01 9.216840620E-01 -9.160481261E-01 9.216840620E-01 -9.160481261E-01 9.216840620E-01 -9.160481261E-01 9.216840620E-01 -9.160481261E-01 
4.069592353E+00 -3.921438362E-01 -4.003803899E-01 -3.921438362E-01 -4.003803899E-01 -3.921438362E-01 -4.003803899E-01 -3.921438362E-01 -4.003803899E-01 -3.921438362E-01 -4.003803899E-01 -3.921438362E-01 -4.003803899E-01 -3.921438362E-01 -4.003803899E-01 -3.921438362E-01 -4.003803899E-01 -3.921438362E-01 -4.003803899E-01 -3.921438362E-01 -4.003803899E-01 -3.921438362E-01 -9.199039238E-01 9.163490298E-01 -9.199039238E-01 9.163490298E-01 -9.199039238E-01 9.163490298E-01 -9.199039238E-01 9.163490298E-01 -9.199039238E-01 9.163490298E-01 -9.199039238E-01 9.163490298E-01 -9.199039238E-01 9.163490298E-01 -9.199039238E-01 9.163490298E-01 -9.199039238E-01 9.163490298E-01 -9.199039238E-01 9.163490298E-01 -9.199039238E-01 
4.083294685E+00 -3.831141810E-01 -4.127334657E-01 -3.831141810E-01 -4.127334657E-01 -3.831141810E-01 -4.127334657E-01 -3.831141810E-01 -4.127334657E-01 -3.831141810E-01 -4.127334657E-01 -3.831141810E-01 -4.127334657E-01 -3.831141810E-01 -4.127334657E-01 -3.831141810E-01 -4.127334657E-01 -3.831141810E-01 -4.127334657E-01 -3.831141810E-01 -4.127334657E-01 -3.831141810E-01 -9.237010022E-01 9.108518469E-01 -9.237010022E-01 9.108518469E-01 -9.237010022E-01 9.108518469E-01 -9.237010022E-01 9.108518469E-01 -9.237010022E-01 9.108518469E-01 -9.237010022E-01 9.108518469E-01 -9.237010022E-01 9.108518469E-01 -9.237010022E-01 9.108518469E-01 -9.237010022E-01 9.108518469E-01 -9.237010022E-01 9.108518469E-01 -9.237010022E-01 
4.096997016E+00 -3.739795669E-01 -4.249979055E-01 -3.739795669E-01 -4.249979055E-01 -3.739795669E-01 -4.249979055E-01 -3.739795669E-01 -4.249979055E-01 -3.739795669E-01 -4.249979055E-01 -3.739795669E-01 -4.249979055E-01 -3.739795669E-01 -4.249979055E-01 -3.739795669E-01 -4.249979055E-01 -3.739795669E-01 -4.249979055E-01 -3.739795669E-01 -4.249979055E-01 -3.739795669E-01 -9.274369525E-01 9.051943330E-01 -9.274369525E-01 9.051943330E-01 -9.274369525E-01 9.051943330E-01 -9.274369525E-01 9.051943330E-01 -9.274369525E-01 9.051943330E-01 -9.274369525E-01 9.051943330E-01 -9.274369525E-01 9.051943330E-01 -9.274369525E-01 9.051943330E-01 -9.274369525E-01 9.051943330E-01 -9.274369525E-01 9.051943330E-01 -9.274369525E-01 
4.110699347E+00 -3.647402042E-01 -4.371710659E-01 -3.647402042E-01 -4.371710659E-01 -3.647402042E-01 -4.371710659E-01 -3.647402042E-01 -4.371710659E-01 -3.647402042E-01 -4.371710659E-01 -3.647402042E-01 -4.371710659E-01 -3.647402042E-01 -4.371710659E-01 -3.647402042E-01 -4.371710659E-01 -3.647402042E-01 -4.371710659E-01 -3.647402042E-01 -4.371710659E-01 -3.647402042E-01 -9.311093387E-01 8.993783738E-01 -9.311093387E-01 8.993783738E-01 -9.311093387E-01 8.993783738E-01 -9.311093387E-01 8.993783738E-01 -9.311093387E-01 8.993783738E-01 -9.311093387E-01 8.993783738E-01 -9.311093387E-01 8.993783738E-01 -9.311093387E-01 8.993783738E-01 -9.311093387E-01 8.993783738E-01 -9.311093387E-01 8.993783738E-01 -9.311093387E-01 
4.124401678E+00 -3.553963655E-01 -4.492503337E-01 -3.553963655E-01 -4.492503337E-01 -3.553963655E-01 -4.492503337E-01 -3.553963655E-01 -4.492503337E-01 -3.553963655E-01 -4.492503337E-01 -3.553963655E-01 -4.492503337E-01 -3.553963655E-01 -4.492503337E-01 -3.553963655E-01 -4.492503337E-01 -3.553963655E-01 -4.492503337E-01 -3.553963655E-01 -4.492503337E-01 -3.553963655E-01 -9.347157005E-01 8.934059196E-01 -9.347157005E-01 8.934059196E-01 -9.347157005E-01 8.934059196E-01 -9.347157005E-01 8.934059196E-01 -9.347157005E-01 8.934059196E-01 -9.347157005E-01 8.934059196E-01 -9.347157005E-01 8.934059196E-01 -9.347157005E-01 8.934059196E-01 -9.347157005E-01 8.934059196E-01 -9.347157005E-01 8.934059196E-01 -9.347157005E-01 
4.138104009E+00 -3.459483874E-01 -4.612331282E-01 -3.459483874E-01 -4.612331282E-01 -3.459483874E-01 -4.612331282E-01 -3.459483874E-01 -4.612331282E-01 -3.459483874E-01 -4.612331282E-01 -3.459483874E-01 -4.612331282E-01 -3.459483874E-01 -4.612331282E-01 -3.459483874E-01 -4.612331282E-01 -3.459483874E-01 -4.612331282E-01 -3.459483874E-01 -4.612331282E-01 -3.459483874E-01 -9.382535534E-01 8.872789870E-01 -9.382535534E-01 8.872789870E-01 -9.382535534E-01 8.872789870E-01 -9.382535534E-01 8.872789870E-01 -9.382535534E-01 8.872789870E-01 -9.382535534E-01 8.872789870E-01 -9.382535534E-01 8.872789870E-01 -9.382535534E-01 8.872789870E-01 -9.382535534E-01 8.872789870E-01 -9.382535534E-01 8.872789870E-01 -9.382535534E-01 
4.151806340E+00 -3.363966713E-01 -4.731169033E-01 -3.363966713E-01 -4.731169033E-01 -3.363966713E-01 -4.731169033E-01 -3.363966713E-01 -4.731169033E-01 -3.363966713E-01 -4.731169033E-01 -3.363966713E-01 -4.731169033E-01 -3.363966713E-01 -4.731169033E-01 -3.363966713E-01 -4.731169033E-01 -3.363966713E-01 -4.731169033E-01 -3.363966713E-01 -4.731169033E-01 -3.363966713E-01 -9.417203921E-01 8.809996564E-01 -9.417203921E-01 8.809996564E-01 -9.417203921E-01 8.809996564E-01 -9.417203921E-01 8.809996564E-01 -9.417203921E-01 8.809996564E-01 -9.417203921E-01 8.809996564E-01 -9.417203921E-01 8.809996564E-01 -9.417203921E-01 8.809996564E-01 -9.417203921E-01 8.809996564E-01 -9.417203921E-01 8.809996564E-01 -9.417203921E-01 
4.165508672E+00 -3.267416852E-01 -4.848991490E-01 -3.267416852E-01 -4.848991490E-01 -3.267416852E-01 -4.848991490E-01 -3.267416852E-01 -4.848991490E-01 -3.267416852E-01 -4.848991490E-01 -3.267416852E-01 -4.848991490E-01 -3.267416852E-01 -4.848991490E-01 -3.267416852E-01 -4.848991490E-01 -3.267416852E-01 -4.848991490E-01 -3.267416852E-01 -4.848991490E-01 -3.267416852E-01 -9.451136907E-01 8.745700737E-01 -9.451136907E-01 8.745700737E-01 -9.451136907E-01 8.745700737E-01 -9.451136907E-01 8.745700737E-01 -9.451136907E-01 8.745700737E-01 -9.451136907E-01 8.745700737E-01 -9.451136907E-01 8.745700737E-01 -9.451136907E-01 8.745700737E-01 -9.451136907E-01 8.745700737E-01 -9.451136907E-01 8.745700737E-01 -9.451136907E-01 
4.179211003E+00 -3.169839647E-01 -4.965773938E-01 -3.169839647E-01 -4.965773938E-01 -3.169839647E-01 -4.965773938E-01 -3.169839647E-01 -4.965773938E-01 -3.169839647E-01 -4.965773938E-01 -3.169839647E-01 -4.965773938E-01 -3.169839647E-01 -4.965773938E-01 -3.169839647E-01 -4.965773938E-01 -3.169839647E-01 -4.965773938E-01 -3.169839647E-01 -4.965773938E-01 -3.169839647E-01 -9.484309060E-01 8.679924481E-01 -9.484309060E-01 8.679924481E-01 -9.484309060E-01 8.679924481E-01 -9.484309060E-01 8.679924481E-01 -9.484309060E-01 8.679924481E-01 -9.484309060E-01 8.679924481E-01 -9.484309060E-01 8.679924481E-01 -9.484309060E-01 8.679924481E-01 -9.484309060E-01 8.679924481E-01 -9.484309060E-01 8.679924481E-01 -9.484309060E-01 
4.192913334E+00 -3.071241142E-01 -5.081492063E-01 -3.071241142E-01 -5.081492063E-01 -3.071241142E-01 -5.081492063E-01 -3.071241142E-01 -5.081492063E-01 -3.071241142E-01 -5.081492063E-01 -3.071241142E-01 -5.081492063E-01 -3.071241142E-01 -5.081492063E-01 -3.071241142E-01 -5.081492063E-01 -3.071241142E-01 -5.081492063E-01 -3.071241142E-01 -5.081492063E-01 -3.071241142E-01 -9.516694782E-01 8.612690530E-01 -9.516694782E-01 8.612690530E-01 -9.516694782E-01 8.612690530E-01 -9.516694782E-01 8.612690530E-01 -9.516694782E-01 8.612690530E-01 -9.516694782E-01 8.612690530E-01 -9.516694782E-01 8.612690530E-01 -9.516694782E-01 8.612690530E-01 -9.516694782E-01 8.612690530E-01 -9.516694782E-01 8.612690530E-01 -9.516694782E-01 
4.206615665E+00 -2.971628081E-01 -5.196121979E-01 -2.971628081E-01 -5.196121979E-01 -2.971628081E-01 -5.196121979E-01 -2.971628081E-01 -5.196121979E-01 -2.971628081E-01 -5.196121979E-01 -2.971628081E-01 -5.196121979E-01 -2.971628081E-01 -5.196121979E-01 -2.971628081E-01 -5.196121979E-01 -2.971628081E-01 -5.196121979E-01 -2.971628081E-01 -5.196121979E-01 -2.971628081E-01 -9.548268339E-01 8.544022243E-01 -9.548268339E-01 8.544022243E-01 -9.548268339E-01 8.544022243E-01 -9.548268339E-01 8.544022243E-01 -9.548268339E-01 8.544022243E-01 -9.548268339E-01 8.544022243E-01 -9.548268339E-01 8.544022243E-01 -9.548268339E-01 8.544022243E-01 -9.548268339E-01 8.544022243E-01 -9.548268339E-01 8.544022243E-01 -9.548268339E-01 
4.220317996E+00 -2.871007919E-01 -5.309640239E-01 -2.871007919E-01 -5.309640239E-01 -2.871007919E-01 -5.309640239E-01 -2.871007919E-01 -5.309640239E-01 -2.871007919E-01 -5.309640239E-01 -2.871007919E-01 -5.309640239E-01 -2.871007919E-01 -5.309640239E-01 -2.871007919E-01 -5.309640239E-01 -2.871007919E-01 -5.309640239E-01 -2.871007919E-01 -5.309640239E-01 -2.871007919E-01 -9.579003876E-01 8.473943604E-01 -9.579003876E-01 8.473943604E-01 -9.579003876E-01 8.473943604E-01 -9.579003876E-01 8.473943604E-01 -9.579003876E-01 8.473943604E-01 -9.579003876E-01 8.473943604E-01 -9.579003876E-01 8.473943604E-01 -9.579003876E-01 8.473943604E-01 -9.579003876E-01 8.473943604E-01 -9.579003876E-01 8.473943604E-01 -9.579003876E-01 
4.234020327E+00 -2.769388829E-01 -5.422023866E-01 -2.769388829E-01 -5.422023866E-01 -2.769388829E-01 -5.422023866E-01 -2.769388829E-01 -5.422023866E-01 -2.769388829E-01 -5.422023866E-01 -2.769388829E-01 -5.422023866E-01 -2.769388829E-01 -5.422023866E-01 -2.769388829E-01 -5.422023866E-01 -2.769388829E-01 -5.422023866E-01 -2.769388829E-01 -5.422023866E-01 -2.769388829E-01 -9.608875440E-01 8.402479207E-01 -9.608875440E-01 8.402479207E-01 -9.608875440E-01 8.402479207E-01 -9.608875440E-01 8.402479207E-01 -9.608875440E-01 8.402479207E-01 -9.608875440E-01 8.402479207E-01 -9.608875440E-01 8.402479207E-01 -9.608875440E-01 8.402479207E-01 -9.608875440E-01 8.402479207E-01 -9.608875440E-01 8.402479207E-01 -9.608875440E-01 
4.247722658E+00 -2.666779716E-01 -5.533250362E-01 -2.666779716E-01 -5.533250362E-01 -2.666779716E-01 -5.533250362E-01 -2.666779716E-01 -5.533250362E-01 -2.666779716E-01 -5.533250362E-01 -2.666779716E-01 -5.533250362E-01 -2.666779716E-01 -5.533250362E-01 -2.666779716E-01 -5.533250362E-01 -2.666779716E-01 -5.533250362E-01 -2.666779716E-01 -5.533250362E-01 -2.666779716E-01 -9.637857005E-01 8.329654255E-01 -9.637857005E-01 8.329654255E-01 -9.637857005E-01 8.329654255E-01 -9.637857005E-01 8.329654255E-01 -9.637857005E-01 8.329654255E-01 -9.637857005E-01 8.329654255E-01 -9.637857005E-01 8.329654255E-01 -9.637857005E-01 8.329654255E-01 -9.637857005E-01 8.329654255E-01 -9.637857005E-01 8.329654255E-01 -9.637857005E-01 
4.261424990E+00 -2.563190222E-01 -5.643297737E-01 -2.563190222E-01 -5.643297737E-01 -2.563190222E-01 -5.643297737E-01 -2.563190222E-01 -5.643297737E-01 -2.563190222E-01 -5.643297737E-01 -2.563190222E-01 -5.643297737E-01 -2.563190222E-01 -5.643297737E-01 -2.563190222E-01 -5.643297737E-01 -2.563190222E-01 -5.643297737E-01 -2.563190222E-01 -5.643297737E-01 -2.563190222E-01 -9.665922490E-01 8.255494545E-01 -9.665922490E-01 8.255494545E-01 -9.665922490E-01 8.255494545E-01 -9.665922490E-01 8.255494545E-01 -9.665922490E-01 8.255494545E-01 -9.665922490E-01 8.255494545E-01 -9.665922490E-01 8.255494545E-01 -9.665922490E-01 8.255494545E-01 -9.665922490E-01 8.255494545E-01 -9.665922490E-01 8.255494545E-01 -9.665922490E-01 
4.275127321E+00 -2.458630732E-01 -5.752144525E-01 -2.458630732E-01 -5.752144525E-01 -2.458630732E-01 -5.752144525E-01 -2.458630732E-01 -5.752144525E-01 -2.458630732E-01 -5.752144525E-01 -2.458630732E-01 -5.752144525E-01 -2.458630732E-01 -5.752144525E-01 -2.458630732E-01 -5.752144525E-01 -2.458630732E-01 -5.752144525E-01 -2.458630732E-01 -5.752144525E-01 -2.458630732E-01 -9.693045786E-01 8.180026457E-01 -9.693045786E-01 8.180026457E-01 -9.693045786E-01 8.180026457E-01 -9.693045786E-01 8.180026457E-01 -9.693045786E-01 8.180026457E-01 -9.693045786E-01 8.180026457E-01 -9.693045786E-01 8.180026457E-01 -9.693045786E-01 8.180026457E-01 -9.693045786E-01 8.180026457E-01 -9.693045786E-01 8.180026457E-01 -9.693045786E-01 
4.288829652E+00 -2.353112385E-01 -5.859769804E-01 -2.353112385E-01 -5.859769804E-01 -2.353112385E-01 -5.859769804E-01 -2.353112385E-01 -5.859769804E-01 -2.353112385E-01 -5.859769804E-01 -2.353112385E-01 -5.859769804E-01 -2.353112385E-01 -5.859769804E-01 -2.353112385E-01 -5.859769804E-01 -2.353112385E-01 -5.859769804E-01 -2.353112385E-01 -5.859769804E-01 -2.353112385E-01 -9.719200778E-01 8.103276946E-01 -9.719200778E-01 8.103276946E-01 -9.719200778E-01 8.103276946E-01 -9.719200778E-01 8.103276946E-01 -9.719200778E-01 8.103276946E-01 -9.719200778E-01 8.103276946E-01 -9.719200778E-01 8.103276946E-01 -9.719200778E-01 8.103276946E-01 -9.719200778E-01 8.103276946E-01 -9.719200778E-01 8.103276946E-01 -9.719200778E-01 
4.302531983E+00 -2.246647076E-01 -5.966153218E-01 -2.246647076E-01 -5.966153218E-01 -2.246647076E-01 -5.966153218E-01 -2.246647076E-01 -5.966153218E-01 -2.246647076E-01 -5.966153218E-01 -2.246647076E-01 -5.966153218E-01 -2.246647076E-01 -5.966153218E-01 -2.246647076E-01 -5.966153218E-01 -2.246647076E-01 -5.966153218E-01 -2.246647076E-01 -5.966153218E-01 -2.246647076E-01 -9.744361373E-01 8.025273525E-01 -9.744361373E-01 8.025273525E-01 -9.744361373E-01 8.025273525E-01 -9.744361373E-01 8.025273525E-01 -9.744361373E-01 8.025273525E-01 -9.744361373E-01 8.025273525E-01 -9.744361373E-01 8.025273525E-01 -9.744361373E-01 8.025273525E-01 -9.744361373E-01 8.025273525E-01 -9.744361373E-01 8.025273525E-01 -9.744361373E-01 
4.316234314E+00 -2.139247465E-01 -6.071274993E-01 -2.139247465E-01 -6.071274993E-01 -2.139247465E-01 -6.071274993E-01 -2.139247465E-01 -6.071274993E-01 -2.139247465E-01 -6.071274993E-01 -2.139247465E-01 -6.071274993E-01 -2.139247465E-01 -6.071274993E-01 -2.139247465E-01 -6.071274993E-01 -2.139247465E-01 -6.071274993E-01 -2.139247465E-01 -6.071274993E-01 -2.139247465E-01 -9.768501518E-01 7.946044254E-01 -9.768501518E-01 7.946044254E-01 -9.768501518E-01 7.946044254E-01 -9.768501518E-01 7.946044254E-01 -9.768501518E-01 7.946044254E-01 -9.768501518E-01 7.946044254E-01 -9.768501518E-01 7.946044254E-01 -9.768501518E-01 7.946044254E-01 -9.768501518E-01 7.946044254E-01 -9.768501518E-01 7.946044254E-01 -9.768501518E-01 
4.329936645E+00 -2.030926972E-01 -6.175115958E-01 -2.030926972E-01 -6.175115958E-01 -2.030926972E-01 -6.175115958E-01 -2.030926972E-01 -6.175115958E-01 -2.030926972E-01 -6.175115958E-01 -2.030926972E-01 -6.175115958E-01 -2.030926972E-01 -6.175115958E-01 -2.030926972E-01 -6.175115958E-01 -2.030926972E-01 -6.175115958E-01 -2.030926972E-01 -6.175115958E-01 -2.030926972E-01 -9.791595235E-01 7.865617723E-01 -9.791595235E-01 7.865617723E-01 -9.791595235E-01 7.865617723E-01 -9.791595235E-01 7.865617723E-01 -9.791595235E-01 7.865617723E-01 -9.791595235E-01 7.865617723E-01 -9.791595235E-01 7.865617723E-01 -9.791595235E-01 7.865617723E-01 -9.791595235E-01 7.865617723E-01 -9.791595235E-01 7.865617723E-01 -9.791595235E-01 
4.343638977E+00 -1.921699794E-01 -6.277657566E-01 -1.921699794E-01 -6.277657566E-01 -1.921699794E-01 -6.277657566E-01 -1.921699794E-01 -6.277657566E-01 -1.921699794E-01 -6.277657566E-01 -1.921699794E-01 -6.277657566E-01 -1.921699794E-01 -6.277657566E-01 -1.921699794E-01 -6.277657566E-01 -1.921699794E-01 -6.277657566E-01 -1.921699794E-01 -6.277657566E-01 -1.921699794E-01 -9.813616636E-01 7.784023041E-01 -9.813616636E-01 7.784023041E-01 -9.813616636E-01 7.784023041E-01 -9.813616636E-01 7.784023041E-01 -9.813616636E-01 7.784023041E-01 -9.813616636E-01 7.784023041E-01 -9.813616636E-01 7.784023041E-01 -9.813616636E-01 7.784023041E-01 -9.813616636E-01 7.784023041E-01 -9.813616636E-01 7.784023041E-01 -9.813616636E-01 
4.357341308E+00 -1.811580891E-01 -6.378881908E-01 -1.811580891E-01 -6.378881908E-01 -1.811580891E-01 -6.378881908E-01 -1.811580891E-01 -6.378881908E-01 -1.811580891E-01 -6.378881908E-01 -1.811580891E-01 -6.378881908E-01 -1.811580891E-01 -6.378881908E-01 -1.811580891E-01 -6.378881908E-01 -1.811580891E-01 -6.378881908E-01 -1.811580891E-01 -6.378881908E-01 -1.811580891E-01 -9.834539961E-01 7.701289811E-01 -9.834539961E-01 7.701289811E-01 -9.834539961E-01 7.701289811E-01 -9.834539961E-01 7.701289811E-01 -9.834539961E-01 7.701289811E-01 -9.834539961E-01 7.701289811E-01 -9.834539961E-01 7.701289811E-01 -9.834539961E-01 7.701289811E-01 -9.834539961E-01 7.701289811E-01 -9.834539961E-01 7.701289811E-01 -9.834539961E-01 
4.371043639E+00 -1.700585999E-01 -6.478771733E-01 -1.700585999E-01 -6.478771733E-01 -1.700585999E-01 -6.478771733E-01 -1.700585999E-01 -6.478771733E-01 -1.700585999E-01 -6.478771733E-01 -1.700585999E-01 -6.478771733E-01 -1.700585999E-01 -6.478771733E-01 -1.700585999E-01 -6.478771733E-01 -1.700585999E-01 -6.478771733E-01 -1.700585999E-01 -6.478771733E-01 -1.700585999E-01 -9.854339592E-01 7.617448125E-01 -9.854339592E-01 7.617448125E-01 -9.854339592E-01 7.617448125E-01 -9.854339592E-01 7.617448125E-01 -9.854339592E-01 7.617448125E-01 -9.854339592E-01 7.617448125E-01 -9.854339592E-01 7.617448125E-01 -9.854339592E-01 7.617448125E-01 -9.854339592E-01 7.617448125E-01 -9.854339592E-01 7.617448125E-01 -9.854339592E-01 
4.384745970E+00 -1.588731620E-01 -6.577310468E-01 -1.588731620E-01 -6.577310468E-01 -1.588731620E-01 -6.577310468E-01 -1.588731620E-01 -6.577310468E-01 -1.588731620E-01 -6.577310468E-01 -1.588731620E-01 -6.577310468E-01 -1.588731620E-01 -6.577310468E-01 -1.588731620E-01 -6.577310468E-01 -1.588731620E-01 -6.577310468E-01 -1.588731620E-01 -6.577310468E-01 -1.588731620E-01 -9.872990091E-01 7.532528530E-01 -9.872990091E-01 7.532528530E-01 -9.872990091E-01 7.532528530E-01 -9.872990091E-01 7.532528530E-01 -9.872990091E-01 7.532528530E-01 -9.872990091E-01 7.532528530E-01 -9.872990091E-01 7.532528530E-01 -9.872990091E-01 7.532528530E-01 -9.872990091E-01 7.532528530E-01 -9.872990091E-01 7.532528530E-01 -9.872990091E-01 
4.398448301E+00 -1.476035031E-01 -6.674482230E-01 -1.476035031E-01 -6.674482230E-01 -1.476035031E-01 -6.674482230E-01 -1.476035031E-01 -6.674482230E-01 -1.476035031E-01 -6.674482230E-01 -1.476035031E-01 -6.674482230E-01 -1.476035031E-01 -6.674482230E-01 -1.476035031E-01 -6.674482230E-01 -1.476035031E-01 -6.674482230E-01 -1.476035031E-01 -6.674482230E-01 -1.476035031E-01 -9.890466220E-01 7.446562023E-01 -9.890466220E-01 7.446562023E-01 -9.890466220E-01 7.446562023E-01 -9.890466220E-01 7.446562023E-01 -9.890466220E-01 7.446562023E-01 -9.890466220E-01 7.446562023E-01 -9.890466220E-01 7.446562023E-01 -9.890466220E-01 7.446562023E-01 -9.890466220E-01 7.446562023E-01 -9.890466220E-01 7.446562023E-01 -9.890466220E-01 
4.412150632E+00 -1.362514268E-01 -6.770271846E-01 -1.362514268E-01 -6.770271846E-01 -1.362514268E-01 -6.770271846E-01 -1.362514268E-01 -6.770271846E-01 -1.362514268E-01 -6.770271846E-01 -1.362514268E-01 -6.770271846E-01 -1.362514268E-01 -6.770271846E-01 -1.362514268E-01 -6.770271846E-01 -1.362514268E-01 -6.770271846E-01 -1.362514268E-01 -6.770271846E-01 -1.362514268E-01 -9.906742972E-01 7.359580019E-01 -9.906742972E-01 7.359580019E-01 -9.906742972E-01 7.359580019E-01 -9.906742972E-01 7.359580019E-01 -9.906742972E-01 7.359580019E-01 -9.906742972E-01 7.359580019E-01 -9.906742972E-01 7.359580019E-01 -9.906742972E-01 7.359580019E-01 -9.906742972E-01 7.359580019E-01 -9.906742972E-01 7.359580019E-01 -9.906742972E-01 
4.425852964E+00 -1.248188137E-01 -6.864664868E-01 -1.248188137E-01 -6.864664868E-01 -1.248188137E-01 -6.864664868E-01 -1.248188137E-01 -6.864664868E-01 -1.248188137E-01 -6.864664868E-01 -1.248188137E-01 -6.864664868E-01 -1.248188137E-01 -6.864664868E-01 -1.248188137E-01 -6.864664868E-01 -1.248188137E-01 -6.864664868E-01 -1.248188137E-01 -6.864664868E-01 -1.248188137E-01 -9.921795592E-01 7.271614341E-01 -9.921795592E-01 7.271614341E-01 -9.921795592E-01 7.271614341E-01 -9.921795592E-01 7.271614341E-01 -9.921795592E-01 7.271614341E-01 -9.921795592E-01 7.271614341E-01 -9.921795592E-01 7.271614341E-01 -9.921795592E-01 7.271614341E-01 -9.921795592E-01 7.271614341E-01 -9.921795592E-01 7.271614341E-01 -9.921795592E-01 
4.439555295E+00 -1.133076194E-01 -6.957647587E-01 -1.133076194E-01 -6.957647587E-01 -1.133076194E-01 -6.957647587E-01 -1.133076194E-01 -6.957647587E-01 -1.133076194E-01 -6.957647587E-01 -1.133076194E-01 -6.957647587E-01 -1.133076194E-01 -6.957647587E-01 -1.133076194E-01 -6.957647587E-01 -1.133076194E-01 -6.957647587E-01 -1.133076194E-01 -6.957647587E-01 -1.133076194E-01 -9.935599614E-01 7.182697187E-01 -9.935599614E-01 7.182697187E-01 -9.935599614E-01 7.182697187E-01 -9.935599614E-01 7.182697187E-01 -9.935599614E-01 7.182697187E-01 -9.935599614E-01 7.182697187E-01 -9.935599614E-01 7.182697187E-01 -9.935599614E-01 7.182697187E-01 -9.935599614E-01 7.182697187E-01 -9.935599614E-01 7.182697187E-01 -9.935599614E-01 
4.453257626E+00 -1.017198752E-01 -7.049207047E-01 -1.017198752E-01 -7.049207047E-01 -1.017198752E-01 -7.049207047E-01 -1.017198752E-01 -7.049207047E-01 -1.017198752E-01 -7.049207047E-01 -1.017198752E-01 -7.049207047E-01 -1.017198752E-01 -7.049207047E-01 -1.017198752E-01 -7.049207047E-01 -1.017198752E-01 -7.049207047E-01 -1.017198752E-01 -7.049207047E-01 -1.017198752E-01 -9.948130881E-01 7.092861114E-01 -9.948130881E-01 7.092861114E-01 -9.948130881E-01 7.092861114E-01 -9.948130881E-01 7.092861114E-01 -9.948130881E-01 7.092861114E-01 -9.948130881E-01 7.092861114E-01 -9.948130881E-01 7.092861114E-01 -9.948130881E-01 7.092861114E-01 -9.948130881E-01 7.092861114E-01 -9.948130881E-01 7.092861114E-01 -9.948130881E-01 
4.466959957E+00 -9.005768619E-02 -7.139331059E-01 -9.005768619E-02 -7.139331059E-01 -9.005768619E-02 -7.139331059E-01 -9.005768619E-02 -7.139331059E-01 -9.005768619E-02 -7.139331059E-01 -9.005768619E-02 -7.139331059E-01 -9.005768619E-02 -7.139331059E-01 -9.005768619E-02 -7.139331059E-01 -9.005768619E-02 -7.139331059E-01 -9.005768619E-02 -7.139331059E-01 -9.005768619E-02 -9.959365572E-01 7.002139011E-01 -9.959365572E-01 7.002139011E-01 -9.959365572E-01 7.002139011E-01 -9.959365572E-01 7.002139011E-01 -9.959365572E-01 7.002139011E-01 -9.959365572E-01 7.002139011E-01 -9.959365572E-01 7.002139011E-01 -9.959365572E-01 7.002139011E-01 -9.959365572E-01 7.002139011E-01 -9.959365572E-01 7.002139011E-01 -9.959365572E-01 
4.480662288E+00 -7.832323146E-02 -7.228008216E-01 -7.832323146E-02 -7.228008216E-01 -7.832323146E-02 -7.228008216E-01 -7.832323146E-02 -7.228008216E-01 -7.832323146E-02 -7.228008216E-01 -7.832323146E-02 -7.228008216E-01 -7.832323146E-02 -7.228008216E-01 -7.832323146E-02 -7.228008216E-01 -7.832323146E-02 -7.228008216E-01 -7.832323146E-02 -7.228008216E-01 -7.832323146E-02 -9.969280233E-01 6.910564079E-01 -9.969280233E-01 6.910564079E-01 -9.969280233E-01 6.910564079E-01 -9.969280233E-01 6.910564079E-01 -9.969280233E-01 6.910564079E-01 -9.969280233E-01 6.910564079E-01 -9.969280233E-01 6.910564079E-01 -9.969280233E-01 6.910564079E-01 -9.969280233E-01 6.910564079E-01 -9.969280233E-01 6.910564079E-01 -9.969280233E-01 
4.494364619E+00 -6.651876230E-02 -7.315227900E-01 -6.651876230E-02 -7.315227900E-01 -6.651876230E-02 -7.315227900E-01 -6.651876230E-02 -7.315227900E-01 -6.651876230E-02 -7.315227900E-01 -6.651876230E-02 -7.315227900E-01 -6.651876230E-02 -7.315227900E-01 -6.651876230E-02 -7.315227900E-01 -6.651876230E-02 -7.315227900E-01 -6.651876230E-02 -7.315227900E-01 -6.651876230E-02 -9.977851803E-01 6.818169797E-01 -9.977851803E-01 6.818169797E-01 -9.977851803E-01 6.818169797E-01 -9.977851803E-01 6.818169797E-01 -9.977851803E-01 6.818169797E-01 -9.977851803E-01 6.818169797E-01 -9.977851803E-01 6.818169797E-01 -9.977851803E-01 6.818169797E-01 -9.977851803E-01 6.818169797E-01 -9.977851803E-01 6.818169797E-01 -9.977851803E-01 
