3.025227761E+00 -8.998549483E-01 8.884806741E-01 -9.300599003E-01 2.388243803E-01 -9.576676769E-01 2.388243803E-01 -9.300599003E-01 8.884806741E-01 -8.998549483E-01 4.361892639E-01 4.589140415E-01 3.674079226E-01 9.710627725E-01 2.878760471E-01 9.710627725E-01 3.674079226E-01 4.589140415E-01 4.361892639E-01 
3.045130575E+00 -8.996793135E-01 8.802070039E-01 -9.307129099E-01 2.199502799E-01 -9.589844401E-01 2.199502799E-01 -9.307129099E-01 8.802070039E-01 -8.996793135E-01 4.365514112E-01 4.745899659E-01 3.657505694E-01 9.755110798E-01 2.834587120E-01 9.755110798E-01 3.657505694E-01 4.745899659E-01 4.365514112E-01 
3.065033389E+00 -8.995442024E-01 8.716443274E-01 -9.314011567E-01 2.009890426E-01 -9.603200903E-01 2.009890426E-01 -9.314011567E-01 8.716443274E-01 -8.995442024E-01 4.368297489E-01 4.901389310E-01 3.639943476E-01 9.795934856E-01 2.789002008E-01 9.795934856E-01 3.639943476E-01 4.901389310E-01 4.368297489E-01 
3.084936203E+00 -8.994496962E-01 8.627941575E-01 -9.321241702E-01 1.819482206E-01 -9.616729639E-01 1.819482206E-01 -9.321241702E-01 8.627941575E-01 -8.994496962E-01 4.370243079E-01 5.055553844E-01 3.621388284E-01 9.833081089E-01 2.741990306E-01 9.833081089E-01 3.621388284E-01 5.055553844E-01 4.370243079E-01 
3.104839017E+00 -8.993958609E-01 8.536581358E-01 -9.328814564E-01 1.628353987E-01 -9.630413240E-01 1.628353987E-01 -9.328814564E-01 8.536581358E-01 -8.993958609E-01 4.371350899E-01 5.208337468E-01 3.601835476E-01 9.866532444E-01 2.693536821E-01 9.866532444E-01 3.601835476E-01 5.208337468E-01 4.371350899E-01 
3.124741832E+00 -8.993827483E-01 8.442380356E-01 -9.336724966E-01 1.436581884E-01 -9.644233577E-01 1.436581884E-01 -9.336724966E-01 8.442380356E-01 -8.993827483E-01 4.371620677E-01 5.359684166E-01 3.581280060E-01 9.896273624E-01 2.643626011E-01 9.896273624E-01 3.581280060E-01 5.359684166E-01 4.371620677E-01 
3.144644646E+00 -8.994103954E-01 8.345357648E-01 -9.344967469E-01 1.244242221E-01 -9.658171732E-01 1.244242221E-01 -9.344967469E-01 8.345357648E-01 -8.994103954E-01 4.371051842E-01 5.509537743E-01 3.559716694E-01 9.922291088E-01 2.592241998E-01 9.922291088E-01 3.559716694E-01 5.509537743E-01 4.371051842E-01 
3.164547460E+00 -8.994788245E-01 8.245533681E-01 -9.353536377E-01 1.051411463E-01 -9.672207967E-01 1.051411463E-01 -9.353536377E-01 8.245533681E-01 -8.994788245E-01 4.369643527E-01 5.657841877E-01 3.537139691E-01 9.944573046E-01 2.539368587E-01 9.944573046E-01 3.537139691E-01 5.657841877E-01 4.369643527E-01 
3.184450274E+00 -8.995880436E-01 8.142930296E-01 -9.362425722E-01 8.581661678E-02 -9.686321698E-01 8.581661678E-02 -9.362425722E-01 8.142930296E-01 -8.995880436E-01 4.367394566E-01 5.804540166E-01 3.513543018E-01 9.963109452E-01 2.484989284E-01 9.963109452E-01 3.513543018E-01 5.804540166E-01 4.367394566E-01 
3.204353088E+00 -8.997380461E-01 8.037570748E-01 -9.371629264E-01 6.645829233E-02 -9.700491461E-01 6.645829233E-02 -9.371629264E-01 8.037570748E-01 -8.997380461E-01 4.364303488E-01 5.949576186E-01 3.488920303E-01 9.977891994E-01 2.429087318E-01 9.977891994E-01 3.488920303E-01 5.949576186E-01 4.364303488E-01 
3.224255903E+00 -8.999288108E-01 7.929479722E-01 -9.381140475E-01 4.707382936E-02 -9.714694883E-01 4.707382936E-02 -9.381140475E-01 7.929479722E-01 -8.999288108E-01 4.360368522E-01 6.092893535E-01 3.463264835E-01 9.988914083E-01 2.371645655E-01 9.988914083E-01 3.463264835E-01 6.092893535E-01 4.360368522E-01 
3.244158717E+00 -9.001603014E-01 7.818683350E-01 -9.390952535E-01 2.767087665E-02 -9.728908649E-01 2.767087665E-02 -9.390952535E-01 7.818683350E-01 -9.001603014E-01 4.355587590E-01 6.234435895E-01 3.436569570E-01 9.996170834E-01 2.312647029E-01 9.996170834E-01 3.436569570E-01 6.234435895E-01 4.355587590E-01 
3.264061531E+00 -9.004324672E-01 7.705209221E-01 -9.401058319E-01 8.257070250E-03 -9.743108471E-01 8.257070250E-03 -9.401058319E-01 7.705209221E-01 -9.004324672E-01 4.349958308E-01 6.374147086E-01 3.408827132E-01 9.999659052E-01 2.252073960E-01 9.999659052E-01 3.408827132E-01 6.374147086E-01 4.349958308E-01 
3.283964345E+00 -9.007452419E-01 7.589086393E-01 -9.411450385E-01 -1.115997141E-02 -9.757269050E-01 -1.115997141E-02 -9.411450385E-01 7.589086393E-01 -9.007452419E-01 4.343477984E-01 6.511971122E-01 3.380029817E-01 9.999377210E-01 2.189908783E-01 9.999377210E-01 3.380029817E-01 6.511971122E-01 4.343477984E-01 
3.303867160E+00 -9.010985439E-01 7.470345398E-01 -9.422120969E-01 -3.057265214E-02 -9.771364050E-01 -3.057265214E-02 -9.422120969E-01 7.470345398E-01 -9.010985439E-01 4.336143618E-01 6.647852268E-01 3.350169602E-01 9.995325426E-01 2.126133675E-01 9.995325426E-01 3.350169602E-01 6.647852268E-01 4.336143618E-01 
3.323769974E+00 -9.014922761E-01 7.349018244E-01 -9.433061967E-01 -4.997340231E-02 -9.785366057E-01 -4.997340231E-02 -9.433061967E-01 7.349018244E-01 -9.014922761E-01 4.327951902E-01 6.781735099E-01 3.319238142E-01 9.987505444E-01 2.060730682E-01 9.987505444E-01 3.319238142E-01 6.781735099E-01 4.327951902E-01 
3.343672788E+00 -9.019263252E-01 7.225138417E-01 -9.444264926E-01 -6.935468289E-02 -9.799246546E-01 -6.935468289E-02 -9.444264926E-01 7.225138417E-01 -9.019263252E-01 4.318899217E-01 6.913564560E-01 3.287226782E-01 9.975920603E-01 1.993681758E-01 9.975920603E-01 3.287226782E-01 6.913564560E-01 4.318899217E-01 
3.363575602E+00 -9.024005615E-01 7.098740879E-01 -9.455721033E-01 -8.870898952E-02 -9.812975847E-01 -8.870898952E-02 -9.455721033E-01 7.098740879E-01 -9.024005615E-01 4.308981632E-01 7.043286020E-01 3.254126558E-01 9.960575817E-01 1.924968790E-01 9.960575817E-01 3.254126558E-01 7.043286020E-01 4.308981632E-01 
3.383478416E+00 -9.029148386E-01 6.969862061E-01 -9.467421099E-01 -1.080288558E-01 -9.826523110E-01 -1.080288558E-01 -9.467421099E-01 6.969862061E-01 -9.029148386E-01 4.298194906E-01 7.170845337E-01 3.219928204E-01 9.941477543E-01 1.854573644E-01 9.941477543E-01 3.219928204E-01 7.170845337E-01 4.298194906E-01 
3.403381231E+00 -9.034689929E-01 6.838539854E-01 -9.479355548E-01 -1.273068563E-01 -9.839856265E-01 -1.273068563E-01 -9.479355548E-01 6.838539854E-01 -9.034689929E-01 4.286534488E-01 7.296188912E-01 3.184622159E-01 9.918633755E-01 1.782478196E-01 9.918633755E-01 3.184622159E-01 7.296188912E-01 4.286534488E-01 
3.423284045E+00 -9.040628429E-01 6.704813595E-01 -9.491514402E-01 -1.465356098E-01 -9.852941991E-01 -1.465356098E-01 -9.491514402E-01 6.704813595E-01 -9.040628429E-01 4.273995512E-01 7.419263749E-01 3.148198575E-01 9.892053915E-01 1.708664383E-01 9.892053915E-01 3.148198575E-01 7.419263749E-01 4.273995512E-01 
3.443186859E+00 -9.046961889E-01 6.568724059E-01 -9.503887266E-01 -1.657077820E-01 -9.865745676E-01 -1.657077820E-01 -9.503887266E-01 6.568724059E-01 -9.046961889E-01 4.260572801E-01 7.540017515E-01 3.110647320E-01 9.861748946E-01 1.633114239E-01 9.861748946E-01 3.110647320E-01 7.540017515E-01 4.260572801E-01 
3.463089673E+00 -9.053688125E-01 6.430313432E-01 -9.516463314E-01 -1.848160869E-01 -9.878231384E-01 -1.848160869E-01 -9.516463314E-01 6.430313432E-01 -9.053688125E-01 4.246260866E-01 7.658398594E-01 3.071957990E-01 9.827731203E-01 1.555809949E-01 9.827731203E-01 3.071957990E-01 7.658398594E-01 4.246260866E-01 
3.482992487E+00 -9.060804759E-01 6.289625296E-01 -9.529231276E-01 -2.038532895E-01 -9.890361817E-01 -2.038532895E-01 -9.529231276E-01 6.289625296E-01 -9.060804759E-01 4.231053903E-01 7.774356144E-01 3.032119918E-01 9.790014446E-01 1.476733904E-01 9.790014446E-01 3.032119918E-01 7.774356144E-01 4.231053903E-01 
3.502895302E+00 -9.068309210E-01 6.146704603E-01 -9.542179416E-01 -2.228122075E-01 -9.902098281E-01 -2.228122075E-01 -9.542179416E-01 6.146704603E-01 -9.068309210E-01 4.214945796E-01 7.887840154E-01 2.991122180E-01 9.748613813E-01 1.395868745E-01 9.748613813E-01 2.991122180E-01 7.887840154E-01 4.214945796E-01 
3.522798116E+00 -9.076198693E-01 6.001597648E-01 -9.555295523E-01 -2.416857118E-01 -9.913400649E-01 -2.416857118E-01 -9.555295523E-01 6.001597648E-01 -9.076198693E-01 4.197930117E-01 7.998801498E-01 2.948953607E-01 9.703545793E-01 1.313197434E-01 9.703545793E-01 2.948953607E-01 7.998801498E-01 4.197930117E-01 
3.542700930E+00 -9.084470208E-01 5.854352040E-01 -9.568566888E-01 -2.604667282E-01 -9.924227331E-01 -2.604667282E-01 -9.568566888E-01 5.854352040E-01 -9.084470208E-01 4.180000123E-01 8.107191986E-01 2.905602796E-01 9.654828206E-01 1.228703310E-01 9.654828206E-01 2.905602796E-01 8.107191986E-01 4.180000123E-01 
3.562603744E+00 -9.093120532E-01 5.705016668E-01 -9.581980292E-01 -2.791482375E-01 -9.934535238E-01 -2.791482375E-01 -9.581980292E-01 5.705016668E-01 -9.093120532E-01 4.161148756E-01 8.212964415E-01 2.861058123E-01 9.602480176E-01 1.142370159E-01 9.602480176E-01 2.861058123E-01 8.212964415E-01 4.161148756E-01 
3.582506559E+00 -9.102146214E-01 5.553641671E-01 -9.595521986E-01 -2.977232765E-01 -9.944279749E-01 -2.977232765E-01 -9.595521986E-01 5.553641671E-01 -9.102146214E-01 4.141368647E-01 8.316072620E-01 2.815307750E-01 9.546522114E-01 1.054182283E-01 9.546522114E-01 2.815307750E-01 8.316072620E-01 4.141368647E-01 
3.602409373E+00 -9.111543565E-01 5.400278392E-01 -9.609177671E-01 -3.161849377E-01 -9.953414682E-01 -3.161849377E-01 -9.609177671E-01 5.400278392E-01 -9.111543565E-01 4.120652113E-01 8.416471522E-01 2.768339646E-01 9.486975702E-01 9.641245779E-02 9.486975702E-01 2.768339646E-01 8.416471522E-01 4.120652113E-01 
3.622312187E+00 -9.121308649E-01 5.244979347E-01 -9.622932484E-01 -3.345263689E-01 -9.961892268E-01 -3.345263689E-01 -9.622932484E-01 5.244979347E-01 -9.121308649E-01 4.098991156E-01 8.514117171E-01 2.720141597E-01 9.423863877E-01 8.721826128E-02 9.423863877E-01 2.720141597E-01 8.514117171E-01 4.098991156E-01 
3.642215001E+00 -9.131437277E-01 5.087798179E-01 -9.636770978E-01 -3.527407733E-01 -9.969663120E-01 -3.527407733E-01 -9.636770978E-01 5.087798179E-01 -9.131437277E-01 4.076377464E-01 8.608966791E-01 2.670701223E-01 9.357210816E-01 7.783427151E-02 9.357210816E-01 2.670701223E-01 8.608966791E-01 4.076377464E-01 
3.662117815E+00 -9.141924992E-01 4.928789615E-01 -9.650677101E-01 -3.708214088E-01 -9.976676211E-01 -3.708214088E-01 -9.650677101E-01 4.928789615E-01 -9.141924992E-01 4.052802413E-01 8.700978820E-01 2.620005993E-01 9.287041935E-01 6.825920610E-02 9.287041935E-01 2.620005993E-01 8.700978820E-01 4.052802413E-01 
3.682020630E+00 -9.152767066E-01 4.768009419E-01 -9.664634178E-01 -3.887615868E-01 -9.982878854E-01 -3.887615868E-01 -9.664634178E-01 4.768009419E-01 -9.152767066E-01 4.028257065E-01 8.790112948E-01 2.568043247E-01 9.213383881E-01 5.849187722E-02 9.213383881E-01 2.568043247E-01 8.790112948E-01 4.028257065E-01 
3.701923444E+00 -9.163958486E-01 4.605514347E-01 -9.678624893E-01 -4.065546715E-01 -9.988216683E-01 -4.065546715E-01 -9.678624893E-01 4.605514347E-01 -9.163958486E-01 4.002732169E-01 8.876330156E-01 2.514800210E-01 9.136264536E-01 4.853120161E-02 9.136264536E-01 2.514800210E-01 8.876330156E-01 4.002732169E-01 
3.721826258E+00 -9.175493943E-01 4.441362094E-01 -9.692631268E-01 -4.241940789E-01 -9.992633634E-01 -4.241940789E-01 -9.692631268E-01 4.441362094E-01 -9.175493943E-01 3.976218159E-01 8.959592744E-01 2.460264016E-01 9.055713012E-01 3.837621078E-02 9.055713012E-01 2.460264016E-01 8.959592744E-01 3.976218159E-01 
3.741729072E+00 -9.187367822E-01 4.275611251E-01 -9.706634642E-01 -4.416732754E-01 -9.996071945E-01 -4.416732754E-01 -9.706634642E-01 4.275611251E-01 -9.187367822E-01 3.948705160E-01 9.039864369E-01 2.404421731E-01 8.971759675E-01 2.802606279E-02 8.971759675E-01 2.404421731E-01 9.039864369E-01 3.948705160E-01 
3.761631886E+00 -9.199574193E-01 4.108321246E-01 -9.720615653E-01 -4.589857765E-01 -9.998472143E-01 -4.589857765E-01 -9.720615653E-01 4.108321246E-01 -9.199574193E-01 3.920182981E-01 9.117110062E-01 2.347260373E-01 8.884436147E-01 1.748005374E-02 8.884436147E-01 2.347260373E-01 9.117110062E-01 3.920182981E-01 
3.781534701E+00 -9.212106795E-01 3.939552294E-01 -9.734554219E-01 -4.761251456E-01 -9.999773044E-01 -4.761251456E-01 -9.734554219E-01 3.939552294E-01 -9.212106795E-01 3.890641122E-01 9.191296265E-01 2.288766939E-01 8.793775334E-01 6.737629781E-03 8.793775334E-01 2.288766939E-01 9.191296265E-01 3.890641122E-01 
3.801437515E+00 -9.224959025E-01 3.769365349E-01 -9.748429515E-01 -4.930849926E-01 -9.999911761E-01 -4.930849926E-01 -9.748429515E-01 3.769365349E-01 -9.224959025E-01 3.860068770E-01 9.262390845E-01 2.228928432E-01 8.699811442E-01 -4.201599846E-03 8.699811442E-01 2.228928432E-01 9.262390845E-01 3.860068770E-01 
3.821340329E+00 -9.238123930E-01 3.597822042E-01 -9.762219954E-01 -5.098589730E-01 -9.998823715E-01 -5.098589730E-01 -9.762219954E-01 3.597822042E-01 -9.238123930E-01 3.828454804E-01 9.330363114E-01 2.167731886E-01 8.602580017E-01 -1.533784930E-02 8.602580017E-01 2.167731886E-01 9.330363114E-01 3.828454804E-01 
3.841243143E+00 -9.251594185E-01 3.424984635E-01 -9.775903171E-01 -5.264407863E-01 -9.996442656E-01 -5.264407863E-01 -9.775903171E-01 3.424984635E-01 -9.251594185E-01 3.795787793E-01 9.395183846E-01 2.105164403E-01 8.502117980E-01 -2.667114228E-02 8.502117980E-01 2.105164403E-01 9.395183846E-01 3.795787793E-01 
3.861145958E+00 -9.265362087E-01 3.250915962E-01 -9.789455999E-01 -5.428241755E-01 -9.992700682E-01 -5.428241755E-01 -9.789455999E-01 3.250915962E-01 -9.265362087E-01 3.762055996E-01 9.456825294E-01 2.041213178E-01 8.398463658E-01 -3.820129797E-02 8.398463658E-01 2.041213178E-01 9.456825294E-01 3.762055996E-01 
3.881048772E+00 -9.279419539E-01 3.075679378E-01 -9.802854451E-01 -5.590029262E-01 -9.987528285E-01 -5.590029262E-01 -9.802854451E-01 3.075679378E-01 -9.279419539E-01 3.727247368E-01 9.515261194E-01 1.975865534E-01 8.291656848E-01 -4.992791553E-02 8.291656848E-01 1.975865534E-01 9.515261194E-01 3.727247368E-01 
3.900951586E+00 -9.293758032E-01 2.899338704E-01 -9.816073705E-01 -5.749708662E-01 -9.980854385E-01 -5.749708662E-01 -9.816073705E-01 2.899338704E-01 -9.293758032E-01 3.691349559E-01 9.570466776E-01 1.909108962E-01 8.181738860E-01 -6.185035890E-02 8.181738860E-01 1.909108962E-01 9.570466776E-01 3.691349559E-01 
3.920854400E+00 -9.308368633E-01 2.721958178E-01 -9.829088080E-01 -5.907218653E-01 -9.972606394E-01 -5.907218653E-01 -9.829088080E-01 2.721958178E-01 -9.308368633E-01 3.654349916E-01 9.622418767E-01 1.840931155E-01 8.068752585E-01 -7.396774068E-02 8.068752585E-01 1.840931155E-01 9.622418767E-01 3.654349916E-01 
3.940757214E+00 -9.323241971E-01 2.543602397E-01 -9.841871026E-01 -6.062498361E-01 -9.962710275E-01 -6.062498361E-01 -9.841871026E-01 2.543602397E-01 -9.323241971E-01 3.616235483E-01 9.671095394E-01 1.771320048E-01 7.952742555E-01 -8.627890601E-02 7.952742555E-01 1.771320048E-01 9.671095394E-01 3.616235483E-01 
3.960660029E+00 -9.338368215E-01 2.364336272E-01 -9.854395102E-01 -6.215487338E-01 -9.951090617E-01 -6.215487338E-01 -9.854395102E-01 2.364336272E-01 -9.338368215E-01 3.576993010E-01 9.716476381E-01 1.700263861E-01 7.833755020E-01 -9.878241599E-02 7.833755020E-01 1.700263861E-01 9.716476381E-01 3.576993010E-01 
3.980562843E+00 -9.353737064E-01 2.184224975E-01 -9.866631961E-01 -6.366125585E-01 -9.937670723E-01 -6.366125585E-01 -9.866631961E-01 2.184224975E-01 -9.353737064E-01 3.536608950E-01 9.758542952E-01 1.627751140E-01 7.711838020E-01 -1.114765307E-01 7.711838020E-01 1.627751140E-01 9.758542952E-01 3.536608950E-01 
4.000465657E+00 -9.369337723E-01 2.003333891E-01 -9.878552339E-01 -6.514353565E-01 -9.922372714E-01 -6.514353565E-01 -9.878552339E-01 2.003333891E-01 -9.369337723E-01 3.495069464E-01 9.797277817E-01 1.553770807E-01 7.587041470E-01 -1.243591918E-01 7.587041470E-01 1.553770807E-01 9.797277817E-01 3.495069464E-01 
4.020368471E+00 -9.385158891E-01 1.821728574E-01 -9.890126039E-01 -6.660112230E-01 -9.905117642E-01 -6.660112230E-01 -9.890126039E-01 1.821728574E-01 -9.385158891E-01 3.452360427E-01 9.832665169E-01 1.478312208E-01 7.459417252E-01 -1.374280056E-01 7.459417252E-01 1.478312208E-01 9.832665169E-01 3.452360427E-01 
4.040271285E+00 -9.401188738E-01 1.639474698E-01 -9.901321919E-01 -6.803343055E-01 -9.885825620E-01 -6.803343055E-01 -9.901321919E-01 1.639474698E-01 -9.401188738E-01 3.408467432E-01 9.864690672E-01 1.401365158E-01 7.329019304E-01 -1.506802250E-01 7.329019304E-01 1.401365158E-01 9.864690672E-01 3.408467432E-01 
4.060174100E+00 -9.417414890E-01 1.456638020E-01 -9.912107886E-01 -6.943988077E-01 -9.864415966E-01 -6.943988077E-01 -9.912107886E-01 1.456638020E-01 -9.417414890E-01 3.363375791E-01 9.893341449E-01 1.322920001E-01 7.195903716E-01 -1.641127332E-01 7.195903716E-01 1.322920001E-01 9.893341449E-01 3.363375791E-01 
4.080076914E+00 -9.433824405E-01 1.273284334E-01 -9.922450881E-01 -7.081989945E-01 -9.840807360E-01 -7.081989945E-01 -9.922450881E-01 1.273284334E-01 -9.433824405E-01 3.317070549E-01 9.918606070E-01 1.242967658E-01 7.060128835E-01 -1.777220255E-01 7.060128835E-01 1.242967658E-01 9.918606070E-01 3.317070549E-01 
4.099979728E+00 -9.450403754E-01 1.089479433E-01 -9.932316878E-01 -7.217291978E-01 -9.814918023E-01 -7.217291978E-01 -9.932316878E-01 1.089479433E-01 -9.450403754E-01 3.269536482E-01 9.940474533E-01 1.161499690E-01 6.921755362E-01 -1.915041933E-01 6.921755362E-01 1.161499690E-01 9.940474533E-01 3.269536482E-01 
4.119882542E+00 -9.467138803E-01 9.052890772E-02 -9.941670878E-01 -7.349838231E-01 -9.786665907E-01 -7.349838231E-01 -9.941670878E-01 9.052890772E-02 -9.467138803E-01 3.220758110E-01 9.958938251E-01 1.078508351E-01 6.780846465E-01 -2.054549071E-01 6.780846465E-01 1.078508351E-01 9.958938251E-01 3.220758110E-01 
4.139785357E+00 -9.484014787E-01 7.207789579E-02 -9.950476906E-01 -7.479573581E-01 -9.755968908E-01 -7.479573581E-01 -9.950476906E-01 7.207789579E-02 -9.484014787E-01 3.170719704E-01 9.973990029E-01 9.939866522E-02 6.637467881E-01 -2.195694011E-01 6.637467881E-01 9.939866522E-02 9.973990029E-01 3.170719704E-01 
4.159688171E+00 -9.501016290E-01 5.360146668E-02 -9.958698013E-01 -7.606443807E-01 -9.722745089E-01 -7.606443807E-01 -9.958698013E-01 5.360146668E-02 -9.501016290E-01 3.119405294E-01 9.985624052E-01 9.079284248E-02 6.491688028E-01 -2.338424580E-01 6.491688028E-01 9.079284248E-02 9.985624052E-01 3.119405294E-01 
4.179590985E+00 -9.518127221E-01 3.510616687E-02 -9.966296277E-01 -7.730395698E-01 -9.686912927E-01 -7.730395698E-01 -9.966296277E-01 3.510616687E-02 -9.518127221E-01 3.066798680E-01 9.993835858E-01 8.203283826E-02 6.343578108E-01 -2.482683950E-01 6.343578108E-01 8.203283826E-02 9.993835858E-01 3.066798680E-01 
4.199493799E+00 -9.535330790E-01 1.659852765E-02 -9.973232814E-01 -7.851377161E-01 -9.648391573E-01 -7.851377161E-01 -9.973232814E-01 1.659852765E-02 -9.535330790E-01 3.012883444E-01 9.998622323E-01 7.311821892E-02 6.193212216E-01 -2.628410504E-01 6.193212216E-01 7.311821892E-02 9.998622323E-01 3.012883444E-01 
4.219396613E+00 -9.552609489E-01 -1.914937077E-03 -9.979467781E-01 -7.969337348E-01 -9.607101129E-01 -7.969337348E-01 -9.979467781E-01 -1.914937077E-03 -9.552609489E-01 2.957642962E-01 9.999981640E-01 6.404865253E-02 6.040667441E-01 -2.775537729E-01 6.040667441E-01 6.404865253E-02 9.999981640E-01 2.957642962E-01 
4.239299428E+00 -9.569945056E-01 -2.042773275E-02 -9.984960392E-01 -8.084226790E-01 -9.562962949E-01 -8.084226790E-01 -9.984960392E-01 -2.042773275E-02 -9.569945056E-01 2.901060419E-01 9.997913296E-01 5.482391575E-02 5.886023965E-01 -2.923994103E-01 5.886023965E-01 5.482391575E-02 9.997913296E-01 2.901060419E-01 
4.259202242E+00 -9.587318462E-01 -3.893338571E-02 -9.989668933E-01 -8.195997549E-01 -9.515899940E-01 -8.195997549E-01 -9.989668933E-01 -3.893338571E-02 -9.587318462E-01 2.843118823E-01 9.992418060E-01 4.544390083E-02 5.729365156E-01 -3.073703022E-01 5.729365156E-01 4.544390083E-02 9.992418060E-01 2.843118823E-01 
4.279105056E+00 -9.604709876E-01 -5.742544455E-02 -9.993550786E-01 -8.304603376E-01 -9.465836901E-01 -8.304603376E-01 -9.993550786E-01 -5.742544455E-02 -9.604709876E-01 2.783801024E-01 9.983497953E-01 3.590862268E-02 5.570777656E-01 -3.224582729E-01 5.570777656E-01 3.590862268E-02 9.983497953E-01 2.783801024E-01 
4.299007870E+00 -9.622098641E-01 -7.589748111E-02 -9.996562445E-01 -8.409999883E-01 -9.412700851E-01 -8.409999883E-01 -9.996562445E-01 -7.589748111E-02 -9.622098641E-01 2.723089729E-01 9.971156243E-01 2.621822600E-02 5.410351456E-01 -3.376546276E-01 5.410351456E-01 2.621822600E-02 9.971156243E-01 2.723089729E-01 
4.318910684E+00 -9.639463251E-01 -9.434309118E-02 -9.998659549E-01 -8.512144733E-01 -9.356421390E-01 -8.512144733E-01 -9.998659549E-01 -9.434309118E-02 -9.639463251E-01 2.660967527E-01 9.955397416E-01 1.637299245E-02 5.248179965E-01 -3.529501507E-01 5.248179965E-01 1.637299245E-02 9.955397416E-01 2.660967527E-01 
4.338813499E+00 -9.656781314E-01 -1.127558950E-01 -9.999796914E-01 -8.610997829E-01 -9.296931059E-01 -8.610997829E-01 -9.999796914E-01 -1.127558950E-01 -9.656781314E-01 2.597416909E-01 9.936227173E-01 6.373347819E-03 5.084360065E-01 -3.683351060E-01 5.084360065E-01 6.373347819E-03 9.936227173E-01 2.597416909E-01 
4.358716313E+00 -9.674029533E-01 -1.311295374E-01 -9.999928567E-01 -8.706521522E-01 -9.234165711E-01 -8.706521522E-01 -9.999928567E-01 -1.311295374E-01 -9.674029533E-01 2.532420291E-01 9.913652409E-01 -3.780130839E-03 4.918992157E-01 -3.837992410E-01 4.918992157E-01 -3.780130839E-03 9.913652409E-01 2.532420291E-01 
4.378619127E+00 -9.691183674E-01 -1.494576878E-01 -9.999007788E-01 -8.798680831E-01 -9.168064895E-01 -8.798680831E-01 -9.999007788E-01 -1.494576878E-01 -9.691183674E-01 2.465960046E-01 9.887681205E-01 -1.408670816E-02 4.752180180E-01 -3.993317939E-01 4.752180180E-01 -1.408670816E-02 9.887681205E-01 2.465960046E-01 
4.398521941E+00 -9.708218534E-01 -1.677340393E-01 -9.996987156E-01 -8.887443660E-01 -9.098572232E-01 -8.887443660E-01 -9.996987156E-01 -1.677340393E-01 -9.708218534E-01 2.398018526E-01 9.858322823E-01 -2.454548352E-02 4.584031630E-01 -4.149215030E-01 4.584031630E-01 -2.454548352E-02 9.858322823E-01 2.398018526E-01 
4.418424756E+00 -9.725107917E-01 -1.859523092E-01 -9.993818598E-01 -8.972781034E-01 -9.025635804E-01 -8.972781034E-01 -9.993818598E-01 -1.859523092E-01 -9.725107917E-01 2.328578098E-01 9.825587696E-01 -3.515538421E-02 4.414657550E-01 -4.305566204E-01 4.414657550E-01 -3.515538421E-02 9.825587696E-01 2.328578098E-01 
4.438327570E+00 -9.741824602E-01 -2.041062370E-01 -9.989453444E-01 -9.054667333E-01 -8.949208529E-01 -9.054667333E-01 -9.989453444E-01 -2.041062370E-01 -9.741824602E-01 2.257621177E-01 9.789487429E-01 -4.591515885E-02 4.244172502E-01 -4.462249284E-01 4.244172502E-01 -4.591515885E-02 9.789487429E-01 2.257621177E-01 
4.458230384E+00 -9.758340315E-01 -2.221895843E-01 -9.983842483E-01 -9.133080533E-01 -8.869248543E-01 -9.133080533E-01 -9.983842483E-01 -2.221895843E-01 -9.758340315E-01 2.185130262E-01 9.750034800E-01 -5.682337098E-02 4.072694523E-01 -4.619137604E-01 4.072694523E-01 -5.682337098E-02 9.750034800E-01 2.185130262E-01 
4.478133198E+00 -9.774625697E-01 -2.401961332E-01 -9.976936036E-01 -9.208002452E-01 -8.785719565E-01 -9.208002452E-01 -9.976936036E-01 -2.401961332E-01 -9.774625697E-01 2.111087977E-01 9.707243765E-01 -6.787839296E-02 3.900345048E-01 -4.776100250E-01 3.900345048E-01 -6.787839296E-02 9.707243765E-01 2.111087977E-01 
4.498036012E+00 -9.790650279E-01 -2.581196852E-01 -9.968684013E-01 -9.279418992E-01 -8.698591247E-01 -9.279418992E-01 -9.968684013E-01 -2.581196852E-01 -9.790650279E-01 2.035477112E-01 9.661129468E-01 -7.907840021E-02 3.727248823E-01 -4.933002345E-01 3.727248823E-01 -7.907840021E-02 9.661129468E-01 2.035477112E-01 
4.517938827E+00 -9.806382451E-01 -2.759540595E-01 -9.959035995E-01 -9.347320376E-01 -8.607839516E-01 -9.347320376E-01 -9.959035995E-01 -2.759540595E-01 -9.806382451E-01 1.958280672E-01 9.611708251E-01 -9.042136577E-02 3.553533782E-01 -5.089705360E-01 3.553533782E-01 -9.042136577E-02 9.611708251E-01 1.958280672E-01 
4.537841641E+00 -9.821789434E-01 -2.936930922E-01 -9.947941308E-01 -9.411701394E-01 -8.513446882E-01 -9.411701394E-01 -9.947941308E-01 -2.936930922E-01 -9.821789434E-01 1.879481923E-01 9.558997676E-01 -1.019050553E-01 3.379330904E-01 -5.246067469E-01 3.379330904E-01 -1.019050553E-01 9.558997676E-01 1.879481923E-01 
