1.370236313E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 5.162059515E-01 -7.940207683E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 8.564644872E-01 -6.078906262E-01 
1.507259945E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 5.045082680E-01 -7.907435442E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 8.634068622E-01 -6.121475649E-01 
1.644283576E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 4.927142974E-01 -7.874170620E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 8.701911418E-01 -6.164206069E-01 
1.781307207E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 4.808261393E-01 -7.840403795E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 8.768159589E-01 -6.207098176E-01 
1.918330839E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 4.688459161E-01 -7.806125459E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 8.832799720E-01 -6.250152380E-01 
2.055354470E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 4.567757726E-01 -7.771326016E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 8.895818655E-01 -6.293368847E-01 
2.192378101E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 4.446178764E-01 -7.735995784E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 8.957203502E-01 -6.336747488E-01 
2.329401733E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 4.323744173E-01 -7.700125001E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 9.016941638E-01 -6.380287963E-01 
2.466425364E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 4.200476074E-01 -7.663703824E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 9.075020713E-01 -6.423989666E-01 
2.603448995E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 4.076396808E-01 -7.626722333E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 9.131428653E-01 -6.467851730E-01 
2.740472627E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 3.951528938E-01 -7.589170532E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 9.186153670E-01 -6.511873017E-01 
