3.793807114E+00 -3.179848673E-01 -9.111153404E-01 4.044927473E-01 -9.111153404E-01 -3.179848673E-01 -9.111153404E-01 4.044927473E-01 -9.111153404E-01 -3.179848673E-01 -9.111153404E-01 4.044927473E-01 -9.111153404E-01 -3.179848673E-01 -9.111153404E-01 4.044927473E-01 -9.111153404E-01 -3.179848673E-01 -9.111153404E-01 4.044927473E-01 -9.111153404E-01 -3.179848673E-01 -9.480957918E-01 4.121514728E-01 9.145412069E-01 4.121514728E-01 -9.480957918E-01 4.121514728E-01 9.145412069E-01 4.121514728E-01 -9.480957918E-01 4.121514728E-01 9.145412069E-01 4.121514728E-01 -9.480957918E-01 4.121514728E-01 9.145412069E-01 4.121514728E-01 -9.480957918E-01 4.121514728E-01 9.145412069E-01 4.121514728E-01 -9.480957918E-01 
3.805889303E+00 -3.097430439E-01 -9.111354366E-01 3.935470870E-01 -9.111354366E-01 -3.097430439E-01 -9.111354366E-01 3.935470870E-01 -9.111354366E-01 -3.097430439E-01 -9.111354366E-01 3.935470870E-01 -9.111354366E-01 -3.097430439E-01 -9.111354366E-01 3.935470870E-01 -9.111354366E-01 -3.097430439E-01 -9.111354366E-01 3.935470870E-01 -9.111354366E-01 -3.097430439E-01 -9.508203054E-01 4.121070446E-01 9.193044608E-01 4.121070446E-01 -9.508203054E-01 4.121070446E-01 9.193044608E-01 4.121070446E-01 -9.508203054E-01 4.121070446E-01 9.193044608E-01 4.121070446E-01 -9.508203054E-01 4.121070446E-01 9.193044608E-01 4.121070446E-01 -9.508203054E-01 4.121070446E-01 9.193044608E-01 4.121070446E-01 -9.508203054E-01 
3.817971491E+00 -3.014815086E-01 -9.111615822E-01 3.825377386E-01 -9.111615822E-01 -3.014815086E-01 -9.111615822E-01 3.825377386E-01 -9.111615822E-01 -3.014815086E-01 -9.111615822E-01 3.825377386E-01 -9.111615822E-01 -3.014815086E-01 -9.111615822E-01 3.825377386E-01 -9.111615822E-01 -3.014815086E-01 -9.111615822E-01 3.825377386E-01 -9.111615822E-01 -3.014815086E-01 -9.534720270E-01 4.120492339E-01 9.239398680E-01 4.120492339E-01 -9.534720270E-01 4.120492339E-01 9.239398680E-01 4.120492339E-01 -9.534720270E-01 4.120492339E-01 9.239398680E-01 4.120492339E-01 -9.534720270E-01 4.120492339E-01 9.239398680E-01 4.120492339E-01 -9.534720270E-01 4.120492339E-01 9.239398680E-01 4.120492339E-01 -9.534720270E-01 
3.830053679E+00 -2.932005681E-01 -9.111937663E-01 3.714663620E-01 -9.111937663E-01 -2.932005681E-01 -9.111937663E-01 3.714663620E-01 -9.111937663E-01 -2.932005681E-01 -9.111937663E-01 3.714663620E-01 -9.111937663E-01 -2.932005681E-01 -9.111937663E-01 3.714663620E-01 -9.111937663E-01 -2.932005681E-01 -9.111937663E-01 3.714663620E-01 -9.111937663E-01 -2.932005681E-01 -9.560509575E-01 4.119780580E-01 9.284464135E-01 4.119780580E-01 -9.560509575E-01 4.119780580E-01 9.284464135E-01 4.119780580E-01 -9.560509575E-01 4.119780580E-01 9.284464135E-01 4.119780580E-01 -9.560509575E-01 4.119780580E-01 9.284464135E-01 4.119780580E-01 -9.560509575E-01 4.119780580E-01 9.284464135E-01 4.119780580E-01 -9.560509575E-01 
3.842135867E+00 -2.849005252E-01 -9.112319748E-01 3.603346386E-01 -9.112319748E-01 -2.849005252E-01 -9.112319748E-01 3.603346386E-01 -9.112319748E-01 -2.849005252E-01 -9.112319748E-01 3.603346386E-01 -9.112319748E-01 -2.849005252E-01 -9.112319748E-01 3.603346386E-01 -9.112319748E-01 -2.849005252E-01 -9.112319748E-01 3.603346386E-01 -9.112319748E-01 -2.849005252E-01 -9.585570912E-01 4.118935399E-01 9.328231070E-01 4.118935399E-01 -9.585570912E-01 4.118935399E-01 9.328231070E-01 4.118935399E-01 -9.585570912E-01 4.118935399E-01 9.328231070E-01 4.118935399E-01 -9.585570912E-01 4.118935399E-01 9.328231070E-01 4.118935399E-01 -9.585570912E-01 4.118935399E-01 9.328231070E-01 4.118935399E-01 -9.585570912E-01 
3.854218056E+00 -2.765816793E-01 -9.112761904E-01 3.491442698E-01 -9.112761904E-01 -2.765816793E-01 -9.112761904E-01 3.491442698E-01 -9.112761904E-01 -2.765816793E-01 -9.112761904E-01 3.491442698E-01 -9.112761904E-01 -2.765816793E-01 -9.112761904E-01 3.491442698E-01 -9.112761904E-01 -2.765816793E-01 -9.112761904E-01 3.491442698E-01 -9.112761904E-01 -2.765816793E-01 -9.609904167E-01 4.117957079E-01 9.370689832E-01 4.117957079E-01 -9.609904167E-01 4.117957079E-01 9.370689832E-01 4.117957079E-01 -9.609904167E-01 4.117957079E-01 9.370689832E-01 4.117957079E-01 -9.609904167E-01 4.117957079E-01 9.370689832E-01 4.117957079E-01 -9.609904167E-01 4.117957079E-01 9.370689832E-01 4.117957079E-01 -9.609904167E-01 
3.866300244E+00 -2.682443267E-01 -9.113263925E-01 3.378969774E-01 -9.113263925E-01 -2.682443267E-01 -9.113263925E-01 3.378969774E-01 -9.113263925E-01 -2.682443267E-01 -9.113263925E-01 3.378969774E-01 -9.113263925E-01 -2.682443267E-01 -9.113263925E-01 3.378969774E-01 -9.113263925E-01 -2.682443267E-01 -9.113263925E-01 3.378969774E-01 -9.113263925E-01 -2.682443267E-01 -9.633509162E-01 4.116845958E-01 9.411831027E-01 4.116845958E-01 -9.633509162E-01 4.116845958E-01 9.411831027E-01 4.116845958E-01 -9.633509162E-01 4.116845958E-01 9.411831027E-01 4.116845958E-01 -9.633509162E-01 4.116845958E-01 9.411831027E-01 4.116845958E-01 -9.633509162E-01 4.116845958E-01 9.411831027E-01 4.116845958E-01 -9.633509162E-01 
3.878382432E+00 -2.598887607E-01 -9.113825577E-01 3.265945025E-01 -9.113825577E-01 -2.598887607E-01 -9.113825577E-01 3.265945025E-01 -9.113825577E-01 -2.598887607E-01 -9.113825577E-01 3.265945025E-01 -9.113825577E-01 -2.598887607E-01 -9.113825577E-01 3.265945025E-01 -9.113825577E-01 -2.598887607E-01 -9.113825577E-01 3.265945025E-01 -9.113825577E-01 -2.598887607E-01 -9.656385652E-01 4.115602431E-01 9.451645522E-01 4.115602431E-01 -9.656385652E-01 4.115602431E-01 9.451645522E-01 4.115602431E-01 -9.656385652E-01 4.115602431E-01 9.451645522E-01 4.115602431E-01 -9.656385652E-01 4.115602431E-01 9.451645522E-01 4.115602431E-01 -9.656385652E-01 4.115602431E-01 9.451645522E-01 4.115602431E-01 -9.656385652E-01 
3.890464621E+00 -2.515152724E-01 -9.114446591E-01 3.152386050E-01 -9.114446591E-01 -2.515152724E-01 -9.114446591E-01 3.152386050E-01 -9.114446591E-01 -2.515152724E-01 -9.114446591E-01 3.152386050E-01 -9.114446591E-01 -2.515152724E-01 -9.114446591E-01 3.152386050E-01 -9.114446591E-01 -2.515152724E-01 -9.114446591E-01 3.152386050E-01 -9.114446591E-01 -2.515152724E-01 -9.678533330E-01 4.114226946E-01 9.490124453E-01 4.114226946E-01 -9.678533330E-01 4.114226946E-01 9.490124453E-01 4.114226946E-01 -9.678533330E-01 4.114226946E-01 9.490124453E-01 4.114226946E-01 -9.678533330E-01 4.114226946E-01 9.490124453E-01 4.114226946E-01 -9.678533330E-01 4.114226946E-01 9.490124453E-01 4.114226946E-01 -9.678533330E-01 
3.902546809E+00 -2.431241508E-01 -9.115126668E-01 3.038310635E-01 -9.115126668E-01 -2.431241508E-01 -9.115126668E-01 3.038310635E-01 -9.115126668E-01 -2.431241508E-01 -9.115126668E-01 3.038310635E-01 -9.115126668E-01 -2.431241508E-01 -9.115126668E-01 3.038310635E-01 -9.115126668E-01 -2.431241508E-01 -9.115126668E-01 3.038310635E-01 -9.115126668E-01 -2.431241508E-01 -9.699951824E-01 4.112720006E-01 9.527259229E-01 4.112720006E-01 -9.699951824E-01 4.112720006E-01 9.527259229E-01 4.112720006E-01 -9.699951824E-01 4.112720006E-01 9.527259229E-01 4.112720006E-01 -9.699951824E-01 4.112720006E-01 9.527259229E-01 4.112720006E-01 -9.699951824E-01 4.112720006E-01 9.527259229E-01 4.112720006E-01 -9.699951824E-01 
3.914628997E+00 -2.347156833E-01 -9.115865478E-01 2.923736736E-01 -9.115865478E-01 -2.347156833E-01 -9.115865478E-01 2.923736736E-01 -9.115865478E-01 -2.347156833E-01 -9.115865478E-01 2.923736736E-01 -9.115865478E-01 -2.347156833E-01 -9.115865478E-01 2.923736736E-01 -9.115865478E-01 -2.347156833E-01 -9.115865478E-01 2.923736736E-01 -9.115865478E-01 -2.347156833E-01 -9.720640692E-01 4.111082169E-01 9.563041534E-01 4.111082169E-01 -9.720640692E-01 4.111082169E-01 9.563041534E-01 4.111082169E-01 -9.720640692E-01 4.111082169E-01 9.563041534E-01 4.111082169E-01 -9.720640692E-01 4.111082169E-01 9.563041534E-01 4.111082169E-01 -9.720640692E-01 4.111082169E-01 9.563041534E-01 4.111082169E-01 -9.720640692E-01 
3.926711185E+00 -2.262901561E-01 -9.116662661E-01 2.808682487E-01 -9.116662661E-01 -2.262901561E-01 -9.116662661E-01 2.808682487E-01 -9.116662661E-01 -2.262901561E-01 -9.116662661E-01 2.808682487E-01 -9.116662661E-01 -2.262901561E-01 -9.116662661E-01 2.808682487E-01 -9.116662661E-01 -2.262901561E-01 -9.116662661E-01 2.808682487E-01 -9.116662661E-01 -2.262901561E-01 -9.740599426E-01 4.109314049E-01 9.597463340E-01 4.109314049E-01 -9.740599426E-01 4.109314049E-01 9.597463340E-01 4.109314049E-01 -9.740599426E-01 4.109314049E-01 9.597463340E-01 4.109314049E-01 -9.740599426E-01 4.109314049E-01 9.597463340E-01 4.109314049E-01 -9.740599426E-01 4.109314049E-01 9.597463340E-01 4.109314049E-01 -9.740599426E-01 
3.938793374E+00 -2.178478544E-01 -9.117517824E-01 2.693166181E-01 -9.117517824E-01 -2.178478544E-01 -9.117517824E-01 2.693166181E-01 -9.117517824E-01 -2.178478544E-01 -9.117517824E-01 2.693166181E-01 -9.117517824E-01 -2.178478544E-01 -9.117517824E-01 2.693166181E-01 -9.117517824E-01 -2.178478544E-01 -9.117517824E-01 2.693166181E-01 -9.117517824E-01 -2.178478544E-01 -9.759827452E-01 4.107416312E-01 9.630516900E-01 4.107416312E-01 -9.759827452E-01 4.107416312E-01 9.630516900E-01 4.107416312E-01 -9.759827452E-01 4.107416312E-01 9.630516900E-01 4.107416312E-01 -9.759827452E-01 4.107416312E-01 9.630516900E-01 4.107416312E-01 -9.759827452E-01 4.107416312E-01 9.630516900E-01 4.107416312E-01 -9.759827452E-01 
3.950875562E+00 -2.093890629E-01 -9.118430544E-01 2.577206271E-01 -9.118430544E-01 -2.093890629E-01 -9.118430544E-01 2.577206271E-01 -9.118430544E-01 -2.093890629E-01 -9.118430544E-01 2.577206271E-01 -9.118430544E-01 -2.093890629E-01 -9.118430544E-01 2.577206271E-01 -9.118430544E-01 -2.093890629E-01 -9.118430544E-01 2.577206271E-01 -9.118430544E-01 -2.093890629E-01 -9.778324125E-01 4.105389682E-01 9.662194764E-01 4.105389682E-01 -9.778324125E-01 4.105389682E-01 9.662194764E-01 4.105389682E-01 -9.778324125E-01 4.105389682E-01 9.662194764E-01 4.105389682E-01 -9.778324125E-01 4.105389682E-01 9.662194764E-01 4.105389682E-01 -9.778324125E-01 4.105389682E-01 9.662194764E-01 4.105389682E-01 -9.778324125E-01 
3.962957750E+00 -2.009140665E-01 -9.119400369E-01 2.460821360E-01 -9.119400369E-01 -2.009140665E-01 -9.119400369E-01 2.460821360E-01 -9.119400369E-01 -2.009140665E-01 -9.119400369E-01 2.460821360E-01 -9.119400369E-01 -2.009140665E-01 -9.119400369E-01 2.460821360E-01 -9.119400369E-01 -2.009140665E-01 -9.119400369E-01 2.460821360E-01 -9.119400369E-01 -2.009140665E-01 -9.796088732E-01 4.103234935E-01 9.692489774E-01 4.103234935E-01 -9.796088732E-01 4.103234935E-01 9.692489774E-01 4.103234935E-01 -9.796088732E-01 4.103234935E-01 9.692489774E-01 4.103234935E-01 -9.796088732E-01 4.103234935E-01 9.692489774E-01 4.103234935E-01 -9.796088732E-01 4.103234935E-01 9.692489774E-01 4.103234935E-01 -9.796088732E-01 
3.975039938E+00 -1.924231499E-01 -9.120426816E-01 2.344030198E-01 -9.120426816E-01 -1.924231499E-01 -9.120426816E-01 2.344030198E-01 -9.120426816E-01 -1.924231499E-01 -9.120426816E-01 2.344030198E-01 -9.120426816E-01 -1.924231499E-01 -9.120426816E-01 2.344030198E-01 -9.120426816E-01 -1.924231499E-01 -9.120426816E-01 2.344030198E-01 -9.120426816E-01 -1.924231499E-01 -9.813120493E-01 4.100952903E-01 9.721395074E-01 4.100952903E-01 -9.813120493E-01 4.100952903E-01 9.721395074E-01 4.100952903E-01 -9.813120493E-01 4.100952903E-01 9.721395074E-01 4.100952903E-01 -9.813120493E-01 4.100952903E-01 9.721395074E-01 4.100952903E-01 -9.813120493E-01 4.100952903E-01 9.721395074E-01 4.100952903E-01 -9.813120493E-01 
3.987122127E+00 -1.839165989E-01 -9.121509373E-01 2.226851670E-01 -9.121509373E-01 -1.839165989E-01 -9.121509373E-01 2.226851670E-01 -9.121509373E-01 -1.839165989E-01 -9.121509373E-01 2.226851670E-01 -9.121509373E-01 -1.839165989E-01 -9.121509373E-01 2.226851670E-01 -9.121509373E-01 -1.839165989E-01 -9.121509373E-01 2.226851670E-01 -9.121509373E-01 -1.839165989E-01 -9.829418555E-01 4.098544471E-01 9.748904111E-01 4.098544471E-01 -9.829418555E-01 4.098544471E-01 9.748904111E-01 4.098544471E-01 -9.829418555E-01 4.098544471E-01 9.748904111E-01 4.098544471E-01 -9.829418555E-01 4.098544471E-01 9.748904111E-01 4.098544471E-01 -9.829418555E-01 4.098544471E-01 9.748904111E-01 4.098544471E-01 -9.829418555E-01 
3.999204315E+00 -1.753947000E-01 -9.122647497E-01 2.109304792E-01 -9.122647497E-01 -1.753947000E-01 -9.122647497E-01 2.109304792E-01 -9.122647497E-01 -1.753947000E-01 -9.122647497E-01 2.109304792E-01 -9.122647497E-01 -1.753947000E-01 -9.122647497E-01 2.109304792E-01 -9.122647497E-01 -1.753947000E-01 -9.122647497E-01 2.109304792E-01 -9.122647497E-01 -1.753947000E-01 -9.844982000E-01 4.096010580E-01 9.775010640E-01 4.096010580E-01 -9.844982000E-01 4.096010580E-01 9.775010640E-01 4.096010580E-01 -9.844982000E-01 4.096010580E-01 9.775010640E-01 4.096010580E-01 -9.844982000E-01 4.096010580E-01 9.775010640E-01 4.096010580E-01 -9.844982000E-01 4.096010580E-01 9.775010640E-01 4.096010580E-01 -9.844982000E-01 
4.011286503E+00 -1.668577414E-01 -9.123840618E-01 1.991408704E-01 -9.123840618E-01 -1.668577414E-01 -9.123840618E-01 1.991408704E-01 -9.123840618E-01 -1.668577414E-01 -9.123840618E-01 1.991408704E-01 -9.123840618E-01 -1.668577414E-01 -9.123840618E-01 1.991408704E-01 -9.123840618E-01 -1.668577414E-01 -9.123840618E-01 1.991408704E-01 -9.123840618E-01 -1.668577414E-01 -9.859809840E-01 4.093352222E-01 9.799708723E-01 4.093352222E-01 -9.859809840E-01 4.093352222E-01 9.799708723E-01 4.093352222E-01 -9.859809840E-01 4.093352222E-01 9.799708723E-01 4.093352222E-01 -9.859809840E-01 4.093352222E-01 9.799708723E-01 4.093352222E-01 -9.859809840E-01 4.093352222E-01 9.799708723E-01 4.093352222E-01 -9.859809840E-01 
4.023368691E+00 -1.583060129E-01 -9.125088134E-01 1.873182662E-01 -9.125088134E-01 -1.583060129E-01 -9.125088134E-01 1.873182662E-01 -9.125088134E-01 -1.583060129E-01 -9.125088134E-01 1.873182662E-01 -9.125088134E-01 -1.583060129E-01 -9.125088134E-01 1.873182662E-01 -9.125088134E-01 -1.583060129E-01 -9.125088134E-01 1.873182662E-01 -9.125088134E-01 -1.583060129E-01 -9.873901017E-01 4.090570446E-01 9.822992740E-01 4.090570446E-01 -9.873901017E-01 4.090570446E-01 9.822992740E-01 4.090570446E-01 -9.873901017E-01 4.090570446E-01 9.822992740E-01 4.090570446E-01 -9.873901017E-01 4.090570446E-01 9.822992740E-01 4.090570446E-01 -9.873901017E-01 4.090570446E-01 9.822992740E-01 4.090570446E-01 -9.873901017E-01 
4.035450880E+00 -1.497398067E-01 -9.126389419E-01 1.754646029E-01 -9.126389419E-01 -1.497398067E-01 -9.126389419E-01 1.754646029E-01 -9.126389419E-01 -1.497398067E-01 -9.126389419E-01 1.754646029E-01 -9.126389419E-01 -1.497398067E-01 -9.126389419E-01 1.754646029E-01 -9.126389419E-01 -1.497398067E-01 -9.126389419E-01 1.754646029E-01 -9.126389419E-01 -1.497398067E-01 -9.887254407E-01 4.087666352E-01 9.844857385E-01 4.087666352E-01 -9.887254407E-01 4.087666352E-01 9.844857385E-01 4.087666352E-01 -9.887254407E-01 4.087666352E-01 9.844857385E-01 4.087666352E-01 -9.887254407E-01 4.087666352E-01 9.844857385E-01 4.087666352E-01 -9.887254407E-01 4.087666352E-01 9.844857385E-01 4.087666352E-01 -9.887254407E-01 
4.047533068E+00 -1.411594173E-01 -9.127743815E-01 1.635818271E-01 -9.127743815E-01 -1.411594173E-01 -9.127743815E-01 1.635818271E-01 -9.127743815E-01 -1.411594173E-01 -9.127743815E-01 1.635818271E-01 -9.127743815E-01 -1.411594173E-01 -9.127743815E-01 1.635818271E-01 -9.127743815E-01 -1.411594173E-01 -9.127743815E-01 1.635818271E-01 -9.127743815E-01 -1.411594173E-01 -9.899868816E-01 4.084641095E-01 9.865297673E-01 4.084641095E-01 -9.899868816E-01 4.084641095E-01 9.865297673E-01 4.084641095E-01 -9.899868816E-01 4.084641095E-01 9.865297673E-01 4.084641095E-01 -9.899868816E-01 4.084641095E-01 9.865297673E-01 4.084641095E-01 -9.899868816E-01 4.084641095E-01 9.865297673E-01 4.084641095E-01 -9.899868816E-01 
4.059615256E+00 -1.325651425E-01 -9.129150640E-01 1.516718949E-01 -9.129150640E-01 -1.325651425E-01 -9.129150640E-01 1.516718949E-01 -9.129150640E-01 -1.325651425E-01 -9.129150640E-01 1.516718949E-01 -9.129150640E-01 -1.325651425E-01 -9.129150640E-01 1.516718949E-01 -9.129150640E-01 -1.325651425E-01 -9.129150640E-01 1.516718949E-01 -9.129150640E-01 -1.325651425E-01 -9.911742984E-01 4.081495882E-01 9.884308939E-01 4.081495882E-01 -9.911742984E-01 4.081495882E-01 9.884308939E-01 4.081495882E-01 -9.911742984E-01 4.081495882E-01 9.884308939E-01 4.081495882E-01 -9.911742984E-01 4.081495882E-01 9.884308939E-01 4.081495882E-01 -9.911742984E-01 4.081495882E-01 9.884308939E-01 4.081495882E-01 -9.911742984E-01 
4.071697444E+00 -1.239572830E-01 -9.130609181E-01 1.397367707E-01 -9.130609181E-01 -1.239572830E-01 -9.130609181E-01 1.397367707E-01 -9.130609181E-01 -1.239572830E-01 -9.130609181E-01 1.397367707E-01 -9.130609181E-01 -1.239572830E-01 -9.130609181E-01 1.397367707E-01 -9.130609181E-01 -1.239572830E-01 -9.130609181E-01 1.397367707E-01 -9.130609181E-01 -1.239572830E-01 -9.922875585E-01 4.078231972E-01 9.901886842E-01 4.078231972E-01 -9.922875585E-01 4.078231972E-01 9.901886842E-01 4.078231972E-01 -9.922875585E-01 4.078231972E-01 9.901886842E-01 4.078231972E-01 -9.922875585E-01 4.078231972E-01 9.901886842E-01 4.078231972E-01 -9.922875585E-01 4.078231972E-01 9.901886842E-01 4.078231972E-01 -9.922875585E-01 
4.083779633E+00 -1.153361435E-01 -9.132118702E-01 1.277784270E-01 -9.132118702E-01 -1.153361435E-01 -9.132118702E-01 1.277784270E-01 -9.132118702E-01 -1.153361435E-01 -9.132118702E-01 1.277784270E-01 -9.132118702E-01 -1.153361435E-01 -9.132118702E-01 1.277784270E-01 -9.132118702E-01 -1.153361435E-01 -9.132118702E-01 1.277784270E-01 -9.132118702E-01 -1.153361435E-01 -9.933265228E-01 4.074850678E-01 9.918027369E-01 4.074850678E-01 -9.933265228E-01 4.074850678E-01 9.918027369E-01 4.074850678E-01 -9.933265228E-01 4.074850678E-01 9.918027369E-01 4.074850678E-01 -9.933265228E-01 4.074850678E-01 9.918027369E-01 4.074850678E-01 -9.933265228E-01 4.074850678E-01 9.918027369E-01 4.074850678E-01 -9.933265228E-01 
4.095861821E+00 -1.067020326E-01 -9.133678439E-01 1.157988434E-01 -9.133678439E-01 -1.067020326E-01 -9.133678439E-01 1.157988434E-01 -9.133678439E-01 -1.067020326E-01 -9.133678439E-01 1.157988434E-01 -9.133678439E-01 -1.067020326E-01 -9.133678439E-01 1.157988434E-01 -9.133678439E-01 -1.067020326E-01 -9.133678439E-01 1.157988434E-01 -9.133678439E-01 -1.067020326E-01 -9.942910455E-01 4.071353364E-01 9.932726830E-01 4.071353364E-01 -9.942910455E-01 4.071353364E-01 9.932726830E-01 4.071353364E-01 -9.942910455E-01 4.071353364E-01 9.932726830E-01 4.071353364E-01 -9.942910455E-01 4.071353364E-01 9.932726830E-01 4.071353364E-01 -9.942910455E-01 4.071353364E-01 9.932726830E-01 4.071353364E-01 -9.942910455E-01 
4.107944009E+00 -9.805526328E-02 -9.135287602E-01 1.038000058E-01 -9.135287602E-01 -9.805526328E-02 -9.135287602E-01 1.038000058E-01 -9.135287602E-01 -9.805526328E-02 -9.135287602E-01 1.038000058E-01 -9.135287602E-01 -9.805526328E-02 -9.135287602E-01 1.038000058E-01 -9.135287602E-01 -9.805526328E-02 -9.135287602E-01 1.038000058E-01 -9.135287602E-01 -9.805526328E-02 -9.951809746E-01 4.067741446E-01 9.945981870E-01 4.067741446E-01 -9.951809746E-01 4.067741446E-01 9.945981870E-01 4.067741446E-01 -9.951809746E-01 4.067741446E-01 9.945981870E-01 4.067741446E-01 -9.951809746E-01 4.067741446E-01 9.945981870E-01 4.067741446E-01 -9.951809746E-01 4.067741446E-01 9.945981870E-01 4.067741446E-01 -9.951809746E-01 
4.120026198E+00 -8.939615337E-02 -9.136945376E-01 9.178390560E-02 -9.136945376E-01 -8.939615337E-02 -9.136945376E-01 9.178390560E-02 -9.136945376E-01 -8.939615337E-02 -9.136945376E-01 9.178390560E-02 -9.136945376E-01 -8.939615337E-02 -9.136945376E-01 9.178390560E-02 -9.136945376E-01 -8.939615337E-02 -9.136945376E-01 9.178390560E-02 -9.136945376E-01 -8.939615337E-02 -9.959961519E-01 4.064016391E-01 9.957789459E-01 4.064016391E-01 -9.959961519E-01 4.064016391E-01 9.957789459E-01 4.064016391E-01 -9.959961519E-01 4.064016391E-01 9.957789459E-01 4.064016391E-01 -9.959961519E-01 4.064016391E-01 9.957789459E-01 4.064016391E-01 -9.959961519E-01 4.064016391E-01 9.957789459E-01 4.064016391E-01 -9.959961519E-01 
4.132108386E+00 -8.072502578E-02 -9.138650923E-01 7.975253914E-02 -9.138650923E-01 -8.072502578E-02 -9.138650923E-01 7.975253914E-02 -9.138650923E-01 -8.072502578E-02 -9.138650923E-01 7.975253914E-02 -9.138650923E-01 -8.072502578E-02 -9.138650923E-01 7.975253914E-02 -9.138650923E-01 -8.072502578E-02 -9.138650923E-01 7.975253914E-02 -9.138650923E-01 -8.072502578E-02 -9.967364130E-01 4.060179718E-01 9.968146903E-01 4.060179718E-01 -9.967364130E-01 4.060179718E-01 9.968146903E-01 4.060179718E-01 -9.967364130E-01 4.060179718E-01 9.968146903E-01 4.060179718E-01 -9.967364130E-01 4.060179718E-01 9.968146903E-01 4.060179718E-01 -9.967364130E-01 4.060179718E-01 9.968146903E-01 4.060179718E-01 -9.967364130E-01 
4.144190574E+00 -7.204220884E-02 -9.140403379E-01 6.770790669E-02 -9.140403379E-01 -7.204220884E-02 -9.140403379E-01 6.770790669E-02 -9.140403379E-01 -7.204220884E-02 -9.140403379E-01 6.770790669E-02 -9.140403379E-01 -7.204220884E-02 -9.140403379E-01 6.770790669E-02 -9.140403379E-01 -7.204220884E-02 -9.140403379E-01 6.770790669E-02 -9.140403379E-01 -7.204220884E-02 -9.974015877E-01 4.056232995E-01 9.977051836E-01 4.056232995E-01 -9.974015877E-01 4.056232995E-01 9.977051836E-01 4.056232995E-01 -9.974015877E-01 4.056232995E-01 9.977051836E-01 4.056232995E-01 -9.974015877E-01 4.056232995E-01 9.977051836E-01 4.056232995E-01 -9.974015877E-01 4.056232995E-01 9.977051836E-01 4.056232995E-01 -9.974015877E-01 
4.156272762E+00 -6.334803674E-02 -9.142201857E-01 5.565201184E-02 -9.142201857E-01 -6.334803674E-02 -9.142201857E-01 5.565201184E-02 -9.142201857E-01 -6.334803674E-02 -9.142201857E-01 5.565201184E-02 -9.142201857E-01 -6.334803674E-02 -9.142201857E-01 5.565201184E-02 -9.142201857E-01 -6.334803674E-02 -9.142201857E-01 5.565201184E-02 -9.142201857E-01 -6.334803674E-02 -9.979914995E-01 4.052177840E-01 9.984502228E-01 4.052177840E-01 -9.979914995E-01 4.052177840E-01 9.984502228E-01 4.052177840E-01 -9.979914995E-01 4.052177840E-01 9.984502228E-01 4.052177840E-01 -9.979914995E-01 4.052177840E-01 9.984502228E-01 4.052177840E-01 -9.979914995E-01 4.052177840E-01 9.984502228E-01 4.052177840E-01 -9.979914995E-01 
4.168354951E+00 -5.464284973E-02 -9.144045447E-01 4.358686065E-02 -9.144045447E-01 -5.464284973E-02 -9.144045447E-01 4.358686065E-02 -9.144045447E-01 -5.464284973E-02 -9.144045447E-01 4.358686065E-02 -9.144045447E-01 -5.464284973E-02 -9.144045447E-01 4.358686065E-02 -9.144045447E-01 -5.464284973E-02 -9.144045447E-01 4.358686065E-02 -9.144045447E-01 -5.464284973E-02 -9.985059669E-01 4.048015921E-01 9.990496380E-01 4.048015921E-01 -9.985059669E-01 4.048015921E-01 9.990496380E-01 4.048015921E-01 -9.985059669E-01 4.048015921E-01 9.990496380E-01 4.048015921E-01 -9.985059669E-01 4.048015921E-01 9.990496380E-01 4.048015921E-01 -9.985059669E-01 4.048015921E-01 9.990496380E-01 4.048015921E-01 -9.985059669E-01 
4.180437139E+00 -4.592699460E-02 -9.145933218E-01 3.151446091E-02 -9.145933218E-01 -4.592699460E-02 -9.145933218E-01 3.151446091E-02 -9.145933218E-01 -4.592699460E-02 -9.145933218E-01 3.151446091E-02 -9.145933218E-01 -4.592699460E-02 -9.145933218E-01 3.151446091E-02 -9.145933218E-01 -4.592699460E-02 -9.145933218E-01 3.151446091E-02 -9.145933218E-01 -4.592699460E-02 -9.989448023E-01 4.043748956E-01 9.995032928E-01 4.043748956E-01 -9.989448023E-01 4.043748956E-01 9.995032928E-01 4.043748956E-01 -9.989448023E-01 4.043748956E-01 9.995032928E-01 4.043748956E-01 -9.989448023E-01 4.043748956E-01 9.995032928E-01 4.043748956E-01 -9.989448023E-01 4.043748956E-01 9.995032928E-01 4.043748956E-01 -9.989448023E-01 
4.192519327E+00 -3.720082485E-02 -9.147864214E-01 1.943682140E-02 -9.147864214E-01 -3.720082485E-02 -9.147864214E-01 1.943682140E-02 -9.147864214E-01 -3.720082485E-02 -9.147864214E-01 1.943682140E-02 -9.147864214E-01 -3.720082485E-02 -9.147864214E-01 1.943682140E-02 -9.147864214E-01 -3.720082485E-02 -9.147864214E-01 1.943682140E-02 -9.147864214E-01 -3.720082485E-02 -9.993078132E-01 4.039378709E-01 9.998110837E-01 4.039378709E-01 -9.993078132E-01 4.039378709E-01 9.998110837E-01 4.039378709E-01 -9.993078132E-01 4.039378709E-01 9.998110837E-01 4.039378709E-01 -9.993078132E-01 4.039378709E-01 9.998110837E-01 4.039378709E-01 -9.993078132E-01 4.039378709E-01 9.998110837E-01 4.039378709E-01 -9.993078132E-01 
